symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
XRPUSDT,1762145100000,2025-11-03 04:45:00,2025-11-03 13:45:00,2.4344,2.4411,2.4343,2.4405,192274,468798.98116
XRPUSDT,1762145400000,2025-11-03 04:50:00,2025-11-03 13:50:00,2.4405,2.4479,2.4405,2.4467,291118.4,711738.40467
XRPUSDT,1762145700000,2025-11-03 04:55:00,2025-11-03 13:55:00,2.4468,2.4472,2.4431,2.4464,297577.2,727755.22842
XRPUSDT,1762146000000,2025-11-03 05:00:00,2025-11-03 14:00:00,2.4464,2.4486,2.4452,2.4469,248851.3,608786.31305
XRPUSDT,1762146300000,2025-11-03 05:05:00,2025-11-03 14:05:00,2.447,2.4529,2.4469,2.4529,210339.9,515495.48774
XRPUSDT,1762146600000,2025-11-03 05:10:00,2025-11-03 14:10:00,2.4529,2.4534,2.4478,2.4521,293378.5,719115.63113
XRPUSDT,1762146900000,2025-11-03 05:15:00,2025-11-03 14:15:00,2.452,2.4521,2.4458,2.4483,110216.7,269908.92656
XRPUSDT,1762147200000,2025-11-03 05:20:00,2025-11-03 14:20:00,2.4482,2.4531,2.4478,2.4485,240521.4,589307.89112
XRPUSDT,1762147500000,2025-11-03 05:25:00,2025-11-03 14:25:00,2.4486,2.4496,2.4461,2.4462,153101.1,374724.30181
XRPUSDT,1762147800000,2025-11-03 05:30:00,2025-11-03 14:30:00,2.4461,2.4463,2.4427,2.4436,190387.4,465315.47185
XRPUSDT,1762148100000,2025-11-03 05:35:00,2025-11-03 14:35:00,2.4436,2.4447,2.4362,2.4366,187074.5,456342.20704
XRPUSDT,1762148400000,2025-11-03 05:40:00,2025-11-03 14:40:00,2.4365,2.4365,2.4317,2.433,207170.6,504285.57865
XRPUSDT,1762148700000,2025-11-03 05:45:00,2025-11-03 14:45:00,2.433,2.4331,2.4295,2.4302,253024.9,615117.78431
XRPUSDT,1762149000000,2025-11-03 05:50:00,2025-11-03 14:50:00,2.4302,2.4327,2.4269,2.4273,311429.5,756937.69716
XRPUSDT,1762149300000,2025-11-03 05:55:00,2025-11-03 14:55:00,2.4273,2.431,2.4273,2.431,102706.5,249549.77505
XRPUSDT,1762149600000,2025-11-03 06:00:00,2025-11-03 15:00:00,2.4309,2.4326,2.4282,2.4315,241735.7,587640.29847
XRPUSDT,1762149900000,2025-11-03 06:05:00,2025-11-03 15:05:00,2.4315,2.4333,2.4263,2.4263,143574.4,348915.34251
XRPUSDT,1762150200000,2025-11-03 06:10:00,2025-11-03 15:10:00,2.4263,2.4263,2.4138,2.4169,600029.4,1450869.1553
XRPUSDT,1762150500000,2025-11-03 06:15:00,2025-11-03 15:15:00,2.4169,2.4222,2.4156,2.4173,270915.8,655255.53672
XRPUSDT,1762150800000,2025-11-03 06:20:00,2025-11-03 15:20:00,2.4173,2.4217,2.4167,2.4195,177958.2,430444.69453
XRPUSDT,1762151100000,2025-11-03 06:25:00,2025-11-03 15:25:00,2.4194,2.4212,2.4148,2.4153,424276.7,1025780.51833
XRPUSDT,1762151400000,2025-11-03 06:30:00,2025-11-03 15:30:00,2.4153,2.416,2.4088,2.4151,709378,1710615.72464
XRPUSDT,1762151700000,2025-11-03 06:35:00,2025-11-03 15:35:00,2.4151,2.421,2.415,2.4168,299973.1,725512.07471
XRPUSDT,1762152000000,2025-11-03 06:40:00,2025-11-03 15:40:00,2.4167,2.418,2.4005,2.4043,1919885.7,4619791.11039
XRPUSDT,1762152300000,2025-11-03 06:45:00,2025-11-03 15:45:00,2.4043,2.4043,2.3877,2.3987,2349938.9,5632559.67191
XRPUSDT,1762152600000,2025-11-03 06:50:00,2025-11-03 15:50:00,2.3987,2.4114,2.3986,2.4036,868160.8,2088368.63601
XRPUSDT,1762152900000,2025-11-03 06:55:00,2025-11-03 15:55:00,2.4035,2.4106,2.4015,2.4083,1402946.4,3378188.93862
XRPUSDT,1762153200000,2025-11-03 07:00:00,2025-11-03 16:00:00,2.4083,2.4083,2.4017,2.4017,451612.1,1085845.30601
XRPUSDT,1762153500000,2025-11-03 07:05:00,2025-11-03 16:05:00,2.4017,2.406,2.3987,2.405,285082.7,684874.39437
XRPUSDT,1762153800000,2025-11-03 07:10:00,2025-11-03 16:10:00,2.4049,2.4093,2.4043,2.4083,290874.4,699895.66067
XRPUSDT,1762154100000,2025-11-03 07:15:00,2025-11-03 16:15:00,2.4083,2.41,2.4046,2.4047,339897.5,818329.00215
XRPUSDT,1762154400000,2025-11-03 07:20:00,2025-11-03 16:20:00,2.4047,2.4173,2.4031,2.4168,380383.7,917034.43704
XRPUSDT,1762154700000,2025-11-03 07:25:00,2025-11-03 16:25:00,2.4168,2.4184,2.4115,2.4144,623156.9,1504879.26807
XRPUSDT,1762155000000,2025-11-03 07:30:00,2025-11-03 16:30:00,2.4144,2.4171,2.41,2.4133,193505.4,467041.67881
XRPUSDT,1762155300000,2025-11-03 07:35:00,2025-11-03 16:35:00,2.4133,2.4195,2.4118,2.4158,289508.4,699341.96899
XRPUSDT,1762155600000,2025-11-03 07:40:00,2025-11-03 16:40:00,2.4158,2.417,2.4093,2.4093,206115.9,497534.62504
XRPUSDT,1762155900000,2025-11-03 07:45:00,2025-11-03 16:45:00,2.4092,2.4138,2.4086,2.4123,359937.3,867778.41245
XRPUSDT,1762156200000,2025-11-03 07:50:00,2025-11-03 16:50:00,2.4123,2.4185,2.4119,2.4158,186062.6,449492.02811
XRPUSDT,1762156500000,2025-11-03 07:55:00,2025-11-03 16:55:00,2.4157,2.4197,2.4137,2.4139,108962.7,263290.3023
XRPUSDT,1762156800000,2025-11-03 08:00:00,2025-11-03 17:00:00,2.4138,2.417,2.411,2.4164,453490.6,1095146.19651
XRPUSDT,1762157100000,2025-11-03 08:05:00,2025-11-03 17:05:00,2.4163,2.422,2.4158,2.4171,272054.6,658042.51108
XRPUSDT,1762157400000,2025-11-03 08:10:00,2025-11-03 17:10:00,2.4171,2.4203,2.4163,2.4167,258127.3,624346.10558
XRPUSDT,1762157700000,2025-11-03 08:15:00,2025-11-03 17:15:00,2.4167,2.4171,2.4117,2.4149,396278.7,957055.65509
XRPUSDT,1762158000000,2025-11-03 08:20:00,2025-11-03 17:20:00,2.4148,2.4148,2.4079,2.4089,354646.6,855092.92555
XRPUSDT,1762158300000,2025-11-03 08:25:00,2025-11-03 17:25:00,2.409,2.4099,2.4049,2.4086,591134.9,1423342.92085
XRPUSDT,1762158600000,2025-11-03 08:30:00,2025-11-03 17:30:00,2.4087,2.4109,2.4057,2.4074,1110134.4,2673328.86951
XRPUSDT,1762158900000,2025-11-03 08:35:00,2025-11-03 17:35:00,2.4074,2.4095,2.4009,2.4045,286766.2,689588.92644
XRPUSDT,1762159200000,2025-11-03 08:40:00,2025-11-03 17:40:00,2.4044,2.4081,2.4032,2.4049,339057.1,815803.99398
XRPUSDT,1762159500000,2025-11-03 08:45:00,2025-11-03 17:45:00,2.4049,2.4057,2.3965,2.399,718854.6,1725451.59201
XRPUSDT,1762159800000,2025-11-03 08:50:00,2025-11-03 17:50:00,2.3989,2.415,2.3989,2.4133,532986.3,1284370.91429
XRPUSDT,1762160100000,2025-11-03 08:55:00,2025-11-03 17:55:00,2.4132,2.4132,2.4064,2.4107,347671.3,837705.57726
XRPUSDT,1762160400000,2025-11-03 09:00:00,2025-11-03 18:00:00,2.4106,2.4191,2.4095,2.4191,225170.8,543634.71254
XRPUSDT,1762160700000,2025-11-03 09:05:00,2025-11-03 18:05:00,2.4192,2.4285,2.4187,2.4244,823492.3,1995893.00841
XRPUSDT,1762161000000,2025-11-03 09:10:00,2025-11-03 18:10:00,2.4244,2.4258,2.4177,2.4194,667931,1618117.44514
XRPUSDT,1762161300000,2025-11-03 09:15:00,2025-11-03 18:15:00,2.4194,2.4228,2.4173,2.4188,580059.4,1403970.00125
XRPUSDT,1762161600000,2025-11-03 09:20:00,2025-11-03 18:20:00,2.4187,2.4187,2.4088,2.4097,251566.7,607315.54081
XRPUSDT,1762161900000,2025-11-03 09:25:00,2025-11-03 18:25:00,2.4096,2.413,2.4074,2.4115,379562.1,915066.6108
XRPUSDT,1762162200000,2025-11-03 09:30:00,2025-11-03 18:30:00,2.4114,2.4157,2.4078,2.409,257446.6,620782.88397
XRPUSDT,1762162500000,2025-11-03 09:35:00,2025-11-03 18:35:00,2.4091,2.4127,2.4084,2.4086,373478.7,900372.19184
XRPUSDT,1762162800000,2025-11-03 09:40:00,2025-11-03 18:40:00,2.4087,2.412,2.4072,2.4119,126827.3,305539.77149
XRPUSDT,1762163100000,2025-11-03 09:45:00,2025-11-03 18:45:00,2.4118,2.4119,2.4072,2.4084,150231.8,361915.75202
XRPUSDT,1762163400000,2025-11-03 09:50:00,2025-11-03 18:50:00,2.4085,2.4098,2.4007,2.4021,226585.1,544720.26287
XRPUSDT,1762163700000,2025-11-03 09:55:00,2025-11-03 18:55:00,2.402,2.4036,2.3964,2.3999,523532,1256479.2445
XRPUSDT,1762164000000,2025-11-03 10:00:00,2025-11-03 19:00:00,2.3999,2.4082,2.3996,2.4017,331038.9,795609.4515
XRPUSDT,1762164300000,2025-11-03 10:05:00,2025-11-03 19:05:00,2.4017,2.4056,2.4017,2.4046,94197.7,226430.80705
XRPUSDT,1762164600000,2025-11-03 10:10:00,2025-11-03 19:10:00,2.4045,2.4057,2.3996,2.4012,242581.4,582735.46096
XRPUSDT,1762164900000,2025-11-03 10:15:00,2025-11-03 19:15:00,2.4012,2.4048,2.4003,2.4039,271486.5,652459.6841
XRPUSDT,1762165200000,2025-11-03 10:20:00,2025-11-03 19:20:00,2.404,2.4051,2.4006,2.4014,412929.6,992033.91599
XRPUSDT,1762165500000,2025-11-03 10:25:00,2025-11-03 19:25:00,2.4014,2.4039,2.4,2.4025,328254.5,788532.81371
XRPUSDT,1762165800000,2025-11-03 10:30:00,2025-11-03 19:30:00,2.4024,2.4024,2.392,2.3936,635100.8,1521718.63004
XRPUSDT,1762166100000,2025-11-03 10:35:00,2025-11-03 19:35:00,2.3937,2.3943,2.39,2.3915,395489.7,945930.89693
XRPUSDT,1762166400000,2025-11-03 10:40:00,2025-11-03 19:40:00,2.3915,2.3947,2.3881,2.3903,267009.1,638499.38038
XRPUSDT,1762166700000,2025-11-03 10:45:00,2025-11-03 19:45:00,2.3903,2.3918,2.3861,2.3905,695355.7,1660955.12138
XRPUSDT,1762167000000,2025-11-03 10:50:00,2025-11-03 19:50:00,2.3905,2.3955,2.3888,2.3896,213346.8,510186.84052
XRPUSDT,1762167300000,2025-11-03 10:55:00,2025-11-03 19:55:00,2.3896,2.3938,2.3817,2.388,1201410.6,2866615.02921
XRPUSDT,1762167600000,2025-11-03 11:00:00,2025-11-03 20:00:00,2.3881,2.4058,2.3877,2.4019,874008.8,2095129.85449
XRPUSDT,1762167900000,2025-11-03 11:05:00,2025-11-03 20:05:00,2.4018,2.4048,2.3969,2.4016,245710.9,589765.97503
XRPUSDT,1762168200000,2025-11-03 11:10:00,2025-11-03 20:10:00,2.4017,2.4039,2.3996,2.4008,233000.3,559550.1557
XRPUSDT,1762168500000,2025-11-03 11:15:00,2025-11-03 20:15:00,2.4007,2.4131,2.4007,2.4065,578539.2,1393749.30029
XRPUSDT,1762168800000,2025-11-03 11:20:00,2025-11-03 20:20:00,2.4066,2.4071,2.3968,2.398,340591.2,818347.75729
XRPUSDT,1762169100000,2025-11-03 11:25:00,2025-11-03 20:25:00,2.398,2.4053,2.3961,2.4051,288535.9,693081.05694
XRPUSDT,1762169400000,2025-11-03 11:30:00,2025-11-03 20:30:00,2.4051,2.4074,2.4036,2.405,163308.3,392846.36746
XRPUSDT,1762169700000,2025-11-03 11:35:00,2025-11-03 20:35:00,2.4049,2.4072,2.4015,2.4054,163962.7,394312.14325
XRPUSDT,1762170000000,2025-11-03 11:40:00,2025-11-03 20:40:00,2.4054,2.4098,2.4038,2.4095,242527.8,583653.5432
XRPUSDT,1762170300000,2025-11-03 11:45:00,2025-11-03 20:45:00,2.4096,2.4159,2.4096,2.414,495166.6,1194772.61454
XRPUSDT,1762170600000,2025-11-03 11:50:00,2025-11-03 20:50:00,2.414,2.4146,2.4,2.4057,2747946.9,6608348.418
XRPUSDT,1762170900000,2025-11-03 11:55:00,2025-11-03 20:55:00,2.4058,2.4058,2.401,2.4019,277834.8,667632.24289
XRPUSDT,1762171200000,2025-11-03 12:00:00,2025-11-03 21:00:00,2.402,2.4085,2.4006,2.4051,446970,1075007.20881
XRPUSDT,1762171500000,2025-11-03 12:05:00,2025-11-03 21:05:00,2.4051,2.4074,2.4007,2.4064,459491.6,1104892.93765
XRPUSDT,1762171800000,2025-11-03 12:10:00,2025-11-03 21:10:00,2.4064,2.411,2.4027,2.4094,586767.3,1412264.27382
XRPUSDT,1762172100000,2025-11-03 12:15:00,2025-11-03 21:15:00,2.4094,2.4117,2.4078,2.4106,252780.8,609119.3286
XRPUSDT,1762172400000,2025-11-03 12:20:00,2025-11-03 21:20:00,2.4107,2.4131,2.407,2.407,230859.4,556391.34642
XRPUSDT,1762172700000,2025-11-03 12:25:00,2025-11-03 21:25:00,2.4071,2.4104,2.4069,2.4103,258009.1,621494.83612
XRPUSDT,1762173000000,2025-11-03 12:30:00,2025-11-03 21:30:00,2.4104,2.4111,2.4061,2.4078,189630.8,456690.45707
XRPUSDT,1762173300000,2025-11-03 12:35:00,2025-11-03 21:35:00,2.4077,2.4092,2.4035,2.4061,212545.2,511304.04809
XRPUSDT,1762173600000,2025-11-03 12:40:00,2025-11-03 21:40:00,2.4061,2.4068,2.403,2.4047,147692.4,355153.52273
XRPUSDT,1762173900000,2025-11-03 12:45:00,2025-11-03 21:45:00,2.4047,2.4088,2.4041,2.4083,196689.7,473442.4834
XRPUSDT,1762174200000,2025-11-03 12:50:00,2025-11-03 21:50:00,2.4083,2.4094,2.4058,2.406,104836.3,252434.11837
XRPUSDT,1762174500000,2025-11-03 12:55:00,2025-11-03 21:55:00,2.406,2.4065,2.4005,2.4022,287457.9,690761.96217
XRPUSDT,1762174800000,2025-11-03 13:00:00,2025-11-03 22:00:00,2.4021,2.403,2.4006,2.4027,199540.1,479270.30058
XRPUSDT,1762175100000,2025-11-03 13:05:00,2025-11-03 22:05:00,2.4027,2.4044,2.402,2.4031,156549.5,376211.10469
XRPUSDT,1762175400000,2025-11-03 13:10:00,2025-11-03 22:10:00,2.403,2.404,2.3984,2.4028,540736,1297977.12726
XRPUSDT,1762175700000,2025-11-03 13:15:00,2025-11-03 22:15:00,2.4027,2.4027,2.3996,2.4001,182641.7,438479.3929
XRPUSDT,1762176000000,2025-11-03 13:20:00,2025-11-03 22:20:00,2.4,2.401,2.3991,2.4004,231728.3,556154.28119
XRPUSDT,1762176300000,2025-11-03 13:25:00,2025-11-03 22:25:00,2.4003,2.4084,2.399,2.4066,1006577.3,2419070.78332
XRPUSDT,1762176600000,2025-11-03 13:30:00,2025-11-03 22:30:00,2.4065,2.4154,2.4064,2.4152,246814.8,595435.80895
XRPUSDT,1762176900000,2025-11-03 13:35:00,2025-11-03 22:35:00,2.4152,2.417,2.4131,2.4149,449929.6,1086602.12712
XRPUSDT,1762177200000,2025-11-03 13:40:00,2025-11-03 22:40:00,2.4149,2.4155,2.4116,2.4137,168149.9,405780.44276
