symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
BTCUSDT,1757865600001,2025-09-14 16:00:00,2025-09-15 01:00:00,0.00003115,
BTCUSDT,1757894400006,2025-09-15 00:00:00,2025-09-15 09:00:00,0.00006207,
BTCUSDT,1757923200002,2025-09-15 08:00:00,2025-09-15 17:00:00,0.00008259,
BTCUSDT,1757952000001,2025-09-15 16:00:00,2025-09-16 01:00:00,0.00008189,
BTCUSDT,1757980800001,2025-09-16 00:00:00,2025-09-16 09:00:00,0.00000997,
BTCUSDT,1758009600000,2025-09-16 08:00:00,2025-09-16 17:00:00,0.00006991,
BTCUSDT,1758038400000,2025-09-16 16:00:00,2025-09-17 01:00:00,0.00006472,
BTCUSDT,1758067200001,2025-09-17 00:00:00,2025-09-17 09:00:00,0.00006972,
BTCUSDT,1758096000000,2025-09-17 08:00:00,2025-09-17 17:00:00,0.00008441,
BTCUSDT,1758124800003,2025-09-17 16:00:00,2025-09-18 01:00:00,0.00006303,
BTCUSDT,1758153600006,2025-09-18 00:00:00,2025-09-18 09:00:00,0.00004941,
BTCUSDT,1758182400002,2025-09-18 08:00:00,2025-09-18 17:00:00,0.00008928,
BTCUSDT,1758211200000,2025-09-18 16:00:00,2025-09-19 01:00:00,0.00004208,
BTCUSDT,1758240000000,2025-09-19 00:00:00,2025-09-19 09:00:00,-0.00000231,
BTCUSDT,1758268800005,2025-09-19 08:00:00,2025-09-19 17:00:00,0.00002109,
BTCUSDT,1758297600000,2025-09-19 16:00:00,2025-09-20 01:00:00,0.00005264,
BTCUSDT,1758326400000,2025-09-20 00:00:00,2025-09-20 09:00:00,0.00003757,
BTCUSDT,1758355200000,2025-09-20 08:00:00,2025-09-20 17:00:00,-0.00000027,
BTCUSDT,1758384000002,2025-09-20 16:00:00,2025-09-21 01:00:00,-0.00001006,
BTCUSDT,1758412800000,2025-09-21 00:00:00,2025-09-21 09:00:00,-0.00005322,
BTCUSDT,1758441600000,2025-09-21 08:00:00,2025-09-21 17:00:00,0.00002563,
BTCUSDT,1758470400000,2025-09-21 16:00:00,2025-09-22 01:00:00,0.00003742,
BTCUSDT,1758499200005,2025-09-22 00:00:00,2025-09-22 09:00:00,0.00006665,
BTCUSDT,1758528000003,2025-09-22 08:00:00,2025-09-22 17:00:00,0.00001743,
BTCUSDT,1758556800000,2025-09-22 16:00:00,2025-09-23 01:00:00,0.00004838,
BTCUSDT,1758585600000,2025-09-23 00:00:00,2025-09-23 09:00:00,0.00007062,
BTCUSDT,1758614400001,2025-09-23 08:00:00,2025-09-23 17:00:00,0.00007083,
BTCUSDT,1758643200000,2025-09-23 16:00:00,2025-09-24 01:00:00,0.00007478,
BTCUSDT,1758672000003,2025-09-24 00:00:00,2025-09-24 09:00:00,0.00005794,
BTCUSDT,1758700800001,2025-09-24 08:00:00,2025-09-24 17:00:00,0.00006267,
BTCUSDT,1758729600002,2025-09-24 16:00:00,2025-09-25 01:00:00,0.00004886,
BTCUSDT,1758758400000,2025-09-25 00:00:00,2025-09-25 09:00:00,-0.0000022,
BTCUSDT,1758787200001,2025-09-25 08:00:00,2025-09-25 17:00:00,0.0000173,
BTCUSDT,1758816000000,2025-09-25 16:00:00,2025-09-26 01:00:00,0.0000956,
BTCUSDT,1758844800000,2025-09-26 00:00:00,2025-09-26 09:00:00,0.00003143,
BTCUSDT,1758873600000,2025-09-26 08:00:00,2025-09-26 17:00:00,0.0000436,
BTCUSDT,1758902400008,2025-09-26 16:00:00,2025-09-27 01:00:00,0.00007716,
BTCUSDT,1758931200000,2025-09-27 00:00:00,2025-09-27 09:00:00,-0.0000001,
BTCUSDT,1758960000010,2025-09-27 08:00:00,2025-09-27 17:00:00,0.00003425,
BTCUSDT,1758988800003,2025-09-27 16:00:00,2025-09-28 01:00:00,0.00007821,
BTCUSDT,1759017600000,2025-09-28 00:00:00,2025-09-28 09:00:00,0.00003314,
BTCUSDT,1759046400000,2025-09-28 08:00:00,2025-09-28 17:00:00,0.00004976,
BTCUSDT,1759075200000,2025-09-28 16:00:00,2025-09-29 01:00:00,0.00005261,
BTCUSDT,1759104000000,2025-09-29 00:00:00,2025-09-29 09:00:00,0.00002312,
BTCUSDT,1759132800002,2025-09-29 08:00:00,2025-09-29 17:00:00,0.00001304,
BTCUSDT,1759161600001,2025-09-29 16:00:00,2025-09-30 01:00:00,0.00000032,
BTCUSDT,1759190400002,2025-09-30 00:00:00,2025-09-30 09:00:00,0.00002353,
BTCUSDT,1759219200005,2025-09-30 08:00:00,2025-09-30 17:00:00,0.00005893,
BTCUSDT,1759248000000,2025-09-30 16:00:00,2025-10-01 01:00:00,0.00002584,
