symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1781561400000,2026-06-15 22:10:00,2026-06-16 07:10:00,66411.7,66446.2,66321,66326.1,312.218,20728446.464,5870,94.037,6243390.2501,103403.572,6868292581.2467308,-124.144,-55.707,-117.779,6.365
BTCUSDT,1781561700000,2026-06-15 22:15:00,2026-06-16 07:15:00,66326.1,66382.8,66316.8,66343.2,175.346,11632880.2451,6961,93.881,6228109.7601,103347.865,6854381789.54100037,12.416,-13.878,-7.67,-20.086
BTCUSDT,1781562000000,2026-06-15 22:20:00,2026-06-16 07:20:00,66343.2,66364.8,66170.7,66189.6,883.405,58520891.7693,17824,249.447,16522469.503,103333.987,6854784028.42940044,-384.511,-61.556,-253.8115,130.6995
BTCUSDT,1781562300000,2026-06-15 22:25:00,2026-06-16 07:25:00,66189.5,66213.9,66065.1,66131.1,1139.004,75314691.2599,25342,480.606,31779108.5754,103272.431,6835454352.45104694,-177.792,-138.266,-227.162,-49.37
BTCUSDT,1781562600000,2026-06-15 22:30:00,2026-06-16 07:30:00,66131.1,66253.4,66068.7,66209.7,758.655,50176226.2317,18515,362.437,23975148.15,103134.165,6820498501.21474838,-33.781,-53.608,-70.4985,-36.7175
BTCUSDT,1781562900000,2026-06-15 22:35:00,2026-06-16 07:35:00,66209.8,66309.4,66191.7,66279.9,335.718,22243626.299,11897,216.39,14337835.9261,103080.557,6826156317.27988148,97.062,-15.428,33.103,-63.959
BTCUSDT,1781563200000,2026-06-15 22:40:00,2026-06-16 07:40:00,66280,66346,66230.5,66263.6,235.293,15595105.8624,10108,143.565,9515537.5078,103065.129,6831879419.65199757,51.837,-13.384,12.5345,-39.3025
BTCUSDT,1781563500000,2026-06-15 22:45:00,2026-06-16 07:45:00,66263.5,66301.5,66166.9,66178.4,1009.773,66875447.1415,21799,667.865,44234143.7043,103051.745,6829084563.53250027,325.957,218.431,381.4095,55.4525
BTCUSDT,1781563800000,2026-06-15 22:50:00,2026-06-16 07:50:00,66178.4,66266.1,66168.7,66184.5,271.672,17988133.6818,11397,128.858,8532464.8882,103270.176,6834781693.29599953,-13.956,-16.594,-23.572,-9.616
BTCUSDT,1781564100000,2026-06-15 22:55:00,2026-06-16 07:55:00,66184.4,66239.1,66166.9,66170,196.022,12974891.1828,8814,112.243,7429763.5762,103253.582,6834687405.06195927,28.464,-0.693,13.539,-14.925
BTCUSDT,1781564400000,2026-06-15 23:00:00,2026-06-16 08:00:00,66170,66200,66150,66190.3,181.707,12024162.9804,8824,108.813,7200574.7703,103252.889,6832407241.64845562,35.919,-15.127,2.8325,-33.0865
BTCUSDT,1781564700000,2026-06-15 23:05:00,2026-06-16 08:05:00,66190.4,66258,66161.2,66220.6,242.457,16056066.2557,9108,132.734,8789326.9153,103237.762,6832916340.79366589,23.011,25.526,37.0315,14.0205
BTCUSDT,1781565000000,2026-06-15 23:10:00,2026-06-16 08:10:00,66220.5,66255.3,66208,66236,139.367,9230763.9931,6134,83.209,5511130.5638,103263.288,6838146563.00399971,27.051,23.984,37.5095,10.4585
BTCUSDT,1781565300000,2026-06-15 23:15:00,2026-06-16 08:15:00,66236.1,66267.7,66141.7,66165.8,233.96,15487148.3835,9785,102.379,6777278.2618,103287.272,6841639629.82471752,-29.202,-14.186,-28.787,0.415
BTCUSDT,1781565600000,2026-06-15 23:20:00,2026-06-16 08:20:00,66165.9,66184.4,66114.1,66122,244.39,16165713.1444,8546,91.183,6031540.6908,103273.086,6833156680.9673996,-62.024,15.861,-15.151,46.873
BTCUSDT,1781565900000,2026-06-15 23:25:00,2026-06-16 08:25:00,66122,66258.1,66121.9,66199.4,198.728,13154008.8356,8216,136.575,9040089.6775,103288.947,6829671753.5340004,74.422,6.879,44.09,-30.332
BTCUSDT,1781566200000,2026-06-15 23:30:00,2026-06-16 08:30:00,66199.4,66214,66140.2,66151.3,207.516,13734217.0137,8230,117.89,7802513.4815,103295.826,6838121703.70440006,28.264,-8.318,5.814,-22.45
BTCUSDT,1781566500000,2026-06-15 23:35:00,2026-06-16 08:35:00,66151.3,66211.4,66086.6,66175.3,308.42,20401390.6747,10817,167.462,11077730.3264,103287.508,6832755109.37944984,26.504,-15.642,-2.39,-28.894
BTCUSDT,1781566800000,2026-06-15 23:40:00,2026-06-16 08:40:00,66175.3,66246.3,66152,66243.9,178.321,11803753.3204,5332,127.545,8442330.1959,103271.866,6835432309.7420702,76.769,11.115,49.4995,-27.2695
BTCUSDT,1781567100000,2026-06-15 23:45:00,2026-06-16 08:45:00,66244,66276,66210,66241.8,252.253,16710276.9108,8192,143.237,9488668.377,103282.981,6841957074.27877712,34.221,-16.383,0.7275,-33.4935
BTCUSDT,1781567400000,2026-06-15 23:50:00,2026-06-16 08:50:00,66241.8,66335.5,66241.8,66305.8,345.973,22939333.4171,9119,203.961,13522402.7074,103266.598,6840565331.39640045,61.949,4.107,35.0815,-26.8675
BTCUSDT,1781567700000,2026-06-15 23:55:00,2026-06-16 08:55:00,66305.9,66326.6,66285.8,66285.9,242.619,16087421.3329,4238,118.104,7831658.2839,103270.705,6847457038.65950012,-6.411,30.074,26.8685,33.2795
BTCUSDT,1781568000000,2026-06-16 00:00:00,2026-06-16 09:00:00,66285.9,66292,66235,66282.4,337.669,22374910.0315,10427,153.486,10170795.2298,103300.779,6847516496.32395267,-30.697,14.41,-0.9385,29.7585
BTCUSDT,1781568300000,2026-06-16 00:05:00,2026-06-16 09:05:00,66282.3,66355.1,66268.4,66346.5,311.86,20684339.7485,8624,198.148,13142320.7,103315.189,6847978683.37360001,84.436,-21,21.218,-63.218
BTCUSDT,1781568600000,2026-06-16 00:10:00,2026-06-16 09:10:00,66346.6,66371.4,66345.4,66350.9,257.073,17058490.7317,5476,147.635,9796525.8715,103294.189,6853404855.08137226,38.197,-15.885,3.2135,-34.9835
BTCUSDT,1781568900000,2026-06-16 00:15:00,2026-06-16 09:15:00,66350.9,66383.4,66331.9,66347.3,284.655,18888261.2503,6627,124.312,8248716.2184,103278.304,6852632196.56163597,-36.031,-40.434,-58.4495,-22.4185
BTCUSDT,1781569200000,2026-06-16 00:20:00,2026-06-16 09:20:00,66347.4,66347.4,66233.4,66233.5,326.052,21613115.7791,7473,112.601,7463485.5287,103237.87,6849588197.4988327,-100.85,-9.771,-60.196,40.654
BTCUSDT,1781569500000,2026-06-16 00:25:00,2026-06-16 09:25:00,66233.4,66281.2,66197.2,66210.9,289.355,19163158.2082,8971,89.185,5906633.7713,103228.099,6837158102.12434292,-110.985,-9.907,-65.3995,45.5855
BTCUSDT,1781569800000,2026-06-16 00:30:00,2026-06-16 09:30:00,66210.8,66330,66204,66294.9,205.228,13599408.5171,8205,98.184,6506477.0319,103218.192,6834246895.83183861,-8.86,4.298,-0.132,8.728
BTCUSDT,1781570100000,2026-06-16 00:35:00,2026-06-16 09:35:00,66294.8,66357.4,66285.9,66331.9,215.929,14323258.3131,8234,137.187,9099988.7519,103222.49,6843124652.30099964,58.445,23.894,53.1165,-5.3285
BTCUSDT,1781570400000,2026-06-16 00:40:00,2026-06-16 09:40:00,66331.9,66426.9,66331.9,66374.8,479.54,31840090.5374,11586,314.267,20866525.8954,103246.384,6849605355.429142,148.994,-6.861,67.636,-81.358
BTCUSDT,1781570700000,2026-06-16 00:45:00,2026-06-16 09:45:00,66374.8,66400,66315.7,66315.8,249.509,16559303.6507,6581,108.091,7174130.3818,103239.523,6852492367.26809978,-33.327,52.217,35.5535,68.8805
BTCUSDT,1781571000000,2026-06-16 00:50:00,2026-06-16 09:50:00,66315.8,66322.6,66250,66300.8,186.767,12380263.4448,8005,72.146,4782479.6959,103291.74,6850184624.69985962,-42.475,15.702,-5.5355,36.9395
BTCUSDT,1781571300000,2026-06-16 00:55:00,2026-06-16 09:55:00,66300.8,66305,66201.1,66216.9,287.882,19066469.3412,8737,116.945,7745038.1154,103307.442,6848508598.78499985,-53.992,-35.563,-62.559,-8.567
BTCUSDT,1781571600000,2026-06-16 01:00:00,2026-06-16 10:00:00,66216.8,66299.9,66206.6,66291.6,191.36,12677484.9178,8806,103.104,6830911.0495,103271.879,6838333357.3671999,14.848,-8.686,-1.262,-16.11
BTCUSDT,1781571900000,2026-06-16 01:05:00,2026-06-16 10:05:00,66291.7,66331.9,66241.3,66270.4,390.023,25855607.7189,11316,234.721,15559354.8041,103263.193,6845482285.0788002,79.419,35.552,75.2615,-4.1575
BTCUSDT,1781572200000,2026-06-16 01:10:00,2026-06-16 10:10:00,66270.3,66288.8,66237.4,66247.1,149.06,9876871.9184,6176,63.741,4223501.2928,103298.745,6845649150.64799976,-21.578,-8.055,-18.844,2.734
BTCUSDT,1781572500000,2026-06-16 01:15:00,2026-06-16 10:15:00,66247.1,66280,66220,66231.9,259.215,17171641.5755,8038,93.118,6168101.3469,103290.69,6842757139.77805233,-72.979,33.435,-3.0545,69.9245
BTCUSDT,1781572800000,2026-06-16 01:20:00,2026-06-16 10:20:00,66231.9,66335.4,66231.8,66284,153.947,10206726.9691,6898,91.964,6097101.3787,103324.125,6844048566.06214333,29.981,-0.737,14.2535,-15.7275
BTCUSDT,1781573100000,2026-06-16 01:25:00,2026-06-16 10:25:00,66284.1,66345.9,66277.9,66335,146.588,9721354.7426,5342,77.921,5167637.5249,103323.388,6850152392.26847553,9.254,-7.476,-2.849,-12.103
BTCUSDT,1781573400000,2026-06-16 01:30:00,2026-06-16 10:30:00,66335,66378.6,66328.1,66348.5,174.433,11574485.7772,6335,86.119,5714552.7417,103315.912,6853504611.92170238,-2.195,12.898,11.8005,13.9955
BTCUSDT,1781573700000,2026-06-16 01:35:00,2026-06-16 10:35:00,66348.5,66370,66325.9,66364.5,144.802,9607491.0691,4399,90.865,6029053.2871,103328.81,6855711550.28499985,36.928,20.583,39.047,2.119
BTCUSDT,1781574000000,2026-06-16 01:40:00,2026-06-16 10:40:00,66364.5,66366.7,66313,66325.8,120.755,8010513.5315,4456,67.471,4475849.4647,103349.393,6859020272.6490097,14.187,0.335,7.4285,-6.7585
BTCUSDT,1781574300000,2026-06-16 01:45:00,2026-06-16 10:45:00,66325.7,66363.2,66322.2,66355.5,177.443,11772001.4669,5360,129.294,8577555.901,103349.728,6854958860.10728264,81.145,-13.611,26.9615,-54.1835
BTCUSDT,1781574600000,2026-06-16 01:50:00,2026-06-16 10:50:00,66355.5,66388.8,66323,66350.3,206.413,13697224.2464,7005,127.706,8474388.2312,103336.117,6857120620.2183733,48.999,24.89,49.3895,0.3905
BTCUSDT,1781574900000,2026-06-16 01:55:00,2026-06-16 10:55:00,66350.3,66350.3,66284.9,66309.9,184.862,12258133.5132,6076,71.487,4740238.7264,103361.007,6858019262.33148956,-41.888,0.959,-19.985,21.903
BTCUSDT,1781575200000,2026-06-16 02:00:00,2026-06-16 11:00:00,66309.9,66327,66239,66293.8,283.751,18808287.5332,8178,135.815,9002681.2277,103361.966,6853921629.26340008,-12.121,35.44,29.3795,41.5005
BTCUSDT,1781575500000,2026-06-16 02:05:00,2026-06-16 11:05:00,66293.9,66331.8,66254.9,66263.8,98.176,6508039.7139,5309,43.206,2864246.5399,103397.406,6854617293.62339973,-11.764,7.264,1.382,13.146
BTCUSDT,1781575800000,2026-06-16 02:10:00,2026-06-16 11:10:00,66263.7,66263.8,66014.2,66028.2,1458.022,96377898.50920001,26268,385.142,25451964.9739,103404.67,6852224202.68700027,-687.738,-4.893,-348.762,338.976
BTCUSDT,1781576100000,2026-06-16 02:15:00,2026-06-16 11:15:00,66028.2,66125.7,66022.1,66028,547.117,36145363.116,12541,189.81,12542452.1421,103399.777,6827674950.40107727,-167.497,-5.52,-89.2685,78.2285
BTCUSDT,1781576400000,2026-06-16 02:20:00,2026-06-16 11:20:00,66027.9,66044.1,66004.5,66004.6,445.867,29435791.3112,9726,143.854,9497303.5811,103394.257,6826916001.1960001,-158.159,22.188,-56.8915,101.2675
BTCUSDT,1781576700000,2026-06-16 02:25:00,2026-06-16 11:25:00,66004.6,66015,65721,65735.4,2573.642,169483756.8524,43416,870.583,57324589.0945,103416.445,6826323135.45713997,-832.476,-303.592,-719.83,112.646
BTCUSDT,1781577000000,2026-06-16 02:30:00,2026-06-16 11:30:00,65735.3,65890,65717.6,65774.8,1333.785,87779992.2007,27011,731.652,48155684.8913,103112.853,6780443894.40777016,129.519,-9.876,54.8835,-74.6355
BTCUSDT,1781577300000,2026-06-16 02:35:00,2026-06-16 11:35:00,65774.8,65889.6,65745.4,65847.6,477.026,31402798.4502,14461,247.374,16283202.5132,103102.977,6781577691.57960033,17.722,17.708,26.569,8.847
BTCUSDT,1781577600000,2026-06-16 02:40:00,2026-06-16 11:40:00,65847.5,65884.6,65814,65849.6,355.719,23424516.2311,9528,177.005,11656091.6805,103120.685,6790243257.7501545,-1.709,13.033,12.1785,13.8875
BTCUSDT,1781577900000,2026-06-16 02:45:00,2026-06-16 11:45:00,65849.6,65858.8,65820,65841.7,261.34,17207325.1263,6521,136.897,9013613.532,103133.718,6791343602.20276833,12.454,22.499,28.726,16.272
BTCUSDT,1781578200000,2026-06-16 02:50:00,2026-06-16 11:50:00,65841.7,65841.8,65769.3,65776.7,265.858,17494275.2112,6911,135.296,8902699.821,103156.217,6791991008.47060013,4.734,17.217,19.584,14.85
BTCUSDT,1781578500000,2026-06-16 02:55:00,2026-06-16 11:55:00,65776.6,65776.7,65655,65714.1,999.444,65666053.5181,19571,385.389,25319958.1336,103173.434,6786960088.26117229,-228.666,15.562,-98.771,129.895
BTCUSDT,1781578800000,2026-06-16 03:00:00,2026-06-16 12:00:00,65714,65800.7,65650.6,65800.7,666.326,43801899.4838,16457,427.736,28121242.5155,103188.996,6780961683.14400005,189.146,37.138,131.711,-57.435
BTCUSDT,1781579100000,2026-06-16 03:05:00,2026-06-16 12:05:00,65800.8,65821,65696.9,65749.1,475.015,31237553.1557,11149,178.843,11761597.3217,103226.134,6791705759.18501759,-117.329,42.028,-16.6365,100.6925
BTCUSDT,1781579400000,2026-06-16 03:10:00,2026-06-16 12:10:00,65749.1,65791.5,65749,65779,280.274,18432840.7925,8200,162.013,10655182.2022,103268.162,6789788710.1541996,43.752,21.602,43.478,-0.274
BTCUSDT,1781579700000,2026-06-16 03:15:00,2026-06-16 12:15:00,65779,65779.7,65710.7,65752.2,203.146,13355252.2992,6990,109.39,7191597.1353,103289.764,6794297386.15600014,15.634,-4.6,3.217,-12.417
BTCUSDT,1781580000000,2026-06-16 03:20:00,2026-06-16 12:20:00,65752.1,65800,65607.1,65787.5,683.556,44908635.2822,18126,386.257,25380576.0008,103285.164,6791216431.84440041,88.958,-4.798,39.681,-49.277
BTCUSDT,1781580300000,2026-06-16 03:25:00,2026-06-16 12:25:00,65788,65978.6,65787.9,65946.2,1113.491,73400580.5133,20945,697.696,45988730.1461,103280.366,6794208282.4675293,281.901,-112.395,28.5555,-253.3455
BTCUSDT,1781580600000,2026-06-16 03:30:00,2026-06-16 12:30:00,65946.3,66034,65939.9,66007.2,609.256,40202852.7618,13364,358.136,23632362.5565,103167.971,6803592671.89186287,107.016,-43.904,9.604,-97.412
BTCUSDT,1781580900000,2026-06-16 03:35:00,2026-06-16 12:35:00,66007.2,66043,65996.6,66023.1,375.055,24760791.828,7717,207.407,13693175.1057,103124.067,6807314555.49359608,39.759,-31.721,-11.8415,-51.6005
BTCUSDT,1781581200000,2026-06-16 03:40:00,2026-06-16 12:40:00,66023,66099.1,66022.4,66095.3,544.222,35957281.8286,10103,354.203,23401453.0878,103092.346,6806724573.36770821,164.184,24.904,106.996,-57.188
BTCUSDT,1781581500000,2026-06-16 03:45:00,2026-06-16 12:45:00,66095.2,66140,66095.2,66117.9,650.1,42981856.7518,9997,382.539,25291737.002,103117.25,6815565573.92500019,114.978,104.805,162.294,47.316
BTCUSDT,1781581800000,2026-06-16 03:50:00,2026-06-16 12:50:00,66117.9,66122.7,66057,66074.3,493.194,32592744.9418,9079,181.977,12026384.1175,103222.055,6824879744.49821281,-129.24,56.043,-8.577,120.663
BTCUSDT,1781582100000,2026-06-16 03:55:00,2026-06-16 12:55:00,66074.4,66145.4,66052.8,66125.4,511.696,33825804.8988,7543,246.359,16286409.329,103278.098,6824028030.6814003,-18.978,-9.338,-18.827,0.151
BTCUSDT,1781582400000,2026-06-16 04:00:00,2026-06-16 13:00:00,66125.4,66244.8,66121,66225.5,536.224,35489308.3976,10654,324.78,21497304.4912,103268.76,6829023955.37121391,113.336,1.978,58.646,-54.69
BTCUSDT,1781582700000,2026-06-16 04:05:00,2026-06-16 13:05:00,66225.5,66252.2,66122.3,66150,641.973,42490445.9953,11428,282.751,18716719.9939,103270.738,6840107013.23668671,-76.471,96.911,58.6755,135.1465
BTCUSDT,1781583000000,2026-06-16 04:10:00,2026-06-16 13:10:00,66150,66181.5,66099,66117.8,334.794,22144035.6349,7208,113.366,7498567.4262,103367.649,6837886618.25965405,-108.062,25.631,-28.4,79.662
BTCUSDT,1781583300000,2026-06-16 04:15:00,2026-06-16 13:15:00,66117.8,66134.1,66081.2,66101.2,276.495,18276987.0752,7854,96.923,6407023.4939,103393.28,6836196373.5333128,-82.649,14.074,-27.2505,55.3985
BTCUSDT,1781583600000,2026-06-16 04:20:00,2026-06-16 13:20:00,66101.2,66101.2,66018,66046.1,410.669,27125460.6373,11151,147.899,9768355.3302,103407.354,6835451530.42949963,-114.871,2.428,-55.0075,59.8635
BTCUSDT,1781583900000,2026-06-16 04:25:00,2026-06-16 13:25:00,66046.1,66063.3,65943.9,65944,551.842,36421881.2832,10487,135.232,8925742.8621,103409.782,6830293410.40296745,-281.378,20.445,-120.244,161.134
BTCUSDT,1781584200000,2026-06-16 04:30:00,2026-06-16 13:30:00,65943.9,65944,65768.7,65829.3,1346.639,88677589.2154,22723,492.306,32415558.094,103430.227,6820512145.75265408,-362.027,275.321,94.3075,456.3345
BTCUSDT,1781584500000,2026-06-16 04:35:00,2026-06-16 13:35:00,65829.3,65867.5,65804.1,65842.7,271.295,17859794.0843,8583,125.536,8264366.1651,103705.548,6826993497.66727924,-20.223,-9.065,-19.1765,1.0465
BTCUSDT,1781584800000,2026-06-16 04:40:00,2026-06-16 13:40:00,65842.7,65880.1,65805,65855,441.33,29065105.9657,8477,237.586,15646834.938,103696.483,6827656421.22410011,33.842,46.829,63.75,29.908
BTCUSDT,1781585100000,2026-06-16 04:45:00,2026-06-16 13:45:00,65855.1,65870.5,65805.1,65840.1,207.793,13682139.8692,7618,106.883,7037872.85,103743.312,6832026186.09119987,5.973,-13.922,-10.9355,-16.9085
BTCUSDT,1781585400000,2026-06-16 04:50:00,2026-06-16 13:50:00,65840.1,65874.7,65813.4,65822.2,262.963,17312793.3404,6698,90.783,5976519.2175,103729.39,6829553410.53899956,-81.397,-56.566,-97.2645,-15.8675
BTCUSDT,1781585700000,2026-06-16 04:55:00,2026-06-16 13:55:00,65822.2,65867.8,65780,65811.1,273.316,17989128.9673,8909,112.939,7433874.5182,103672.824,6824585227.64176273,-47.438,23.644,-0.075,47.363
BTCUSDT,1781586000000,2026-06-16 05:00:00,2026-06-16 14:00:00,65811.1,65965.8,65811.1,65940,424.87,28004182.829,11970,306.063,20172862.7567,103696.468,6824607892.33350468,187.256,-46.826,46.802,-140.454
BTCUSDT,1781586300000,2026-06-16 05:05:00,2026-06-16 14:05:00,65940,65968,65866.8,65937.4,522.003,34408051.1522,11204,295.603,19487072.5625,103649.642,6834657393.47999954,69.203,-15.059,19.5425,-49.6605
BTCUSDT,1781586600000,2026-06-16 05:10:00,2026-06-16 14:10:00,65937.4,66041.9,65926.2,65988,429.227,28325834.0105,10793,294.522,19436274.5455,103634.583,6833460587.82261753,159.817,-29.083,50.8255,-108.9915
BTCUSDT,1781586900000,2026-06-16 05:15:00,2026-06-16 14:15:00,65988.1,66046.3,65930.7,66041.1,272.392,17974602.0731,8524,152.745,10079970.6964,103605.5,6836795995.15525436,33.098,-10.661,5.888,-27.21
BTCUSDT,1781587200000,2026-06-16 05:20:00,2026-06-16 14:20:00,66041,66090.9,66023.6,66061.1,300.057,19819579.5193,7339,178.813,11810495.7956,103594.839,6841506762.39900017,57.569,-19.05,9.7345,-47.8345
BTCUSDT,1781587500000,2026-06-16 05:25:00,2026-06-16 14:25:00,66061.1,66080,66007.2,66041.1,141.259,9328224.4157,4999,52.337,3456189.7938,103575.789,6842320197.12899971,-36.585,7.926,-10.3665,26.2185
BTCUSDT,1781587800000,2026-06-16 05:30:00,2026-06-16 14:30:00,66041.2,66070.8,65974.1,65994.8,372.453,24591185.2132,11315,218.598,14434189.374,103583.715,6841478306.23317146,64.743,-41.299,-8.9275,-73.6705
BTCUSDT,1781588100000,2026-06-16 05:35:00,2026-06-16 14:35:00,65994.8,66091.2,65989.1,66075,261.764,17290169.2642,8565,157.116,10378346.9823,103542.416,6833209264.22879982,52.468,-9.774,16.46,-36.008
BTCUSDT,1781588400000,2026-06-16 05:40:00,2026-06-16 14:40:00,66075.1,66082.5,66031.6,66060.1,139.017,9183878.4259,3751,51.349,3392488.5299,103532.642,6841219564.8118,-36.319,4.406,-13.7535,22.5655
BTCUSDT,1781588700000,2026-06-16 05:45:00,2026-06-16 14:45:00,66060.1,66119.9,66023.6,66038.9,224.679,14846920.7682,7303,141.544,9354491.061,103537.048,6839657390.88000011,58.409,30.287,59.4915,1.0825
BTCUSDT,1781589000000,2026-06-16 05:50:00,2026-06-16 14:50:00,66039,66100,66021.9,66021.9,196.056,12953047.741,6194,58.849,3888481.9368,103567.335,6839472879.33150005,-78.358,17.354,-21.825,56.533
BTCUSDT,1781589300000,2026-06-16 05:55:00,2026-06-16 14:55:00,66021.9,66056.3,66019.6,66028,232.33,15344200.6405,5661,86.767,5730454.6259,103584.689,6839277571.22323513,-58.796,53.419,24.021,82.817
BTCUSDT,1781589600000,2026-06-16 06:00:00,2026-06-16 15:00:00,66028.1,66133.3,66025.1,66092.3,291.228,19246736.4474,8294,169.413,11196321.8595,103638.108,6843234635.05080032,47.598,-3.956,19.843,-27.755
BTCUSDT,1781589900000,2026-06-16 06:05:00,2026-06-16 15:05:00,66092.3,66145.9,66060,66144.2,176.584,11671891.6976,7149,111.266,7354812.6113,103634.152,6849578779.96061897,45.948,18.016,40.99,-4.958
BTCUSDT,1781590200000,2026-06-16 06:10:00,2026-06-16 15:10:00,66144.1,66167.9,66109.6,66153.4,247.905,16398191.7115,6922,136.632,9037929.7548,103652.168,6856416040.95881081,25.359,1.269,13.9485,-11.4105
BTCUSDT,1781590500000,2026-06-16 06:15:00,2026-06-16 15:15:00,66153.4,66219.3,66117,66205,324.821,21494516.919,8073,176.354,11671059.4708,103653.437,6857027279.23579979,27.887,7.759,21.7025,-6.1845
BTCUSDT,1781590800000,2026-06-16 06:20:00,2026-06-16 15:20:00,66205,66240,66178.2,66214.1,458.558,30361294.1048,9404,292.461,19363893.2571,103661.196,6862889481.18000031,126.364,-50.184,12.998,-113.366
BTCUSDT,1781591100000,2026-06-16 06:25:00,2026-06-16 15:25:00,66214.1,66324.6,66214,66306.6,595.192,39446485.7568,10971,456.568,30259032.546,103611.012,6860509909.66919994,317.944,-45.965,113.007,-204.937
BTCUSDT,1781591400000,2026-06-16 06:30:00,2026-06-16 15:30:00,66306.6,66341.8,66257.3,66314.2,473.354,31382659.4742,10211,256.162,16983515.5823,103565.047,6867694119.63944626,38.97,-15.146,4.339,-34.631
BTCUSDT,1781591700000,2026-06-16 06:35:00,2026-06-16 15:35:00,66314.2,66543.5,66314.2,66426.6,1575.885,104717649.5258,29520,1030.879,68495519.23810001,103549.901,6866818489.90410042,485.873,-122.833,120.1035,-365.7695
BTCUSDT,1781592000000,2026-06-16 06:40:00,2026-06-16 15:40:00,66426.5,66441.7,66360.1,66361.1,409.052,27160487.0514,8874,164.188,10902103.8722,103427.068,6870462192.56436253,-80.676,8.021,-32.317,48.359
BTCUSDT,1781592300000,2026-06-16 06:45:00,2026-06-16 15:45:00,66361.1,66450,66353.2,66438.8,424.75,28212156.3846,8722,225.385,14968864.6204,103435.089,6864557723.82020378,26.02,49.14,62.15,36.13
BTCUSDT,1781592600000,2026-06-16 06:50:00,2026-06-16 15:50:00,66438.8,66505.9,66428.4,66479.9,405.263,26940650.0712,8872,175.271,11651027.3755,103484.229,6875378342.10809994,-54.721,78.869,51.5085,106.2295
BTCUSDT,1781592900000,2026-06-16 06:55:00,2026-06-16 15:55:00,66480,66500,66402.3,66406.4,250.784,16663966.6476,6375,107.624,7151635.9138,103563.098,6884864398.73019981,-35.536,8.209,-9.559,25.977
BTCUSDT,1781593200000,2026-06-16 07:00:00,2026-06-16 16:00:00,66406.3,66424.2,66337.7,66378.1,448.056,29739160.0815,10266,150.225,9970633.5927,103571.307,6877982806.39799023,-147.606,14.188,-59.615,87.991
BTCUSDT,1781593500000,2026-06-16 07:05:00,2026-06-16 16:05:00,66378.2,66497,66370.3,66457.1,245.665,16317112.4981,8637,145.451,9660957.601,103585.495,6875808345.65950012,45.237,34.291,56.9095,11.6725
BTCUSDT,1781593800000,2026-06-16 07:10:00,2026-06-16 16:10:00,66457,66471,66306,66306,273.347,18142785.393,8273,92.015,6108549.9893,103619.786,6885980344.77980042,-89.317,30.223,-14.4355,74.8815
BTCUSDT,1781594100000,2026-06-16 07:15:00,2026-06-16 16:15:00,66306,66450.7,66278.3,66400.8,1352.465,89786968.2509,14783,1112.076,73833828.9983,103650.009,6873589313.22979259,871.687,34.842,470.6855,-401.0015
BTCUSDT,1781594400000,2026-06-16 07:20:00,2026-06-16 16:20:00,66400.9,66424.8,66293.3,66356.2,266.39,17678488.8625,8026,94.342,6259099.8853,103684.851,6885354311.3297224,-77.706,20.954,-17.899,59.807
BTCUSDT,1781594700000,2026-06-16 07:25:00,2026-06-16 16:25:00,66356.3,66356.3,66300,66301.4,143.573,9522783.7557,4433,71.578,4747454.6981,103705.805,6881353224.04589748,-0.417,4.22,4.0115,4.4285
BTCUSDT,1781595000000,2026-06-16 07:30:00,2026-06-16 16:30:00,66301.4,66374.2,66280,66338,301.697,20011036.2841,7408,210.215,13942823.2374,103710.025,6876119851.53499985,118.733,-68.712,-9.3455,-128.0785
BTCUSDT,1781595300000,2026-06-16 07:35:00,2026-06-16 16:35:00,66338.1,66376.5,66323.1,66347.3,161.702,10728480.5093,5478,78.067,5179624.1454,103641.313,6876042406.18864918,-5.568,-3.315,-6.099,-0.531
BTCUSDT,1781595600000,2026-06-16 07:40:00,2026-06-16 16:40:00,66347.2,66399,66284.5,66288.5,219.381,14551227.2671,6940,122.904,8152607.8287,103637.998,6876101344.70540047,26.427,-37.822,-24.6085,-51.0355
BTCUSDT,1781595900000,2026-06-16 07:45:00,2026-06-16 16:45:00,66288.5,66324.1,66272.1,66295.6,243.381,16133955.0943,6921,121.294,8040722.671,103600.176,6867500266.77600002,-0.793,-3.967,-4.3635,-3.5705
BTCUSDT,1781596200000,2026-06-16 07:50:00,2026-06-16 16:50:00,66295.5,66344.9,66291.5,66317.2,192.213,12748559.8164,6044,115.412,7654627.0013,103596.209,6868120563.0755434,38.611,8.948,28.2535,-10.3575
BTCUSDT,1781596500000,2026-06-16 07:55:00,2026-06-16 16:55:00,66317.3,66350,66314.3,66341.7,104.731,6947185.3479,3587,69.529,4612071.4629,103605.157,6871426350.55617905,34.327,-16.34,0.8235,-33.5035
BTCUSDT,1781596800000,2026-06-16 08:00:00,2026-06-16 17:00:00,66341.8,66410.6,66310.5,66319.6,336.157,22304288.7823,8287,152.719,10133851.7988,103588.817,6872268579.65060043,-30.719,-24.276,-39.6355,-8.9165
