symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1773516300000,2026-03-14 19:25:00,2026-03-15 04:25:00,70650.1,70650.1,70632.7,70638.9,29.464,2081212.9631,1198,11.293,797686.6831,84121.005,5943830312.32255173,-6.878,2.359,-1.08,5.798
BTCUSDT,1773516600000,2026-03-14 19:30:00,2026-03-15 04:30:00,70638.8,70646.2,70627.6,70627.6,53.74,3796238.6557,1507,14.684,1037286.8374,84123.364,5942381897.25959969,-24.372,14.973,2.787,27.159
BTCUSDT,1773516900000,2026-03-14 19:35:00,2026-03-15 04:35:00,70627.7,70645.8,70599.9,70645.8,93.337,6591381.119,2746,45.749,3230875.5471,84138.337,5942745493.19905472,-1.839,-32.367,-33.2865,-31.4475
BTCUSDT,1773517200000,2026-03-14 19:40:00,2026-03-15 04:40:00,70645.8,70690.2,70645.7,70690.2,69.312,4898161.2732,2352,56.035,3959842.2065,84105.97,5941733535.42599964,42.758,4.202,25.581,-17.177
BTCUSDT,1773517500000,2026-03-14 19:45:00,2026-03-15 04:45:00,70690.2,70705.7,70662.9,70700.1,128.949,9115454.273,2970,73.139,5170126.7932,84110.172,5945764880.71440029,17.329,5.13,13.7945,-3.5345
BTCUSDT,1773517800000,2026-03-14 19:50:00,2026-03-15 04:50:00,70700,70700.1,70659.9,70668.5,60.713,4290987.8543,1511,15.602,1102568.0181,84115.302,5946960262.93019962,-29.509,19.934,5.1795,34.6885
BTCUSDT,1773518100000,2026-03-14 19:55:00,2026-03-15 04:55:00,70668.5,70681.2,70653.9,70664.1,39.584,2797202.3836,1427,13.318,941120.2896,84135.236,5945710925.26599979,-12.948,2.692,-3.782,9.166
BTCUSDT,1773518400000,2026-03-14 20:00:00,2026-03-15 05:00:00,70664.1,70672.9,70626.1,70626.1,82.551,5832731.6246,2807,35.821,2530955.9812,84137.928,5945530957.98480034,-10.909,-1.874,-7.3285,3.5805
BTCUSDT,1773518700000,2026-03-14 20:05:00,2026-03-15 05:05:00,70626.1,70658.7,70607.7,70650.2,73.091,5162091.6912,3341,38.103,2691059.1414,84136.054,5942409630.62722492,3.115,-12.703,-11.1455,-14.2605
BTCUSDT,1773519000000,2026-03-14 20:10:00,2026-03-15 05:10:00,70650.2,70658.1,70630.2,70651.3,36.516,2579580.782,1600,14.712,1039298.8874,84123.351,5943331572.82019997,-7.092,-2.76,-6.306,0.786
BTCUSDT,1773519300000,2026-03-14 20:15:00,2026-03-15 05:15:00,70651.3,70706.5,70651.3,70706.5,104.232,7367598.6858,3310,71.337,5042499.3896,84120.591,5943229110.91829967,38.442,29.52,48.741,10.299
BTCUSDT,1773519600000,2026-03-14 20:20:00,2026-03-15 05:20:00,70706.4,70735,70674.4,70674.4,232.387,16430921.7343,5337,104.089,7360471.2503,84150.111,5949311759.06701279,-24.209,20.64,8.5355,32.7445
BTCUSDT,1773519900000,2026-03-14 20:25:00,2026-03-15 05:25:00,70674.1,70716.1,70674.1,70696.4,57.03,4032176.6305,1797,38.305,2708244.3843,84170.751,5949584283.20969963,19.58,-23.578,-13.788,-33.368
BTCUSDT,1773520200000,2026-03-14 20:30:00,2026-03-15 05:30:00,70696.4,70717.3,70694.3,70717.3,126.713,8958905.4114,2211,86.442,6111515.7968,84147.173,5949002616.29414082,46.171,-44.974,-21.8885,-68.0595
BTCUSDT,1773520500000,2026-03-14 20:35:00,2026-03-15 05:35:00,70717.3,70728.1,70705,70728,39.366,2783819.9191,1328,21.845,1544779.6817,84102.199,5947472027.12279987,4.324,-2.664,-0.502,-4.826
BTCUSDT,1773520800000,2026-03-14 20:40:00,2026-03-15 05:40:00,70728,70835,70728,70806.9,379.494,26860135.9331,9072,252.237,17853145.9516,84099.535,5948319397.90455437,124.98,-42.067,20.423,-104.557
BTCUSDT,1773521100000,2026-03-14 20:45:00,2026-03-15 05:45:00,70806.9,70822.3,70751.3,70798.6,229.185,16223980.4003,5979,93.195,6597444.0697,84057.468,5952761027.94805908,-42.795,-1.473,-22.8705,19.9245
BTCUSDT,1773521400000,2026-03-14 20:50:00,2026-03-15 05:50:00,70798.6,70798.6,70759.5,70777.1,176.753,12510788.7215,2941,75.32,5331265.1555,84055.995,5951046767.60700035,-26.113,7.332,-5.7245,20.3885
BTCUSDT,1773521700000,2026-03-14 20:55:00,2026-03-15 05:55:00,70777.1,70800,70758.3,70765.3,121.15,8574892.2476,2815,40.912,2895927.7152,84063.327,5949784130.98013306,-39.326,-28.297,-47.96,-8.634
BTCUSDT,1773522000000,2026-03-14 21:00:00,2026-03-15 06:00:00,70765.3,70765.3,70696.2,70721.8,201.618,14258993.26,5258,98.567,6970249.8681,84035.03,5946958824.32194233,-4.484,-52.508,-54.75,-50.266
BTCUSDT,1773522300000,2026-03-14 21:05:00,2026-03-15 06:05:00,70721.8,70721.8,70658,70701.5,141.472,9998908.9989,3767,50.741,3586209.654,83982.522,5939999798.53800011,-39.99,-66.134,-86.129,-46.139
BTCUSDT,1773522600000,2026-03-14 21:10:00,2026-03-15 06:10:00,70701.5,70702.7,70611.9,70627.2,225.101,15903928.858,4563,71.057,5020484.388,83916.388,5933014506.18200016,-82.987,-99.295,-140.7885,-57.8015
BTCUSDT,1773522900000,2026-03-14 21:15:00,2026-03-15 06:15:00,70627.2,70683.8,70627.2,70635.1,58.125,4107011.1703,2488,33.758,2385159.5975,83817.093,5920125883.02417183,9.391,-18.477,-13.7815,-23.1725
BTCUSDT,1773523200000,2026-03-14 21:20:00,2026-03-15 06:20:00,70635.2,70667.8,70635.2,70635.8,72.247,5104603.3964,2171,26.17,1849148.7332,83798.616,5920962808.75570107,-19.907,2.654,-7.2995,12.6075
BTCUSDT,1773523500000,2026-03-14 21:25:00,2026-03-15 06:25:00,70635.9,70656.2,70635.7,70656.1,49.754,3515084.4195,1233,27.579,1948461.3149,83801.27,5919405507.19840527,5.404,-20.355,-17.653,-23.057
BTCUSDT,1773523800000,2026-03-14 21:30:00,2026-03-15 06:30:00,70656.1,70668.6,70643.8,70646.4,76.185,5383015.8263,1875,19.114,1350571.3872,83780.915,5919632708.33150005,-37.957,3.903,-15.0755,22.8815
BTCUSDT,1773524100000,2026-03-14 21:35:00,2026-03-15 06:35:00,70646.4,70676.8,70646.3,70668.6,90.126,6368388.1495,1697,61.827,4368804.8628,83784.818,5920151875.80757236,33.528,-42.394,-25.63,-59.158
BTCUSDT,1773524400000,2026-03-14 21:40:00,2026-03-15 06:40:00,70668.6,70727.4,70668.6,70704.9,130.905,9255042.6394,3739,98.167,6940051.0974,83742.424,5917972747.06234646,65.429,0.646,33.3605,-32.0685
BTCUSDT,1773524700000,2026-03-14 21:45:00,2026-03-15 06:45:00,70704.9,70759.8,70672.3,70739.4,118.484,8379571.5775,3799,55.155,3900599.4541,83743.07,5922428121.02560234,-8.174,-20.354,-24.441,-16.267
BTCUSDT,1773525000000,2026-03-14 21:50:00,2026-03-15 06:50:00,70739.4,70784.6,70739.3,70743.9,133.081,9416779.9837,4116,76.488,5412291.4967,83722.716,5922494696.21039963,19.895,30.181,40.1285,20.2335
BTCUSDT,1773525300000,2026-03-14 21:55:00,2026-03-15 06:55:00,70744,70773.5,70721.5,70769.6,107.117,7578428.3634,3608,61.687,4364326.1088,83752.897,5925660418.02128887,16.257,14.773,22.9015,6.6445
BTCUSDT,1773525600000,2026-03-14 22:00:00,2026-03-15 07:00:00,70769.5,70772.7,70716.8,70759.8,136.629,9665707.0956,5693,62.272,4405166.0883,83767.67,5926922853.48099995,-12.085,29.324,23.2815,35.3665
BTCUSDT,1773525900000,2026-03-14 22:05:00,2026-03-15 07:05:00,70759.9,70762.4,70687.2,70696,93.165,6588894.0395,3513,24.364,1723192.1946,83796.994,5929450156.34179974,-44.437,-0.937,-23.1555,21.2815
BTCUSDT,1773526200000,2026-03-14 22:10:00,2026-03-15 07:10:00,70696.1,70716.3,70669.9,70670,112.204,7931915.4526,2860,27.065,1913491.8362,83796.057,5924046045.67199993,-58.074,40.656,11.619,69.693
BTCUSDT,1773526500000,2026-03-14 22:15:00,2026-03-15 07:15:00,70670,70717.5,70670,70696.4,55.356,3913198.6932,2586,34.308,2425277.1552,83836.713,5925402817.74269962,13.26,2.418,9.048,-4.212
BTCUSDT,1773526800000,2026-03-14 22:20:00,2026-03-15 07:20:00,70696.5,70729.7,70672,70729.7,83.04,5870961.7935,2357,49.855,3525123.6005,83839.131,5927133124.7414999,16.67,-7.015,1.32,-15.35
BTCUSDT,1773527100000,2026-03-14 22:25:00,2026-03-15 07:25:00,70729.6,70736.7,70692.6,70700,93.884,6639067.951,2919,48.705,3444186.9696,83832.116,5928422812.86480045,3.526,-3.851,-2.088,-5.614
BTCUSDT,1773527400000,2026-03-14 22:30:00,2026-03-15 07:30:00,70700,70730.7,70695.9,70695.9,91.932,6500988.7647,2853,37.264,2635219.4728,83828.265,5926776140.33237362,-17.404,40.688,31.986,49.39
BTCUSDT,1773527700000,2026-03-14 22:35:00,2026-03-15 07:35:00,70696,70771.9,70696,70744.6,72.656,5139531.1903,2699,49.916,3530906.0745,83868.953,5930702838.47492123,27.176,16.941,30.529,3.353
BTCUSDT,1773528000000,2026-03-14 22:40:00,2026-03-15 07:40:00,70744.6,70744.6,70703,70717,64.601,4568363.1152,1821,29.991,2120800.3618,83885.894,5934474016.67240047,-4.619,-3.591,-5.9005,-1.2815
BTCUSDT,1773528300000,2026-03-14 22:45:00,2026-03-15 07:45:00,70716.9,70717,70664.5,70675.6,84.783,5992952.3142,2481,28.851,2039463.5342,83882.303,5931904824.8982029,-27.081,6.007,-7.5335,19.5475
BTCUSDT,1773528600000,2026-03-14 22:50:00,2026-03-15 07:50:00,70675.5,70688.7,70666,70687.2,48.618,3436382.0804,1648,26.019,1839062.0178,83888.31,5928848253.40499973,3.42,2.868,4.578,1.158
BTCUSDT,1773528900000,2026-03-14 22:55:00,2026-03-15 07:55:00,70687.2,70688.8,70661.9,70678.5,86.948,6145490.5068,2527,37.37,2641241.1733,83891.178,5930269167.36135578,-12.208,-5.742,-11.846,0.362
BTCUSDT,1773529200000,2026-03-14 23:00:00,2026-03-15 08:00:00,70678.5,70898.5,70678.5,70847.5,516.748,36591423.2224,12364,323.173,22881656.6728,83885.436,5928905176.8696003,129.598,2.377,67.176,-62.422
BTCUSDT,1773529500000,2026-03-14 23:05:00,2026-03-15 08:05:00,70847.6,71071.9,70847,70973.1,1542.98,109527975.8309,27784,984.524,69883329.79180001,83887.813,5943456649.08939934,426.068,-255.882,-42.848,-468.916
BTCUSDT,1773529800000,2026-03-14 23:10:00,2026-03-15 08:10:00,70973.1,70982.6,70895.6,70965.4,439.882,31206360.1581,8884,218.936,15532009.5636,83631.931,5937036820.76344585,-2.01,-40.429,-41.434,-39.424
BTCUSDT,1773530100000,2026-03-14 23:15:00,2026-03-15 08:15:00,70965.4,70971,70865.3,70895.4,312.856,22183578.3227,7161,141.61,10039700.3804,83591.502,5932845461.33758068,-29.636,17.346,2.528,32.164
BTCUSDT,1773530400000,2026-03-14 23:20:00,2026-03-15 08:20:00,70895.4,70973.5,70895.4,70957.7,210.062,14904259.9604,5329,134.7,9556930.5882,83608.848,5927474361.61439991,59.338,-16.288,13.381,-45.957
BTCUSDT,1773530700000,2026-03-14 23:25:00,2026-03-15 08:25:00,70957.6,71026.7,70929,70991.8,251.56,17858507.186,5869,133.906,9506325.1491,83592.56,5931927159.94515896,16.252,3.095,11.221,-5.031
BTCUSDT,1773531000000,2026-03-14 23:30:00,2026-03-15 08:30:00,70991.8,71096.6,70987,71060.3,541.097,38444629.1302,10399,301.439,21418567.4293,83595.655,5934676095.59548855,61.781,4.172,35.0625,-26.7185
BTCUSDT,1773531300000,2026-03-14 23:35:00,2026-03-15 08:35:00,71060.3,71158.7,71056,71150.1,740.165,52639755.7726,11409,518.978,36910265.5946,83599.827,5940628786.56809998,297.791,-147.532,1.3635,-296.4275
BTCUSDT,1773531600000,2026-03-14 23:40:00,2026-03-15 08:40:00,71150.2,71177.7,71116.5,71139.5,421.183,29965743.7893,7655,244.642,17405691.741,83452.295,5937639134.47949982,68.101,-27.993,6.0575,-62.0435
BTCUSDT,1773531900000,2026-03-14 23:45:00,2026-03-15 08:45:00,71139.6,71194.1,71063.5,71127.1,530.558,37742782.2045,11186,340.389,24215545.8192,83424.302,5934771474.55920029,150.22,77.505,152.615,2.395
BTCUSDT,1773532200000,2026-03-14 23:50:00,2026-03-15 08:50:00,71127.1,71168,71053.8,71167.9,385.408,27406040.8565,7186,197.751,14065230.0128,83501.807,5939233026.48900032,10.094,7.996,13.043,2.949
BTCUSDT,1773532500000,2026-03-14 23:55:00,2026-03-15 08:55:00,71168,71221.9,71149.4,71174.4,382.425,27224943.7171,8681,218.598,15562087.5173,83509.803,5942474071.67700005,54.771,-15.04,12.3455,-42.4255
BTCUSDT,1773532800000,2026-03-15 00:00:00,2026-03-15 09:00:00,71174.4,71174.4,71046.5,71078,461.645,32821479.4544,11057,162.422,11547056.2283,83494.763,5942689659.66720009,-136.801,-34.62,-103.0205,33.7805
BTCUSDT,1773533100000,2026-03-15 00:05:00,2026-03-15 09:05:00,71078,71141.7,70981.2,71019.9,393.28,27940257.4512,9306,130.22,9251294.8673,83460.143,5932716135.86800671,-132.84,-32.969,-99.389,33.451
BTCUSDT,1773533400000,2026-03-15 00:10:00,2026-03-15 09:10:00,71019.9,71064.6,70990.3,71049.9,183.996,13068277.709,5970,113.846,8085793.5133,83427.174,5924981212.04520035,43.696,-12.703,9.145,-34.551
BTCUSDT,1773533700000,2026-03-15 00:15:00,2026-03-15 09:15:00,71049.9,71071.4,71016.4,71038.2,148.643,10560512.3434,5870,74.373,5284082.7634,83414.471,5926626581.08006573,0.103,11.86,11.9115,11.8085
BTCUSDT,1773534000000,2026-03-15 00:20:00,2026-03-15 09:20:00,71038.1,71046.2,70958.8,71046.2,328.965,23353002.2245,9118,124.05,8806917.8847,83426.331,5926456386.84420013,-80.865,56.122,15.6895,96.5545
BTCUSDT,1773534300000,2026-03-15 00:25:00,2026-03-15 09:25:00,71046.1,71186.8,71030.5,71030.5,345.905,24597542.9489,11653,201.955,14362169.4705,83482.453,5931341234.22863388,58.005,-44.274,-15.2715,-73.2765
BTCUSDT,1773534600000,2026-03-15 00:30:00,2026-03-15 09:30:00,71030.5,71080.1,71016.8,71016.9,155.263,11031437.2201,5533,68.426,4861681.0632,83438.179,5927781988.8760004,-18.411,29.757,20.5515,38.9625
BTCUSDT,1773534900000,2026-03-15 00:35:00,2026-03-15 09:35:00,71016.9,71045.7,70931.6,71045.7,245.955,17455435.1045,7541,119.085,8451593.9217,83467.936,5928358616.00467014,-7.785,2.785,-1.1075,6.6775
BTCUSDT,1773535200000,2026-03-15 00:40:00,2026-03-15 09:40:00,71045.7,71062.1,71010.2,71035.5,114.855,8159045.4945,5213,57.583,4090575.5766,83470.721,5929760019.84000015,0.311,12.37,12.5255,12.2145
BTCUSDT,1773535500000,2026-03-15 00:45:00,2026-03-15 09:45:00,71035.5,71039.5,70912.8,70939,194.427,13797740.9093,6628,55.114,3911597.9569,83483.091,5930531764.76210499,-84.199,-6.003,-48.1025,36.0965
BTCUSDT,1773535800000,2026-03-15 00:50:00,2026-03-15 09:50:00,70939,70973,70939,70960.6,88.104,6251504.1285,3692,45.764,3247135.2562,83477.088,5921789493.34080029,3.424,2.946,4.658,1.234
BTCUSDT,1773536100000,2026-03-15 00:55:00,2026-03-15 09:55:00,70960.6,70980,70924.5,70950.4,131.165,9306999.8557,5312,59.279,4206305.2322,83480.034,5923793300.66040039,-12.607,7.856,1.5525,14.1595
BTCUSDT,1773536400000,2026-03-15 01:00:00,2026-03-15 10:00:00,70950.5,70999,70941.3,70953.9,216.337,15352881.8894,6078,133.204,9453496.4155,83487.89,5923507539.44499969,50.071,25.52,50.5555,0.4845
BTCUSDT,1773536700000,2026-03-15 01:05:00,2026-03-15 10:05:00,70953.9,70997.3,70940.3,70945,255.133,18107570.7487,5047,83.856,5950588.4069,83513.41,5925385006.93299961,-87.421,35.253,-8.4575,78.9635
BTCUSDT,1773537000000,2026-03-15 01:10:00,2026-03-15 10:10:00,70945,70945.1,70841,70911.9,344.256,24403941.8991,8897,104.452,7404572.5301,83548.663,5927808965.7553091,-135.352,-61.934,-129.61,5.742
BTCUSDT,1773537300000,2026-03-15 01:15:00,2026-03-15 10:15:00,70911.8,70972.6,70911.8,70950.9,162.452,11524832.6432,5217,107.198,7604713.8366,83486.729,5920353759.33186436,51.944,-13.458,12.514,-39.43
BTCUSDT,1773537600000,2026-03-15 01:20:00,2026-03-15 10:20:00,70950.9,70951,70867.7,70902.6,104.44,7404948.7098,4481,52.389,3714399.1656,83473.271,5922589920.84868431,0.338,-17.302,-17.133,-17.471
BTCUSDT,1773537900000,2026-03-15 01:25:00,2026-03-15 10:25:00,70902.6,70935.6,70869.2,70899.9,94.32,6687704.8418,4085,40.549,2874901.4118,83455.969,5917245187.61940002,-13.222,-14.901,-21.512,-8.29
BTCUSDT,1773538200000,2026-03-15 01:30:00,2026-03-15 10:30:00,70900,70900,70815.7,70868,224.411,15899955.6128,7988,90.232,6393075.1884,83441.068,5915621268.71440029,-43.947,-22.495,-44.4685,-0.5215
BTCUSDT,1773538500000,2026-03-15 01:35:00,2026-03-15 10:35:00,70867.9,70897.3,70860.1,70888,161.083,11417261.681,4983,103.097,7307436.8053,83418.573,5911707431.36400032,45.111,-35.082,-12.5265,-57.6375
BTCUSDT,1773538800000,2026-03-15 01:40:00,2026-03-15 10:40:00,70888,70916,70879.5,70896.5,92.378,6549867.7451,3056,46.887,3324315.9269,83383.491,5910555651.57223892,1.396,-11.287,-10.589,-11.985
BTCUSDT,1773539100000,2026-03-15 01:45:00,2026-03-15 10:45:00,70896.4,70904.5,70855,70904.5,91.41,6479776.6747,3472,55.822,3957049.1384,83372.204,5910796502.10565376,20.234,-5.022,5.095,-15.139
BTCUSDT,1773539400000,2026-03-15 01:50:00,2026-03-15 10:50:00,70904.5,71000,70904.4,70961.8,234.205,16620943.5626,7208,130.542,9263895.8633,83367.182,5911108356.11900043,26.879,37.365,50.8045,23.9255
BTCUSDT,1773539700000,2026-03-15 01:55:00,2026-03-15 10:55:00,70961.9,70990,70922.6,70960.8,187.251,13289447.8902,4902,68.47,4859258.8195,83404.547,5918686911.48919964,-50.311,17.805,-7.3505,42.9605
BTCUSDT,1773540000000,2026-03-15 02:00:00,2026-03-15 11:00:00,70960.8,71359.4,70960.8,71159.8,1641.756,116896735.62980001,32756,1086.308,77349092.2801,83422.352,5920563378.02252388,530.86,-157.003,108.427,-422.433
BTCUSDT,1773540300000,2026-03-15 02:05:00,2026-03-15 11:05:00,71159.8,71298,71118.8,71242,565.584,40289687.8295,15908,327.065,23297622.8865,83265.349,5925145581.77019978,88.546,25.543,69.816,-18.73
BTCUSDT,1773540600000,2026-03-15 02:10:00,2026-03-15 11:10:00,71242,71285.9,71216.6,71267.9,240.924,17165486.0779,9107,147.837,10533092.4603,83290.892,5934782176.79145336,54.75,6.423,33.798,-20.952
BTCUSDT,1773540900000,2026-03-15 02:15:00,2026-03-15 11:15:00,71267.9,71303,71216.2,71287.7,419.247,29874215.7647,9565,227.744,16229692.2652,83297.315,5936424715.6885004,36.241,49.807,67.9275,31.6865
BTCUSDT,1773541200000,2026-03-15 02:20:00,2026-03-15 11:20:00,71287.8,71300,71153.9,71192.1,362.304,25803674.4504,9967,88.5,6303309.4373,83347.122,5941624628.99940014,-185.304,15.01,-77.642,107.662
BTCUSDT,1773541500000,2026-03-15 02:25:00,2026-03-15 11:25:00,71192.1,71263.6,71192.1,71232.3,135.262,9634335.8199,5104,76.684,5461778.7214,83362.132,5934416797.66880035,18.106,5.735,14.788,-3.318
BTCUSDT,1773541800000,2026-03-15 02:30:00,2026-03-15 11:30:00,71232.3,71232.3,71131.3,71151.6,196.071,13954455.8044,8900,68.738,4892145.6182,83367.867,5938490481.62100792,-58.595,-0.43,-29.7275,28.8675
BTCUSDT,1773542100000,2026-03-15 02:35:00,2026-03-15 11:35:00,71151.6,71241.8,71119.1,71237,218.58,15562924.8919,7765,112.643,8020351.4837,83367.437,5932084164.06790733,6.706,-22.074,-18.721,-25.427
BTCUSDT,1773542400000,2026-03-15 02:40:00,2026-03-15 11:40:00,71237,71385,71204.2,71375.2,622.555,44380868.5969,14314,394.927,28155097.845,83345.363,5936831893.60709953,167.299,-65.191,18.4585,-148.8405
BTCUSDT,1773542700000,2026-03-15 02:45:00,2026-03-15 11:45:00,71375.1,71599.9,71320.5,71576.5,2082.922,148828150.28099999,37037,1403.643,100290986.9589,83280.172,5943664379.78526402,724.364,-48.771,313.411,-410.953
BTCUSDT,1773543000000,2026-03-15 02:50:00,2026-03-15 11:50:00,71576.5,71590.9,71355,71384.3,1142.853,81645911.6789,22808,419.39,29947677.687,83231.401,5957146033.19330025,-304.073,-202.916,-354.9525,-50.8795
BTCUSDT,1773543300000,2026-03-15 02:55:00,2026-03-15 11:55:00,71384.3,71450,71350.2,71404.4,476.421,34011935.298,8517,313.464,22378606.4813,83028.485,5926930281.78549957,150.507,-15.572,59.6815,-90.8255
BTCUSDT,1773543600000,2026-03-15 03:00:00,2026-03-15 12:00:00,71404.3,71489.6,71398.1,71398.1,341.571,24403498.7835,11080,143.155,10227731.712,83012.913,5927902510.49752331,-55.261,34.124,6.4935,61.7545
BTCUSDT,1773543900000,2026-03-15 03:05:00,2026-03-15 12:05:00,71398.2,71428.6,71369.2,71412.2,287.185,20503600.6383,8030,127.61,9111237.0599,83047.037,5929400652.4296999,-31.965,28.25,12.2675,44.2325
BTCUSDT,1773544200000,2026-03-15 03:10:00,2026-03-15 12:10:00,71412.1,71426.9,71372.4,71405,244.912,17488165.852,6256,136.411,9740876.9034,83075.287,5932589010.30140018,27.91,6.337,20.292,-7.618
BTCUSDT,1773544500000,2026-03-15 03:15:00,2026-03-15 12:15:00,71405,71420.2,71271.7,71328.4,427.323,30487506.8112,13742,188.939,13480137.5708,83081.624,5932902692.92700958,-49.445,-16.458,-41.1805,8.2645
BTCUSDT,1773544800000,2026-03-15 03:20:00,2026-03-15 12:20:00,71328.5,71360,71286.8,71337.5,323.803,23095301.1284,7160,160.701,11463454.2418,83065.166,5925430761.04932404,-2.401,-31.601,-32.8015,-30.4005
BTCUSDT,1773545100000,2026-03-15 03:25:00,2026-03-15 12:25:00,71337.6,71340.9,71280.3,71291.9,282.018,20112203.6029,6865,75.309,5370530.7358,83033.565,5923411093.66259384,-131.4,-33.462,-99.162,32.238
BTCUSDT,1773545400000,2026-03-15 03:30:00,2026-03-15 12:30:00,71291.9,71357.5,71166.3,71350,749.47,53399248.3127,13899,287.797,20511475.0464,83000.103,5917254693.03962517,-173.876,204.294,117.356,291.232
BTCUSDT,1773545700000,2026-03-15 03:35:00,2026-03-15 12:35:00,71349.9,71400,71317.7,71361.6,480.963,34319438.4271,8442,145.926,10413068.4867,83204.397,5936653057.70785713,-189.111,-38.698,-133.2535,55.8575
BTCUSDT,1773546000000,2026-03-15 03:40:00,2026-03-15 12:40:00,71361.7,71375.2,71272.9,71288.7,228.172,16271965.3467,6594,90.358,6443384.5571,83165.699,5934837345.75839996,-47.456,-19.197,-42.925,4.531
BTCUSDT,1773546300000,2026-03-15 03:45:00,2026-03-15 12:45:00,71288.7,71293,71212.6,71288.2,346.401,24680966.8404,7888,152.403,10859106.7416,83146.502,5928461997.7027998,-41.595,51.202,30.4045,71.9995
BTCUSDT,1773546600000,2026-03-15 03:50:00,2026-03-15 12:50:00,71288.1,71295,71259.6,71285.6,114.528,8163320.1411,3502,66.798,4761221.4412,83197.704,5931711803.66542435,19.068,23.052,32.586,13.518
BTCUSDT,1773546900000,2026-03-15 03:55:00,2026-03-15 12:55:00,71285.7,71316.6,71238.6,71314.8,228.966,16318359.6748,5359,97.429,6945072.8937,83220.756,5933040713.35680008,-34.108,-22.355,-39.409,-5.301
BTCUSDT,1773547200000,2026-03-15 04:00:00,2026-03-15 13:00:00,71314.8,71426.7,71277.1,71420.5,419.899,29961534.3825,9510,301.376,21505867.1806,83198.401,5933851087.92398453,182.853,76.466,167.8925,-14.9605
BTCUSDT,1773547500000,2026-03-15 04:05:00,2026-03-15 13:05:00,71420.4,71577.8,71420.4,71550,1195.862,85514014.23729999,20895,827.779,59185610.7225,83274.867,5947124591.7251997,459.696,-304.401,-74.553,-534.249
BTCUSDT,1773547800000,2026-03-15 04:10:00,2026-03-15 13:10:00,71549.9,71589,71491.5,71551.6,338.95,24250906.2166,8947,144.716,10354339.3701,82970.466,5936536842.30000019,-49.518,65.099,40.34,89.858
BTCUSDT,1773548100000,2026-03-15 04:15:00,2026-03-15 13:15:00,71551.7,71629.6,71544,71560.7,613.624,43931013.0199,13088,369.93,26484729.8032,83035.565,5941205830.79596233,126.236,-35.637,27.481,-98.755
BTCUSDT,1773548400000,2026-03-15 04:20:00,2026-03-15 13:20:00,71560.8,71610.7,71480.7,71504.9,331.806,23735702.3196,10037,116.998,8368814.9403,82999.928,5940568686.89042664,-97.81,16.181,-32.724,65.086
BTCUSDT,1773548700000,2026-03-15 04:25:00,2026-03-15 13:25:00,71504.9,71520.7,71456.5,71492.1,279.759,20000124.0936,6476,168.441,12042001.9224,83016.109,5936058572.43410015,57.123,21.652,50.2135,-6.9095
BTCUSDT,1773549000000,2026-03-15 04:30:00,2026-03-15 13:30:00,71492.2,71538.1,71455.8,71466,160.156,11449748.227,7118,63.462,4537102.8293,83037.761,5936574198.50356293,-33.232,24.366,7.75,40.982
BTCUSDT,1773549300000,2026-03-15 04:35:00,2026-03-15 13:35:00,71466,71541.5,71416.8,71519.8,297.448,21258259.216,7880,102.978,7360357.1463,83062.127,5935486696.01679993,-91.492,-39.563,-85.309,6.183
BTCUSDT,1773549600000,2026-03-15 04:40:00,2026-03-15 13:40:00,71519.8,71548,71411.2,71541.8,283.028,20224801.2106,9877,143.379,10246244.8179,83022.564,5937885900.45567894,3.73,30.642,32.507,28.777
BTCUSDT,1773549900000,2026-03-15 04:45:00,2026-03-15 13:45:00,71541.9,71541.9,71448.3,71494.8,202.412,14467670.0771,6693,77.976,5572952.0725,83053.206,5942033317.94939995,-46.46,-39.022,-62.252,-15.792
BTCUSDT,1773550200000,2026-03-15 04:50:00,2026-03-15 13:50:00,71494.8,71516.3,71478.3,71481.1,133.416,9538660.4664,4056,86.819,6207233.3141,83014.184,5935276127.45115852,40.222,-4.761,15.35,-24.872
BTCUSDT,1773550500000,2026-03-15 04:55:00,2026-03-15 13:55:00,71481.1,71548,71458.7,71546.3,200.148,14311877.0001,6567,122.977,8793549.0658,83009.423,5933676207.47012997,45.806,27.075,49.978,4.172
BTCUSDT,1773550800000,2026-03-15 05:00:00,2026-03-15 14:00:00,71546.4,71546.4,71460.8,71460.8,361.842,25868488.1248,6919,213.329,15251039.2702,83036.498,5940760943.84918213,64.816,12.115,44.523,-20.293
BTCUSDT,1773551100000,2026-03-15 05:05:00,2026-03-15 14:05:00,71460.8,71462.3,71428.1,71455.9,130.973,9357447.1769,5367,54,3858109.1975,83048.613,5934846843.61797714,-22.973,-2.679,-14.1655,8.8075
BTCUSDT,1773551400000,2026-03-15 05:10:00,2026-03-15 14:10:00,71456,71500,71446.9,71500,101.594,7261279.3004,4266,53.082,3794025.5108,83045.934,5934296827.18007565,4.57,-1.521,0.764,-3.806
BTCUSDT,1773551700000,2026-03-15 05:15:00,2026-03-15 14:15:00,71499.9,71750,71476.5,71640,1652.726,118437476.0019,29102,1138.517,81587747.4886,83044.413,5937779306.73298359,624.308,-192.311,119.843,-504.465
