symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BTCUSDT,1773110100000,2026-03-10 02:35:00,2026-03-10 11:35:00,70001.21,70203.71,69954.13,70036.35,253.81294,17782136.8856044
BTCUSDT,1773110400000,2026-03-10 02:40:00,2026-03-10 11:40:00,70036.34,70439.17,69990.82,70320.17,354.67255,24919672.0924635
BTCUSDT,1773110700000,2026-03-10 02:45:00,2026-03-10 11:45:00,70320.16,70578.29,70264.49,70564.78,295.35709,20801303.0338342
BTCUSDT,1773111000000,2026-03-10 02:50:00,2026-03-10 11:50:00,70563.75,70563.75,70292,70364.62,126.30524,8896076.8889876
BTCUSDT,1773111300000,2026-03-10 02:55:00,2026-03-10 11:55:00,70364.62,70417.39,70249.51,70272.01,71.6102,5034717.3260957
BTCUSDT,1773111600000,2026-03-10 03:00:00,2026-03-10 12:00:00,70272,70370.86,70030,70052.63,152.76611,10724302.2693018
BTCUSDT,1773111900000,2026-03-10 03:05:00,2026-03-10 12:05:00,70052.64,70200,70029.2,70163.92,66.70467,4677923.7507911
BTCUSDT,1773112200000,2026-03-10 03:10:00,2026-03-10 12:10:00,70163.91,70246.16,70118.89,70172.15,60.20216,4225136.9392406
BTCUSDT,1773112500000,2026-03-10 03:15:00,2026-03-10 12:15:00,70172.14,70226.79,70121,70192.15,56.00743,3929677.3056533
BTCUSDT,1773112800000,2026-03-10 03:20:00,2026-03-10 12:20:00,70192.15,70279.43,70157.76,70197.79,109.59431,7692750.3282905
BTCUSDT,1773113100000,2026-03-10 03:25:00,2026-03-10 12:25:00,70197.79,70219.29,70087.72,70119.05,36.92065,2590255.0398699
BTCUSDT,1773113400000,2026-03-10 03:30:00,2026-03-10 12:30:00,70119.04,70125.13,70049.39,70086.5,43.73964,3065567.8135594
BTCUSDT,1773113700000,2026-03-10 03:35:00,2026-03-10 12:35:00,70086.49,70097.2,70030,70083.91,161.15294,11293111.3323541
BTCUSDT,1773114000000,2026-03-10 03:40:00,2026-03-10 12:40:00,70083.9,70093.84,69846.49,69850.86,105.47818,7381680.1244924
BTCUSDT,1773114300000,2026-03-10 03:45:00,2026-03-10 12:45:00,69850.87,69850.87,69436,69580.01,169.38791,11790514.7286947
BTCUSDT,1773114600000,2026-03-10 03:50:00,2026-03-10 12:50:00,69580,69584.54,69390,69520.6,81.72029,5679037.4745821
BTCUSDT,1773114900000,2026-03-10 03:55:00,2026-03-10 12:55:00,69520.6,69557.74,69422.22,69429.85,52.5975,3655789.3584068
BTCUSDT,1773115200000,2026-03-10 04:00:00,2026-03-10 13:00:00,69429.85,69619.26,69429.85,69600.01,48.75459,3388914.0399449
BTCUSDT,1773115500000,2026-03-10 04:05:00,2026-03-10 13:05:00,69600.01,69649.73,69505.76,69603.72,144.02957,10022410.6536707
BTCUSDT,1773115800000,2026-03-10 04:10:00,2026-03-10 13:10:00,69603.72,69768.61,69603.71,69733.7,86.32638,6017044.5441015
BTCUSDT,1773116100000,2026-03-10 04:15:00,2026-03-10 13:15:00,69733.7,69749.96,69584.7,69622.04,41.774,2909869.0525798
BTCUSDT,1773116400000,2026-03-10 04:20:00,2026-03-10 13:20:00,69622.03,69800,69612.65,69740.9,29.41393,2050497.3406089
BTCUSDT,1773116700000,2026-03-10 04:25:00,2026-03-10 13:25:00,69740.9,69831.65,69731.35,69731.35,233.80304,16308356.7928943
BTCUSDT,1773117000000,2026-03-10 04:30:00,2026-03-10 13:30:00,69731.36,69876.79,69731.35,69840.01,30.37404,2120805.29144
BTCUSDT,1773117300000,2026-03-10 04:35:00,2026-03-10 13:35:00,69840.01,70011.23,69828.58,69950.11,67.55831,4726463.2497106
BTCUSDT,1773117600000,2026-03-10 04:40:00,2026-03-10 13:40:00,69950.1,70015.85,69940.03,69940.04,35.97581,2517086.8921086
BTCUSDT,1773117900000,2026-03-10 04:45:00,2026-03-10 13:45:00,69940.03,69971.52,69852.33,69960.01,146.15146,10222083.6693095
BTCUSDT,1773118200000,2026-03-10 04:50:00,2026-03-10 13:50:00,69960,69960.01,69808.21,69925.23,210.76793,14731667.1009185
BTCUSDT,1773118500000,2026-03-10 04:55:00,2026-03-10 13:55:00,69925.22,70132.27,69906.35,70072.94,37.12321,2600618.3986726
BTCUSDT,1773118800000,2026-03-10 05:00:00,2026-03-10 14:00:00,70072.95,70222,70015.84,70221.91,63.32776,4442404.4251595
BTCUSDT,1773119100000,2026-03-10 05:05:00,2026-03-10 14:05:00,70221.91,70236.08,70130.07,70184.91,35.26277,2474795.7747033
BTCUSDT,1773119400000,2026-03-10 05:10:00,2026-03-10 14:10:00,70184.9,70355.06,70169.25,70170,261.67084,18367661.0788776
BTCUSDT,1773119700000,2026-03-10 05:15:00,2026-03-10 14:15:00,70170,70328.39,70106.99,70243.71,259.06606,18194611.5201674
BTCUSDT,1773120000000,2026-03-10 05:20:00,2026-03-10 14:20:00,70243.7,70248.28,70100,70119.47,22.45499,1575675.952745
BTCUSDT,1773120300000,2026-03-10 05:25:00,2026-03-10 14:25:00,70119.47,70145.93,70017.8,70038.09,62.92079,4408112.7266045
BTCUSDT,1773120600000,2026-03-10 05:30:00,2026-03-10 14:30:00,70038.1,70130.27,70022.04,70116.39,49.5393,3471786.0820066
