symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1760266500000,2025-10-12 10:55:00,2025-10-12 19:55:00,111648.1,111658.6,111560,111589.7,169.438,18911894.4414,4329,65.395,7298644.2202,70524.917,7873674574.34152031,-38.648,17.317,-2.007,36.641
BTCUSDT,1760266800000,2025-10-12 11:00:00,2025-10-12 20:00:00,111589.7,111635.9,111407.1,111488.8,307.782,34332707.3779,9175,148.904,16608523.6135,70542.234,7871786729.38980007,-9.974,3.226,-1.761,8.213
BTCUSDT,1760267100000,2025-10-12 11:05:00,2025-10-12 20:05:00,111488.8,111774.9,111480.2,111749.3,413.691,46182719.714,10416,241.117,26917126.5274,70545.46,7863279153.43999958,68.543,0.309,34.5805,-33.9625
BTCUSDT,1760267400000,2025-10-12 11:10:00,2025-10-12 20:10:00,111749.3,111850.1,111654.1,111797.9,360.766,40323280.2451,9908,204.49,22855207.6727,70545.769,7883743321.30457592,48.214,24.707,48.814,0.6
BTCUSDT,1760267700000,2025-10-12 11:15:00,2025-10-12 20:15:00,111797.9,111800.8,111519.6,111562.9,337.866,37711972.522,9299,158.351,17672431.5748,70570.476,7889631018.80039978,-21.164,-40.812,-51.394,-30.23
BTCUSDT,1760268000000,2025-10-12 11:20:00,2025-10-12 20:20:00,111562.9,111582.6,111492.9,111514.4,166.317,18549447.4039,4862,88.294,9846949.5287,70529.664,7868739344.16028118,10.271,5.982,11.1175,0.8465
BTCUSDT,1760268300000,2025-10-12 11:25:00,2025-10-12 20:25:00,111514.4,111669.4,111507.3,111669.4,308.641,34440654.9965,8275,158.908,17730999.0274,70535.646,7865740242.30239964,9.175,3.595,8.1825,-0.9925
BTCUSDT,1760268600000,2025-10-12 11:30:00,2025-10-12 20:30:00,111669.4,111789.3,111602.2,111786.2,469.695,52457609.6703,12877,301.718,33697924.6958,70539.241,7877317413.27322006,133.741,93.222,160.0925,26.3515
BTCUSDT,1760268900000,2025-10-12 11:35:00,2025-10-12 20:35:00,111786.2,112084.3,111786.1,111942.4,1293.397,144788163.197,24106,702.192,78600408.0883,70632.463,7895727572.16429996,110.987,190.441,245.9345,134.9475
BTCUSDT,1760269200000,2025-10-12 11:40:00,2025-10-12 20:40:00,111942.5,112000,111901.9,111901.9,398.489,44612654.6561,10062,164.133,18375798.3868,70822.904,7926570238.58399963,-70.223,13.843,-21.2685,48.9545
BTCUSDT,1760269500000,2025-10-12 11:45:00,2025-10-12 20:45:00,111902,111950,111865,111890.8,417.462,46717676.5189,8424,198.639,22228525.3747,70836.747,7926925929.97451591,-20.184,31.065,20.973,41.157
BTCUSDT,1760269800000,2025-10-12 11:50:00,2025-10-12 20:50:00,111890.9,111928.8,111786.9,111812.1,314.721,35205733.8048,6416,141.947,15878632.4417,70867.812,7929826025.20201492,-30.827,5.767,-9.6465,21.1805
BTCUSDT,1760270100000,2025-10-12 11:55:00,2025-10-12 20:55:00,111812.1,111839.9,111699,111783.8,301.809,33727755.529,6900,147.904,16529342.2445,70873.579,7923375550.52610016,-6.001,-35.859,-38.8595,-32.8585
BTCUSDT,1760270400000,2025-10-12 12:00:00,2025-10-12 21:00:00,111783.8,111962.4,111767.6,111958.7,612.535,68529751.32520001,13494,374.854,41937518.5693,70837.72,7918678035.0389185,137.173,30.762,99.3485,-37.8245
BTCUSDT,1760270700000,2025-10-12 12:05:00,2025-10-12 21:05:00,111958.8,112191.5,111906.2,112040.9,1055.756,118304549.59370001,20918,578.633,64837337.6717,70868.482,7934556761.57092285,101.51,-5.846,44.909,-56.601
BTCUSDT,1760271000000,2025-10-12 12:10:00,2025-10-12 21:10:00,112040.9,112078.5,111990.6,112050.5,406.365,45520207.9775,8922,217.553,24368541.9769,70862.636,7939622884.12885094,28.741,41.583,55.9535,27.2125
BTCUSDT,1760271300000,2025-10-12 12:15:00,2025-10-12 21:15:00,112050.6,112050.6,111894.6,111939.7,504.473,56474858.5546,12212,230.29,25776758.8676,70904.219,7945453308.44119263,-43.893,44.007,22.0605,65.9535
BTCUSDT,1760271600000,2025-10-12 12:20:00,2025-10-12 21:20:00,111939.6,112030.3,111914.1,112009.7,408.584,45750240.4512,9420,218.34,24446640.9971,70948.226,7942090788.22873211,28.096,52.2,66.248,38.152
BTCUSDT,1760271900000,2025-10-12 12:25:00,2025-10-12 21:25:00,112009.6,112066.8,111853.8,111930.6,589.588,66007169.3226,13305,257.125,28781856.0848,71000.426,7953456906.84626865,-75.338,84.284,46.615,121.953
BTCUSDT,1760272200000,2025-10-12 12:30:00,2025-10-12 21:30:00,111930.6,111955.2,111743.1,111743.2,449.845,50331871.8851,10010,191.3,21406572.7512,71084.71,7956554241.1260004,-67.245,33.847,0.2245,67.4695
BTCUSDT,1760272500000,2025-10-12 12:35:00,2025-10-12 21:35:00,111743.2,111743.2,111620.3,111684,592.615,66184672.2166,14251,299.734,33472765.817,71118.557,7947015138.56239986,6.853,4.732,8.1585,1.3055
BTCUSDT,1760272800000,2025-10-12 12:40:00,2025-10-12 21:40:00,111683.9,111777.5,111655.7,111764,254.485,28430293.3732,6745,136.152,15209966.9518,71123.289,7943472249.5821619,17.819,14.953,23.8625,6.0435
BTCUSDT,1760273100000,2025-10-12 12:45:00,2025-10-12 21:45:00,111764.1,111764.1,111470.9,111700.7,750.944,83811471.036,17916,344.421,38438549.0628,71138.242,7951102241.74459839,-62.102,-70.944,-101.995,-39.893
BTCUSDT,1760273400000,2025-10-12 12:50:00,2025-10-12 21:50:00,111700.8,111763.6,111664.9,111746.9,289.605,32354154.1856,7103,147.488,16476583.5419,71067.298,7938899238.5134697,5.371,11.681,14.3665,8.9955
BTCUSDT,1760273700000,2025-10-12 12:55:00,2025-10-12 21:55:00,111747,111752,111674,111711.3,252.985,28261191.8976,6171,97.746,10918961.248,71078.979,7943274999.59062767,-57.493,24.399,-4.3475,53.1455
BTCUSDT,1760274000000,2025-10-12 13:00:00,2025-10-12 22:00:00,111711.3,111711.4,111566,111637.1,401.064,44764698.3995,7203,160.459,17909498.1465,71103.378,7943361874.23330021,-80.146,-60.999,-101.072,-20.926
BTCUSDT,1760274300000,2025-10-12 13:05:00,2025-10-12 22:05:00,111637.2,111753.3,111543.2,111704.7,361.624,40374115.03,9780,178.438,19920179.2296,71042.379,7930972272.8987999,-4.748,-4.058,-6.432,-1.684
BTCUSDT,1760274600000,2025-10-12 13:10:00,2025-10-12 22:10:00,111704.6,111877.7,111704.6,111856,382.297,42751080.3311,10310,220.827,24692416.1091,71038.321,7935790723.93676281,59.357,15.712,45.3905,-13.9665
BTCUSDT,1760274900000,2025-10-12 13:15:00,2025-10-12 22:15:00,111856,111875,111697.5,111709.7,305.982,34198895.5403,7882,140.794,15735268.0713,71054.033,7947990099.43975449,-24.394,2.683,-9.514,14.88
BTCUSDT,1760275200000,2025-10-12 13:20:00,2025-10-12 22:20:00,111709.6,111709.7,111493.7,111600.6,456.12,50888533.1677,12576,198.351,22126907.2915,71056.716,7937724427.34519958,-59.418,-63.279,-92.988,-33.57
BTCUSDT,1760275500000,2025-10-12 13:25:00,2025-10-12 22:25:00,111600.6,111636.5,111502.1,111611.6,440.185,49117298.5721,12103,219.178,24455841.6765,70993.437,7923878666.47543526,-1.829,25.534,24.6195,26.4485
BTCUSDT,1760275800000,2025-10-12 13:30:00,2025-10-12 22:30:00,111611.5,111627.6,111342.7,111579,974.101,108599347.04269999,23474,507.253,56554023.5618,71018.971,7926547545.71354294,40.405,-28.67,-8.4675,-48.8725
BTCUSDT,1760276100000,2025-10-12 13:35:00,2025-10-12 22:35:00,111579.1,111650,111479.1,111649.9,823.992,91960154.5078,13119,380.488,42464843.3568,70990.301,7919670880.5298996,-63.016,31.626,0.118,63.134
BTCUSDT,1760276400000,2025-10-12 13:40:00,2025-10-12 22:40:00,111649.9,111747.8,111577.5,111743.6,749.625,83722933.3775,11057,530.194,59215464.8552,71021.927,7928518616.25959969,310.763,192.118,347.4995,36.7365
BTCUSDT,1760276700000,2025-10-12 13:45:00,2025-10-12 22:45:00,111743.6,111767.7,111303.3,111345.6,1062.777,118499706.29099999,24256,349.471,38963800.031,71214.045,7957969725.87750721,-363.835,105.618,-76.2995,287.5355
BTCUSDT,1760277000000,2025-10-12 13:50:00,2025-10-12 22:50:00,111345.7,111451.2,111309.8,111363,706.023,78645276.8232,14421,364.635,40614101.5865,71319.663,7940303360.44200039,23.247,61.091,72.7145,49.4675
BTCUSDT,1760277300000,2025-10-12 13:55:00,2025-10-12 22:55:00,111363.1,111376.1,111191.1,111238.1,719.892,80110083.2993,16667,315.468,35104225.0849,71380.754,7949229756.5698719,-88.956,-96.945,-141.423,-52.467
BTCUSDT,1760277600000,2025-10-12 14:00:00,2025-10-12 23:00:00,111238.1,111410.1,111150.7,111368.5,708.242,78793932.8466,18230,354.217,39405745.301,71283.809,7929475473.9229002,0.192,-27.929,-27.833,-28.025
BTCUSDT,1760277900000,2025-10-12 14:05:00,2025-10-12 23:05:00,111368.4,111443.5,111287.7,111298.8,439.457,48945112.0485,11621,193.321,21529243.1114,71255.88,7936100018.83898067,-52.815,-42.972,-69.3795,-16.5645
BTCUSDT,1760278200000,2025-10-12 14:10:00,2025-10-12 23:10:00,111298.9,111398.4,111293.8,111357.6,467.032,52001276.6787,9761,252.82,28149636.8654,71212.908,7925911204.91040039,38.608,-32.553,-13.249,-51.857
BTCUSDT,1760278500000,2025-10-12 14:15:00,2025-10-12 23:15:00,111357.7,111485.8,111260.1,111400,608.614,67789437.677,13202,268.509,29909496.5281,71180.355,7926480617.98349953,-71.596,-91.151,-126.949,-55.353
BTCUSDT,1760278800000,2025-10-12 14:20:00,2025-10-12 23:20:00,111400,111430.7,111262.4,111409,340.955,37969546.4325,11717,177.504,19765672.7294,71089.204,7919722296.82113838,14.053,-7.193,-0.1665,-14.2195
BTCUSDT,1760279100000,2025-10-12 14:25:00,2025-10-12 23:25:00,111409,111425,111350,111405.4,332.568,37046220.1315,6715,200.408,22324008.9836,71082.011,7919243114.21976662,68.248,37.669,71.793,3.545
BTCUSDT,1760279400000,2025-10-12 14:30:00,2025-10-12 23:30:00,111405.5,111430,111255,111289,503.546,56065028.6653,11749,236.785,26361239.5773,71119.68,7924147633.63199997,-29.976,-45.705,-60.693,-30.717
BTCUSDT,1760279700000,2025-10-12 14:35:00,2025-10-12 23:35:00,111288.8,111408.4,111170.4,111187.8,545.226,60677867.8462,12659,253.895,28257020.9889,71073.975,7912409469.14818001,-37.436,-14.531,-33.249,4.187
BTCUSDT,1760280000000,2025-10-12 14:40:00,2025-10-12 23:40:00,111187.8,111341.1,111111,111339.2,462.114,51386031.2715,13781,252.571,28086101.9849,71059.444,7900950353.52760029,43.028,6.476,27.99,-15.038
BTCUSDT,1760280300000,2025-10-12 14:45:00,2025-10-12 23:45:00,111339.2,112351,111300.4,112031.1,6673.214,746868718.95659995,104572,3317.556,371145487.81809998,71065.92,7912375077.22692871,-38.102,778.659,759.608,797.71
BTCUSDT,1760280600000,2025-10-12 14:50:00,2025-10-12 23:50:00,112031.2,112929,111851.9,112860.4,5476.096,616108451.58990002,120238,2869.999,322973582.50590003,71844.579,8045795373.17310047,263.902,1081.822,1213.773,949.871
BTCUSDT,1760280900000,2025-10-12 14:55:00,2025-10-12 23:55:00,112860,112883.6,111800,112260,4704.01,529274283.86430001,116921,2141.746,240969662.1112,72926.401,8230962223.74670029,-420.518,645.121,434.862,855.38
BTCUSDT,1760281200000,2025-10-12 15:00:00,2025-10-13 00:00:00,112260.1,112755,111996.9,112753,2693.849,302692512.5776,69291,1594.833,179216854.27689999,73571.522,8255423697.85900021,495.817,692.339,940.2475,444.4305
BTCUSDT,1760281500000,2025-10-12 15:05:00,2025-10-13 00:05:00,112753,113371.6,112660,112800,5521.257,623994081.81900001,112779,3064.665,346406371.64770001,74263.861,8373287459.68050003,608.073,425.375,729.4115,121.3385
BTCUSDT,1760281800000,2025-10-12 15:10:00,2025-10-13 00:10:00,112800.1,113156.6,112609.2,113140.6,2158.096,243600592.45280001,53073,1109.461,125241502.4769,74689.236,8425029820.21134281,60.826,461.88,492.293,431.467
BTCUSDT,1760282100000,2025-10-12 15:15:00,2025-10-13 00:15:00,113140.6,113687.6,112867,113600.1,2824.433,319946708.03109998,64564,1518.253,172001236.3055,75151.116,8503724530.97999954,212.073,57.046,163.0825,-48.9905
BTCUSDT,1760282400000,2025-10-12 15:20:00,2025-10-13 00:20:00,113600.1,113646.2,113100,113473.1,1957.449,221871058.17950001,53521,896.756,101655080.1367,75208.162,8545516792.54449844,-163.937,310.702,228.7335,392.6705
BTCUSDT,1760282700000,2025-10-12 15:25:00,2025-10-13 00:25:00,113473.2,113473.2,112803.8,113100,1796.922,203303137.19279999,35841,705.377,79802168.1418,75518.864,8572803266.7567997,-386.168,163.586,-29.498,356.67
BTCUSDT,1760283000000,2025-10-12 15:30:00,2025-10-13 00:30:00,113100,113107.6,112524.3,112613.2,2547.555,287258478.17580003,61711,791.536,89264872.5561,75682.45,8559564003.07999992,-964.483,13.091,-469.1505,495.3325
BTCUSDT,1760283300000,2025-10-12 15:35:00,2025-10-13 00:35:00,112613.2,112737.4,112331.2,112567.4,2110.042,237436030.78529999,53386,901.758,101475561.6129,75695.541,8522780478.25889969,-306.526,-143.921,-297.184,9.342
BTCUSDT,1760283600000,2025-10-12 15:40:00,2025-10-13 00:40:00,112567.6,112719.8,112420.6,112600.1,1226.73,138083160.23230001,26395,643.955,72485655.6707,75551.62,8511407943.7008791,61.18,-173.549,-142.959,-204.139
BTCUSDT,1760283900000,2025-10-12 15:45:00,2025-10-13 00:45:00,112600,112980,112600,112915.3,1025.488,115702168.85699999,30070,511.725,57730211.9508,75378.071,8488752824.89584255,-2.038,-15.497,-16.516,-14.478
BTCUSDT,1760284200000,2025-10-12 15:50:00,2025-10-13 00:50:00,112925,113172.7,112925,113168.2,1022.275,115580417.6068,21228,606.981,68625828.1427,75362.574,8510540522.71517181,191.687,67.116,162.9595,-28.7275
BTCUSDT,1760284500000,2025-10-12 15:55:00,2025-10-13 00:55:00,113168.2,113225,113015.9,113119,867.819,98172907.1605,18812,380.412,43032674.0195,75429.69,8536242243.8579998,-106.995,148.982,95.4845,202.4795
BTCUSDT,1760284800000,2025-10-12 16:00:00,2025-10-13 01:00:00,113119,113888,113119,113810.2,2137.557,242681635.6083,49139,1268.634,144029264.87059999,75578.672,8550073471.42312813,399.711,252.335,452.1905,52.4795
BTCUSDT,1760285100000,2025-10-12 16:05:00,2025-10-13 01:05:00,113810.2,114243.8,113653.5,113721.5,3181.654,362597304.35720003,85417,1738.958,198202477.40000001,75831.007,8632665256.32958412,296.262,123.884,272.015,-24.247
BTCUSDT,1760285400000,2025-10-12 16:10:00,2025-10-13 01:10:00,113721.6,113975.3,113511,113822.6,1669.088,189849948.30039999,39711,839.749,95504628.5625,75954.891,8640588136.91281891,10.41,64.652,69.857,59.447
BTCUSDT,1760285700000,2025-10-12 16:15:00,2025-10-13 01:15:00,113823,113857.3,113477.1,113574.8,1269.228,144224412.3928,29191,546.632,62109647.897,76019.543,8653205316.63046837,-175.964,-80.914,-168.896,7.068
BTCUSDT,1760286000000,2025-10-12 16:20:00,2025-10-13 01:20:00,113574.9,113738.4,113525.8,113616.4,1138.248,129349961.36939999,31158,564.036,64091406.6065,75938.629,8624289344.62680054,-10.176,-47.038,-52.126,-41.95
BTCUSDT,1760286300000,2025-10-12 16:25:00,2025-10-13 01:25:00,113616.3,113709.9,113400,113568.1,900.076,102207201.6349,23285,422.629,47989242.334,75891.591,8624520395.93033791,-54.818,-64.782,-92.191,-37.373
BTCUSDT,1760286600000,2025-10-12 16:30:00,2025-10-13 01:30:00,113568.1,113666.9,113450,113603.1,704.952,80071125.7436,21433,349.874,39736682.3989,75826.809,8611863013.19519997,-5.204,20.48,17.878,23.082
BTCUSDT,1760286900000,2025-10-12 16:35:00,2025-10-13 01:35:00,113603.2,113620,113290,113403.8,1091.388,123836835.17380001,24130,359.25,40760490.2268,75847.289,8616487156.9958992,-372.888,-103.529,-289.973,82.915
BTCUSDT,1760287200000,2025-10-12 16:40:00,2025-10-13 01:40:00,113403.9,114222.5,113403.8,114171.5,2111.41,240216587.3951,38492,1348.466,153408135.4535,75743.76,8589795669.23838139,585.522,107.098,399.859,-185.663
BTCUSDT,1760287500000,2025-10-12 16:45:00,2025-10-13 01:45:00,114171.5,114654.5,113785.2,114085.6,4775.273,545932884.13090003,108882,2395.294,273876112.66710001,75850.858,8662941027.33428574,15.315,-110.752,-103.0945,-118.4095
BTCUSDT,1760287800000,2025-10-12 16:50:00,2025-10-13 01:50:00,114086,114200,113800,114075.2,1259.342,143582987.75319999,33361,617.008,70340028.8801,75740.106,8640984195.25379944,-25.326,62.359,49.696,75.022
BTCUSDT,1760288100000,2025-10-12 16:55:00,2025-10-13 01:55:00,114075.1,114075.2,113859.4,113993.4,1087.63,123962473.11939999,23237,484.263,55185448.9769,75802.465,8647841080.69959259,-119.104,188.395,128.843,247.947
BTCUSDT,1760288400000,2025-10-12 17:00:00,2025-10-13 02:00:00,113993.4,114110.1,113789.5,114110,1439.306,163979032.8229,27750,810.835,92383085.4611,75990.86,8662456500.3239994,182.364,-93.574,-2.392,-184.756
BTCUSDT,1760288700000,2025-10-12 17:05:00,2025-10-13 02:05:00,114110,114350,113895.4,114319.2,1301.493,148516354.1699,25693,560.592,63973328.0067,75897.286,8660937260.0555172,-180.309,34.789,-55.3655,124.9435
BTCUSDT,1760289000000,2025-10-12 17:10:00,2025-10-13 02:10:00,114319.3,114396.5,114164.1,114223.7,957.119,109388435.80060001,19951,475.696,54363854.328,75932.075,8681774449.29501152,-5.727,-2.383,-5.2465,0.4805
BTCUSDT,1760289300000,2025-10-12 17:15:00,2025-10-13 02:15:00,114223.7,114373.4,114200,114286.6,779.227,89062688.1455,17779,388.264,44374258.2254,75929.692,8673484657.76445007,-2.699,51.932,50.5825,53.2815
BTCUSDT,1760289600000,2025-10-12 17:20:00,2025-10-13 02:20:00,114286.6,114380,114167.5,114269.1,761.41,87009763.16240001,18143,386.048,44110194.2901,75981.624,8683293963.15600014,10.686,48.085,53.428,42.742
BTCUSDT,1760289900000,2025-10-12 17:25:00,2025-10-13 02:25:00,114269.1,114375.2,114213,114262.7,517.796,59171890.128,13407,271.358,31008064.7026,76029.709,8688196551.27538681,24.92,65.692,78.152,53.232
BTCUSDT,1760290200000,2025-10-12 17:30:00,2025-10-13 02:30:00,114262.7,114322.3,113925.5,114125.4,1167.778,133262133.52860001,25071,521.512,59508905.2413,76095.401,8694865975.84269905,-124.754,64.365,1.988,126.742
BTCUSDT,1760290500000,2025-10-12 17:35:00,2025-10-13 02:35:00,114125.5,114206.1,114003.9,114206.1,628.214,71677604.5492,15000,337.108,38462404.7308,76159.766,8691918049.51235199,46.002,3.954,26.955,-19.047
BTCUSDT,1760290800000,2025-10-12 17:40:00,2025-10-13 02:40:00,114206.1,114332.9,114138.3,114264.4,639.2,73034037.8999,13485,339.827,38825794.9149,76163.72,8698361422.69199944,40.454,-4.142,16.085,-24.369
BTCUSDT,1760291100000,2025-10-12 17:45:00,2025-10-13 02:45:00,114264.4,114300,114018.2,114018.2,652.542,74504845.7603,14567,240.551,27464958.4147,76159.578,8702328484.42320061,-171.44,12.631,-73.089,98.351
BTCUSDT,1760291400000,2025-10-12 17:50:00,2025-10-13 02:50:00,114018.2,114018.3,113400,113783,2453.208,278782254.43339998,41492,918.171,104349269.4525,76172.209,8686876973.50870132,-616.866,73.476,-234.957,381.909
BTCUSDT,1760291700000,2025-10-12 17:55:00,2025-10-13 02:55:00,113783,113820,113667.8,113729.4,598.365,68059275.8339,12361,248.815,28298710.5826,76245.685,8675295035.84799957,-100.735,-58.054,-108.4215,-7.6865
BTCUSDT,1760292000000,2025-10-12 18:00:00,2025-10-13 03:00:00,113729.4,113984,113700.1,113976.3,522.961,59513624.519,12754,288.825,32869319.2655,76187.631,8664781179.81450081,54.689,-10.995,16.3495,-38.3395
BTCUSDT,1760292300000,2025-10-12 18:05:00,2025-10-13 03:05:00,113976.4,114100,113900,114069.5,719.279,81986838.3942,14122,337.597,38478099.9101,76176.636,8683746160.01317787,-44.085,-25.254,-47.2965,-3.2115
BTCUSDT,1760292600000,2025-10-12 18:10:00,2025-10-13 03:10:00,114069.5,114183.1,113865,113964.2,562.797,64171050.5133,12274,288.73,32918639.5119,76151.382,8687766856.1139164,14.663,-12.587,-5.2555,-19.9185
BTCUSDT,1760292900000,2025-10-12 18:15:00,2025-10-13 03:15:00,113964.1,114110,113934.1,114000.1,484.066,55195499.4601,10312,224.006,25540221.9176,76138.795,8678059390.68157196,-36.054,-15.097,-33.124,2.93
BTCUSDT,1760293200000,2025-10-12 18:20:00,2025-10-13 03:20:00,114000,114001.5,113800,113949.9,585.73,66711360.7136,11118,255.628,29115979.5003,76123.698,8678498143.36951828,-74.474,-53.235,-90.472,-15.998
BTCUSDT,1760293500000,2025-10-12 18:25:00,2025-10-13 03:25:00,113949.8,113949.9,113764.1,113823.8,484.396,55135809.881,9006,248.772,28313515.6949,76070.463,8668658523.92119789,13.148,-4.895,1.679,-11.469
BTCUSDT,1760293800000,2025-10-12 18:30:00,2025-10-13 03:30:00,113823.7,113944.1,113785.4,113852.4,395.679,45056036.7059,8206,197.595,22498595.364,76065.568,8658447620.06370163,-0.489,28.375,28.1305,28.6195
BTCUSDT,1760294100000,2025-10-12 18:35:00,2025-10-13 03:35:00,113852.5,113880,113463.2,113667.7,899.237,102188823.807,18090,363.594,41318078.5414,76093.943,8663478036.01320076,-172.049,-65.841,-151.8655,20.1835
BTCUSDT,1760294400000,2025-10-12 18:40:00,2025-10-13 03:40:00,113667.7,113737,113550,113554.5,419.511,47675201.2868,9124,205.54,23356900.7803,76028.102,8641939489.70540047,-8.431,-15.571,-19.7865,-11.3555
BTCUSDT,1760294700000,2025-10-12 18:45:00,2025-10-13 03:45:00,113554.4,113625,113484.5,113607.9,369.67,41971485.4829,9295,167.32,18996038.5842,76012.531,8631557350.18639946,-35.03,-39.361,-56.876,-21.846
BTCUSDT,1760295000000,2025-10-12 18:50:00,2025-10-13 03:50:00,113607.8,113700,113506,113679.9,427.372,48552466.681,8685,219.732,24961814.3843,75973.17,8632110889.86381912,12.092,2.323,8.369,-3.723
BTCUSDT,1760295300000,2025-10-12 18:55:00,2025-10-13 03:55:00,113680,113846.2,113679.9,113815.9,352.228,40078532.62,6900,222.834,25353289.0627,75975.493,8636935877.00743294,93.44,-50.148,-3.428,-96.868
BTCUSDT,1760295600000,2025-10-12 19:00:00,2025-10-13 04:00:00,113816,113849.1,113754.8,113824.9,334.909,38115646.8655,6325,171.936,19566941.7477,75925.345,8641519066.52000046,8.963,39.699,44.1805,35.2175
BTCUSDT,1760295900000,2025-10-12 19:05:00,2025-10-13 04:05:00,113824.9,114046.9,113824.6,114034.6,383.148,43662820.0709,7572,262.233,29883904.3929,75965.044,8646595443.63027573,141.318,2.681,73.34,-67.978
BTCUSDT,1760296200000,2025-10-12 19:10:00,2025-10-13 04:10:00,114034.7,114320,113958.1,114300.1,840.429,95957182.2906,15182,507.169,57907191.0594,75967.725,8663762897.90366173,173.909,-174.588,-87.6335,-261.5425
BTCUSDT,1760296500000,2025-10-12 19:15:00,2025-10-13 04:15:00,114300.1,114346.2,114141.5,114170.2,659.024,75290196.3027,14151,333.401,38089879.9139,75793.137,8663915021.71116829,7.778,87.986,91.875,84.097
BTCUSDT,1760296800000,2025-10-12 19:20:00,2025-10-13 04:20:00,114170.1,114234.5,114135.6,114190.6,351.091,40090707.7212,7849,187.936,21458655.5486,75881.123,8664875219.63603783,24.781,-5.522,6.8685,-17.9125
BTCUSDT,1760297100000,2025-10-12 19:25:00,2025-10-13 04:25:00,114190.5,114243.5,114149.3,114236.4,233.138,26621254.1389,5367,138.097,15768358.421,75875.601,8665348823.83277893,43.056,-15.403,6.125,-36.931
BTCUSDT,1760297400000,2025-10-12 19:30:00,2025-10-13 04:30:00,114236.4,114300,114175.5,114270.3,288.523,32962848.8332,6223,150.313,17172566.3746,75860.198,8665995922.80719948,12.103,-10.497,-4.4455,-16.5485
BTCUSDT,1760297700000,2025-10-12 19:35:00,2025-10-13 04:35:00,114270.2,114338.5,114099.4,114099.4,328.264,37497278.3331,8223,132.556,15143341.1094,75849.701,8667368088.18029976,-63.152,0.599,-30.977,32.175
BTCUSDT,1760298000000,2025-10-12 19:40:00,2025-10-13 04:40:00,114099.4,114167,114028.8,114125.3,284.236,32434374.0057,6626,126.739,14461091.1419,75850.3,8654640590.47999954,-30.758,-25.823,-41.202,-10.444
BTCUSDT,1760298300000,2025-10-12 19:45:00,2025-10-13 04:45:00,114125.3,114256.9,114059,114163.5,292.376,33377535.0619,8126,141.015,16096739.9977,75824.477,8653483602.52039909,-10.346,28.783,23.61,33.956
BTCUSDT,1760298600000,2025-10-12 19:50:00,2025-10-13 04:50:00,114163.5,114255,114150.5,114253.6,228.037,26043613.2747,5673,111.493,12732433.1697,75853.26,8659673648.01000023,-5.051,8.143,5.6175,10.6685
BTCUSDT,1760298900000,2025-10-12 19:55:00,2025-10-13 04:55:00,114253.7,114300,114224.6,114288.7,378.144,43206939.4349,7367,182.776,20883124.5713,75861.403,8667438393.80080032,-12.592,-37.674,-43.97,-31.378
BTCUSDT,1760299200000,2025-10-12 20:00:00,2025-10-13 05:00:00,114288.8,114762.9,114288.7,114582.6,1341.28,153632516.26570001,25832,839.592,96152410.89309999,75823.729,8665802998.93519974,337.904,-55.721,113.231,-224.673
BTCUSDT,1760299500000,2025-10-12 20:05:00,2025-10-13 05:05:00,114582.7,114630.4,114417.1,114467.4,449.779,51513609.7553,11129,192.236,22014959.9412,75768.008,8680396592.0735569,-65.307,32.766,0.1125,65.4195
BTCUSDT,1760299800000,2025-10-12 20:10:00,2025-10-13 05:10:00,114467.4,114568.4,114400.7,114547.4,471.593,53986445.2128,10578,246.77,28248900.6121,75800.774,8677104522.46387291,21.947,7.573,18.5465,-3.4005
BTCUSDT,1760300100000,2025-10-12 20:15:00,2025-10-13 05:15:00,114547.4,114711.8,114496,114656.7,462.045,52940720.0136,10476,226.916,25998769.775,75808.347,8683864794.06607819,-8.213,56.03,51.9235,60.1365
BTCUSDT,1760300400000,2025-10-12 20:20:00,2025-10-13 05:20:00,114656.6,114839.6,114656.6,114766.4,840.051,96416013.5851,16239,498.653,57228938.2755,75864.377,8698519594.47041893,157.255,2.478,81.1055,-76.1495
BTCUSDT,1760300700000,2025-10-12 20:25:00,2025-10-13 05:25:00,114766.4,115305.8,114760.3,115175,2076.273,238902012.67179999,36644,1305.886,150259456.1823,75866.855,8706958240.98649979,535.499,-146.97,120.7795,-414.7195
BTCUSDT,1760301000000,2025-10-12 20:30:00,2025-10-13 05:30:00,115175,115400,114999.9,115212.9,1683.022,193907542.6681,31212,886.025,102078012.04979999,75719.885,8721103602.64294052,89.028,55.703,100.217,11.189
BTCUSDT,1760301300000,2025-10-12 20:35:00,2025-10-13 05:35:00,115212.9,115242.8,114889.5,114972.5,1071.679,123266820.9118,22495,460.49,52964996.5032,75775.588,8733006270.8443718,-150.699,-2.368,-77.7175,72.9815
BTCUSDT,1760301600000,2025-10-12 20:40:00,2025-10-13 05:40:00,114972.5,115137.3,114926.2,115043.8,791.649,91047224.39030001,15944,344.944,39668184.7121,75773.22,8711844113.77199936,-101.761,-106.187,-157.0675,-55.3065
BTCUSDT,1760301900000,2025-10-12 20:45:00,2025-10-13 05:45:00,115043.8,115060.7,114940.1,114995,619.892,71288934.171,13855,289.27,33265092.814,75667.033,8705023011.04540062,-41.352,-0.254,-20.93,20.422
