symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
SOLUSDT,1775779200000,2026-04-10 00:00:00,2026-04-10 09:00:00,0.0001,
SOLUSDT,1775808000005,2026-04-10 08:00:00,2026-04-10 17:00:00,0.000001,
SOLUSDT,1775836800000,2026-04-10 16:00:00,2026-04-11 01:00:00,0.00008338,
SOLUSDT,1775865600000,2026-04-11 00:00:00,2026-04-11 09:00:00,0.0000433,
SOLUSDT,1775894400000,2026-04-11 08:00:00,2026-04-11 17:00:00,-0.00001872,
SOLUSDT,1775923200003,2026-04-11 16:00:00,2026-04-12 01:00:00,-0.0000122,
SOLUSDT,1775952000000,2026-04-12 00:00:00,2026-04-12 09:00:00,0.0001,
SOLUSDT,1775980800000,2026-04-12 08:00:00,2026-04-12 17:00:00,-0.00011509,
SOLUSDT,1776009600000,2026-04-12 16:00:00,2026-04-13 01:00:00,-0.00006761,
SOLUSDT,1776038400011,2026-04-13 00:00:00,2026-04-13 09:00:00,0.00003827,
SOLUSDT,1776067200006,2026-04-13 08:00:00,2026-04-13 17:00:00,-0.00000936,
SOLUSDT,1776096000000,2026-04-13 16:00:00,2026-04-14 01:00:00,0.0001,
SOLUSDT,1776124800005,2026-04-14 00:00:00,2026-04-14 09:00:00,0.0001,
SOLUSDT,1776153600003,2026-04-14 08:00:00,2026-04-14 17:00:00,0.0001,
SOLUSDT,1776182400001,2026-04-14 16:00:00,2026-04-15 01:00:00,0.0001,
SOLUSDT,1776211200000,2026-04-15 00:00:00,2026-04-15 09:00:00,0.00000164,
SOLUSDT,1776240000000,2026-04-15 08:00:00,2026-04-15 17:00:00,-0.00009128,
SOLUSDT,1776268800000,2026-04-15 16:00:00,2026-04-16 01:00:00,-0.00002279,
SOLUSDT,1776297600013,2026-04-16 00:00:00,2026-04-16 09:00:00,0.0001,
SOLUSDT,1776326400000,2026-04-16 08:00:00,2026-04-16 17:00:00,0.0001,
SOLUSDT,1776355200000,2026-04-16 16:00:00,2026-04-17 01:00:00,0.00007305,
SOLUSDT,1776384000001,2026-04-17 00:00:00,2026-04-17 09:00:00,0.0001,
SOLUSDT,1776412800011,2026-04-17 08:00:00,2026-04-17 17:00:00,0.00003085,
SOLUSDT,1776441600001,2026-04-17 16:00:00,2026-04-18 01:00:00,0.00001016,
SOLUSDT,1776470400001,2026-04-18 00:00:00,2026-04-18 09:00:00,0.00000264,
SOLUSDT,1776499200006,2026-04-18 08:00:00,2026-04-18 17:00:00,-0.00008193,
SOLUSDT,1776528000000,2026-04-18 16:00:00,2026-04-19 01:00:00,-0.00007993,
SOLUSDT,1776556800002,2026-04-19 00:00:00,2026-04-19 09:00:00,-0.00006547,
SOLUSDT,1776585600010,2026-04-19 08:00:00,2026-04-19 17:00:00,-0.00009117,
SOLUSDT,1776614400001,2026-04-19 16:00:00,2026-04-20 01:00:00,-0.00007527,
SOLUSDT,1776643200000,2026-04-20 00:00:00,2026-04-20 09:00:00,-0.00008585,
SOLUSDT,1776672000000,2026-04-20 08:00:00,2026-04-20 17:00:00,-0.00001265,
SOLUSDT,1776700800001,2026-04-20 16:00:00,2026-04-21 01:00:00,0.0000488,
SOLUSDT,1776729600000,2026-04-21 00:00:00,2026-04-21 09:00:00,0.00008917,
SOLUSDT,1776758400004,2026-04-21 08:00:00,2026-04-21 17:00:00,0.00002729,
SOLUSDT,1776787200004,2026-04-21 16:00:00,2026-04-22 01:00:00,-0.00000073,
SOLUSDT,1776816000004,2026-04-22 00:00:00,2026-04-22 09:00:00,0.00006371,
SOLUSDT,1776844800000,2026-04-22 08:00:00,2026-04-22 17:00:00,0.0001,
SOLUSDT,1776873600000,2026-04-22 16:00:00,2026-04-23 01:00:00,0.0001,
SOLUSDT,1776902400000,2026-04-23 00:00:00,2026-04-23 09:00:00,0.00008553,
SOLUSDT,1776931200000,2026-04-23 08:00:00,2026-04-23 17:00:00,-0.0000421,
SOLUSDT,1776960000004,2026-04-23 16:00:00,2026-04-24 01:00:00,0.00001908,
SOLUSDT,1776988800006,2026-04-24 00:00:00,2026-04-24 09:00:00,-0.00007719,
SOLUSDT,1777017600000,2026-04-24 08:00:00,2026-04-24 17:00:00,-0.00002981,
SOLUSDT,1777046400000,2026-04-24 16:00:00,2026-04-25 01:00:00,-0.00005314,
SOLUSDT,1777075200000,2026-04-25 00:00:00,2026-04-25 09:00:00,0.00005235,
SOLUSDT,1777104000002,2026-04-25 08:00:00,2026-04-25 17:00:00,0.00001927,
SOLUSDT,1777132800002,2026-04-25 16:00:00,2026-04-26 01:00:00,-0.00005575,
SOLUSDT,1777161600003,2026-04-26 00:00:00,2026-04-26 09:00:00,-0.00004604,
SOLUSDT,1777190400007,2026-04-26 08:00:00,2026-04-26 17:00:00,0.00009411,
SOLUSDT,1777219200004,2026-04-26 16:00:00,2026-04-27 01:00:00,-0.00000344,
SOLUSDT,1777248000004,2026-04-27 00:00:00,2026-04-27 09:00:00,-0.00001262,
SOLUSDT,1777276800000,2026-04-27 08:00:00,2026-04-27 17:00:00,-0.0000208,
SOLUSDT,1777305600002,2026-04-27 16:00:00,2026-04-28 01:00:00,-0.00011407,
SOLUSDT,1777334400001,2026-04-28 00:00:00,2026-04-28 09:00:00,-0.00011394,
SOLUSDT,1777363200000,2026-04-28 08:00:00,2026-04-28 17:00:00,0.00000841,
SOLUSDT,1777392000004,2026-04-28 16:00:00,2026-04-29 01:00:00,-0.00004511,
SOLUSDT,1777420800006,2026-04-29 00:00:00,2026-04-29 09:00:00,-0.00001641,
SOLUSDT,1777449600011,2026-04-29 08:00:00,2026-04-29 17:00:00,0.00007892,
SOLUSDT,1777478400003,2026-04-29 16:00:00,2026-04-30 01:00:00,-0.00006745,
SOLUSDT,1777507200002,2026-04-30 00:00:00,2026-04-30 09:00:00,-0.00003778,
SOLUSDT,1777536000000,2026-04-30 08:00:00,2026-04-30 17:00:00,0.00007422,
SOLUSDT,1777564800000,2026-04-30 16:00:00,2026-05-01 01:00:00,0.00007585,
