symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
SOLUSDT,1761359100000,2025-10-25 02:25:00,2025-10-25 11:25:00,193.71,193.84,193.64,193.75,2573.178,498575.82952
SOLUSDT,1761359400000,2025-10-25 02:30:00,2025-10-25 11:30:00,193.75,193.77,193.45,193.45,1740.257,336869.64928
SOLUSDT,1761359700000,2025-10-25 02:35:00,2025-10-25 11:35:00,193.46,193.56,193.33,193.49,7674.934,1484663.02619
SOLUSDT,1761360000000,2025-10-25 02:40:00,2025-10-25 11:40:00,193.5,193.68,193.45,193.46,8912.198,1724949.09445
SOLUSDT,1761360300000,2025-10-25 02:45:00,2025-10-25 11:45:00,193.47,193.66,193.42,193.66,8332.247,1612360.54137
SOLUSDT,1761360600000,2025-10-25 02:50:00,2025-10-25 11:50:00,193.65,194.16,193.65,194.06,14201.984,2755117.52769
SOLUSDT,1761360900000,2025-10-25 02:55:00,2025-10-25 11:55:00,194.06,194.06,193.77,193.85,9556.82,1852662.23373
SOLUSDT,1761361200000,2025-10-25 03:00:00,2025-10-25 12:00:00,193.85,193.93,193.37,193.6,14405.211,2789677.37167
SOLUSDT,1761361500000,2025-10-25 03:05:00,2025-10-25 12:05:00,193.59,193.65,193.38,193.42,8597.905,1663832.65843
SOLUSDT,1761361800000,2025-10-25 03:10:00,2025-10-25 12:10:00,193.42,193.53,193.3,193.5,4352.848,841902.89081
SOLUSDT,1761362100000,2025-10-25 03:15:00,2025-10-25 12:15:00,193.5,193.85,193.48,193.84,5665.632,1097097.87126
SOLUSDT,1761362400000,2025-10-25 03:20:00,2025-10-25 12:20:00,193.83,194,193.69,193.75,4386.902,850432.91455
SOLUSDT,1761362700000,2025-10-25 03:25:00,2025-10-25 12:25:00,193.75,193.76,193.62,193.65,4444.449,860890.48027
SOLUSDT,1761363000000,2025-10-25 03:30:00,2025-10-25 12:30:00,193.65,193.75,193.58,193.69,1764.782,341785.77932
SOLUSDT,1761363300000,2025-10-25 03:35:00,2025-10-25 12:35:00,193.7,193.73,193.49,193.55,1550.773,300251.14059
SOLUSDT,1761363600000,2025-10-25 03:40:00,2025-10-25 12:40:00,193.56,193.75,193.48,193.75,1595.359,308873.62433
SOLUSDT,1761363900000,2025-10-25 03:45:00,2025-10-25 12:45:00,193.74,193.74,193.39,193.69,3054.117,591142.78489
SOLUSDT,1761364200000,2025-10-25 03:50:00,2025-10-25 12:50:00,193.69,193.72,193.4,193.5,3271.7,633126.88999
SOLUSDT,1761364500000,2025-10-25 03:55:00,2025-10-25 12:55:00,193.49,193.56,193.41,193.47,1851.328,358210.87297
SOLUSDT,1761364800000,2025-10-25 04:00:00,2025-10-25 13:00:00,193.48,193.59,193.44,193.55,5119.95,990869.08897
SOLUSDT,1761365100000,2025-10-25 04:05:00,2025-10-25 13:05:00,193.56,193.64,193.44,193.64,6876.985,1330890.89112
SOLUSDT,1761365400000,2025-10-25 04:10:00,2025-10-25 13:10:00,193.63,193.87,193.63,193.84,4265.209,826325.25715
SOLUSDT,1761365700000,2025-10-25 04:15:00,2025-10-25 13:15:00,193.84,194.27,193.77,194.15,9369.921,1818694.49916
SOLUSDT,1761366000000,2025-10-25 04:20:00,2025-10-25 13:20:00,194.15,194.2,193.95,194.08,6140.751,1191846.37347
SOLUSDT,1761366300000,2025-10-25 04:25:00,2025-10-25 13:25:00,194.07,194.11,193.86,193.87,3375.829,655031.82259
SOLUSDT,1761366600000,2025-10-25 04:30:00,2025-10-25 13:30:00,193.87,193.98,193.55,193.66,5558.646,1076724.03632
SOLUSDT,1761366900000,2025-10-25 04:35:00,2025-10-25 13:35:00,193.67,193.69,193.5,193.64,2317.883,448788.55195
SOLUSDT,1761367200000,2025-10-25 04:40:00,2025-10-25 13:40:00,193.65,193.84,193.6,193.63,2019.096,391103.07333
SOLUSDT,1761367500000,2025-10-25 04:45:00,2025-10-25 13:45:00,193.64,193.78,193.58,193.71,2436.95,472013.83645
SOLUSDT,1761367800000,2025-10-25 04:50:00,2025-10-25 13:50:00,193.72,194.48,193.7,194.35,14695.079,2853679.59844
SOLUSDT,1761368100000,2025-10-25 04:55:00,2025-10-25 13:55:00,194.35,194.45,194.19,194.21,7994.909,1553802.28065
SOLUSDT,1761368400000,2025-10-25 05:00:00,2025-10-25 14:00:00,194.22,194.29,194.12,194.16,3310.1,642797.15085
SOLUSDT,1761368700000,2025-10-25 05:05:00,2025-10-25 14:05:00,194.15,194.32,194.01,194.01,2144.648,416486.17564
SOLUSDT,1761369000000,2025-10-25 05:10:00,2025-10-25 14:10:00,194.01,194.02,193.5,193.84,8569.386,1659672.31333
SOLUSDT,1761369300000,2025-10-25 05:15:00,2025-10-25 14:15:00,193.83,193.88,193.74,193.88,2096.029,406220.54803
SOLUSDT,1761369600000,2025-10-25 05:20:00,2025-10-25 14:20:00,193.88,194.2,193.85,194.02,2908.36,564368.95057
SOLUSDT,1761369900000,2025-10-25 05:25:00,2025-10-25 14:25:00,194.01,194.14,193.81,194.07,2428.554,471234.80051
SOLUSDT,1761370200000,2025-10-25 05:30:00,2025-10-25 14:30:00,194.07,194.12,193.9,194.12,1650.891,320274.59659
SOLUSDT,1761370500000,2025-10-25 05:35:00,2025-10-25 14:35:00,194.11,194.27,194.03,194.26,1812.62,351909.22588
SOLUSDT,1761370800000,2025-10-25 05:40:00,2025-10-25 14:40:00,194.27,194.34,194.18,194.28,4925.918,956954.79681
SOLUSDT,1761371100000,2025-10-25 05:45:00,2025-10-25 14:45:00,194.28,194.75,194.28,194.46,14539.239,2828624.07479
SOLUSDT,1761371400000,2025-10-25 05:50:00,2025-10-25 14:50:00,194.45,194.58,194.38,194.42,7034.874,1368000.84561
SOLUSDT,1761371700000,2025-10-25 05:55:00,2025-10-25 14:55:00,194.42,194.47,194.15,194.47,8415.065,1634809.65933
SOLUSDT,1761372000000,2025-10-25 06:00:00,2025-10-25 15:00:00,194.48,194.75,194.45,194.46,11294.022,2197988.08471
SOLUSDT,1761372300000,2025-10-25 06:05:00,2025-10-25 15:05:00,194.45,194.5,194.2,194.44,6565.503,1275687.99327
SOLUSDT,1761372600000,2025-10-25 06:10:00,2025-10-25 15:10:00,194.44,194.55,194.33,194.36,2418.558,470280.11037
SOLUSDT,1761372900000,2025-10-25 06:15:00,2025-10-25 15:15:00,194.36,194.4,194.23,194.39,6457.829,1254711.86107
SOLUSDT,1761373200000,2025-10-25 06:20:00,2025-10-25 15:20:00,194.39,194.5,194.26,194.38,14806.524,2878700.41478
SOLUSDT,1761373500000,2025-10-25 06:25:00,2025-10-25 15:25:00,194.37,194.58,194.32,194.57,6694.384,1301556.99724
SOLUSDT,1761373800000,2025-10-25 06:30:00,2025-10-25 15:30:00,194.57,194.6,194.33,194.38,5004.214,973178.82753
SOLUSDT,1761374100000,2025-10-25 06:35:00,2025-10-25 15:35:00,194.38,194.38,194.15,194.15,2037.118,395693.89679
SOLUSDT,1761374400000,2025-10-25 06:40:00,2025-10-25 15:40:00,194.15,194.28,194.12,194.18,3930.71,763466.48531
SOLUSDT,1761374700000,2025-10-25 06:45:00,2025-10-25 15:45:00,194.18,194.46,194.18,194.37,5440.119,1057097.38697
SOLUSDT,1761375000000,2025-10-25 06:50:00,2025-10-25 15:50:00,194.37,194.37,194.07,194.21,3038.707,590080.12276
SOLUSDT,1761375300000,2025-10-25 06:55:00,2025-10-25 15:55:00,194.2,194.28,194.01,194.05,2448.417,475328.28683
SOLUSDT,1761375600000,2025-10-25 07:00:00,2025-10-25 16:00:00,194.06,194.25,194.06,194.11,2434.399,472608.99077
SOLUSDT,1761375900000,2025-10-25 07:05:00,2025-10-25 16:05:00,194.1,194.2,193.99,194.12,6084.165,1180747.2019
SOLUSDT,1761376200000,2025-10-25 07:10:00,2025-10-25 16:10:00,194.12,194.17,194.03,194.17,1539.877,298887.93058
SOLUSDT,1761376500000,2025-10-25 07:15:00,2025-10-25 16:15:00,194.17,194.61,194.16,194.45,5299.708,1030530.15698
SOLUSDT,1761376800000,2025-10-25 07:20:00,2025-10-25 16:20:00,194.46,194.7,194.44,194.69,4691.725,912999.73503
SOLUSDT,1761377100000,2025-10-25 07:25:00,2025-10-25 16:25:00,194.7,194.7,194.45,194.55,3758.639,731244.21641
SOLUSDT,1761377400000,2025-10-25 07:30:00,2025-10-25 16:30:00,194.56,194.91,194.27,194.27,12388.478,2411327.21622
SOLUSDT,1761377700000,2025-10-25 07:35:00,2025-10-25 16:35:00,194.27,194.27,193.92,194.17,9857.352,1912848.88557
SOLUSDT,1761378000000,2025-10-25 07:40:00,2025-10-25 16:40:00,194.17,194.17,193.83,194.03,7021.746,1361921.41463
SOLUSDT,1761378300000,2025-10-25 07:45:00,2025-10-25 16:45:00,194.04,194.08,193.83,193.84,7382.478,1431675.10622
SOLUSDT,1761378600000,2025-10-25 07:50:00,2025-10-25 16:50:00,193.84,194.05,193.83,193.96,2102.686,407838.01663
SOLUSDT,1761378900000,2025-10-25 07:55:00,2025-10-25 16:55:00,193.96,194,193.89,193.96,2130.99,413291.18417
SOLUSDT,1761379200000,2025-10-25 08:00:00,2025-10-25 17:00:00,193.97,194.19,193.89,194.14,1574.621,305565.77238
SOLUSDT,1761379500000,2025-10-25 08:05:00,2025-10-25 17:05:00,194.15,194.35,194.01,194.29,4361.722,847095.90652
SOLUSDT,1761379800000,2025-10-25 08:10:00,2025-10-25 17:10:00,194.29,194.33,194.21,194.24,1878.629,364962.23295
SOLUSDT,1761380100000,2025-10-25 08:15:00,2025-10-25 17:15:00,194.24,194.57,194.18,194.55,3791.403,736916.6511
SOLUSDT,1761380400000,2025-10-25 08:20:00,2025-10-25 17:20:00,194.56,195.24,194.55,194.93,25279.374,4929452.87547
SOLUSDT,1761380700000,2025-10-25 08:25:00,2025-10-25 17:25:00,194.92,195.22,194.82,195.13,6148.054,1199156.41554
SOLUSDT,1761381000000,2025-10-25 08:30:00,2025-10-25 17:30:00,195.12,195.12,194.8,194.92,3929.097,765878.66021
SOLUSDT,1761381300000,2025-10-25 08:35:00,2025-10-25 17:35:00,194.92,195.25,194.68,194.73,7691.644,1499939.34712
SOLUSDT,1761381600000,2025-10-25 08:40:00,2025-10-25 17:40:00,194.74,194.74,194.5,194.59,5086.338,989926.31849
SOLUSDT,1761381900000,2025-10-25 08:45:00,2025-10-25 17:45:00,194.59,194.85,194.53,194.85,4807.449,936055.52637
SOLUSDT,1761382200000,2025-10-25 08:50:00,2025-10-25 17:50:00,194.85,194.94,194.83,194.89,5581.341,1087676.38038
SOLUSDT,1761382500000,2025-10-25 08:55:00,2025-10-25 17:55:00,194.89,194.93,194.72,194.86,5053.303,984536.90822
SOLUSDT,1761382800000,2025-10-25 09:00:00,2025-10-25 18:00:00,194.86,194.9,194.65,194.66,4024.616,783917.74017
SOLUSDT,1761383100000,2025-10-25 09:05:00,2025-10-25 18:05:00,194.66,194.72,194.49,194.68,3076.667,598742.65266
SOLUSDT,1761383400000,2025-10-25 09:10:00,2025-10-25 18:10:00,194.69,194.83,194.49,194.58,4025.116,783585.15354
SOLUSDT,1761383700000,2025-10-25 09:15:00,2025-10-25 18:15:00,194.58,194.58,194.25,194.37,2787.947,542076.65533
