symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
SOLUSDT,1757209500000,2025-09-07 01:45:00,2025-09-07 10:45:00,202.37,202.99,202.34,202.93,132042.24,26765648.4912,11578,91358.84,18518859.8413,11383478.89,2310163205.93660021,50675.44,-23564.9,1772.82,-48902.62,3.17587172,2.626681,3.10799356,2.179232
SOLUSDT,1757209800000,2025-09-07 01:50:00,2025-09-07 10:50:00,202.92,203.1,202.68,202.73,128938.27,26160185.7763,10561,55364.09,11232242.1144,11359913.99,2302995363.19269991,-18210.09,-5577.7,-14682.745,3527.345,3.16173603,2.642915,3.09757236,0.744988
SOLUSDT,1757210100000,2025-09-07 01:55:00,2025-09-07 10:55:00,202.72,202.73,202.5,202.61,55579.04,11260306.6484,5234,29047.79,5884590.1216,11354336.29,2300502075.71689987,2516.54,-10980.79,-9722.52,-12239.06,3.15335139,2.636272,3.09329941,1.014166
SOLUSDT,1757210400000,2025-09-07 02:00:00,2025-09-07 11:00:00,202.62,202.67,202.27,202.34,79500.6,16088090.3589,7237,40532.94,8201790.7269,11343355.5,2295587486.23443794,1565.28,260.57,1043.21,-522.07,3.15545008,2.633518,3.0813304,1.023212
SOLUSDT,1757210700000,2025-09-07 02:05:00,2025-09-07 11:05:00,202.34,202.46,202.07,202.07,35568.25,7193645.7336,9175,10178.05,2058980.4831,11343616.07,2292386444.85454607,-15212.15,3826.41,-3779.665,11432.485,3.0981718,2.635494,3.072552,0.415601
SOLUSDT,1757211000000,2025-09-07 02:10:00,2025-09-07 11:10:00,202.07,202.26,202.03,202.13,48391.22,9782208.7193,6734,22372.12,4522689.3472,11347442.48,2293658548.48239994,-3646.98,-78.02,-1901.51,1745.47,3.09656957,2.621068,3.07263963,0.84261
SOLUSDT,1757211300000,2025-09-07 02:15:00,2025-09-07 11:15:00,202.12,202.15,201.91,201.98,40034.62,8087338.2322,6889,16366.67,3306339.1872,11347364.46,2291839194.37738132,-7301.28,962.5,-2688.14,4613.14,3.09157631,2.625015,3.0661569,0.696457
SOLUSDT,1757211600000,2025-09-07 02:20:00,2025-09-07 11:20:00,201.97,202.17,201.9,202.17,32095.73,6484999.9642,3842,19165.02,3872801.6193,11348326.96,2294257166.70316458,6234.31,8506.57,11623.725,5389.415,3.09381521,2.621068,3.064,1.353868
SOLUSDT,1757211900000,2025-09-07 02:25:00,2025-09-07 11:25:00,202.16,202.3,202.02,202.23,52434.57,10600064.2003,4072,32721.59,6614605.2527,11356833.53,2296692444.77190018,13008.61,668.7,7173.005,-5835.605,3.10038449,2.622051,3.06116324,1.672303
SOLUSDT,1757212200000,2025-09-07 02:30:00,2025-09-07 11:30:00,202.23,202.63,202.16,202.36,70312.05,14226395.4489,5584,35074.51,7095852.8746,11357502.23,2298717554.34937,-163.03,3138.98,3057.465,3220.495,3.10113674,2.629785,3.06280377,0.983952
SOLUSDT,1757212500000,2025-09-07 02:35:00,2025-09-07 11:35:00,202.36,202.45,202.13,202.45,17693.4,3579116.46,3758,10733.21,2171152.2762,11360641.21,2299848206.55240011,3773.02,-1956.26,-69.75,-3842.77,3.10053485,2.625704,3.06064189,1.449796
SOLUSDT,1757212800000,2025-09-07 02:40:00,2025-09-07 11:40:00,202.46,202.46,202.01,202.2,22174.36,4482602.4209,3917,8161,1649349.4674,11358684.95,2296745625.87703466,-5852.36,3055.67,129.49,5981.85,3.10612655,2.622501,3.0644684,0.52632
SOLUSDT,1757213100000,2025-09-07 02:45:00,2025-09-07 11:45:00,202.2,202.45,202.17,202.45,22377.62,4526923.2532,3426,12079.17,2443885.5651,11361740.62,2300184388.51900005,1780.72,-2038.41,-1148.05,-2928.77,3.1001922,2.62792,3.05467499,1.150945
SOLUSDT,1757213400000,2025-09-07 02:50:00,2025-09-07 11:50:00,202.45,202.78,202.24,202.75,38450.78,7785973.7882,5643,19496.65,3948238.4355,11359702.21,2303412795.96016693,542.52,2101.78,2373.04,1830.52,3.09610888,2.625608,3.05382962,1.023792
SOLUSDT,1757213700000,2025-09-07 02:55:00,2025-09-07 11:55:00,202.76,202.87,202.68,202.71,41636.89,8442665.7218,5854,21481.22,4355689.5613,11361803.99,2303380765.37195349,1325.55,-1410.27,-747.495,-2073.045,3.09540518,2.621489,3.056599,1.057126
SOLUSDT,1757214000000,2025-09-07 03:00:00,2025-09-07 12:00:00,202.71,202.83,202.55,202.68,27853.49,5645805.0185,5439,12387.44,2510779.1371,11360393.72,2302538749.78962135,-3078.61,-916.75,-2456.055,622.555,3.08845127,2.617997,3.04916168,0.80083
SOLUSDT,1757214300000,2025-09-07 03:05:00,2025-09-07 12:05:00,202.67,202.7,202.56,202.61,18061.75,3659838.0949,4249,6129.96,1242130.2008,11359476.97,2301430034.12200022,-5801.83,-2998.46,-5899.375,-97.545,3.09021049,2.614643,3.04403284,0.500788
SOLUSDT,1757214600000,2025-09-07 03:10:00,2025-09-07 12:10:00,202.6,202.67,202.46,202.53,24423.09,4946697.3586,4621,9069.9,1837079.6831,11356478.51,2300224089.57606125,-6283.29,-11215.05,-14356.695,-8073.405,3.0849466,2.612187,3.04086184,0.598791
SOLUSDT,1757214900000,2025-09-07 03:15:00,2025-09-07 12:15:00,202.54,203.03,202.48,203.03,40796.18,8276097.576,5272,28407.49,5763742.0136,11345263.46,2303476609.85595608,16018.8,-5260.58,2748.82,-13269.98,3.08133812,2.611517,3.04425711,2.2177
SOLUSDT,1757215200000,2025-09-07 03:20:00,2025-09-07 12:20:00,203.02,203.17,202.78,202.85,51423.36,10440324.3611,6771,19834.92,4027460.7759,11340002.88,2300319584.20800018,-11753.52,-1874.1,-7750.86,4002.66,3.08002005,2.607515,3.04218519,0.62017
SOLUSDT,1757215500000,2025-09-07 03:25:00,2025-09-07 12:25:00,202.85,202.94,202.82,202.88,21052.47,4271122.3743,3198,11502.3,2333591.7763,11338128.78,2300279566.88640022,1952.13,-479.53,496.535,-1455.595,3.07501669,2.606435,3.03495031,1.155718
SOLUSDT,1757215800000,2025-09-07 03:30:00,2025-09-07 12:30:00,202.88,202.99,202.76,202.77,30280.52,6142244.577,4253,13063.06,2649959.6364,11337649.25,2299054730.78120136,-4154.4,-5187.97,-7265.17,-3110.77,3.07459947,2.606951,3.03486316,0.73391
SOLUSDT,1757216100000,2025-09-07 03:35:00,2025-09-07 12:35:00,202.78,202.79,202.63,202.76,18754.34,3801619.9682,3178,4948.26,1003085.9476,11332461.28,2297698375.07285786,-8857.82,-4619.7,-9048.61,-190.79,3.07276368,2.607067,3.03450455,0.363998
SOLUSDT,1757216400000,2025-09-07 03:40:00,2025-09-07 12:40:00,202.75,202.76,202.51,202.66,20204.73,4093885.6246,3326,6519.02,1321071.4074,11327841.58,2295700374.60279989,-7166.69,-4743.68,-8327.025,-1160.335,3.06477396,2.608714,3.02230155,0.476679
SOLUSDT,1757216700000,2025-09-07 03:45:00,2025-09-07 12:45:00,202.66,202.66,202.5,202.63,18531.05,3754062.0128,4012,6724.73,1362302.5899,11323097.9,2294286096.49800014,-5081.59,-738.68,-3279.475,1802.115,3.05433969,2.610441,2.99601376,0.575735
SOLUSDT,1757217000000,2025-09-07 03:50:00,2025-09-07 12:50:00,202.62,202.62,202.5,202.61,9080.76,1839355.0132,2134,2986.55,604974.2161,11322359.22,2294136425.1564002,-3107.66,-849.71,-2403.54,704.12,3.04905629,2.609851,2.99069338,0.535454
SOLUSDT,1757217300000,2025-09-07 03:55:00,2025-09-07 12:55:00,202.62,202.8,202.61,202.76,17296.91,3506419.1101,2581,5906.09,1197298.229,11321509.51,2295562129.02954292,-5484.73,-912.39,-3654.755,1829.975,3.04746073,2.613515,2.9908626,0.494282
SOLUSDT,1757217600000,2025-09-07 04:00:00,2025-09-07 13:00:00,202.76,202.94,202.75,202.89,23063.11,4678507.5181,3501,12099.95,2454436.7501,11320597.12,2296835949.67679977,1136.79,-5624.16,-5055.765,-6192.555,3.05278934,2.618322,2.99257799,1.078501
SOLUSDT,1757217900000,2025-09-07 04:05:00,2025-09-07 13:05:00,202.88,202.89,202.74,202.79,17924.05,3635091.3724,2693,4888.99,991458.1366,11314972.96,2294755522.63409424,-8146.07,-1674.2,-5747.235,2398.835,3.04480093,2.622487,2.98559946,0.376297
SOLUSDT,1757218200000,2025-09-07 04:10:00,2025-09-07 13:10:00,202.79,202.89,202.43,202.43,32613.61,6608641.8474,4115,11131.25,2256794.9258,11313298.76,2290151067.98680019,-10351.11,-593.22,-5768.775,4582.335,3.04458493,2.624698,2.97900021,0.506356
SOLUSDT,1757218500000,2025-09-07 04:15:00,2025-09-07 13:15:00,202.44,202.55,202.4,202.41,23916.25,4841932.0694,3679,11806.97,2390401.804,11312705.54,2289917855.40679979,-302.31,-2199.8,-2350.955,-2048.645,3.04022272,2.622197,2.96819832,0.935062
SOLUSDT,1757218800000,2025-09-07 04:20:00,2025-09-07 13:20:00,202.42,202.46,202.34,202.36,34873.23,7058484.5185,2819,13156.31,2662780.5777,11310505.74,2288847170.36988306,-8560.61,-1513.25,-5793.555,2767.055,3.03704319,2.62523,2.96104004,0.595304
SOLUSDT,1757219100000,2025-09-07 04:25:00,2025-09-07 13:25:00,202.37,202.37,202.27,202.29,21379.64,4325288.4239,3034,7144.09,1445344.2387,11308992.49,2287617275.04073954,-7091.46,2174.97,-1370.76,5720.7,3.03529607,2.623427,2.95086056,0.492764
SOLUSDT,1757219400000,2025-09-07 04:30:00,2025-09-07 13:30:00,202.28,202.4,202.22,202.39,20193.73,4085246.451,3207,6979.4,1412068.3322,11311167.46,2289486608.92429686,-6234.93,-1964.33,-5081.795,1153.135,3.03444841,2.626348,2.94559489,0.501012
SOLUSDT,1757219700000,2025-09-07 04:35:00,2025-09-07 13:35:00,202.4,202.47,202.27,202.38,16053.59,3248905.2458,2544,7091.43,1435058.7429,11309203.13,2288965352.86736727,-1870.73,-603.75,-1539.115,331.615,3.03293513,2.626788,2.94398142,0.736011
SOLUSDT,1757220000000,2025-09-07 04:40:00,2025-09-07 13:40:00,202.39,202.58,202.33,202.56,12717.16,2574844.748,2268,6914.59,1400012.192,11308599.38,2290896062.40040016,1112.02,-2980.43,-2424.42,-3536.44,3.02833237,2.627581,2.93994865,1.107059
SOLUSDT,1757220300000,2025-09-07 04:45:00,2025-09-07 13:45:00,202.56,202.7,202.55,202.6,15912.84,3224506.0252,2418,8473.93,1717065.8101,11305618.95,2290727770.06234646,1035.02,-2784.78,-2267.27,-3302.29,3.02542443,2.627632,2.93729824,1.097752
SOLUSDT,1757220600000,2025-09-07 04:50:00,2025-09-07 13:50:00,202.61,202.93,202.6,202.92,26856.33,5447056.6108,4113,15816.16,3207678.392,11302834.17,2293396979.55648851,4775.99,-3194.96,-806.965,-5582.955,3.01520033,2.623807,2.92510522,1.31075
SOLUSDT,1757220900000,2025-09-07 04:55:00,2025-09-07 13:55:00,202.91,203,202.91,202.98,27089.05,5497863.729,3266,7815.15,1586190.6939,11299639.21,2293740922.03373766,-11458.75,-3273.39,-9002.765,2455.985,3.01205615,2.619236,2.92564918,0.392333
SOLUSDT,1757221200000,2025-09-07 05:00:00,2025-09-07 14:00:00,202.98,203.15,202.98,203.13,31487.65,6394055.566,4953,19372.73,3933856.9969,11296365.82,2294743752.67479992,7257.81,-3629.28,-0.375,-7258.185,3.00329761,2.620173,2.91952507,1.495025
SOLUSDT,1757221500000,2025-09-07 05:05:00,2025-09-07 14:05:00,203.14,203.17,202.83,202.85,28402.16,5764988.9864,4536,6845.3,1389736.3636,11292736.54,2290833737.06728458,-14711.56,913.19,-6442.59,8268.97,3.00123691,2.619726,2.9138961,0.305444
SOLUSDT,1757221800000,2025-09-07 05:10:00,2025-09-07 14:10:00,202.84,203.04,202.79,203,13833.74,2806721.1421,3021,6995.6,1419388.7695,11293649.73,2292769105.33152819,157.46,3463.27,3542,3384.54,2.99810497,2.619712,2.91013085,0.980034
SOLUSDT,1757222100000,2025-09-07 05:15:00,2025-09-07 14:15:00,203,203.01,202.66,202.7,28455.19,5768919.9282,4193,11664.54,2364612.0016,11297113,2290037776.23000002,-5126.11,1599.83,-963.225,4162.885,3.00420862,2.61221,2.91510056,0.71393
SOLUSDT,1757222400000,2025-09-07 05:20:00,2025-09-07 14:20:00,202.71,202.87,202.6,202.85,21870.77,4434225.9166,3517,12329.01,2500071.1926,11298712.83,2291613757.08570623,2787.25,523.14,1916.765,-870.485,2.99300699,2.614635,2.89662101,1.268489
SOLUSDT,1757222700000,2025-09-07 05:25:00,2025-09-07 14:25:00,202.86,203.07,202.85,203.04,17202.42,3492252.5232,2677,8477.32,1720933.8187,11299235.97,2294196871.34880018,-247.78,-625.44,-749.33,-501.55,2.99095543,2.615845,2.89471743,0.924685
SOLUSDT,1757223000000,2025-09-07 05:30:00,2025-09-07 14:30:00,203.04,203.07,202.86,202.91,22030.42,4471105.8368,3520,7594.57,1541398.879,11298610.53,2292940020.95819998,-6841.28,-3706.33,-7126.97,-285.69,2.98980347,2.61505,2.89301221,0.537136
SOLUSDT,1757223300000,2025-09-07 05:35:00,2025-09-07 14:35:00,202.91,202.92,202.81,202.85,14522.94,2946296.2223,2287,4703.66,954285.3641,11294904.2,2291171316.96999979,-5115.62,-2562.47,-5120.28,-4.66,2.98881763,2.616819,2.89013508,0.486607
SOLUSDT,1757223600000,2025-09-07 05:40:00,2025-09-07 14:40:00,202.85,202.92,202.77,202.86,17309.81,3510885.4436,2500,6662.01,1351207.6945,11292341.73,2290764443.34779978,-3985.79,-3178.18,-5171.075,-1185.285,2.98717422,2.620121,2.88857505,0.63591
SOLUSDT,1757223900000,2025-09-07 05:45:00,2025-09-07 14:45:00,202.85,202.86,202.75,202.84,14827.14,3007150.5832,2427,6171.73,1251742.0373,11289163.55,2290006826.11749983,-2483.68,111.38,-1130.46,1353.22,2.98315945,2.621922,2.88892984,0.721995
SOLUSDT,1757224200000,2025-09-07 05:50:00,2025-09-07 14:50:00,202.85,202.85,202.68,202.68,28146.65,5707013.3407,3141,12322.24,2498337.4141,11289274.93,2288223135.56169987,-3502.17,1242.1,-508.985,2993.185,2.9787461,2.625963,2.88490651,0.770184
SOLUSDT,1757224500000,2025-09-07 05:55:00,2025-09-07 14:55:00,202.69,202.8,202.68,202.74,11556.58,2343060.1183,1752,5641.22,1143722.6795,11290517.03,2289152327.83249998,-274.14,-2284.71,-2421.78,-2147.64,2.98086871,2.625983,2.8858055,0.969138
SOLUSDT,1757224800000,2025-09-07 06:00:00,2025-09-07 15:00:00,202.75,202.89,202.65,202.89,21270.46,4312155.6174,3623,7915.44,1604992.2538,11288232.32,2290269455.40479994,-5439.58,835.93,-1883.86,3555.72,2.9778507,2.625163,2.88337286,0.595348
SOLUSDT,1757225100000,2025-09-07 06:05:00,2025-09-07 15:05:00,202.89,202.89,202.77,202.8,13833.02,2805753.4816,2815,4422.7,897111.6549,11289068.25,2289462156.70547009,-4987.62,-1185.1,-3678.91,1308.71,2.97939752,2.625603,2.88462168,0.485598
SOLUSDT,1757225400000,2025-09-07 06:10:00,2025-09-07 15:10:00,202.8,202.8,202.65,202.65,10596.92,2148088.9839,2812,4586.84,929800.267,11287883.15,2287679830.10664988,-1423.24,1310.29,598.67,2021.91,2.97587593,2.626863,2.87684266,0.741047
SOLUSDT,1757225700000,2025-09-07 06:15:00,2025-09-07 15:15:00,202.66,202.75,202.6,202.65,16668.69,3378169.6119,3720,5402.58,1094956.7616,11289193.44,2287867942.55039978,-5863.53,-858.5,-3790.265,2073.265,2.96707886,2.625663,2.8714979,0.447145
SOLUSDT,1757226000000,2025-09-07 06:20:00,2025-09-07 15:20:00,202.65,202.68,202.45,202.48,20921.24,4237550.4286,4017,5381.81,1090099.9956,11288334.94,2285549175.30179977,-10157.62,-4226.67,-9305.48,852.14,2.96461627,2.629897,2.86522944,0.334376
SOLUSDT,1757226300000,2025-09-07 06:25:00,2025-09-07 15:25:00,202.47,202.5,202.43,202.45,19163.14,3879634.5949,2832,7831.3,1585457.3229,11284108.27,2284467719.26149988,-3500.54,-3233.36,-4983.63,-1483.09,2.95990836,2.632344,2.85284199,0.70651
SOLUSDT,1757226600000,2025-09-07 06:30:00,2025-09-07 15:30:00,202.45,202.53,202.33,202.35,36533.29,7396076.1729,3935,14105.76,2855838.9041,11280874.91,2282685038.03849983,-8321.77,-4941.05,-9101.935,-780.165,2.96249898,2.63905,2.85308577,0.638862
SOLUSDT,1757226900000,2025-09-07 06:35:00,2025-09-07 15:35:00,202.36,202.37,202.15,202.24,33168.46,6708672.917,4467,14239.65,2880204.1251,11275933.86,2280444863.84639978,-4689.16,1399.55,-945.03,3744.13,2.95348267,2.644183,2.84312135,0.724836
SOLUSDT,1757227200000,2025-09-07 06:40:00,2025-09-07 15:40:00,202.24,202.35,202.24,202.35,11529.73,2332541.7775,2231,6401.66,1295120.4826,11277333.41,2281905054.71792269,1273.59,4734.29,5371.085,4097.495,2.94906122,2.643727,2.84110066,1.125811
SOLUSDT,1757227500000,2025-09-07 06:45:00,2025-09-07 15:45:00,202.35,202.5,202.26,202.42,30936.9,6262159.8176,3083,20152.71,4078965.7552,11282067.7,2283716143.83400011,9368.52,-2335.78,2348.48,-7020.04,2.95553012,2.639895,2.84729324,1.831448
SOLUSDT,1757227800000,2025-09-07 06:50:00,2025-09-07 15:50:00,202.42,202.55,202.41,202.44,17847.43,3614140.2192,2751,9386.87,1900783.2866,11279731.92,2283427521.42493486,926.31,-3417.58,-2954.425,-3880.735,2.95197648,2.642293,2.84501217,1.126977
SOLUSDT,1757228100000,2025-09-07 06:55:00,2025-09-07 15:55:00,202.44,202.45,202.14,202.2,44749.43,9050391.8325,4219,22450.12,4539583.7634,11276314.34,2280142531.59732676,150.81,-3155.23,-3079.825,-3230.635,2.94769055,2.649026,2.83361644,0.990657
SOLUSDT,1757228400000,2025-09-07 07:00:00,2025-09-07 16:00:00,202.19,202.37,202.14,202.3,22924.86,4636597.372,3834,9126.01,1845811.3298,11273159.11,2280564933.38224888,-4672.84,-1862.56,-4198.98,473.86,2.94557768,2.654345,2.83259858,0.543646
SOLUSDT,1757228700000,2025-09-07 07:05:00,2025-09-07 16:05:00,202.31,202.54,202.3,202.39,15289.26,3095555.9936,2904,6929.41,1402933.4246,11271296.55,2281310421.71999979,-1430.44,-5.49,-720.71,709.73,2.94362865,2.65621,2.83019402,0.788767
SOLUSDT,1757229000000,2025-09-07 07:10:00,2025-09-07 16:10:00,202.39,202.51,202.34,202.5,12415.28,2513278.4431,2425,6537.57,1323397.5684,11271291.06,2282436439.6500001,659.86,127.86,457.79,-202.07,2.93833496,2.659159,2.82755696,1.08035
SOLUSDT,1757229300000,2025-09-07 07:15:00,2025-09-07 16:15:00,202.5,202.6,202.31,202.31,16601.83,3361503.6258,2874,7943.06,1608468.9465,11271418.92,2280433475.89440012,-715.71,1364.26,1006.405,1722.115,2.94088389,2.662166,2.82824242,0.922065
SOLUSDT,1757229600000,2025-09-07 07:20:00,2025-09-07 16:20:00,202.31,202.33,202.21,202.27,20550.11,4156850.8865,2888,12218.21,2471441.7827,11272783.18,2280258581.65040016,3886.31,63.41,2006.565,-1879.745,2.94024619,2.659307,2.8234155,1.464549
SOLUSDT,1757229900000,2025-09-07 07:25:00,2025-09-07 16:25:00,202.27,202.56,202.27,202.5,16444.93,3328418.3467,2385,11770.49,2382328.7346,11272846.59,2282825145.36428261,7096.05,9543.78,13091.805,5995.755,2.93553114,2.657894,2.82262097,2.417593
SOLUSDT,1757230200000,2025-09-07 07:30:00,2025-09-07 16:30:00,202.49,202.84,202.49,202.73,51090.83,10356638.5437,4787,36914.15,7482370.6211,11282390.37,2287278999.71010017,22737.47,3449.97,14818.705,-7918.765,2.93248739,2.651492,2.8256166,2.511876
SOLUSDT,1757230500000,2025-09-07 07:35:00,2025-09-07 16:35:00,202.73,203,202.56,202.91,41669.64,8453715.4966,5520,22514.5,4567830.0043,11285840.34,2290064164.08161211,3359.36,9764.82,11444.5,8085.14,2.92982028,2.645456,2.82744132,1.136999
SOLUSDT,1757230800000,2025-09-07 07:40:00,2025-09-07 16:40:00,202.91,203.23,202.82,202.95,61311.83,12447349.1442,7087,37282.15,7569328.1197,11295605.16,2292330111.17040014,13252.47,4813.69,11439.925,-1812.545,2.92424612,2.640208,2.81905877,1.500677
SOLUSDT,1757231100000,2025-09-07 07:45:00,2025-09-07 16:45:00,202.95,203.11,202.8,202.8,32549.83,6606367.832,4874,14591.7,2961389.1861,11300418.85,2291780651.81085491,-3366.43,10682.64,8999.425,12365.855,2.91875863,2.639089,2.8139263,0.761755
SOLUSDT,1757231400000,2025-09-07 07:50:00,2025-09-07 16:50:00,202.81,202.9,202.7,202.8,34697.04,7036251.2567,4395,14000,2839185.3514,11311101.49,2294230715.21670008,-6697.04,-1768.05,-5116.57,1580.47,2.91514413,2.630399,2.80539235,0.659876
SOLUSDT,1757231700000,2025-09-07 07:55:00,2025-09-07 16:55:00,202.81,202.9,202.64,202.9,24838.9,5035011.7297,3791,13670.89,2771162.7883,11309333.44,2294663754.97599983,2502.88,-2117.14,-865.7,-3368.58,2.91331169,2.629056,2.80622058,1.220559
SOLUSDT,1757232000000,2025-09-07 08:00:00,2025-09-07 17:00:00,202.9,203.24,202.89,203.14,43481.47,8829580.4994,6055,26493.51,5379970.6483,11307216.3,2297042096.42120171,9505.55,-10007.96,-5255.185,-14760.735,2.90030749,2.632267,2.79368582,1.499386
SOLUSDT,1757232300000,2025-09-07 08:05:00,2025-09-07 17:05:00,203.13,203.18,202.91,203.06,55145.33,11196394.9448,6840,18302.64,3716697.103,11297208.34,2293929121.6834178,-18540.05,10482.44,1212.415,19752.465,2.9039365,2.628058,2.80038573,0.496205
SOLUSDT,1757232600000,2025-09-07 08:10:00,2025-09-07 17:10:00,203.06,203.1,202.88,202.98,29705.76,6029862.6524,3855,8524.52,1730320.409,11307690.78,2295348151.43219995,-12656.72,-603.02,-6931.38,5725.34,2.90529812,2.617838,2.80278068,0.392763
SOLUSDT,1757232900000,2025-09-07 08:15:00,2025-09-07 17:15:00,202.99,203.24,202.95,203.19,26512.6,5383863.9405,4113,18046.14,3664805.6419,11307087.76,2297487161.95440006,9579.68,-19135.98,-14346.14,-23925.82,2.89935275,2.615923,2.79784074,2.070992
SOLUSDT,1757233200000,2025-09-07 08:20:00,2025-09-07 17:20:00,203.19,203.75,203.07,203.62,131304.56,26709146.92615,12962,91136.82,18540795.67745,11287951.78,2298584978.78278685,50969.08,10387.39,35871.93,-15097.15,2.89369983,2.633714,2.81390825,2.255489
SOLUSDT,1757233500000,2025-09-07 08:25:00,2025-09-07 17:25:00,203.62,203.64,203.47,203.58,75623.38,15392809.2509,7583,41979.99,8544996.2571,11298339.17,2300680805.18709993,8336.6,18164.93,22333.23,13996.63,2.88333333,2.636567,2.80660549,1.219175
SOLUSDT,1757233800000,2025-09-07 08:30:00,2025-09-07 17:30:00,203.58,203.87,203.5,203.66,115878.6,23603999.7322,10924,66622.91,13570324.5744,11316504.1,2305058720.12900019,17367.22,5809.54,14493.15,-2874.07,2.87682976,2.64126,2.81066958,1.311844
SOLUSDT,1757234100000,2025-09-07 08:35:00,2025-09-07 17:35:00,203.65,203.74,203.43,203.74,67540.86,13750842.5967,6843,22734.36,4628826.0466,11322313.64,2306593057.05444002,-22072.14,5886.97,-5149.1,16923.04,2.86700024,2.645476,2.80131754,0.498041
SOLUSDT,1757234400000,2025-09-07 08:40:00,2025-09-07 17:40:00,203.74,203.75,203.49,203.52,47272.67,9624443.3226,4968,16541.77,3367401.7094,11328200.61,2305515388.14720011,-14189.13,888.06,-6206.505,7982.625,2.8633871,2.65016,2.79415799,0.528858
SOLUSDT,1757234700000,2025-09-07 08:45:00,2025-09-07 17:45:00,203.51,203.64,203.27,203.3,39484.53,8032354.7735,4589,13912.27,2829930.4234,11329088.67,2303203726.61100006,-11659.99,-2354.52,-8184.515,3475.475,2.84927653,2.647773,2.77617459,0.56195
SOLUSDT,1757235000000,2025-09-07 08:50:00,2025-09-07 17:50:00,203.31,203.49,203.26,203.34,35193.61,7157820.9799,3788,18885.45,3840656.946,11326734.15,2303391591.24289083,2577.29,-8029.96,-6741.315,-9318.605,2.85050261,2.646749,2.77219814,1.112567
SOLUSDT,1757235300000,2025-09-07 08:55:00,2025-09-07 17:55:00,203.33,203.49,203.2,203.41,67253.15,13674475.0645,4813,29823.19,6064410.885,11318704.19,2302798111.82609367,-7606.77,4971.82,1168.435,8775.205,2.8477492,2.653603,2.77057337,0.806166
SOLUSDT,1757235600000,2025-09-07 09:00:00,2025-09-07 18:00:00,203.41,203.59,203.24,203.49,32044.61,6516954.4095,4603,13598.33,2765744.9067,11323676.01,2304380683.06302214,-4847.95,-421.92,-2845.895,2002.055,2.83668724,2.653801,2.75869104,0.73161
SOLUSDT,1757235900000,2025-09-07 09:05:00,2025-09-07 18:05:00,203.49,203.67,203.4,203.47,26913.18,5477916.2461,4082,12077.07,2458223.9283,11323254.09,2303942509.69229984,-2759.04,-366.95,-1746.47,1012.57,2.83711605,2.655237,2.76258906,0.854299
SOLUSDT,1757236200000,2025-09-07 09:10:00,2025-09-07 18:10:00,203.48,203.76,203.47,203.62,19319.07,3934192.8363,3643,8679.97,1767545.2437,11322887.14,2305646532.90043974,-1959.13,1362.06,382.495,2341.625,2.83413462,2.651059,2.7638205,0.798675
SOLUSDT,1757236500000,2025-09-07 09:15:00,2025-09-07 18:15:00,203.61,203.85,203.61,203.69,28888.06,5885637.8607,5449,18005.41,3668500.5083,11324249.2,2306749562.03999996,7122.76,-237.39,3323.99,-3798.77,2.83035929,2.650852,2.76182291,1.602948
SOLUSDT,1757236800000,2025-09-07 09:20:00,2025-09-07 18:20:00,203.69,203.81,203.66,203.81,16710.48,3404794.7744,2803,8806.6,1794385.7386,11324011.81,2307946846.99609995,902.72,108.45,559.81,-342.91,2.8287611,2.652735,2.75823518,1.087859
SOLUSDT,1757237100000,2025-09-07 09:25:00,2025-09-07 18:25:00,203.81,203.81,203.36,203.41,25182.31,5125783.6068,4797,6054.69,1232165.1384,11324120.26,2303326060.88399982,-13072.93,-6453.54,-12990.005,82.925,2.82581574,2.651099,2.75763992,0.327916
SOLUSDT,1757237400000,2025-09-07 09:30:00,2025-09-07 18:30:00,203.41,203.42,203.1,203.21,48872.09,9931394.3809,5709,19879.04,4039209.4589,11317666.72,2299863054.1711998,-9114.01,-13101.24,-17658.245,-8544.235,2.8160479,2.663968,2.73952322,0.694864
SOLUSDT,1757237700000,2025-09-07 09:35:00,2025-09-07 18:35:00,203.22,203.31,202.88,202.96,47547.98,9655316.2277,5812,12359.61,2509505.9518,11304565.48,2294035472.85640001,-22828.76,-5188.95,-16603.33,6225.43,2.81793457,2.669072,2.73812181,0.357883
SOLUSDT,1757238000000,2025-09-07 09:40:00,2025-09-07 18:40:00,202.96,203,202.69,202.7,42581.52,8637846.1869,5059,13707.33,2780799.2963,11299376.53,2290722603.92689991,-15166.86,-5510.74,-13094.17,2072.69,2.81531568,2.676554,2.72768177,0.487078
SOLUSDT,1757238300000,2025-09-07 09:45:00,2025-09-07 18:45:00,202.69,202.95,202.65,202.85,58364.17,11836413.4276,5891,31407.12,6369951.8497,11293865.79,2290960675.50150013,4450.07,4232.69,6457.725,2007.655,2.80858033,2.683468,2.71926547,1.16036
SOLUSDT,1757238600000,2025-09-07 09:50:00,2025-09-07 18:50:00,202.84,203.05,202.8,202.94,33170.67,6730717.4624,4285,14795.85,3002575.3019,11298098.48,2292949086.51599979,-3578.97,734.46,-1055.025,2523.945,2.81239504,2.675281,2.7307447,0.781616
