symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
SOLUSDT,1778716800005,2026-05-14 00:00:00,2026-05-14 09:00:00,-0.0001508,
SOLUSDT,1778745600000,2026-05-14 08:00:00,2026-05-14 17:00:00,-0.00003038,
SOLUSDT,1778774400000,2026-05-14 16:00:00,2026-05-15 01:00:00,-0.00005361,
SOLUSDT,1778803200000,2026-05-15 00:00:00,2026-05-15 09:00:00,-0.00001584,
SOLUSDT,1778832000016,2026-05-15 08:00:00,2026-05-15 17:00:00,0.00004052,
SOLUSDT,1778860800012,2026-05-15 16:00:00,2026-05-16 01:00:00,0.00002053,
SOLUSDT,1778889600005,2026-05-16 00:00:00,2026-05-16 09:00:00,0.0001,
SOLUSDT,1778918400000,2026-05-16 08:00:00,2026-05-16 17:00:00,0.00005209,
SOLUSDT,1778947200005,2026-05-16 16:00:00,2026-05-17 01:00:00,-0.00015361,
SOLUSDT,1778976000000,2026-05-17 00:00:00,2026-05-17 09:00:00,-0.00005139,
SOLUSDT,1779004800010,2026-05-17 08:00:00,2026-05-17 17:00:00,-0.00005436,
SOLUSDT,1779033600009,2026-05-17 16:00:00,2026-05-18 01:00:00,-0.00012569,
SOLUSDT,1779062400007,2026-05-18 00:00:00,2026-05-18 09:00:00,-0.00010788,
SOLUSDT,1779091200002,2026-05-18 08:00:00,2026-05-18 17:00:00,0.00000336,
SOLUSDT,1779120000007,2026-05-18 16:00:00,2026-05-19 01:00:00,0.00000509,
SOLUSDT,1779148800001,2026-05-19 00:00:00,2026-05-19 09:00:00,0.00000387,
SOLUSDT,1779177600001,2026-05-19 08:00:00,2026-05-19 17:00:00,-0.00002902,
SOLUSDT,1779206400009,2026-05-19 16:00:00,2026-05-20 01:00:00,-0.00010936,
SOLUSDT,1779235200001,2026-05-20 00:00:00,2026-05-20 09:00:00,0.00002839,
SOLUSDT,1779264000006,2026-05-20 08:00:00,2026-05-20 17:00:00,-0.00000666,
SOLUSDT,1779292800000,2026-05-20 16:00:00,2026-05-21 01:00:00,-0.00001433,
SOLUSDT,1779321600001,2026-05-21 00:00:00,2026-05-21 09:00:00,-0.00000274,
SOLUSDT,1779350400000,2026-05-21 08:00:00,2026-05-21 17:00:00,0.00006241,
SOLUSDT,1779379200000,2026-05-21 16:00:00,2026-05-22 01:00:00,0.00002943,
SOLUSDT,1779408000000,2026-05-22 00:00:00,2026-05-22 09:00:00,0.0001,
SOLUSDT,1779436800004,2026-05-22 08:00:00,2026-05-22 17:00:00,-0.00001571,
SOLUSDT,1779465600001,2026-05-22 16:00:00,2026-05-23 01:00:00,-0.00000178,
SOLUSDT,1779494400009,2026-05-23 00:00:00,2026-05-23 09:00:00,0.00002621,
SOLUSDT,1779523200001,2026-05-23 08:00:00,2026-05-23 17:00:00,-0.0001267,
SOLUSDT,1779552000003,2026-05-23 16:00:00,2026-05-24 01:00:00,-0.00028322,
SOLUSDT,1779580800011,2026-05-24 00:00:00,2026-05-24 09:00:00,-0.00004389,
SOLUSDT,1779609600008,2026-05-24 08:00:00,2026-05-24 17:00:00,0.00005791,
SOLUSDT,1779638400000,2026-05-24 16:00:00,2026-05-25 01:00:00,0.00000958,
SOLUSDT,1779667200001,2026-05-25 00:00:00,2026-05-25 09:00:00,-0.00004636,
SOLUSDT,1779696000001,2026-05-25 08:00:00,2026-05-25 17:00:00,-0.00004276,
SOLUSDT,1779724800001,2026-05-25 16:00:00,2026-05-26 01:00:00,0.00003864,
SOLUSDT,1779753600000,2026-05-26 00:00:00,2026-05-26 09:00:00,0.00004297,
SOLUSDT,1779782400003,2026-05-26 08:00:00,2026-05-26 17:00:00,-0.00010038,
SOLUSDT,1779811200000,2026-05-26 16:00:00,2026-05-27 01:00:00,0.00004692,
SOLUSDT,1779840000000,2026-05-27 00:00:00,2026-05-27 09:00:00,-0.00014384,
SOLUSDT,1779868800004,2026-05-27 08:00:00,2026-05-27 17:00:00,-0.00008548,
SOLUSDT,1779897600009,2026-05-27 16:00:00,2026-05-28 01:00:00,0.00001025,
SOLUSDT,1779926400001,2026-05-28 00:00:00,2026-05-28 09:00:00,-0.00005061,
SOLUSDT,1779955200000,2026-05-28 08:00:00,2026-05-28 17:00:00,-0.00014123,
SOLUSDT,1779984000001,2026-05-28 16:00:00,2026-05-29 01:00:00,-0.00003559,
SOLUSDT,1780012800000,2026-05-29 00:00:00,2026-05-29 09:00:00,0.00004219,
SOLUSDT,1780041600001,2026-05-29 08:00:00,2026-05-29 17:00:00,0.000025,
SOLUSDT,1780070400008,2026-05-29 16:00:00,2026-05-30 01:00:00,0.00006335,
SOLUSDT,1780099200000,2026-05-30 00:00:00,2026-05-30 09:00:00,0.0000748,
SOLUSDT,1780128000001,2026-05-30 08:00:00,2026-05-30 17:00:00,0.00003702,
SOLUSDT,1780156800000,2026-05-30 16:00:00,2026-05-31 01:00:00,0.00004292,
SOLUSDT,1780185600000,2026-05-31 00:00:00,2026-05-31 09:00:00,0.000023,
SOLUSDT,1780214400000,2026-05-31 08:00:00,2026-05-31 17:00:00,0.00003645,
SOLUSDT,1780243200004,2026-05-31 16:00:00,2026-06-01 01:00:00,0.00002671,
