symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1762376400000,2025-11-05 21:00:00,2025-11-06 06:00:00,3449.51,3449.52,3437.08,3444.06,26502.985,91215247.91049001,42468,11877.066,40875797.72861,1646791.675,5683959014.61620903,-2748.853,77.339,-1297.0875,1451.7655
ETHUSDT,1762376700000,2025-11-05 21:05:00,2025-11-06 06:05:00,3444.06,3445.53,3433,3433,23850.422,81956550.22966,37230,9675.085,33248582.47007,1646869.014,5669979323.08606052,-4500.252,-2.258,-2252.384,2247.868
ETHUSDT,1762377000000,2025-11-05 21:10:00,2025-11-06 06:10:00,3433.01,3436.78,3427.44,3433.44,15449.858,53034785.08249,26559,6092.941,20916931.68538,1646866.756,5654221962.24645424,-3263.976,-2292.386,-3924.374,-660.398
ETHUSDT,1762377300000,2025-11-05 21:15:00,2025-11-06 06:15:00,3433.44,3440.48,3431.15,3436.83,16854.135,57902731.16877,28795,10594.993,36401966.52633,1644574.37,5647335020.42995739,4335.851,-3587.387,-1419.4615,-5755.3125
ETHUSDT,1762377600000,2025-11-05 21:20:00,2025-11-06 06:20:00,3436.84,3443.76,3436.46,3441,7903.488,27194432.94827,18950,5442.725,18727240.55218,1640986.983,5639809702.6537199,2981.962,164.097,1655.078,-1326.884
ETHUSDT,1762377900000,2025-11-05 21:25:00,2025-11-06 06:25:00,3441,3441.12,3430.28,3435.33,6862.416,23573058.69411,19230,2688.52,9235388.88825,1641151.08,5646403864.79210472,-1485.376,-353.556,-1096.244,389.132
ETHUSDT,1762378200000,2025-11-05 21:30:00,2025-11-06 06:30:00,3435.32,3436.79,3431,3436.44,6270.29,21533317.10184,17638,3695.138,12689033.45028,1640797.524,5637078438.1399622,1119.986,600.31,1160.303,40.317
ETHUSDT,1762378500000,2025-11-05 21:35:00,2025-11-06 06:35:00,3436.44,3441.9,3430.55,3434.79,8865.219,30457082.08274,20966,5505.217,18914687.05942,1641397.834,5640621387.362463,2145.215,63.646,1136.2535,-1008.9615
ETHUSDT,1762378800000,2025-11-05 21:40:00,2025-11-06 06:40:00,3434.78,3440.93,3432.67,3436.87,7288.756,25049542.41951,15975,4238.948,14567487.73803,1641461.48,5638075476.88920021,1189.14,-313.958,280.612,-908.528
ETHUSDT,1762379100000,2025-11-05 21:45:00,2025-11-06 06:45:00,3436.88,3440.43,3435.27,3440,4179.394,14369511.98803,13134,2263.373,7781745.94688,1641147.522,5640479497.62920094,347.352,-253.651,-79.975,-427.327
ETHUSDT,1762379400000,2025-11-05 21:50:00,2025-11-06 06:50:00,3440,3448.33,3439.05,3441.43,13309.416,45829914.40678,24015,7444.519,25637499.30759,1640893.871,5644674916.23999977,1579.622,1501.033,2290.844,711.222
ETHUSDT,1762379700000,2025-11-05 21:55:00,2025-11-06 06:55:00,3441.42,3449.98,3440.26,3440.57,12956.134,44638815.59935,22088,7037.618,24246074.55535,1642394.904,5651562984.40919971,1119.102,-811.925,-252.374,-1371.476
ETHUSDT,1762380000000,2025-11-05 22:00:00,2025-11-06 07:00:00,3440.56,3444,3426,3428.83,15639.25,53691274.79805,22948,4987.353,17125321.96281,1641582.979,5648370434.27412605,-5664.544,-1999.048,-4831.32,833.224
ETHUSDT,1762380300000,2025-11-05 22:05:00,2025-11-06 07:05:00,3428.82,3430.02,3420.38,3424.02,20559.25,70405608.26886,32229,7572.754,25933348.41064,1639583.931,5623007032.39695454,-5413.742,-898.189,-3605.06,1808.682
ETHUSDT,1762380600000,2025-11-05 22:10:00,2025-11-06 07:10:00,3424.02,3426.75,3413.62,3414.18,16678.711,57015672.48881,18955,5808.421,19861285.78563,1638685.742,5610934559.86717606,-5061.869,-3044.855,-5575.7895,-513.9205
ETHUSDT,1762380900000,2025-11-05 22:15:00,2025-11-06 07:15:00,3414.18,3421.94,3413.88,3417.79,10289.48,35171339.2732,13957,4248.932,14524895.96932,1635640.887,5586613231.59284973,-1791.616,479.969,-415.839,1375.777
ETHUSDT,1762381200000,2025-11-05 22:20:00,2025-11-06 07:20:00,3417.78,3422.26,3414.84,3421.74,8585.67,29346061.59202,11041,5119.196,17498499.08919,1636120.856,5591971943.7567873,1652.722,1347.873,2174.234,521.512
ETHUSDT,1762381500000,2025-11-05 22:25:00,2025-11-06 07:25:00,3421.74,3424.55,3419.35,3419.57,6328.288,21653264.47533,9813,3180.282,10883586.40154,1637468.729,5602894000.64472008,32.276,824.18,840.318,808.042
ETHUSDT,1762381800000,2025-11-05 22:30:00,2025-11-06 07:30:00,3419.57,3427.33,3419.37,3426.73,4863.522,16645741.53447,9310,3039.392,10402850.67839,1638292.909,5602327678.62075424,1215.262,247.527,855.158,-360.104
ETHUSDT,1762382100000,2025-11-05 22:35:00,2025-11-06 07:35:00,3426.73,3427.33,3423.86,3426.92,3406.985,11670768.49996,7011,2207.594,7562075.81301,1638540.436,5615335685.8763752,1008.203,-178.742,325.3595,-682.8435
ETHUSDT,1762382400000,2025-11-05 22:40:00,2025-11-06 07:40:00,3426.92,3432.52,3424.2,3428.18,6007.078,20596420.48992,11727,3519.591,12068036.80742,1638361.694,5614860972.99178982,1032.104,190.725,706.777,-325.327
ETHUSDT,1762382700000,2025-11-05 22:45:00,2025-11-06 07:45:00,3428.18,3430.3,3424.14,3427.4,3689.04,12642348.31266,8332,1968.662,6745961.09627,1638552.419,5617252631.76741982,248.284,-122.573,1.569,-246.715
ETHUSDT,1762383000000,2025-11-05 22:50:00,2025-11-06 07:50:00,3427.41,3432.54,3424.63,3424.85,5923.095,20309343.61353,10533,3300.236,11318946.89519,1638429.846,5615554454.18039989,677.377,528.736,867.4245,190.0475
ETHUSDT,1762383300000,2025-11-05 22:55:00,2025-11-06 07:55:00,3424.85,3426.55,3422.44,3422.96,4231.234,14490106.24244,9567,2038.067,6979268.11469,1638958.582,5613187299.56270027,-155.1,396.265,318.715,473.815
ETHUSDT,1762383600000,2025-11-05 23:00:00,2025-11-06 08:00:00,3422.95,3427.68,3415.22,3416.54,11155.81,38169081.09471,25982,5354.147,18321355.92254,1639354.847,5612132341.51813889,-447.516,1743.483,1519.725,1967.241
ETHUSDT,1762383900000,2025-11-05 23:05:00,2025-11-06 08:05:00,3416.53,3420,3413.89,3418.3,9945.687,33989579.69642,20510,5884.012,20109858.79345,1641098.33,5607468883.77700043,1822.337,1701.267,2612.4355,790.0985
ETHUSDT,1762384200000,2025-11-05 23:10:00,2025-11-06 08:10:00,3418.3,3425.86,3418.29,3424.97,6340.668,21708526.52798,14379,4037.706,13823884.61431,1642799.597,5615565434.4291296,1734.744,969.918,1837.29,102.546
ETHUSDT,1762384500000,2025-11-05 23:15:00,2025-11-06 08:15:00,3424.97,3428.55,3423.6,3425.07,4630.812,15867471.54457,12284,2945.165,10091322.43072,1643769.515,5629861275.78954983,1259.518,555.713,1185.472,-74.046
ETHUSDT,1762384800000,2025-11-05 23:20:00,2025-11-06 08:20:00,3425.06,3433.43,3424.26,3428.59,7195.647,24677595.15595,17830,3729.595,12789762.11659,1644325.228,5631929008.66596031,263.543,-71.35,60.4215,-203.1215
ETHUSDT,1762385100000,2025-11-05 23:25:00,2025-11-06 08:25:00,3428.59,3433.8,3425.79,3430.37,5492.235,18840231.23527,14154,3565.443,12231615.19815,1644253.878,5637528206.22724628,1638.651,-316.359,502.9665,-1135.6845
ETHUSDT,1762385400000,2025-11-05 23:30:00,2025-11-06 08:30:00,3430.37,3434.54,3426.86,3430.37,4638.839,15913445.549,15846,3069.146,10529643.04815,1643937.519,5639544098.30469036,1499.453,326.551,1076.2775,-423.1755
ETHUSDT,1762385700000,2025-11-05 23:35:00,2025-11-06 08:35:00,3430.37,3430.51,3423.73,3424.74,5659.984,19397488.06081,14738,2867.022,9826418.31508,1644264.07,5640434137.80589962,74.06,-444.149,-407.119,-481.179
ETHUSDT,1762386000000,2025-11-05 23:40:00,2025-11-06 08:40:00,3424.74,3433.94,3424.41,3433.22,6589.686,22594480.9082,17557,4381.505,15022022.47888,1643819.921,5628850364.48425007,2173.324,1824.936,2911.598,738.274
ETHUSDT,1762386300000,2025-11-05 23:45:00,2025-11-06 08:45:00,3433.23,3433.23,3427.6,3428.16,4727.36,16218589.34763,12559,1972.203,6766323.60646,1645644.857,5649087382.86674976,-782.954,453.009,61.532,844.486
ETHUSDT,1762386600000,2025-11-05 23:50:00,2025-11-06 08:50:00,3428.16,3428.16,3423.34,3423.34,5300.013,18155160.509,12017,2100.775,7195905.16459,1646097.866,5643103321.28522015,-1098.463,1055.77,506.5385,1605.0015
ETHUSDT,1762386900000,2025-11-05 23:55:00,2025-11-06 08:55:00,3423.35,3425.64,3421.68,3423.06,4392.939,15038409.42423,9185,2441.731,8359201.4064,1647153.636,5638855325.51486206,490.523,954.541,1199.8025,709.2795
ETHUSDT,1762387200000,2025-11-06 00:00:00,2025-11-06 09:00:00,3423.06,3423.06,3403.05,3405.72,31777.943,108352871.87343,34070,8917.157,30401380.11631,1648108.177,5641965215.29822922,-13943.629,-5352.9,-12324.7145,1618.9145
ETHUSDT,1762387500000,2025-11-06 00:05:00,2025-11-06 09:05:00,3405.73,3411.1,3401.88,3409.23,16471.858,56094251.52224,25502,9001.701,30660192.29765,1642755.277,5594780929.53721046,1531.544,-915.067,-149.295,-1680.839
ETHUSDT,1762387800000,2025-11-06 00:10:00,2025-11-06 09:10:00,3409.23,3414.62,3408.95,3410.68,9092.664,31026779.79727,17691,5337.271,18213092.64976,1641840.21,5598667789.04327679,1581.878,-515.84,275.099,-1306.779
ETHUSDT,1762388100000,2025-11-06 00:15:00,2025-11-06 09:15:00,3410.68,3415.02,3405,3407.59,8982.781,30624914.00442,17298,3253.918,11094650.70603,1641324.37,5599325103.87517643,-2474.945,319.757,-917.7155,1557.2295
ETHUSDT,1762388400000,2025-11-06 00:20:00,2025-11-06 09:20:00,3407.6,3408.06,3395.57,3396.84,22272.409,75723472.28097001,28388,6572.479,22346144.42198,1641644.127,5593850105.2799921,-9127.451,1908.894,-2654.8315,6472.6195
ETHUSDT,1762388700000,2025-11-06 00:25:00,2025-11-06 09:25:00,3396.84,3404.21,3394.01,3402.45,13257.067,45069283.19441,25847,5319.397,18086220.78602,1643553.021,5584316929.94413662,-2618.273,1280.26,-28.8765,2589.3965
ETHUSDT,1762389000000,2025-11-06 00:30:00,2025-11-06 09:30:00,3402.44,3404.17,3392.77,3396.35,10483.798,35623360.90072,20685,3512.96,11938888.89994,1644833.281,5596694559.66003609,-3457.878,361.356,-1367.583,2090.295
ETHUSDT,1762389300000,2025-11-06 00:35:00,2025-11-06 09:35:00,3396.35,3401.98,3394.71,3397.1,7262.32,24678785.40402,17673,3819.347,12980472.80992,1645194.637,5587640353.42858028,376.374,471.258,659.445,283.071
ETHUSDT,1762389600000,2025-11-06 00:40:00,2025-11-06 09:40:00,3397.1,3398.61,3391.08,3396.78,10268.928,34860819.01352,18738,4237.658,14387391.93039,1645665.895,5590458698.5866003,-1793.612,1510.552,613.746,2407.358
ETHUSDT,1762389900000,2025-11-06 00:45:00,2025-11-06 09:45:00,3396.78,3399.51,3391.88,3399.38,8816.216,29947760.92869,17824,4384.394,14896023.18734,1647176.447,5595079539.87619019,-47.428,479.747,456.033,503.461
ETHUSDT,1762390200000,2025-11-06 00:50:00,2025-11-06 09:50:00,3399.38,3408.57,3396.21,3408.57,9521.515,32400086.40972,18234,6659.196,22664664.13321,1647656.194,5600993036.19777966,3796.877,-1281.946,616.4925,-3180.3845
ETHUSDT,1762390500000,2025-11-06 00:55:00,2025-11-06 09:55:00,3408.57,3408.65,3403.29,3405.9,5451.037,18566632.23462,11817,2669.205,9089745.82094,1646374.248,5611666624.30799961,-112.627,544.272,487.9585,600.5855
ETHUSDT,1762390800000,2025-11-06 01:00:00,2025-11-06 10:00:00,3405.89,3405.89,3395.41,3396.19,5918.37,20122169.27947,16783,2681.753,9117471.46098,1646918.52,5609383005.34467793,-554.864,617.072,339.64,894.504
ETHUSDT,1762391100000,2025-11-06 01:05:00,2025-11-06 10:05:00,3396.18,3399.42,3382.01,3388,28126.541,95328742.23258001,31947,7229.942,24503995.7158,1647535.592,5595405818.88857746,-13666.657,-6832.689,-13666.0175,0.6395
ETHUSDT,1762391400000,2025-11-06 01:10:00,2025-11-06 10:10:00,3388,3392.4,3384.49,3389.59,11962.005,40536565.19926,23347,7217.512,24459232.33862,1640702.903,5557733420.65122986,2473.019,-1122.965,113.5445,-2359.4745
ETHUSDT,1762391700000,2025-11-06 01:15:00,2025-11-06 10:15:00,3389.59,3393.8,3377.5,3379.12,19478.94,65902924.21726,29002,4963.74,16801563.08754,1639579.938,5557503762.04541969,-9551.46,-1321.898,-6097.628,3453.832
ETHUSDT,1762392000000,2025-11-06 01:20:00,2025-11-06 10:20:00,3379.12,3379.44,3373.7,3376.53,14963.358,50526961.08021,28278,6646.232,22442900.70071,1638258.04,5536100651.62997913,-1670.894,738.951,-96.496,1574.398
ETHUSDT,1762392300000,2025-11-06 01:25:00,2025-11-06 10:25:00,3376.53,3380.44,3374.06,3380.09,12273.163,41450847.56534,21666,5396.281,18226331.82489,1638996.991,5534909228.57691002,-1480.601,905.083,164.7825,1645.3835
ETHUSDT,1762392600000,2025-11-06 01:30:00,2025-11-06 10:30:00,3380.1,3391.78,3380.1,3389.37,11174.31,37834398.60377,23880,6708.623,22714355.39103,1639902.074,5542960298.00758553,2242.936,562.78,1684.248,-558.688
ETHUSDT,1762392900000,2025-11-06 01:35:00,2025-11-06 10:35:00,3389.37,3401.36,3389.36,3397.84,15264.592,51838926.89248,27157,9584.126,32550584.67884,1640464.854,5560954951.85086727,3903.66,547.757,2499.587,-1404.073
ETHUSDT,1762393200000,2025-11-06 01:40:00,2025-11-06 10:40:00,3397.83,3399.98,3392.12,3397.42,10048.62,34124735.4701,23220,5351.018,18173057.0127,1641012.611,5578360894.75427341,653.416,1044.271,1370.979,717.563
ETHUSDT,1762393500000,2025-11-06 01:45:00,2025-11-06 10:45:00,3397.41,3409.71,3394.52,3400.81,21667.62,73748676.31732,30474,14797.71,50370555.13507,1642056.882,5577919443.03462029,7927.8,-16.06,3947.84,-3979.96
ETHUSDT,1762393800000,2025-11-06 01:50:00,2025-11-06 10:50:00,3400.81,3408.25,3399.2,3404.28,9008.287,30665519.19477,19076,5536.811,18848672.10007,1642040.822,5584449472.35624027,2065.335,1380.355,2413.0225,347.6875
ETHUSDT,1762394100000,2025-11-06 01:55:00,2025-11-06 10:55:00,3404.28,3407.93,3402.94,3404.26,5795.705,19735877.35639,13315,3166.022,10781288.65715,1643421.177,5594665844.43756008,536.339,694.204,962.3735,426.0345
ETHUSDT,1762394400000,2025-11-06 02:00:00,2025-11-06 11:00:00,3404.26,3408.85,3401.2,3401.86,10542.68,35890110.0479,21824,5066.454,17250176.57415,1644115.381,5597012668.07686996,-409.772,-13.759,-218.645,191.127
ETHUSDT,1762394700000,2025-11-06 02:05:00,2025-11-06 11:05:00,3401.87,3415,3401.87,3405.14,14829.111,50549445.12243,28556,9073.299,30929449.34132,1644101.622,5593003543.81692028,3317.487,359.776,2018.5195,-1298.9675
ETHUSDT,1762395000000,2025-11-06 02:10:00,2025-11-06 11:10:00,3405.14,3405.41,3393.99,3395.85,18689.513,63530904.5413,27854,5530.217,18798004.27822,1644461.398,5600392460.69748211,-7629.079,-463.535,-4278.0745,3351.0045
ETHUSDT,1762395300000,2025-11-06 02:15:00,2025-11-06 11:15:00,3395.85,3405.29,3395.85,3402.26,7203.773,24504224.57924,18400,4060.204,13810847.02927,1643997.863,5582753703.08992004,916.635,-448.06,10.2575,-906.3775
ETHUSDT,1762395600000,2025-11-06 02:20:00,2025-11-06 11:20:00,3402.27,3402.75,3392.13,3392.14,7238.661,24592750.69416,16961,2266.954,7702314.54889,1643549.803,5591800188.25280952,-2704.753,-17.114,-1369.4905,1335.2625
ETHUSDT,1762395900000,2025-11-06 02:25:00,2025-11-06 11:25:00,3392.15,3398.12,3390.65,3396.28,6807.043,23097157.7763,17028,3282.581,11138470.83751,1643532.689,5575414228.97873974,-241.881,-511.29,-632.2305,-390.3495
ETHUSDT,1762396200000,2025-11-06 02:30:00,2025-11-06 11:30:00,3396.29,3406.69,3395,3402.4,7524.362,25597335.91765,19133,4160.875,14154809.29599,1643021.399,5580269041.77445126,797.388,270.5,669.194,-128.194
ETHUSDT,1762396500000,2025-11-06 02:35:00,2025-11-06 11:35:00,3402.41,3408.41,3402.4,3406.22,5588.084,19032897.17886,16553,3335.364,11360580.34918,1643291.899,5591925137.26912022,1082.644,403.582,944.904,-137.74
ETHUSDT,1762396800000,2025-11-06 02:40:00,2025-11-06 11:40:00,3406.23,3418.6,3406.22,3413.18,17272.542,58974681.66121,30395,11301.253,38585563.73708,1643695.481,5598971342.93494892,5329.964,949.41,3614.392,-1715.572
ETHUSDT,1762397100000,2025-11-06 02:45:00,2025-11-06 11:45:00,3413.19,3428.95,3413.18,3427.79,32781.111,112229139.30208001,44540,22237.026,76128236.17596,1644644.891,5614053586.44803619,11692.941,1270.8,7117.2705,-4575.6705
ETHUSDT,1762397400000,2025-11-06 02:50:00,2025-11-06 11:50:00,3427.79,3427.8,3418.26,3420.41,10905.282,37325779.23878,21033,4787.512,16386796.61417,1645915.691,5641869805.60980034,-1330.258,448.32,-216.809,1113.449
ETHUSDT,1762397700000,2025-11-06 02:55:00,2025-11-06 11:55:00,3420.41,3426.27,3419.67,3420.5,5884.909,20142845.08429,17132,2987.046,10224512.40862,1646364.011,5631839841.49520493,89.183,841.568,886.1595,796.9765
ETHUSDT,1762398000000,2025-11-06 03:00:00,2025-11-06 12:00:00,3420.51,3431.09,3419.67,3431.09,10671.765,36562176.62796,23024,7163.755,24548174.34538,1647205.579,5634360714.14472294,3655.745,30.969,1858.8415,-1796.9035
ETHUSDT,1762398300000,2025-11-06 03:05:00,2025-11-06 12:05:00,3431.09,3437,3426.39,3436.19,17439.679,59841107.27198,34549,10091.976,34630312.57784,1647236.548,5649988414.90904045,2744.273,-936.509,435.6275,-2308.6455
ETHUSDT,1762398600000,2025-11-06 03:10:00,2025-11-06 12:10:00,3436.19,3436.2,3429.09,3432.8,7864.53,26999618.18891,15565,5026.867,17258390.63034,1646300.039,5656870733.44323921,2189.204,2175.743,3270.345,1081.141
ETHUSDT,1762398900000,2025-11-06 03:15:00,2025-11-06 12:15:00,3432.79,3449.37,3432.79,3446.32,23380.082,80504888.5942,38910,14245.928,49049813.25585,1648475.782,5659612993.79368019,5111.774,-538.75,2017.137,-3094.637
ETHUSDT,1762399200000,2025-11-06 03:20:00,2025-11-06 12:20:00,3446.31,3447.92,3438.27,3441.28,16244.927,55930369.18852,28194,7250.073,24961046.04034,1647937.032,5679915301.34357262,-1744.781,-750.302,-1622.6925,122.0885
ETHUSDT,1762399500000,2025-11-06 03:25:00,2025-11-06 12:25:00,3441.28,3442.13,3429.46,3430.79,12939.809,44466550.92117,29557,4957.794,17041136.38307,1647186.73,5669033990.86162853,-3024.221,-1106.856,-2618.9665,405.2545
ETHUSDT,1762399800000,2025-11-06 03:30:00,2025-11-06 12:30:00,3430.8,3435.08,3429.2,3430.97,9523.123,32680998.72369,19265,4374.028,15011034.4482,1646079.874,5647370831.71920013,-775.067,647.438,259.9045,1034.9715
ETHUSDT,1762400100000,2025-11-06 03:35:00,2025-11-06 12:35:00,3430.97,3439.64,3430.9,3437,5312.937,18254043.65022,15321,3569.485,12264544.49278,1646727.312,5649932577.14102077,1826.033,145.436,1058.4525,-767.5805
ETHUSDT,1762400400000,2025-11-06 03:40:00,2025-11-06 12:40:00,3437.01,3439,3433.47,3435.93,4216.773,14489901.30388,14432,2185.088,7508455.27174,1646872.748,5660301634.8760004,153.403,466.304,543.0055,389.6025
ETHUSDT,1762400700000,2025-11-06 03:45:00,2025-11-06 12:45:00,3435.94,3438.69,3435.66,3438.03,3804.725,13078812.64579,12307,2118.782,7283120.87325,1647339.052,5660330780.90815449,432.839,123.684,340.1035,-92.7355
ETHUSDT,1762401000000,2025-11-06 03:50:00,2025-11-06 12:50:00,3438.03,3438.04,3430.46,3432.24,5087.162,17468230.36049,14863,2370.142,8137891.41902,1647462.736,5664366492.14507198,-346.878,396.857,223.418,570.296
ETHUSDT,1762401300000,2025-11-06 03:55:00,2025-11-06 12:55:00,3432.24,3435.54,3427.28,3431.33,9351.121,32082116.50991,18575,3508.352,12037408.98119,1647859.593,5655849609.47832012,-2334.417,-219.168,-1386.3765,948.0405
ETHUSDT,1762401600000,2025-11-06 04:00:00,2025-11-06 13:00:00,3431.34,3434.98,3427.49,3430.96,6703.239,22999552.82732,16913,3711.233,12734364.72018,1647640.425,5653614495.91950035,719.227,127.686,487.2995,-231.9275
ETHUSDT,1762401900000,2025-11-06 04:05:00,2025-11-06 13:05:00,3430.96,3433.65,3427.19,3430.28,6836.144,23444950.2003,14679,2803.4,9614837.3137,1647768.111,5652750893.19104958,-1229.344,-458.814,-1073.486,155.858
ETHUSDT,1762402200000,2025-11-06 04:10:00,2025-11-06 13:10:00,3430.28,3441.87,3430.28,3439.77,9712.894,33378546.85913,17699,6717.44,23082621.65071,1647309.297,5650732135.31315994,3721.986,-423.098,1437.895,-2284.091
ETHUSDT,1762402500000,2025-11-06 04:15:00,2025-11-06 13:15:00,3439.78,3444.18,3437.68,3441.95,6139.942,21126558.19409,16281,3325.256,11442694.00308,1646886.199,5665331694.68437386,510.57,232.23,487.515,-23.055
ETHUSDT,1762402800000,2025-11-06 04:20:00,2025-11-06 13:20:00,3441.95,3443.51,3436.92,3439.5,2960.092,10182015.98639,11955,1396.505,4803888.28692,1647118.429,5669727527.48808956,-167.082,-39.572,-123.113,43.969
ETHUSDT,1762403100000,2025-11-06 04:25:00,2025-11-06 13:25:00,3439.5,3441.09,3435.9,3437.3,5125.226,17622656.60128,12989,2982.145,10253792.44363,1647078.857,5666033622.02285004,839.064,-754.658,-335.126,-1174.19
ETHUSDT,1762403400000,2025-11-06 04:30:00,2025-11-06 13:30:00,3437.3,3437.3,3432.29,3436.51,3628.953,12464296.40298,11187,1499.014,5148747.75278,1646324.199,5659241922.69554901,-630.925,-177.035,-492.4975,138.4275
ETHUSDT,1762403700000,2025-11-06 04:35:00,2025-11-06 13:35:00,3436.5,3440.97,3432.19,3437.2,5146.325,17689744.8109,14823,2178.617,7487959.95792,1646147.164,5657280678.2792778,-789.091,-607.034,-1001.5795,-212.4885
ETHUSDT,1762404000000,2025-11-06 04:40:00,2025-11-06 13:40:00,3437.2,3445.35,3435.63,3445,3919.571,13492457.39994,13309,2439.851,8399678.72746,1645540.13,5656050534.83600044,960.131,1.723,481.7885,-478.3425
ETHUSDT,1762404300000,2025-11-06 04:45:00,2025-11-06 13:45:00,3445,3455,3444.31,3451.01,19480.107,67226795.45039999,32892,11954.702,41254973.04358,1645541.853,5669154970.28147984,4429.297,-218.223,1996.4255,-2432.8715
ETHUSDT,1762404600000,2025-11-06 04:50:00,2025-11-06 13:50:00,3451,3453,3448.49,3449.07,5958.102,20559714.52123,14719,2964.199,10228972.07625,1645323.63,5679137962.74436092,-29.704,389.924,375.072,404.776
ETHUSDT,1762404900000,2025-11-06 04:55:00,2025-11-06 13:55:00,3449.08,3453.57,3447.41,3450.87,6687.108,23071094.4375,12266,4341.026,14977556.18894,1645713.554,5676197704.83032036,1994.944,656.437,1653.909,-341.035
ETHUSDT,1762405200000,2025-11-06 05:00:00,2025-11-06 14:00:00,3450.88,3450.88,3443.48,3445.58,8918.444,30741480.19439,17640,3232.109,11140939.22036,1646369.991,5681668918.15346527,-2454.226,-1233.97,-2461.083,-6.857
ETHUSDT,1762405500000,2025-11-06 05:05:00,2025-11-06 14:05:00,3445.57,3445.57,3429.52,3431.56,13263.836,45584477.52764,22103,3195.595,10981773.65634,1645136.021,5668447771.23717976,-6872.646,-448.902,-3885.225,2987.421
ETHUSDT,1762405800000,2025-11-06 05:10:00,2025-11-06 14:10:00,3431.57,3432.56,3418.04,3421.9,30414.377,104109346.32965,38450,11096.992,37978076.89124,1644687.119,5643760295.71969032,-8220.393,-747.978,-4858.1745,3362.2185
ETHUSDT,1762406100000,2025-11-06 05:15:00,2025-11-06 14:15:00,3421.87,3421.9,3412.78,3418,24253.16,82853544.6847,33089,9825.239,33561122.38693,1643939.141,5626842013.03197956,-4602.682,-1779.795,-4081.136,521.546
ETHUSDT,1762406400000,2025-11-06 05:20:00,2025-11-06 14:20:00,3418,3423.73,3415.06,3419.82,12910.215,44154912.623,23766,7116.154,24341964.41233,1642159.346,5612884223.03454018,1322.093,-557.393,103.6535,-1218.4395
ETHUSDT,1762406700000,2025-11-06 05:25:00,2025-11-06 14:25:00,3419.83,3419.83,3407.7,3411.28,15028.253,51282289.05519,25231,4660.109,15906691.62271,1641601.953,5614869655.96308041,-5708.035,-637.943,-3491.9605,2216.0745
ETHUSDT,1762407000000,2025-11-06 05:30:00,2025-11-06 14:30:00,3411.29,3413.39,3405.71,3408.22,11950.589,40730438.88912,23999,4813.783,16406798.8137,1640964.01,5598428040.16793823,-2323.023,146.317,-1015.1945,1307.8285
ETHUSDT,1762407300000,2025-11-06 05:35:00,2025-11-06 14:35:00,3408.21,3410.7,3391.32,3394.84,31109.324,105740116.82675999,44891,10337.341,35136493.99406,1641110.327,5593492936.75787449,-10434.642,-3050.397,-8267.718,2166.924
ETHUSDT,1762407600000,2025-11-06 05:40:00,2025-11-06 14:40:00,3394.84,3399.79,3394.5,3396.1,12282.586,41722340.14061,18604,7700.315,26156125.85498,1638059.93,5560754805.56960011,3118.044,915.128,2474.15,-643.894
ETHUSDT,1762407900000,2025-11-06 05:45:00,2025-11-06 14:45:00,3396.09,3398.98,3390.45,3393.43,15394.087,52257932.86853,23597,7894.824,26803731.8073,1638975.058,5566123194.47379971,395.561,1825.049,2022.8295,1627.2685
ETHUSDT,1762408200000,2025-11-06 05:50:00,2025-11-06 14:50:00,3393.43,3394.22,3381,3381.81,26403.348,89430645.82424,43063,9864.994,33413382.21549,1640800.107,5568248128.82680416,-6673.36,1837.461,-1499.219,5174.141
ETHUSDT,1762408500000,2025-11-06 05:55:00,2025-11-06 14:55:00,3381.81,3387.55,3378.51,3387,21881.572,74019589.03637999,32107,9556.002,32335168.04714,1642637.568,5554644641.69472027,-2769.568,104.537,-1280.247,1489.321
ETHUSDT,1762408800000,2025-11-06 06:00:00,2025-11-06 15:00:00,3387,3391.8,3383.72,3388.14,15676.512,53106991.97329,24008,8630.704,29237609.15003,1642742.105,5564263203.21389961,1584.896,852.899,1645.347,60.451
ETHUSDT,1762409100000,2025-11-06 06:05:00,2025-11-06 15:05:00,3388.15,3390.02,3377.01,3380.52,18215.445,61625575.52651,23608,6153.579,20822130.53483,1643595.004,5569345165.53783607,-5908.287,3673.418,719.2745,6627.5615
ETHUSDT,1762409400000,2025-11-06 06:10:00,2025-11-06 15:10:00,3380.53,3390.97,3380.53,3389.96,10426.16,35316917.27276,19766,6881.079,23308083.93335,1647268.422,5567424583.44643021,3335.998,433.337,2101.336,-1234.662
ETHUSDT,1762409700000,2025-11-06 06:15:00,2025-11-06 15:15:00,3389.95,3401.84,3386.76,3390.82,24812.621,84232797.24710999,37406,14600.998,49572318.86328,1647701.759,5585643054.93964005,4389.375,1409.477,3604.1645,-785.2105
ETHUSDT,1762410000000,2025-11-06 06:20:00,2025-11-06 15:20:00,3390.82,3399.41,3387.4,3393.78,14488.466,49182193.71185,27581,8280.175,28111453.29021,1649111.236,5591855852.36588001,2071.884,1552.487,2588.429,516.545
