symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1766229900000,2025-12-20 11:25:00,2025-12-20 20:25:00,2985.33,2989.4,2984.5,2985.6,8850.056,26435238.89432,12499,5153.002,15393149.0793,2089121.956,6236925158.62336636,1455.948,6159.154,6887.128,5431.18
ETHUSDT,1766230200000,2025-12-20 11:30:00,2025-12-20 20:30:00,2985.6,2986.86,2983.72,2984.9,3339.928,9970628.2564,6425,1420.229,4240250.38761,2091731.598,6246266145.99965954,-499.47,2609.642,2359.907,2859.377
ETHUSDT,1766230500000,2025-12-20 11:35:00,2025-12-20 20:35:00,2984.89,2985.99,2983.54,2985.99,4309.669,12863941.94113,6653,1865.558,5568892.03934,2092041.323,6244534145.02270031,-578.553,309.725,20.4485,599.0015
ETHUSDT,1766230800000,2025-12-20 11:40:00,2025-12-20 20:40:00,2985.99,2986,2983.71,2983.99,2976.305,8882821.88727,4824,644.358,1923148.46478,2093462.12,6250805740.24440002,-1687.589,1420.797,577.0025,2264.5915
ETHUSDT,1766231100000,2025-12-20 11:45:00,2025-12-20 20:45:00,2983.99,2985.16,2983.43,2985.15,1500.818,4479013.60118,4020,704.126,2101459.39971,2092612.989,6244708847.94200993,-92.566,-849.131,-895.414,-802.848
ETHUSDT,1766231400000,2025-12-20 11:50:00,2025-12-20 20:50:00,2985.16,2985.99,2984.44,2985.21,1402.101,4185843.25906,3092,875.681,2614273.61354,2092739.527,6247323784.81055832,349.261,126.538,301.1685,-48.0925
ETHUSDT,1766231700000,2025-12-20 11:55:00,2025-12-20 20:55:00,2985.2,2986.31,2984.8,2985.98,2597.86,7756089.15789,4383,1586.95,4738027.06284,2093026.295,6248081165.57104969,576.04,286.768,574.788,-1.252
ETHUSDT,1766232000000,2025-12-20 12:00:00,2025-12-20 21:00:00,2985.99,2986.71,2985.17,2986.2,3222.942,9623928.02974,4700,1037.116,3096951.09562,2093517.356,6251200954.66888046,-1148.71,491.061,-83.294,1065.416
ETHUSDT,1766232300000,2025-12-20 12:05:00,2025-12-20 21:05:00,2986.2,2992.31,2985.98,2991.76,8757.677,26184330.21093,10945,6973.415,20850248.7339,2094765.61,6255368116.92590046,5189.153,1248.254,3842.8305,-1346.3225
ETHUSDT,1766232600000,2025-12-20 12:10:00,2025-12-20 21:10:00,2991.76,2992.97,2989.36,2989.68,7364.176,22024458.63301,13052,3475.53,10394977.41734,2094091.45,6265389016.94848919,-413.116,-674.16,-880.718,-467.602
ETHUSDT,1766232900000,2025-12-20 12:15:00,2025-12-20 21:15:00,2989.67,2990.21,2988,2988,5301.675,15847662.26267,7620,2492.038,7449143.78238,2095797.892,6265765041.75456047,-317.599,1706.442,1547.6425,1865.2415
ETHUSDT,1766233200000,2025-12-20 12:20:00,2025-12-20 21:20:00,2988,2989.49,2987.29,2987.59,3029.937,9053250.68764,5697,860.074,2569812.15657,2096998.82,6265832474.15999985,-1309.789,1200.928,546.0335,1855.8225
ETHUSDT,1766233500000,2025-12-20 12:25:00,2025-12-20 21:25:00,2987.59,2988.32,2987.34,2987.63,2522.731,7537632.38723,3998,829.802,2479369.0618,2097495.813,6266464387.06330395,-863.127,496.993,65.4295,928.5565
ETHUSDT,1766233800000,2025-12-20 12:30:00,2025-12-20 21:30:00,2987.63,2988.09,2986,2987.08,1977.786,5907479.23609,4453,682.108,2037451.25453,2098526.114,6269720433.37388134,-613.57,1030.301,723.516,1337.086
ETHUSDT,1766234100000,2025-12-20 12:35:00,2025-12-20 21:35:00,2987.09,2987.93,2986.67,2987.53,2647.133,7907186.47312,4212,1196.438,3573872.67978,2098655.006,6268874245.15151119,-254.257,128.892,1.7635,256.0205
ETHUSDT,1766234400000,2025-12-20 12:40:00,2025-12-20 21:40:00,2987.53,2987.53,2986.02,2986.87,1749.329,5224774.69202,4049,729.102,2177675.62205,2099346.849,6271861691.7929697,-291.125,691.843,546.2805,837.4055
ETHUSDT,1766234700000,2025-12-20 12:45:00,2025-12-20 21:45:00,2986.87,2987.58,2986.52,2986.69,1469.575,4389541.54156,3594,804.408,2402708.78354,2099720.846,6271696773.24058723,139.241,373.997,443.6175,304.3765
ETHUSDT,1766235000000,2025-12-20 12:50:00,2025-12-20 21:50:00,2986.7,2988.67,2986.69,2987.88,1958.054,5850546.51018,3844,1224.11,3657521.29679,2100165.899,6272565490.54329967,490.166,445.053,690.136,199.97
ETHUSDT,1766235300000,2025-12-20 12:55:00,2025-12-20 21:55:00,2987.89,2987.9,2986.9,2987.89,1121.172,3349500.19969,2747,642.559,1919671.99045,2100197.03,6275136701.99639988,163.946,31.131,113.104,-50.842
ETHUSDT,1766235600000,2025-12-20 13:00:00,2025-12-20 22:00:00,2987.9,2990.73,2987.22,2989.99,4693.788,14028880.11099,8572,3157.889,9438145.25211,2100465.016,6276042337.5642519,1621.99,267.986,1078.981,-543.009
ETHUSDT,1766235900000,2025-12-20 13:05:00,2025-12-20 22:05:00,2990,2990.87,2975.14,2975.75,46917.126,139828641.57164001,43379,15390.225,45851767.19613,2102158.843,6285454940.56999969,-16136.676,1693.827,-6374.511,9762.165
ETHUSDT,1766236200000,2025-12-20 13:10:00,2025-12-20 22:10:00,2975.75,2978.37,2975.01,2975.99,25300.174,75300884.32581,23661,11977.512,35648348.60668,2086398.082,6208578228.5306797,-1345.15,-15760.761,-16433.336,-15088.186
ETHUSDT,1766236500000,2025-12-20 13:15:00,2025-12-20 22:15:00,2976,2976,2966.81,2971.58,34820.903,103460188.27500001,32258,12594.084,37416463.51946,2081890.84,6195716984.43557739,-9632.735,-4507.242,-9323.6095,309.1255
ETHUSDT,1766236800000,2025-12-20 13:20:00,2025-12-20 22:20:00,2971.58,2977,2965.28,2971.85,36204.726,107552285.98406,39111,13085.125,38873641.42962,2078476.048,6176233146.15295982,-10034.476,-3414.792,-8432.03,1602.446
ETHUSDT,1766237100000,2025-12-20 13:25:00,2025-12-20 22:25:00,2971.85,2975,2968.77,2970.65,19971.366,59339512.87232,18858,7061.196,20979327.19715,2076674.063,6171584580.86717987,-5848.974,-1801.985,-4726.472,1122.502
ETHUSDT,1766237400000,2025-12-20 13:30:00,2025-12-20 22:30:00,2970.65,2973.18,2968.75,2972.95,6604.848,19623740.45504,11724,3238.077,9622178.06232,2076829.223,6169672329.63867378,-128.694,155.16,90.813,219.507
ETHUSDT,1766237700000,2025-12-20 13:35:00,2025-12-20 22:35:00,2972.95,2975.54,2971.77,2975.54,5443.512,16188754.69219,9553,3518.379,10464022.16793,2076927.132,6174751649.74986172,1593.246,97.909,894.532,-698.714
ETHUSDT,1766238000000,2025-12-20 13:40:00,2025-12-20 22:40:00,2975.54,2977.1,2974.53,2976.75,5868.313,17462724.69544,8592,4048.941,12048447.55083,2076786.825,6179583037.12874985,2229.569,-140.307,974.4775,-1255.0915
ETHUSDT,1766238300000,2025-12-20 13:45:00,2025-12-20 22:45:00,2976.75,2981.36,2976.75,2979.27,10335.066,30794876.43356,15231,5077.256,15128263.24923,2076973.578,6182444170.68947983,-180.554,186.753,96.476,277.03
ETHUSDT,1766238600000,2025-12-20 13:50:00,2025-12-20 22:50:00,2979.27,2980.93,2978,2978.76,5749.524,17128311.06,9063,2899.115,8637588.23919,2077050.689,6188094806.21702957,48.706,77.111,101.464,52.758
ETHUSDT,1766238900000,2025-12-20 13:55:00,2025-12-20 22:55:00,2978.76,2979.95,2978.11,2978.66,3747.323,11163718.10579,5895,1703.455,5074917.63969,2075204.239,6181535378.96364021,-340.413,-1846.45,-2016.6565,-1676.2435
ETHUSDT,1766239200000,2025-12-20 14:00:00,2025-12-20 23:00:00,2978.65,2978.66,2971.11,2972.52,10494.617,31213817.41226,16012,2937.602,8734948.56272,2074935.913,6180528606.61658001,-4619.413,-268.326,-2578.0325,2041.3805
ETHUSDT,1766239500000,2025-12-20 14:05:00,2025-12-20 23:05:00,2972.52,2972.82,2967.32,2971.39,13328.919,39584022.11156,19574,5413.693,16076820.00848,2073638.802,6164043662.97698879,-2501.533,-1297.111,-2547.8775,-46.3445
ETHUSDT,1766239800000,2025-12-20 14:10:00,2025-12-20 23:10:00,2971.39,2972.71,2970.07,2970.82,6120.686,18185298.31415,12603,2094.946,6224580.96359,2073844.753,6162524549.8879118,-1930.794,205.951,-759.446,1171.348
ETHUSDT,1766240100000,2025-12-20 14:15:00,2025-12-20 23:15:00,2970.82,2973.75,2970.32,2973.75,2953.08,8776772.48351,7932,1465.872,4356770.71731,2074042.075,6161773111.93047905,-21.336,197.322,186.654,207.99
ETHUSDT,1766240400000,2025-12-20 14:20:00,2025-12-20 23:20:00,2973.75,2975.5,2973.43,2973.85,2780.579,8270146.76268,6975,1297.103,3858027.22464,2074243.704,6168302957.20703983,-186.373,201.629,108.4425,294.8155
ETHUSDT,1766240700000,2025-12-20 14:25:00,2025-12-20 23:25:00,2973.85,2974.87,2973.66,2973.99,1518.637,4516357.09422,3340,981.42,2918706.25473,2074235.983,6168483014.66492462,444.203,-7.721,214.3805,-229.8225
ETHUSDT,1766241000000,2025-12-20 14:30:00,2025-12-20 23:30:00,2973.99,2975.86,2973.99,2974.63,1955.155,5816532.94852,5391,1204.867,3584481.59625,2073940.329,6167882782.92871475,454.579,-295.654,-68.3645,-522.9435
ETHUSDT,1766241300000,2025-12-20 14:35:00,2025-12-20 23:35:00,2974.63,2976.78,2974.49,2976.16,1872.178,5570011.37448,4486,1002.62,2983080.6973,2074213.112,6170084403.45545101,133.062,272.783,339.314,206.252
ETHUSDT,1766241600000,2025-12-20 14:40:00,2025-12-20 23:40:00,2976.16,2977.33,2973,2976.83,3229.355,9607846.25096,7120,1432.098,4260908.03104,2074221.568,6173644352.34253788,-365.159,8.456,-174.1235,191.0355
ETHUSDT,1766241900000,2025-12-20 14:45:00,2025-12-20 23:45:00,2976.84,2979.11,2976.03,2976.52,6601.195,19655372.51374,11784,3415.477,10170593.45955,2073947.076,6173787874.2490797,229.759,-274.492,-159.6125,-389.3715
ETHUSDT,1766242200000,2025-12-20 14:50:00,2025-12-20 23:50:00,2976.51,2978.47,2976.17,2978.47,3512.987,10460603.78922,6345,1534.364,4568783.51268,2072976.602,6170235585.61902046,-444.259,-970.474,-1192.6035,-748.3445
ETHUSDT,1766242500000,2025-12-20 14:55:00,2025-12-20 23:55:00,2978.48,2979.74,2977.89,2978.53,2306.856,6871433.10779,5275,1225.492,3650374.05965,2072868.067,6173602235.26543045,144.128,-108.535,-36.471,-180.599
ETHUSDT,1766242800000,2025-12-20 15:00:00,2025-12-21 00:00:00,2978.54,2978.79,2973.23,2974.79,3738.193,11128118.30047,8194,1550.406,4615518.92431,2072761.707,6173799428.90412235,-637.381,-106.36,-425.0505,212.3305
ETHUSDT,1766243100000,2025-12-20 15:05:00,2025-12-21 00:05:00,2974.79,2976.59,2974.78,2976.58,2803.421,8341542.41297,5752,1490.046,4433577.86,2072241.386,6164462230.24507999,176.671,-520.321,-431.9855,-608.6565
ETHUSDT,1766243400000,2025-12-20 15:10:00,2025-12-21 00:10:00,2976.59,2977.6,2976.04,2976.98,1333.579,3969785.2388,3509,804.336,2394327.39915,2072551.99,6169184600.41956425,275.093,310.604,448.1505,173.0575
ETHUSDT,1766243700000,2025-12-20 15:15:00,2025-12-21 00:15:00,2976.98,2977.46,2966.78,2967.61,19165.526,56938565.30421,20329,6468.02,19211645.95918,2072646.388,6170243055.78721905,-6229.486,94.398,-3020.345,3209.141
ETHUSDT,1766244000000,2025-12-20 15:20:00,2025-12-21 00:20:00,2967.61,2972.85,2967.6,2970,14044.748,41722261.55037,14606,8563.077,25436623.86479,2070761.301,6145779116.35191345,3081.406,-1885.087,-344.384,-3425.79
ETHUSDT,1766244300000,2025-12-20 15:25:00,2025-12-21 00:25:00,2970,2972.7,2969.99,2972.69,2368.114,7036054.40046,4747,1674.4,4974791.37657,2068524.63,6143610914.00429153,980.686,-2236.671,-1746.328,-2727.014
ETHUSDT,1766244600000,2025-12-20 15:30:00,2025-12-21 00:30:00,2972.69,2974.54,2972.31,2974.54,2270.551,6751726.71682,5574,897.012,2667289.73817,2068385.216,6148668047.75104046,-476.527,-139.414,-377.6775,98.8495
ETHUSDT,1766244900000,2025-12-20 15:35:00,2025-12-21 00:35:00,2974.54,2974.86,2973.43,2973.65,2343.256,6969163.4859,4099,1128.141,3355237.15705,2067955.241,6151749563.86600304,-86.974,-429.975,-473.462,-386.488
ETHUSDT,1766245200000,2025-12-20 15:40:00,2025-12-21 00:40:00,2973.66,2975.35,2973.41,2974.88,1796.4,5343591.61529,4124,951.99,2831784.6614,2067518.041,6148095697.80006027,107.58,-437.2,-383.41,-490.99
ETHUSDT,1766245500000,2025-12-20 15:45:00,2025-12-21 00:45:00,2974.88,2975.55,2974.61,2974.99,1697.986,5051423.72023,3090,719.599,2140794.39092,2067363.154,6150157299.57151985,-258.788,-154.887,-284.281,-25.493
ETHUSDT,1766245800000,2025-12-20 15:50:00,2025-12-21 00:50:00,2975,2977.08,2974.57,2975.31,2775.221,8257927.52284,5665,1878.289,5589091.51328,2067176.092,6150470436.69311428,981.357,-187.062,303.6165,-677.7405
ETHUSDT,1766246100000,2025-12-20 15:55:00,2025-12-21 00:55:00,2975.3,2975.71,2975.03,2975.57,1743.908,5188898.0844,2975,1038.411,3089727.62702,2066730.334,6149572049.88007736,332.914,-445.758,-279.301,-612.215
ETHUSDT,1766246400000,2025-12-20 16:00:00,2025-12-21 01:00:00,2975.58,2977.5,2975.37,2976.99,2540.908,7562661.3481,5891,1519.372,4522268.54077,2066648.323,6149704748.26786995,497.836,-82.011,166.907,-330.929
ETHUSDT,1766246700000,2025-12-20 16:05:00,2025-12-21 01:05:00,2976.99,2977.96,2975.62,2977.95,1899.735,5655186.0409,4715,1040.715,3098127.91892,2066975.796,6153414424.24640846,181.695,327.473,418.3205,236.6255
ETHUSDT,1766247000000,2025-12-20 16:10:00,2025-12-21 01:10:00,2977.95,2977.95,2976.68,2977.8,1208.892,3599274.84192,3888,544.565,1621334.45098,2067004.43,6155435842.31849957,-119.762,28.634,-31.247,88.515
ETHUSDT,1766247300000,2025-12-20 16:15:00,2025-12-21 01:15:00,2977.8,2978.15,2976.57,2976.58,3345.581,9961230.24427,4886,1933.875,5758151.84031,2066835.97,6154644819.82569981,522.169,-168.46,92.6245,-429.5445
ETHUSDT,1766247600000,2025-12-20 16:20:00,2025-12-21 01:20:00,2976.58,2976.98,2976.03,2976.65,1292.178,3846091.5545,3209,554.308,1649864.62071,2065872.79,6149510065.62538528,-183.562,-963.18,-1054.961,-871.399
ETHUSDT,1766247900000,2025-12-20 16:25:00,2025-12-21 01:25:00,2976.65,2976.65,2973.63,2973.94,2615.817,7781976.20526,5182,425.729,1266538.7072,2065915.115,6149506227.06474972,-1764.359,42.325,-839.8545,924.5045
ETHUSDT,1766248200000,2025-12-20 16:30:00,2025-12-21 01:30:00,2973.95,2974.16,2972.63,2973.4,2172.411,6459769.8746,3773,522.863,1554751.59802,2065531.663,6142787889.17885017,-1126.685,-383.452,-946.7945,179.8905
ETHUSDT,1766248500000,2025-12-20 16:35:00,2025-12-21 01:35:00,2973.4,2975.35,2973.39,2974.06,2463.618,7327837.21506,4580,1087.908,3235832.08336,2065936.537,6142835039.75043011,-287.802,404.874,260.973,548.775
ETHUSDT,1766248800000,2025-12-20 16:40:00,2025-12-21 01:40:00,2974.06,2974.77,2973,2974.77,1952.026,5804192.6602,4208,1290.239,3836404.83269,2065917.65,6144576245.69986153,628.452,-18.887,295.339,-333.113
ETHUSDT,1766249100000,2025-12-20 16:45:00,2025-12-21 01:45:00,2974.77,2978.77,2974.52,2977.46,4461.436,13279490.12774,6417,3066.721,9128574.7949,2065612.732,6144722786.77163982,1672.006,-304.918,531.085,-1140.921
ETHUSDT,1766249400000,2025-12-20 16:50:00,2025-12-21 01:50:00,2977.47,2977.65,2975.39,2977.28,2611.063,7772122.45495,5532,875.837,2607036.96531,2065501.194,6149967840.09918022,-859.389,-111.538,-541.2325,318.1565
ETHUSDT,1766249700000,2025-12-20 16:55:00,2025-12-21 01:55:00,2977.28,2977.68,2977.08,2977.21,740.737,2205410.05496,1804,368.09,1095922.25327,2065001.58,6148366471.20484066,-4.557,-499.614,-501.8925,-497.3355
ETHUSDT,1766250000000,2025-12-20 17:00:00,2025-12-21 02:00:00,2977.2,2978.62,2977.2,2978.08,1648.378,4908992.2444,4630,1040.644,3099030.66581,2064975.248,6147854377.10295963,432.91,-26.332,190.123,-242.787
ETHUSDT,1766250300000,2025-12-20 17:05:00,2025-12-21 02:05:00,2978.08,2979.51,2975.51,2975.51,2520.953,7507084.69735,6149,978.656,2914570.69719,2064746.617,6148980605.15536022,-563.641,-228.631,-510.4515,53.1895
ETHUSDT,1766250600000,2025-12-20 17:10:00,2025-12-21 02:10:00,2975.51,2976.64,2973,2976.46,2727.843,8116852.93413,5482,1855.804,5522384.73206,2064071.812,6142627616.97310448,983.765,-674.805,-182.9225,-1166.6875
ETHUSDT,1766250900000,2025-12-20 17:15:00,2025-12-21 02:15:00,2976.46,2978.68,2976.46,2978.4,1425.762,4245031.89831,3741,931.385,2772917.2687,2063996.664,6143651190.12911987,437.008,-75.148,143.356,-293.652
ETHUSDT,1766251200000,2025-12-20 17:20:00,2025-12-21 02:20:00,2978.4,2979.48,2978.36,2979.27,1847.959,5505085.67595,4028,1126.288,3355191.05754,2064103.921,6147727118.3064003,404.617,107.257,309.5655,-95.0515
ETHUSDT,1766251500000,2025-12-20 17:25:00,2025-12-21 02:25:00,2979.27,2979.99,2977.46,2977.88,1693.296,5043893.60955,4137,811.058,2415952.29483,2064303.136,6150605259.77035332,-71.18,199.215,163.625,234.805
ETHUSDT,1766251800000,2025-12-20 17:30:00,2025-12-21 02:30:00,2977.89,2978.41,2976.36,2977.7,1120.766,3337160.8201,3856,495.254,1474694.06402,2064045.449,6146500302.12261009,-130.258,-257.687,-322.816,-192.558
ETHUSDT,1766252100000,2025-12-20 17:35:00,2025-12-21 02:35:00,2977.7,2977.71,2974.96,2975.85,1831.774,5451444.19524,5389,1029.049,3062307.54154,2063887.458,6145637683.68659973,226.324,-157.991,-44.829,-271.153
ETHUSDT,1766252400000,2025-12-20 17:40:00,2025-12-21 02:40:00,2975.85,2976.23,2975.29,2976.04,1103.362,3283458.72673,2479,504.863,1502422.22985,2063579.109,6140881255.72655964,-93.636,-308.349,-355.167,-261.531
ETHUSDT,1766252700000,2025-12-20 17:45:00,2025-12-21 02:45:00,2976.04,2977.47,2976.03,2977.47,601.788,1791383.11091,1905,434.259,1292650.85515,2063670.891,6141567118.45164013,266.73,91.782,225.147,-41.583
ETHUSDT,1766253000000,2025-12-20 17:50:00,2025-12-21 02:50:00,2977.46,2978.45,2976.77,2977.62,1901.645,5662562.72615,4360,1037.155,3088357.13915,2063683.35,6144566622.39001656,172.665,12.459,98.7915,-73.8735
ETHUSDT,1766253300000,2025-12-20 17:55:00,2025-12-21 02:55:00,2977.62,2977.63,2976.35,2976.49,1267.129,3772218.13736,2326,529.985,1577755.58641,2063616.041,6144700314.82859802,-207.159,-67.309,-170.8885,36.2705
ETHUSDT,1766253600000,2025-12-20 18:00:00,2025-12-21 03:00:00,2976.5,2978.5,2975.07,2975.08,2166.545,6450822.6783,4776,740.944,2205953.70472,2063268.977,6141320250.67291355,-684.657,-347.064,-689.3925,-4.7355
ETHUSDT,1766253900000,2025-12-20 18:05:00,2025-12-21 03:05:00,2975.08,2975.66,2974.85,2974.87,1581.447,4705099.53607,3062,968.521,2881520.46067,2063327.911,6138968158.34271145,355.595,58.934,236.7315,-118.8635
ETHUSDT,1766254200000,2025-12-20 18:10:00,2025-12-21 03:10:00,2974.87,2975.49,2974,2974.97,967.381,2877928.40158,3443,609.311,1812679.7052,2062999.851,6137137559.86008835,251.241,-328.06,-202.4395,-453.6805
ETHUSDT,1766254500000,2025-12-20 18:15:00,2025-12-21 03:15:00,2974.97,2976,2974.87,2976,983.207,2925428.77439,2444,630.27,1875323.54406,2062884.154,6137051493.75919628,277.333,-115.697,22.9695,-254.3635
ETHUSDT,1766254800000,2025-12-20 18:20:00,2025-12-21 03:20:00,2976,2976.45,2975,2975.27,829.845,2469248.70968,2443,433.351,1289476.63814,2062706.527,6138691353.32193279,36.857,-177.627,-159.1985,-196.0555
ETHUSDT,1766255100000,2025-12-20 18:25:00,2025-12-21 03:25:00,2975.28,2975.82,2975.09,2975.59,611.321,1818924.22971,1754,223.672,665507.80839,2062662.425,6136998259.85400009,-163.977,-44.102,-126.0905,37.8865
ETHUSDT,1766255400000,2025-12-20 18:30:00,2025-12-21 03:30:00,2975.59,2975.99,2974.67,2975.89,1257.961,3742909.18807,3533,532.487,1584289.22187,2062597.649,6137450870.35687065,-192.987,-64.776,-161.2695,31.7175
ETHUSDT,1766255700000,2025-12-20 18:35:00,2025-12-21 03:35:00,2975.89,2975.9,2974.67,2974.89,807.278,2401694.14134,2345,462.21,1375061.75095,2062519.651,6137861241.3223877,117.142,-77.998,-19.427,-136.569
ETHUSDT,1766256000000,2025-12-20 18:40:00,2025-12-21 03:40:00,2974.89,2975.24,2973,2973.36,2020.252,6008312.84146,3915,376.121,1118545.64746,2062477.024,6135642273.92735958,-1268.01,-42.627,-676.632,591.378
ETHUSDT,1766256300000,2025-12-20 18:45:00,2025-12-21 03:45:00,2973.37,2974.24,2973.36,2974.11,1021.75,3038547.58996,2398,681.971,2028069.5256,2063208.388,6134681924.62755966,342.192,731.364,902.46,560.268
ETHUSDT,1766256600000,2025-12-20 18:50:00,2025-12-21 03:50:00,2974.11,2975.2,2973.64,2975.17,1006.922,2995047.62237,2435,668.501,1988372.52334,2063344.696,6136614093.82056046,330.08,136.308,301.348,-28.732
ETHUSDT,1766256900000,2025-12-20 18:55:00,2025-12-21 03:55:00,2975.17,2979.47,2975.16,2976.9,4205.726,12523921.01188,7632,3261.731,9712967.25085,2063362,6138852721.53999996,2317.736,17.304,1176.172,-1141.564
ETHUSDT,1766257200000,2025-12-20 19:00:00,2025-12-21 04:00:00,2976.91,2977.23,2973.33,2975.09,1605.042,4775113.71448,5338,755.888,2248704.46722,2062200.21,6138984427.15110016,-93.266,-1161.79,-1208.423,-1115.157
ETHUSDT,1766257500000,2025-12-20 19:05:00,2025-12-21 04:05:00,2975.09,2978.16,2975.08,2977.88,1329.787,3958658.41386,4699,847.969,2524300.1839,2061858.284,6134213962.14556026,366.151,-341.926,-158.8505,-525.0015
ETHUSDT,1766257800000,2025-12-20 19:10:00,2025-12-21 04:10:00,2977.89,2979.6,2977.88,2978.17,2770.67,8253150.56166,4509,1383.737,4121765.57299,2061813.957,6139525274.1776104,-3.196,-44.327,-45.925,-42.729
ETHUSDT,1766258100000,2025-12-20 19:15:00,2025-12-21 04:15:00,2978.18,2978.69,2976.53,2976.9,737.16,2194941.72307,2731,271.36,807973.01729,2061205.091,6138619165.86347008,-194.44,-608.866,-706.086,-511.646
ETHUSDT,1766258400000,2025-12-20 19:20:00,2025-12-21 04:20:00,2976.91,2977.71,2975.68,2975.79,850.298,2530995.07821,3385,312.466,930085.18024,2061215.697,6136053620.55626965,-225.366,10.606,-102.077,123.289
ETHUSDT,1766258700000,2025-12-20 19:25:00,2025-12-21 04:25:00,2975.78,2978.34,2975.47,2977.42,1449.158,4314162.2328,3849,1049.522,3124441.78099,2061011.567,6133404855.46965408,649.886,-204.13,120.813,-529.073
ETHUSDT,1766259000000,2025-12-20 19:30:00,2025-12-21 04:30:00,2977.43,2977.43,2976.74,2977.23,435.886,1297591.7685,1973,198.629,591295.93986,2061168.835,6136985924.39404964,-38.628,157.268,137.954,176.582
ETHUSDT,1766259300000,2025-12-20 19:35:00,2025-12-21 04:35:00,2977.24,2977.59,2976.14,2976.68,1108.966,3301270.53292,2844,227.246,676503.78539,2061045.096,6136211789.94842434,-654.474,-123.739,-450.976,203.498
ETHUSDT,1766259600000,2025-12-20 19:40:00,2025-12-21 04:40:00,2976.69,2977.56,2976.69,2977.29,673.361,2004724.08971,1963,433.703,1291207.87537,2061056.417,6135352742.12559986,194.045,11.321,108.3435,-85.7015
ETHUSDT,1766259900000,2025-12-20 19:45:00,2025-12-21 04:45:00,2977.29,2977.29,2976,2976.79,1327.242,3950836.5546,2420,398.424,1185909.4803,2060879.308,6135984740.82267094,-530.394,-177.109,-442.306,88.088
ETHUSDT,1766260200000,2025-12-20 19:50:00,2025-12-21 04:50:00,2976.8,2977.49,2976.32,2977.49,693.991,2065833.63495,2009,442.215,1316367.40008,2061255.228,6136058011.64219284,190.439,375.92,471.1395,280.7005
ETHUSDT,1766260500000,2025-12-20 19:55:00,2025-12-21 04:55:00,2977.49,2977.75,2976.57,2976.57,676.743,2014820.1446,2021,189.081,562936.91945,2061061.69,6136790571.35809994,-298.581,-193.538,-342.8285,-44.2475
ETHUSDT,1766260800000,2025-12-20 20:00:00,2025-12-21 05:00:00,2976.57,2976.58,2976,2976.35,1366.916,4068092.90822,2406,510.224,1518498.38051,2060882.518,6134361076.60326004,-346.468,-179.172,-352.406,-5.938
ETHUSDT,1766261100000,2025-12-20 20:05:00,2025-12-21 05:05:00,2976.35,2978.09,2976.35,2978.08,1060.143,3156188.28416,2727,641.6,1910079.11939,2061146.378,6134698574.24968719,223.057,263.86,375.3885,152.3315
ETHUSDT,1766261400000,2025-12-20 20:10:00,2025-12-21 05:10:00,2978.08,2978.73,2977.13,2978.35,871.162,2594527.36276,3046,389.239,1159231.49248,2061149.607,6138363218.52257252,-92.684,3.229,-43.113,49.571
ETHUSDT,1766261700000,2025-12-20 20:15:00,2025-12-21 05:15:00,2978.35,2979.31,2978.35,2979.17,845.204,2517689.83964,2501,455.071,1355546.66352,2061094.167,6138927587.41264534,64.938,-55.44,-22.971,-87.909
ETHUSDT,1766262000000,2025-12-20 20:20:00,2025-12-21 05:20:00,2979.16,2979.83,2978.95,2979.33,1901,5663705.52985,2782,916.762,2731316.89924,2060938.975,6139866956.76099968,-67.476,-155.192,-188.93,-121.454
ETHUSDT,1766262300000,2025-12-20 20:25:00,2025-12-21 05:25:00,2979.33,2979.64,2979.06,2979.06,758.583,2260113.38625,1568,512.311,1526383.51971,2061296.127,6141281390.05490971,266.039,357.152,490.1715,224.1325
ETHUSDT,1766262600000,2025-12-20 20:30:00,2025-12-21 05:30:00,2979.07,2979.07,2978.3,2978.3,491.31,1463480.91126,1996,124.869,371948.55159,2061071.874,6140056776.95843983,-241.572,-224.253,-345.039,-103.467
ETHUSDT,1766262900000,2025-12-20 20:35:00,2025-12-21 05:35:00,2978.31,2984.75,2978.29,2980.77,5917.407,17644506.16876,10497,4390.136,13089998.71913,2060967.493,6138160075.19931507,2862.865,-104.381,1327.0515,-1535.8135
ETHUSDT,1766263200000,2025-12-20 20:40:00,2025-12-21 05:40:00,2980.77,2981.17,2980.76,2981.16,881.586,2628048.55576,1827,369.322,1100953.47616,2060398.263,6141552726.41987991,-142.942,-569.23,-640.701,-497.759
ETHUSDT,1766263500000,2025-12-20 20:45:00,2025-12-21 05:45:00,2981.16,2981.56,2980.82,2980.91,808.871,2411367.48768,1875,427.692,1275026.99744,2060437.085,6142631803.64726257,46.513,38.822,62.0785,15.5655
ETHUSDT,1766263800000,2025-12-20 20:50:00,2025-12-21 05:50:00,2980.92,2983.18,2980.6,2983.17,1103.491,3290166.62208,2817,705.035,2102316.90693,2060616.244,6142532174.06447983,306.579,179.159,332.4485,25.8695
ETHUSDT,1766264100000,2025-12-20 20:55:00,2025-12-21 05:55:00,2983.17,2984.29,2982.8,2983.07,1920.734,5730694.09798,4058,1123.457,3351942.90784,2060618.898,6147320721.26951981,326.18,2.654,165.744,-160.436
