symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
ETHUSDT,1757404800000,2025-09-09 08:00:00,2025-09-09 17:00:00,0.0001,
ETHUSDT,1757433600000,2025-09-09 16:00:00,2025-09-10 01:00:00,0.00006645,
ETHUSDT,1757462400000,2025-09-10 00:00:00,2025-09-10 09:00:00,0.00006156,
ETHUSDT,1757491200002,2025-09-10 08:00:00,2025-09-10 17:00:00,0.0000882,
ETHUSDT,1757520000000,2025-09-10 16:00:00,2025-09-11 01:00:00,0.0001,
ETHUSDT,1757548800000,2025-09-11 00:00:00,2025-09-11 09:00:00,0.00001341,
ETHUSDT,1757577600000,2025-09-11 08:00:00,2025-09-11 17:00:00,0.0001,
ETHUSDT,1757606400001,2025-09-11 16:00:00,2025-09-12 01:00:00,0.00008501,
ETHUSDT,1757635200002,2025-09-12 00:00:00,2025-09-12 09:00:00,0.00004858,
ETHUSDT,1757664000001,2025-09-12 08:00:00,2025-09-12 17:00:00,0.0001,
ETHUSDT,1757692800005,2025-09-12 16:00:00,2025-09-13 01:00:00,0.0001,
ETHUSDT,1757721600005,2025-09-13 00:00:00,2025-09-13 09:00:00,0.0001,
ETHUSDT,1757750400002,2025-09-13 08:00:00,2025-09-13 17:00:00,0.00009815,
ETHUSDT,1757779200000,2025-09-13 16:00:00,2025-09-14 01:00:00,0.0001,
ETHUSDT,1757808000006,2025-09-14 00:00:00,2025-09-14 09:00:00,0.00000375,
ETHUSDT,1757836800000,2025-09-14 08:00:00,2025-09-14 17:00:00,0.00008307,
ETHUSDT,1757865600001,2025-09-14 16:00:00,2025-09-15 01:00:00,0.00005553,
ETHUSDT,1757894400006,2025-09-15 00:00:00,2025-09-15 09:00:00,0.00007366,
ETHUSDT,1757923200002,2025-09-15 08:00:00,2025-09-15 17:00:00,0.00006603,
ETHUSDT,1757952000001,2025-09-15 16:00:00,2025-09-16 01:00:00,0.00003563,
ETHUSDT,1757980800001,2025-09-16 00:00:00,2025-09-16 09:00:00,0.0000454,
ETHUSDT,1758009600000,2025-09-16 08:00:00,2025-09-16 17:00:00,0.00004526,
ETHUSDT,1758038400000,2025-09-16 16:00:00,2025-09-17 01:00:00,0.00002037,
ETHUSDT,1758067200001,2025-09-17 00:00:00,2025-09-17 09:00:00,0.00002419,
ETHUSDT,1758096000000,2025-09-17 08:00:00,2025-09-17 17:00:00,0.00005358,
ETHUSDT,1758124800003,2025-09-17 16:00:00,2025-09-18 01:00:00,0.00004406,
ETHUSDT,1758153600006,2025-09-18 00:00:00,2025-09-18 09:00:00,0.0000515,
ETHUSDT,1758182400002,2025-09-18 08:00:00,2025-09-18 17:00:00,0.00004292,
ETHUSDT,1758211200000,2025-09-18 16:00:00,2025-09-19 01:00:00,0.00001971,
ETHUSDT,1758240000000,2025-09-19 00:00:00,2025-09-19 09:00:00,0.00005745,
ETHUSDT,1758268800005,2025-09-19 08:00:00,2025-09-19 17:00:00,-0.00000904,
ETHUSDT,1758297600000,2025-09-19 16:00:00,2025-09-20 01:00:00,-0.00004324,
ETHUSDT,1758326400000,2025-09-20 00:00:00,2025-09-20 09:00:00,-0.00004366,
ETHUSDT,1758355200000,2025-09-20 08:00:00,2025-09-20 17:00:00,-0.00000597,
ETHUSDT,1758384000002,2025-09-20 16:00:00,2025-09-21 01:00:00,0.00004189,
ETHUSDT,1758412800000,2025-09-21 00:00:00,2025-09-21 09:00:00,-0.00002372,
ETHUSDT,1758441600000,2025-09-21 08:00:00,2025-09-21 17:00:00,0.00004828,
ETHUSDT,1758470400000,2025-09-21 16:00:00,2025-09-22 01:00:00,0.00003039,
ETHUSDT,1758499200005,2025-09-22 00:00:00,2025-09-22 09:00:00,-0.00002051,
ETHUSDT,1758528000003,2025-09-22 08:00:00,2025-09-22 17:00:00,-0.00000518,
ETHUSDT,1758556800000,2025-09-22 16:00:00,2025-09-23 01:00:00,0.00000508,
ETHUSDT,1758585600000,2025-09-23 00:00:00,2025-09-23 09:00:00,-0.00000193,
ETHUSDT,1758614400001,2025-09-23 08:00:00,2025-09-23 17:00:00,0.00005594,
ETHUSDT,1758643200000,2025-09-23 16:00:00,2025-09-24 01:00:00,-0.00002189,
ETHUSDT,1758672000003,2025-09-24 00:00:00,2025-09-24 09:00:00,0.00000973,
ETHUSDT,1758700800001,2025-09-24 08:00:00,2025-09-24 17:00:00,0.00000719,
ETHUSDT,1758729600002,2025-09-24 16:00:00,2025-09-25 01:00:00,-0.00003616,
ETHUSDT,1758758400000,2025-09-25 00:00:00,2025-09-25 09:00:00,-0.00008602,
ETHUSDT,1758787200001,2025-09-25 08:00:00,2025-09-25 17:00:00,-0.0000811,
ETHUSDT,1758816000000,2025-09-25 16:00:00,2025-09-26 01:00:00,0.0001,
ETHUSDT,1758844800000,2025-09-26 00:00:00,2025-09-26 09:00:00,0.00008976,
ETHUSDT,1758873600000,2025-09-26 08:00:00,2025-09-26 17:00:00,0.00003202,
ETHUSDT,1758902400008,2025-09-26 16:00:00,2025-09-27 01:00:00,0.00004775,
ETHUSDT,1758931200000,2025-09-27 00:00:00,2025-09-27 09:00:00,-0.00001608,
ETHUSDT,1758960000010,2025-09-27 08:00:00,2025-09-27 17:00:00,0.00004387,
ETHUSDT,1758988800003,2025-09-27 16:00:00,2025-09-28 01:00:00,0.0001,
ETHUSDT,1759017600000,2025-09-28 00:00:00,2025-09-28 09:00:00,0.00007975,
ETHUSDT,1759046400000,2025-09-28 08:00:00,2025-09-28 17:00:00,0.00004229,
ETHUSDT,1759075200000,2025-09-28 16:00:00,2025-09-29 01:00:00,0.000082,
ETHUSDT,1759104000000,2025-09-29 00:00:00,2025-09-29 09:00:00,0.00003512,
ETHUSDT,1759132800002,2025-09-29 08:00:00,2025-09-29 17:00:00,0.00003842,
ETHUSDT,1759161600001,2025-09-29 16:00:00,2025-09-30 01:00:00,-0.0000349,
ETHUSDT,1759190400002,2025-09-30 00:00:00,2025-09-30 09:00:00,0.00000916,
ETHUSDT,1759219200005,2025-09-30 08:00:00,2025-09-30 17:00:00,-0.00001307,
ETHUSDT,1759248000000,2025-09-30 16:00:00,2025-10-01 01:00:00,0.00000472,
