symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
ETHUSDT,1770613500000,2026-02-09 05:05:00,2026-02-09 14:05:00,2085.91,2087.21,2083.75,2084.2,1081.8629,2256317.893545
ETHUSDT,1770613800000,2026-02-09 05:10:00,2026-02-09 14:10:00,2084.15,2088.25,2083.79,2084.01,1227.5905,2561089.473419
ETHUSDT,1770614100000,2026-02-09 05:15:00,2026-02-09 14:15:00,2084.02,2087.89,2083.81,2084.08,573.7924,1196868.708452
ETHUSDT,1770614400000,2026-02-09 05:20:00,2026-02-09 14:20:00,2084.08,2090.69,2083.77,2089.95,589.2443,1230268.929167
ETHUSDT,1770614700000,2026-02-09 05:25:00,2026-02-09 14:25:00,2089.95,2092.62,2088.92,2092.55,915.6771,1915158.3312
ETHUSDT,1770615000000,2026-02-09 05:30:00,2026-02-09 14:30:00,2092.55,2093.72,2089.21,2093.56,715.3297,1496632.054548
ETHUSDT,1770615300000,2026-02-09 05:35:00,2026-02-09 14:35:00,2093.55,2097.01,2093.01,2093.87,891.5019,1867639.747058
ETHUSDT,1770615600000,2026-02-09 05:40:00,2026-02-09 14:40:00,2093.87,2094.82,2092.61,2092.8,508.094,1063680.570852
ETHUSDT,1770615900000,2026-02-09 05:45:00,2026-02-09 14:45:00,2092.79,2092.8,2088.68,2091.35,895.6213,1872223.318092
ETHUSDT,1770616200000,2026-02-09 05:50:00,2026-02-09 14:50:00,2091.36,2096.11,2091.36,2094.94,925.6112,1937988.242991
ETHUSDT,1770616500000,2026-02-09 05:55:00,2026-02-09 14:55:00,2094.93,2096.43,2093.63,2095.82,1370.5957,2871474.054002
ETHUSDT,1770616800000,2026-02-09 06:00:00,2026-02-09 15:00:00,2095.81,2095.82,2084.17,2087.37,2722.5752,5686313.058795
ETHUSDT,1770617100000,2026-02-09 06:05:00,2026-02-09 15:05:00,2087.37,2091.31,2086.84,2089.55,2486.5821,5194097.196487
ETHUSDT,1770617400000,2026-02-09 06:10:00,2026-02-09 15:10:00,2089.54,2092.05,2086.63,2090.61,2825.8046,5906300.068839
ETHUSDT,1770617700000,2026-02-09 06:15:00,2026-02-09 15:15:00,2090.61,2090.61,2076.55,2077.1,5626.0772,11719302.258954
ETHUSDT,1770618000000,2026-02-09 06:20:00,2026-02-09 15:20:00,2077.1,2077.7,2073.46,2074.09,2499.034,5187087.539956
ETHUSDT,1770618300000,2026-02-09 06:25:00,2026-02-09 15:25:00,2074.09,2076.22,2072.43,2074.29,2290.0727,4751096.807543
ETHUSDT,1770618600000,2026-02-09 06:30:00,2026-02-09 15:30:00,2074.28,2078.88,2073.61,2076.92,1220.7531,2535157.352847
ETHUSDT,1770618900000,2026-02-09 06:35:00,2026-02-09 15:35:00,2076.91,2080.64,2076.32,2079.24,499.8992,1038924.905985
ETHUSDT,1770619200000,2026-02-09 06:40:00,2026-02-09 15:40:00,2079.23,2081.31,2076.68,2079.43,1270.9815,2643008.339218
ETHUSDT,1770619500000,2026-02-09 06:45:00,2026-02-09 15:45:00,2079.42,2080.13,2078.15,2078.99,663.1702,1378737.506156
ETHUSDT,1770619800000,2026-02-09 06:50:00,2026-02-09 15:50:00,2078.99,2081.32,2078,2081.32,575.8236,1197579.134897
ETHUSDT,1770620100000,2026-02-09 06:55:00,2026-02-09 15:55:00,2081.31,2084.24,2080.28,2081.43,598.5999,1246314.547626
ETHUSDT,1770620400000,2026-02-09 07:00:00,2026-02-09 16:00:00,2081.43,2081.43,2075.68,2077.6,911.146,1893032.704493
ETHUSDT,1770620700000,2026-02-09 07:05:00,2026-02-09 16:05:00,2077.59,2082.84,2074.53,2080.62,1398.2156,2907631.140097
ETHUSDT,1770621000000,2026-02-09 07:10:00,2026-02-09 16:10:00,2080.62,2086.93,2080.62,2085.6,1293.7627,2696111.114865
ETHUSDT,1770621300000,2026-02-09 07:15:00,2026-02-09 16:15:00,2085.6,2087.63,2082.43,2086.96,1094.8913,2282851.528475
ETHUSDT,1770621600000,2026-02-09 07:20:00,2026-02-09 16:20:00,2086.96,2087.7,2081.68,2083.08,924.1031,1926352.507446
ETHUSDT,1770621900000,2026-02-09 07:25:00,2026-02-09 16:25:00,2083.09,2083.61,2081,2081.4,813.767,1694497.773494
ETHUSDT,1770622200000,2026-02-09 07:30:00,2026-02-09 16:30:00,2081.4,2081.4,2075.27,2075.35,2131.0854,4428160.851992
ETHUSDT,1770622500000,2026-02-09 07:35:00,2026-02-09 16:35:00,2075.36,2076.33,2065.78,2068.26,2893.0558,5989073.141805
ETHUSDT,1770622800000,2026-02-09 07:40:00,2026-02-09 16:40:00,2068.27,2070.16,2064.67,2067.25,1459.4424,3017730.343024
ETHUSDT,1770623100000,2026-02-09 07:45:00,2026-02-09 16:45:00,2067.25,2071.46,2066.7,2070.06,1553.9688,3215585.450409
ETHUSDT,1770623400000,2026-02-09 07:50:00,2026-02-09 16:50:00,2070.07,2072.39,2069.08,2070.33,1437.0962,2976245.416321
ETHUSDT,1770623700000,2026-02-09 07:55:00,2026-02-09 16:55:00,2070.34,2071.31,2065.15,2065.74,1779.6193,3679474.766421
ETHUSDT,1770624000000,2026-02-09 08:00:00,2026-02-09 17:00:00,2065.74,2070.2,2063.63,2068,2156.9034,4457520.61796
ETHUSDT,1770624300000,2026-02-09 08:05:00,2026-02-09 17:05:00,2068.01,2069.53,2060.67,2067.64,2405.1235,4966117.630363
ETHUSDT,1770624600000,2026-02-09 08:10:00,2026-02-09 17:10:00,2067.64,2070.21,2064.85,2066.97,1454.2563,3006427.509499
ETHUSDT,1770624900000,2026-02-09 08:15:00,2026-02-09 17:15:00,2066.97,2068.53,2061.43,2061.96,1127.1167,2326469.251165
ETHUSDT,1770625200000,2026-02-09 08:20:00,2026-02-09 17:20:00,2061.97,2063.97,2056.05,2059.04,3353.3147,6905667.74953
ETHUSDT,1770625500000,2026-02-09 08:25:00,2026-02-09 17:25:00,2059.03,2059.03,2049.07,2053.02,4681.0473,9610343.984759
ETHUSDT,1770625800000,2026-02-09 08:30:00,2026-02-09 17:30:00,2053.01,2053.01,2034.56,2041.89,8633.7836,17628706.734175
ETHUSDT,1770626100000,2026-02-09 08:35:00,2026-02-09 17:35:00,2041.9,2050.8,2040.06,2050.34,3644.308,7455729.104957
ETHUSDT,1770626400000,2026-02-09 08:40:00,2026-02-09 17:40:00,2050.34,2053.03,2048.65,2050.17,2100.7501,4307911.54733
ETHUSDT,1770626700000,2026-02-09 08:45:00,2026-02-09 17:45:00,2050.16,2054.64,2049.2,2050.88,2085.2399,4278546.630033
ETHUSDT,1770627000000,2026-02-09 08:50:00,2026-02-09 17:50:00,2050.88,2053.55,2048.88,2052.15,1971.3312,4043999.598652
ETHUSDT,1770627300000,2026-02-09 08:55:00,2026-02-09 17:55:00,2052.14,2056.34,2049.78,2050.07,2069.1075,4249115.102827
ETHUSDT,1770627600000,2026-02-09 09:00:00,2026-02-09 18:00:00,2050.02,2053.55,2049.56,2051.48,1690.6106,3468441.903844
ETHUSDT,1770627900000,2026-02-09 09:05:00,2026-02-09 18:05:00,2051.48,2057.43,2051.48,2054.6,1902.401,3909464.118841
ETHUSDT,1770628200000,2026-02-09 09:10:00,2026-02-09 18:10:00,2054.6,2055.62,2049.21,2049.21,1420.1556,2916104.236694
ETHUSDT,1770628500000,2026-02-09 09:15:00,2026-02-09 18:15:00,2049.21,2050.58,2043.63,2046.99,2407.0415,4928031.622194
ETHUSDT,1770628800000,2026-02-09 09:20:00,2026-02-09 18:20:00,2046.98,2051.22,2044.27,2045.18,2989.4438,6123185.057004
ETHUSDT,1770629100000,2026-02-09 09:25:00,2026-02-09 18:25:00,2045.18,2049.94,2045.18,2047.5,1099.4879,2251417.787306
ETHUSDT,1770629400000,2026-02-09 09:30:00,2026-02-09 18:30:00,2047.5,2049.68,2042.87,2045.86,965.0759,1974988.971764
ETHUSDT,1770629700000,2026-02-09 09:35:00,2026-02-09 18:35:00,2045.86,2047.72,2037.18,2038.67,2541.8758,5191020.940071
ETHUSDT,1770630000000,2026-02-09 09:40:00,2026-02-09 18:40:00,2038.66,2041.4,2036.14,2040.8,1625.538,3314538.29633
ETHUSDT,1770630300000,2026-02-09 09:45:00,2026-02-09 18:45:00,2040.82,2042.85,2039.4,2041.69,1582.1343,3229933.666543
ETHUSDT,1770630600000,2026-02-09 09:50:00,2026-02-09 18:50:00,2041.69,2041.89,2034.98,2037.5,2281.1822,4648014.178001
ETHUSDT,1770630900000,2026-02-09 09:55:00,2026-02-09 18:55:00,2037.5,2042.49,2034.61,2042.27,1934.9678,3944558.968033
ETHUSDT,1770631200000,2026-02-09 10:00:00,2026-02-09 19:00:00,2042.27,2044.1,2037.08,2037.08,1042.1439,2126876.30165
ETHUSDT,1770631500000,2026-02-09 10:05:00,2026-02-09 19:05:00,2037.1,2045.4,2035.21,2045.32,2122.9594,4332411.405305
ETHUSDT,1770631800000,2026-02-09 10:10:00,2026-02-09 19:10:00,2045.32,2047.32,2039.78,2039.78,1586.5286,3244229.871007
ETHUSDT,1770632100000,2026-02-09 10:15:00,2026-02-09 19:15:00,2039.78,2041.08,2030,2033.97,3389.2124,6890552.382012
ETHUSDT,1770632400000,2026-02-09 10:20:00,2026-02-09 19:20:00,2033.97,2035.97,2028.56,2029.56,4103.7474,8333878.638647
ETHUSDT,1770632700000,2026-02-09 10:25:00,2026-02-09 19:25:00,2029.56,2032.67,2024.63,2027.9,2448.8791,4967859.819397
ETHUSDT,1770633000000,2026-02-09 10:30:00,2026-02-09 19:30:00,2027.9,2028.65,2018.79,2020.4,3445.1375,6968880.746713
ETHUSDT,1770633300000,2026-02-09 10:35:00,2026-02-09 19:35:00,2020.4,2025,2015.38,2020.38,2696.3954,5448483.020293
ETHUSDT,1770633600000,2026-02-09 10:40:00,2026-02-09 19:40:00,2020.4,2022.85,2013.25,2020.63,7710.6933,15546294.935771
ETHUSDT,1770633900000,2026-02-09 10:45:00,2026-02-09 19:45:00,2020.6,2023.11,2015.57,2015.98,1843.9991,3724054.815131
ETHUSDT,1770634200000,2026-02-09 10:50:00,2026-02-09 19:50:00,2015.98,2024.86,2015.98,2023.08,1388.4447,2806648.515458
ETHUSDT,1770634500000,2026-02-09 10:55:00,2026-02-09 19:55:00,2023.09,2024.51,2022.03,2022.7,913.2916,1847949.258195
ETHUSDT,1770634800000,2026-02-09 11:00:00,2026-02-09 20:00:00,2022.7,2036.83,2022.7,2034.75,3119.1718,6336233.948738
ETHUSDT,1770635100000,2026-02-09 11:05:00,2026-02-09 20:05:00,2034.74,2034.78,2029.39,2031.4,2254.9251,4579572.537376
ETHUSDT,1770635400000,2026-02-09 11:10:00,2026-02-09 20:10:00,2031.39,2031.43,2022.87,2023.13,1966.1981,3987717.46462
ETHUSDT,1770635700000,2026-02-09 11:15:00,2026-02-09 20:15:00,2023.12,2027.94,2021.23,2024.56,2203.5632,4461016.52964
ETHUSDT,1770636000000,2026-02-09 11:20:00,2026-02-09 20:20:00,2024.56,2030.69,2024.13,2027.94,1423.2366,2886518.816548
ETHUSDT,1770636300000,2026-02-09 11:25:00,2026-02-09 20:25:00,2027.94,2030.18,2027.73,2027.74,1244.5553,2525142.666834
ETHUSDT,1770636600000,2026-02-09 11:30:00,2026-02-09 20:30:00,2027.74,2033.31,2023.8,2025.32,2439.6746,4948931.962715
ETHUSDT,1770636900000,2026-02-09 11:35:00,2026-02-09 20:35:00,2025.32,2029.05,2025.07,2027.52,1160.1752,2351254.516797
ETHUSDT,1770637200000,2026-02-09 11:40:00,2026-02-09 20:40:00,2027.53,2029.85,2026.56,2027.44,590.987,1198700.702444
ETHUSDT,1770637500000,2026-02-09 11:45:00,2026-02-09 20:45:00,2027.45,2029.4,2024.14,2025.36,913.6281,1851109.032783
ETHUSDT,1770637800000,2026-02-09 11:50:00,2026-02-09 20:50:00,2025.36,2027.62,2020.89,2026.18,1661.057,3361605.410902
ETHUSDT,1770638100000,2026-02-09 11:55:00,2026-02-09 20:55:00,2026.18,2028.25,2025.21,2028.23,438.0619,887658.278156
ETHUSDT,1770638400000,2026-02-09 12:00:00,2026-02-09 21:00:00,2028.26,2033.25,2027.53,2032.47,1719.2181,3490542.922417
ETHUSDT,1770638700000,2026-02-09 12:05:00,2026-02-09 21:05:00,2032.48,2036.32,2030.84,2035.39,1579.2653,3211261.284433
ETHUSDT,1770639000000,2026-02-09 12:10:00,2026-02-09 21:10:00,2035.4,2038.4,2034,2036.96,1516.4217,3088529.682839
ETHUSDT,1770639300000,2026-02-09 12:15:00,2026-02-09 21:15:00,2036.95,2036.95,2032.7,2035.11,1155.7479,2351582.675185
ETHUSDT,1770639600000,2026-02-09 12:20:00,2026-02-09 21:20:00,2035.11,2036.05,2033.56,2035.1,641.6901,1305698.182011
ETHUSDT,1770639900000,2026-02-09 12:25:00,2026-02-09 21:25:00,2035.1,2036.13,2031.41,2033.12,1084.9832,2206586.28292
ETHUSDT,1770640200000,2026-02-09 12:30:00,2026-02-09 21:30:00,2033.11,2034.41,2029.92,2033.3,1008.7668,2049891.055928
ETHUSDT,1770640500000,2026-02-09 12:35:00,2026-02-09 21:35:00,2033.29,2037.43,2033.28,2035.4,987.0462,2008872.218777
ETHUSDT,1770640800000,2026-02-09 12:40:00,2026-02-09 21:40:00,2035.38,2039.4,2035.29,2036.81,824.822,1680733.625535
ETHUSDT,1770641100000,2026-02-09 12:45:00,2026-02-09 21:45:00,2036.81,2037.33,2034.78,2036.08,928.3253,1890272.881729
ETHUSDT,1770641400000,2026-02-09 12:50:00,2026-02-09 21:50:00,2036.09,2036.39,2033.68,2034.18,543.2492,1105515.103252
ETHUSDT,1770641700000,2026-02-09 12:55:00,2026-02-09 21:55:00,2034.17,2036.3,2033.3,2035.65,720.3692,1465934.197674
ETHUSDT,1770642000000,2026-02-09 13:00:00,2026-02-09 22:00:00,2035.65,2036.87,2031.92,2032.21,900.7543,1832113.594981
