symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1756910400000,2025-09-03 14:40:00,2025-09-03 23:40:00,4454.62,4478.95,4454.61,4475.79,94162.737,420802735.32475001,95976,53745.585,240165830.97488001,1985649.237,8845797710.45069122,13328.433,2696.81,9361.0265,-3967.4065
ETHUSDT,1756910700000,2025-09-03 14:45:00,2025-09-03 23:45:00,4475.79,4478.99,4462.07,4472.61,44925.745,200862333.81213999,55632,18547.867,82928524.48558,1985940.257,8885434319.66168976,-7830.011,291.02,-3623.9855,4206.0255
ETHUSDT,1756911000000,2025-09-03 14:50:00,2025-09-03 23:50:00,4472.62,4475.83,4458.87,4459.88,27974.165,124933680.2353,36057,9361.55,41813315.2476,1987915.171,8890506165.73280907,-9251.065,1974.914,-2650.6185,6600.4465
ETHUSDT,1756911300000,2025-09-03 14:55:00,2025-09-03 23:55:00,4459.88,4470.41,4459.45,4464.75,22525.684,100581591.9716,29734,9938.032,44374572.28949,1987187.563,8862598196.59680939,-2649.62,-727.608,-2052.418,597.202
ETHUSDT,1756911600000,2025-09-03 15:00:00,2025-09-04 00:00:00,4464.75,4466.99,4457.3,4463,18529.787,82673791.70602,29942,6984.422,31163370.79672,1986476.748,8869102195.86552048,-4560.943,-710.815,-2991.2865,1569.6565
ETHUSDT,1756911900000,2025-09-03 15:05:00,2025-09-04 00:05:00,4463,4465.73,4459.18,4463.15,16792.361,74927939.44627,24334,8348.771,37252670.2347,1986296.431,8863490289.97991943,-94.819,-180.317,-227.7265,-132.9075
ETHUSDT,1756912200000,2025-09-03 15:10:00,2025-09-04 00:10:00,4463.16,4469.57,4459.18,4459.3,18553.687,82843796.84814,24254,8178.557,36520647.50859,1986765.468,8867161976.24509239,-2196.573,469.037,-629.2495,1567.3235
ETHUSDT,1756912500000,2025-09-03 15:15:00,2025-09-04 00:15:00,4459.31,4469,4459,4467.77,12514.139,55871790.71504,21974,6185.071,27615050.30229,1986858.701,8861346734.76089096,-143.997,93.233,21.2345,165.2315
ETHUSDT,1756912800000,2025-09-03 15:20:00,2025-09-04 00:20:00,4467.78,4472.55,4456.4,4458.5,18105.417,80805297.24264,25083,8081.124,36077475.71496,1988440.093,8884748393.49187851,-1943.169,1581.392,609.8075,2552.9765
ETHUSDT,1756913100000,2025-09-03 15:25:00,2025-09-04 00:25:00,4458.5,4460,4452.19,4454.4,24792.274,110445558.43280999,27310,10173.86,45322209.73408,1989276.274,8869208160.3917408,-4444.554,836.181,-1386.096,3058.458
ETHUSDT,1756913400000,2025-09-03 15:30:00,2025-09-04 00:30:00,4454.41,4469.36,4453.49,4466.77,25625.704,114329000.11063001,31913,15673.979,69936734.90154,1989682.882,8863332984.10992241,5722.254,406.608,3267.735,-2454.519
ETHUSDT,1756913700000,2025-09-03 15:35:00,2025-09-04 00:35:00,4466.76,4475.6,4466.7,4473.71,22777.614,101860342.75289001,25562,14279.75,63863903.0142,1991145.569,8895186465.652668,5781.886,1462.687,4353.63,-1428.256
ETHUSDT,1756914000000,2025-09-03 15:40:00,2025-09-04 00:40:00,4473.71,4475,4466.62,4469.04,15162.979,67797879.61305,18183,6658.476,29771874.77109,1992635.616,8915427411.85782051,-1846.027,1490.047,567.0335,2413.0605
ETHUSDT,1756914300000,2025-09-03 15:45:00,2025-09-04 00:45:00,4469.03,4472,4462.21,4464.92,12123.66,54139661.92276,18731,5091.732,22739428.68986,1992065.31,8902685437.85331917,-1940.196,-570.306,-1540.404,399.792
ETHUSDT,1756914600000,2025-09-03 15:50:00,2025-09-04 00:50:00,4464.91,4474.69,4463.4,4474.46,11544.666,51589978.45761,16634,5465.544,24425048.30164,1993523.696,8901362395.95743942,-613.578,1458.386,1151.597,1765.175
ETHUSDT,1756914900000,2025-09-03 15:55:00,2025-09-04 00:55:00,4474.47,4484.26,4472.05,4477,40540.129,181596255.59933001,40831,18537.266,83038460.24862,1991899.257,8913071929.32761955,-3465.597,-1624.439,-3357.2375,108.3595
ETHUSDT,1756915200000,2025-09-03 16:00:00,2025-09-04 01:00:00,4476.99,4481.3,4466.51,4466.52,25829.165,115585633.38925,28117,10397.81,46537914.35395,1987103.378,8896493952.41060448,-5033.545,-4795.879,-7312.6515,-2279.1065
ETHUSDT,1756915500000,2025-09-03 16:05:00,2025-09-04 01:05:00,4466.52,4470,4464.11,4466,16166.355,72226576.53803,19744,7740.44,34584153.38132,1983027.902,8858855322.46208572,-685.475,-4075.476,-4418.2135,-3732.7385
ETHUSDT,1756915800000,2025-09-03 16:10:00,2025-09-04 01:10:00,4466,4469.41,4460.14,4469.38,15659.912,69912586.16851,20168,6366.016,28420744.09585,1979971.467,8842532771.90732956,-2927.88,-3056.435,-4520.375,-1592.495
ETHUSDT,1756916100000,2025-09-03 16:15:00,2025-09-04 01:15:00,4469.38,4469.38,4459.27,4468,13974.699,62370655.11908,18761,5215.095,23278325.47876,1980688.349,8852476860.89001846,-3544.509,716.882,-1055.3725,2489.1365
ETHUSDT,1756916400000,2025-09-03 16:20:00,2025-09-04 01:20:00,4468.01,4473,4464.34,4464.35,18078.145,80790777.38304999,20306,9367.241,41863580.3398,1980191.453,8848099447.14938545,656.337,-496.896,-168.7275,-825.0645
ETHUSDT,1756916700000,2025-09-03 16:25:00,2025-09-04 01:25:00,4464.35,4465.09,4452.08,4454.53,24462.008,109039069.60938001,25798,8742.16,38967067.48351,1979229.264,8836348218.29855919,-6977.688,-962.189,-4451.033,2526.655
ETHUSDT,1756917000000,2025-09-03 16:30:00,2025-09-04 01:30:00,4454.54,4462,4454.15,4461.99,14595.619,65054272.03325,17725,7739.758,34498527.235,1980055.421,8820057870.07345009,883.897,826.157,1268.1055,384.2085
ETHUSDT,1756917300000,2025-09-03 16:35:00,2025-09-04 01:35:00,4462,4463.48,4455.65,4459.4,13076.62,58332844.43226,17975,5593.179,24951049.1888,1979612.025,8833009059.42975044,-1890.262,-443.396,-1388.527,501.735
ETHUSDT,1756917600000,2025-09-03 16:40:00,2025-09-04 01:40:00,4459.4,4460,4452.42,4453.39,14959.364,66656461.54967,19389,5491.624,24470896.50093,1979646.127,8828064746.03642082,-3976.116,34.102,-1953.956,2022.16
ETHUSDT,1756917900000,2025-09-03 16:45:00,2025-09-04 01:45:00,4453.39,4456.24,4452.78,4454.58,12865.734,57308601.44371,15077,5826.603,25953875.55544,1980951.509,8823629295.59094048,-1212.528,1305.382,699.118,1911.646
ETHUSDT,1756918200000,2025-09-03 16:50:00,2025-09-04 01:50:00,4454.58,4461.78,4452.94,4461.78,15062.355,67124976.96644001,16591,8105.13,36121371.70667,1981500.185,8826770909.0991497,1147.905,548.676,1122.6285,-25.2765
ETHUSDT,1756918500000,2025-09-03 16:55:00,2025-09-04 01:55:00,4461.77,4465.34,4459.61,4464.26,12711.001,56728421.07194,14387,6453.069,28800480.19395,1981130.474,8839348514.97897911,195.137,-369.711,-272.1425,-467.2795
ETHUSDT,1756918800000,2025-09-03 17:00:00,2025-09-04 02:00:00,4464.25,4472.9,4464.05,4470,15381.54,68725669.42259,18463,7797.191,34838133.8204,1981334.22,8845871700.969347,212.842,203.746,310.167,97.325
ETHUSDT,1756919100000,2025-09-03 17:05:00,2025-09-04 02:05:00,4470.01,4470.01,4464,4466.22,12979.102,57971005.65454,19413,5084.824,22710751.93241,1981025.967,8855205882.74967003,-2809.454,-308.253,-1712.98,1096.474
ETHUSDT,1756919400000,2025-09-03 17:10:00,2025-09-04 02:10:00,4466.22,4482.42,4466.21,4480.43,25625.486,114697140.97409999,25753,16732.427,74899314.38898,1980754.291,8847752112.29626083,7839.368,-271.676,3648.008,-4191.36
ETHUSDT,1756919700000,2025-09-03 17:15:00,2025-09-04 02:15:00,4480.43,4484.33,4471.88,4473.31,18921.538,84742544.50729001,22714,9156.862,41015079.01604,1979858.52,8871287591.10754967,-607.814,-895.771,-1199.678,-591.864
ETHUSDT,1756920000000,2025-09-03 17:20:00,2025-09-04 02:20:00,4473.31,4479.64,4471.25,4471.56,9189.544,41123373.47901,15005,4223.177,18898547.75372,1979086.923,8853049532.65589905,-743.19,-771.597,-1143.192,-400.002
ETHUSDT,1756920300000,2025-09-03 17:25:00,2025-09-04 02:25:00,4471.56,4477.6,4468.67,4477.48,7993.537,35761080.05382,13968,3840.772,17182864.9479,1978358.86,8849478305.74995232,-311.993,-728.063,-884.0595,-572.0665
ETHUSDT,1756920600000,2025-09-03 17:30:00,2025-09-04 02:30:00,4477.48,4488.36,4474,4474.01,25168.447,112834156.16992,30530,15036.31,67418633.12332,1979239.332,8862242032.96319962,4904.173,880.472,3332.5585,-1571.6145
ETHUSDT,1756920900000,2025-09-03 17:35:00,2025-09-04 02:35:00,4474,4478.96,4470,4470.75,10404.04,46552864.62588,16605,5079.63,22730181.99163,1977327.675,8847256082.63624954,-244.78,-1911.657,-2034.047,-1789.267
ETHUSDT,1756921200000,2025-09-03 17:40:00,2025-09-04 02:40:00,4470.74,4473.8,4466.51,4467.54,8501.248,38001262.32064,15053,3897.6,17423531.50312,1978005.578,8842739356.29340553,-706.048,677.903,324.879,1030.927
ETHUSDT,1756921500000,2025-09-03 17:45:00,2025-09-04 02:45:00,4467.55,4482,4461.8,4480.44,25245.124,112894143.13563,29657,12366.608,55321324.01757,1979206.112,8842433855.79887199,-511.908,1200.534,944.58,1456.488
ETHUSDT,1756921800000,2025-09-03 17:50:00,2025-09-04 02:50:00,4480.44,4485.46,4477.51,4480.01,10636.008,47666437.27636,17222,4992.385,22376563.62327,1980259.888,8875007432.90111923,-651.238,1053.776,728.157,1379.395
ETHUSDT,1756922100000,2025-09-03 17:55:00,2025-09-04 02:55:00,4480,4480.76,4468.51,4469.84,16231.656,72591166.42732,18417,5964.176,26666205.32632,1981159.759,8876288734.61980057,-4303.304,899.871,-1251.781,3051.523
ETHUSDT,1756922400000,2025-09-03 18:00:00,2025-09-04 03:00:00,4469.85,4475.75,4468.72,4473.55,6581.757,29436413.62553,14293,3757.83,16806482.83711,1979895.48,8849835811.27799988,933.903,-1264.279,-797.3275,-1731.2305
ETHUSDT,1756922700000,2025-09-03 18:05:00,2025-09-04 03:05:00,4473.54,4477.19,4468,4472.4,8359.213,37389602.82177,15811,3688.646,16497005.21531,1980247.072,8859306227.29115677,-981.921,351.592,-139.3685,842.5525
ETHUSDT,1756923000000,2025-09-03 18:10:00,2025-09-04 03:10:00,4472.39,4474.59,4469.5,4473.11,6678.913,29865447.15359,12302,2469.731,11043105.21387,1981370.734,8861462657.0342598,-1739.451,1123.662,253.9365,1993.3875
ETHUSDT,1756923300000,2025-09-03 18:15:00,2025-09-04 03:15:00,4473.11,4473.11,4463.73,4463.98,10131.322,45258078.95194,18477,3774.545,16861727.26711,1982056.408,8866874276.62490654,-2582.232,685.674,-605.442,1976.79
ETHUSDT,1756923600000,2025-09-03 18:20:00,2025-09-04 03:20:00,4464,4466.11,4456,4462.24,15622.281,69686701.84942999,18644,5975.79,26662353.15151,1982755.004,8850522649.10499954,-3670.701,698.596,-1136.7545,2533.9465
ETHUSDT,1756923900000,2025-09-03 18:25:00,2025-09-04 03:25:00,4462.25,4469.39,4462.06,4467.09,5301.024,23675293.26635,10698,2811.95,12558144.36586,1986617.322,8864763278.92127991,322.876,3862.318,4023.756,3700.88
ETHUSDT,1756924200000,2025-09-03 18:30:00,2025-09-04 03:30:00,4467.1,4472.73,4460.58,4472.54,9382.762,41907125.88523,16986,4891.755,21853118.74603,1986935.963,8876135452.69084549,400.748,318.641,519.015,118.267
ETHUSDT,1756924500000,2025-09-03 18:35:00,2025-09-04 03:35:00,4472.54,4473,4456.39,4457.41,11174.171,49842705.1563,17162,5274.343,23523906.8717,1987115.003,8887828887.36819077,-625.485,179.04,-133.7025,491.7825
ETHUSDT,1756924800000,2025-09-03 18:40:00,2025-09-04 03:40:00,4457.41,4462,4455.5,4459.44,9432.257,42051660.39764,11477,3588.684,16001070.36786,1986264.896,8854173026.89920044,-2254.889,-850.107,-1977.5515,277.3375
ETHUSDT,1756925100000,2025-09-03 18:45:00,2025-09-04 03:45:00,4459.44,4462.5,4457.14,4458.15,5895.232,26286764.31715,10485,2537.653,11315748.1527,1986488.375,8859102476.21999931,-819.926,223.479,-186.484,633.442
ETHUSDT,1756925400000,2025-09-03 18:50:00,2025-09-04 03:50:00,4458.15,4462.22,4456.72,4461.95,5124.378,22850662.4739,9564,3078.869,13729625.45542,1987298.499,8859654930.33185959,1033.36,810.124,1326.804,293.444
ETHUSDT,1756925700000,2025-09-03 18:55:00,2025-09-04 03:55:00,4461.95,4467.15,4461.65,4466.92,8291.121,37015923.33836,8436,5238.185,23385075.52848,1987783.084,8869368853.8229599,2185.249,484.585,1577.2095,-608.0395
ETHUSDT,1756926000000,2025-09-03 19:00:00,2025-09-04 04:00:00,4466.92,4466.92,4457,4464.97,7675.131,34248663.2061,12234,3493.113,15587468.67184,1986316.904,8872738567.98472023,-688.905,-1466.18,-1810.6325,-1121.7275
ETHUSDT,1756926300000,2025-09-03 19:05:00,2025-09-04 04:05:00,4464.99,4467.56,4459.01,4460.3,5598.6,24985512.21058,11579,2417.068,10788765.26932,1986177.603,8868345869.9264698,-764.464,-139.301,-521.533,242.931
ETHUSDT,1756926600000,2025-09-03 19:10:00,2025-09-04 04:10:00,4460.29,4463.15,4458.15,4462.13,3297.036,14706782.29444,7516,1745.657,7786193.8844,1986118.459,8859209021.43211746,194.278,-59.144,37.995,-156.283
ETHUSDT,1756926900000,2025-09-03 19:15:00,2025-09-04 04:15:00,4462.13,4467.67,4456.03,4466.57,6702.749,29908911.20735,11314,3826.9,17077537.33541,1986093.37,8862206809.0781002,951.051,-25.089,450.4365,-500.6145
ETHUSDT,1756927200000,2025-09-03 19:20:00,2025-09-04 04:20:00,4466.57,4466.57,4458.35,4461.85,4418.591,19713075.96764,8475,2504.888,11174116.73314,1985509.287,8869267749.4051075,591.185,-584.083,-288.4905,-879.6755
ETHUSDT,1756927500000,2025-09-03 19:25:00,2025-09-04 04:25:00,4461.85,4463,4459.07,4459.29,4630.327,20654841.42274,7608,1763.118,7864748.81959,1985509.987,8859047735.4959507,-1104.091,0.7,-551.3455,552.7455
ETHUSDT,1756927800000,2025-09-03 19:30:00,2025-09-04 04:30:00,4459.29,4464.6,4458.3,4463.35,4018.348,17929504.52005,8311,2282.289,10184102.07898,1985118.013,8852216904.1907692,546.23,-391.974,-118.859,-665.089
ETHUSDT,1756928100000,2025-09-03 19:35:00,2025-09-04 04:35:00,4463.36,4464.37,4459.01,4460.51,4105.299,18312823.70387,7075,2256.243,10064459.17542,1985644.82,8863255516.07912064,407.187,526.807,730.4005,323.2135
ETHUSDT,1756928400000,2025-09-03 19:40:00,2025-09-04 04:40:00,4460.5,4465.8,4460,4463.72,3092.332,13801596.36063,6341,1505.697,6720335.70594,1985660.186,8857265302.7176342,-80.938,15.366,-25.103,55.835
ETHUSDT,1756928700000,2025-09-03 19:45:00,2025-09-04 04:45:00,4463.72,4469.95,4462.25,4462.85,11975.998,53484353.09652,12250,8024.868,35839158.09819,1985268.138,8862219623.33985901,4073.738,-392.048,1644.821,-2428.917
ETHUSDT,1756929000000,2025-09-03 19:50:00,2025-09-04 04:50:00,4462.85,4476.35,4462.85,4474.73,12194.779,54537501.31338,16738,6758.424,30223814.18653,1988231.36,8874494581.93340111,1322.069,2963.222,3624.2565,2302.1875
ETHUSDT,1756929300000,2025-09-03 19:55:00,2025-09-04 04:55:00,4474.73,4476.12,4470.81,4472.82,5916.425,26465343.72926,12469,2950.943,13199770.1022,1987964.422,8896578140.62284088,-14.539,-266.938,-274.2075,-259.6685
ETHUSDT,1756929600000,2025-09-03 20:00:00,2025-09-04 05:00:00,4472.83,4477.32,4470,4475.5,8092.639,36204127.00018,14714,4198.556,18783824.02562,1988053.655,8892083999.44275665,304.473,89.233,241.4695,-63.0035
ETHUSDT,1756929900000,2025-09-03 20:05:00,2025-09-04 05:05:00,4475.5,4477.72,4471.72,4471.73,6637.568,29704270.64438,10138,4113.422,18407842.77328,1987300.173,8894698872.73625946,1589.276,-753.482,41.156,-1548.12
ETHUSDT,1756930200000,2025-09-03 20:10:00,2025-09-04 05:10:00,4471.73,4476.87,4467.76,4469.46,5753.898,25727827.28809,10969,1980.576,8856444.04741,1987768.104,8889460540.4360714,-1792.746,467.931,-428.442,1364.304
ETHUSDT,1756930500000,2025-09-03 20:15:00,2025-09-04 05:15:00,4469.45,4472,4467.5,4467.83,3558.053,15903616.20927,8703,1423.325,6362236.15148,1987876.564,8885216620.50840378,-711.403,108.46,-247.2415,464.1615
ETHUSDT,1756930800000,2025-09-03 20:20:00,2025-09-04 05:20:00,4467.83,4468.95,4465,4467.74,3902.128,17428833.50596,9192,1644.254,7344171.70198,1987749.104,8881064221.76160049,-613.62,-127.46,-434.27,179.35
ETHUSDT,1756931100000,2025-09-03 20:25:00,2025-09-04 05:25:00,4467.75,4468.3,4464.76,4465.91,3523.263,15735497.41439,6408,1581.253,7061760.40256,1987909.246,8881542689.00174332,-360.757,160.142,-20.2365,340.5205
ETHUSDT,1756931400000,2025-09-03 20:30:00,2025-09-04 05:30:00,4465.91,4469.56,4465.9,4466.47,2246.7,10038047.33213,7087,1219.516,5448837.11708,1987767.022,8877168743.54980087,192.332,-142.224,-46.058,-238.39
ETHUSDT,1756931700000,2025-09-03 20:35:00,2025-09-04 05:35:00,4466.47,4471.62,4466.46,4468.15,2375.302,10615778.60262,6867,1042.227,4658069.98297,1987701.489,8878009069.57382965,-290.848,-65.533,-210.957,79.891
ETHUSDT,1756932000000,2025-09-03 20:40:00,2025-09-04 05:40:00,4468.14,4468.15,4461.31,4464.89,7292.209,32549764.08518,9375,3492.044,15586535.35248,1987913.262,8882337162.13565445,-308.121,211.773,57.7125,365.8335
ETHUSDT,1756932300000,2025-09-03 20:45:00,2025-09-04 05:45:00,4464.89,4468.75,4462.33,4462.33,2949.518,13172204.34653,5937,1096.802,4899056.67243,1988567.956,8878660328.30236053,-755.914,654.694,276.737,1032.651
ETHUSDT,1756932600000,2025-09-03 20:50:00,2025-09-04 05:50:00,4462.34,4463.35,4461.05,4461.71,1977.26,8822327.72843,4387,1066.212,4757259.92427,1988444.147,8873660293.01630211,155.164,-123.809,-46.227,-201.391
ETHUSDT,1756932900000,2025-09-03 20:55:00,2025-09-04 05:55:00,4461.72,4464.05,4461.1,4462.44,2247.505,10030171.32862,4603,923.019,4119249.24395,1988412.565,8872084906.41464996,-401.467,-31.582,-232.3155,169.1515
ETHUSDT,1756933200000,2025-09-03 21:00:00,2025-09-04 06:00:00,4462.45,4463.84,4458.5,4459.86,4168.828,18594456.09106,7173,1877.432,8373950.45193,1988103.785,8871793854.33539963,-413.964,-308.78,-515.762,-101.798
ETHUSDT,1756933500000,2025-09-03 21:05:00,2025-09-04 06:05:00,4459.86,4463.74,4458.9,4462.06,3372.191,15043193.28228,5564,2751.232,12273186.84631,1988842.472,8874387148.45807838,2130.273,738.687,1803.8235,-326.4495
ETHUSDT,1756933800000,2025-09-03 21:10:00,2025-09-04 06:10:00,4462.06,4465.31,4460.66,4465.3,2381.547,10626190.72881,4026,1628.229,7265060.45592,1988336.086,8872312172.11228561,874.911,-506.386,-68.9305,-943.8415
ETHUSDT,1756934100000,2025-09-03 21:15:00,2025-09-04 06:15:00,4465.31,4468.25,4461.43,4466.35,7691.365,34340052.56385,9349,3348.653,14951198.81182,1987733.597,8874912473.22948074,-994.059,-602.489,-1099.5185,-105.4595
ETHUSDT,1756934400000,2025-09-03 21:20:00,2025-09-04 06:20:00,4466.34,4470.78,4464.81,4470,2555.256,11418115.9233,5346,1248.345,5578290.76775,1985469.55,8869061389.56100845,-58.566,-2264.047,-2293.33,-2234.764
ETHUSDT,1756934700000,2025-09-03 21:25:00,2025-09-04 06:25:00,4470.01,4471,4468.43,4469.46,2894.494,12938779.1484,4671,994.262,4444668.65094,1985585.354,8875951805.19589233,-905.97,115.804,-337.181,568.789
ETHUSDT,1756935000000,2025-09-03 21:30:00,2025-09-04 06:30:00,4469.46,4470.98,4458,4459.14,5657.737,25244044.30731,8498,2035.081,9080467.32911,1985109.378,8873080607.41727066,-1587.575,-475.976,-1269.7635,317.8115
ETHUSDT,1756935300000,2025-09-03 21:35:00,2025-09-04 06:35:00,4459.13,4460.22,4456.34,4457.47,3594.209,16024623.12575,5792,1317.579,5874299.29743,1984497.519,8849608701.30303001,-959.051,-611.859,-1091.3845,-132.3335
ETHUSDT,1756935600000,2025-09-03 21:40:00,2025-09-04 06:40:00,4457.47,4459.93,4452.56,4454.44,6056.285,26983048.40364,8739,1921.864,8563211.65834,1984409.989,8844356568.17387962,-2212.557,-87.53,-1193.8085,1018.7485
ETHUSDT,1756935900000,2025-09-03 21:45:00,2025-09-04 06:45:00,4454.45,4454.45,4437.1,4447.37,34729.551,154312336.64746001,26825,8911.149,39588610.21227,1985207.955,8843174801.38737106,-16907.253,797.966,-7655.6605,9251.5925
ETHUSDT,1756936200000,2025-09-03 21:50:00,2025-09-04 06:50:00,4447.36,4460,4447.36,4460,12861.673,57288262.74145,10724,10429.594,46460257.34983,1988029.604,8841423698.7573204,7997.515,2821.649,6820.4065,-1177.1085
ETHUSDT,1756936500000,2025-09-03 21:55:00,2025-09-04 06:55:00,4460,4464.85,4457.73,4458.38,5231.438,23335283.25824,9054,3009.71,13424480.43954,1984925.058,8852745909.42942047,787.982,-3104.546,-2710.555,-3498.537
ETHUSDT,1756936800000,2025-09-03 22:00:00,2025-09-04 07:00:00,4458.38,4469.45,4457.5,4466.81,10248.294,45750153.41124,24460,5165.961,23063071.42666,1984795.022,8849814922.00089264,83.628,-130.036,-88.222,-171.85
ETHUSDT,1756937100000,2025-09-03 22:05:00,2025-09-04 07:05:00,4466.8,4480,4465.78,4470.43,15654.943,70062341.53809001,22352,10450.992,46778206.20246,1984409.658,8866730142.50119209,5247.041,-385.364,2238.1565,-3008.8845
ETHUSDT,1756937400000,2025-09-03 22:10:00,2025-09-04 07:10:00,4470.44,4472,4464.15,4466.67,6335.075,28304477.87738,10837,1607.535,7183024.44214,1987304.955,8886514701.42085457,-3120.005,2895.297,1335.2945,4455.2995
ETHUSDT,1756937700000,2025-09-03 22:15:00,2025-09-04 07:15:00,4466.67,4472.08,4464.56,4471.43,3739.085,16707076.0744,10696,2088.792,9333446.38335,1986102.15,8871243029.31900024,438.499,-1202.805,-983.5555,-1422.0545
ETHUSDT,1756938000000,2025-09-03 22:20:00,2025-09-04 07:20:00,4471.4,4471.51,4465,4466.36,2404.119,10740874.59453,8070,982.924,4391183.08649,1986138.66,8881047486.17083931,-438.271,36.51,-182.6255,255.6455
ETHUSDT,1756938300000,2025-09-03 22:25:00,2025-09-04 07:25:00,4466.37,4466.64,4459.59,4460.01,4168.393,18598413.44516,7650,1288.845,5749944.99867,1986392.598,8871944444.00328064,-1590.703,253.938,-541.4135,1049.2895
ETHUSDT,1756938600000,2025-09-03 22:30:00,2025-09-04 07:30:00,4460,4463.72,4458.01,4462.11,4829.989,21543285.14099,9453,3032.866,13527442.45238,1986199.66,8858715494.99086761,1235.743,-192.938,424.9335,-810.8095
ETHUSDT,1756938900000,2025-09-03 22:35:00,2025-09-04 07:35:00,4462.11,4462.12,4456.87,4459.44,4083.044,18203888.61677,7758,1816.66,8099218.06179,1985992.68,8861717797.35479927,-449.724,-206.98,-431.842,17.882
ETHUSDT,1756939200000,2025-09-03 22:40:00,2025-09-04 07:40:00,4459.45,4464.59,4456.4,4464.03,3565.559,15901962.09297,7079,2040.214,9099941.90456,1986195.536,8857339683.01519966,514.869,202.856,460.2905,-54.5785
ETHUSDT,1756939500000,2025-09-03 22:45:00,2025-09-04 07:45:00,4464.02,4466.08,4458.71,4458.71,2255.638,10065951.82688,6991,734.429,3278137.72396,1986551.686,8868433565.95021057,-786.78,356.15,-37.24,749.54
ETHUSDT,1756939800000,2025-09-03 22:50:00,2025-09-04 07:50:00,4458.71,4468.5,4458.71,4467.33,2272.876,10149111.73754,7143,1318.345,5886562.82239,1986593.59,8857882396.20827484,363.814,41.904,223.811,-140.003
ETHUSDT,1756940100000,2025-09-03 22:55:00,2025-09-04 07:55:00,4467.33,4468.88,4466,4467.63,1889.177,8439622.74442,5666,1074.072,4798180.71961,1986814.925,8875777787.04949951,258.967,221.335,350.8185,91.8515
ETHUSDT,1756940400000,2025-09-03 23:00:00,2025-09-04 08:00:00,4467.63,4470,4463.13,4468.2,3873.559,17303017.55491,8767,1986.573,8873479.04346,1986872.241,8876947798.33979988,99.587,57.316,107.1095,7.5225
ETHUSDT,1756940700000,2025-09-03 23:05:00,2025-09-04 08:05:00,4468.2,4468.48,4461.13,4463.73,6663.442,29752939.09317,10952,3652.715,16309516.63703,1987123.96,8879523960.92006683,641.988,251.719,572.713,-69.275
ETHUSDT,1756941000000,2025-09-03 23:10:00,2025-09-04 08:10:00,4463.73,4465.5,4456,4458.62,11075.81,49384961.56981,10944,4116.747,18354931.12836,1988081.578,8876883649.84889984,-2842.316,957.618,-463.54,2378.776
ETHUSDT,1756941300000,2025-09-03 23:15:00,2025-09-04 08:15:00,4458.62,4461.75,4457,4461.75,2840.12,12663375.69527,6737,1613.957,7196119.59418,1991495.033,8879319584.03446007,387.794,3413.455,3607.352,3219.558
ETHUSDT,1756941600000,2025-09-03 23:20:00,2025-09-04 08:20:00,4461.75,4464.15,4458,4459.62,3502.724,15621962.72572,8229,1513.923,6751923.22424,1991321.559,8884778965.86824989,-474.878,-173.474,-410.913,63.965
ETHUSDT,1756941900000,2025-09-03 23:25:00,2025-09-04 08:25:00,4459.62,4462.13,4458.05,4461,2243.326,10004552.93791,5055,951.205,4242063.792,1991657.461,8882035446.22481918,-340.916,335.902,165.444,506.36
ETHUSDT,1756942200000,2025-09-03 23:30:00,2025-09-04 08:30:00,4460.99,4463.08,4454.06,4454.99,5961.343,26567168.16254,9615,1787.382,7966152.77095,1991790.007,8885195960.12636948,-2386.579,132.546,-1060.7435,1325.8355
ETHUSDT,1756942500000,2025-09-03 23:35:00,2025-09-04 08:35:00,4454.99,4455,4449.97,4451.24,8281.651,36870826.477,10967,2544.307,11327572.13702,1990920.819,8869552248.64500046,-3193.037,-869.188,-2465.7065,727.3305
ETHUSDT,1756942800000,2025-09-03 23:40:00,2025-09-04 08:40:00,4451.24,4451.4,4445.78,4446.37,8715.913,38772594.81914,10500,2612.938,11624646.11163,1989914.746,8857070736.15107918,-3490.037,-1006.073,-2751.0915,738.9455
ETHUSDT,1756943100000,2025-09-03 23:45:00,2025-09-04 08:45:00,4446.37,4449.17,4442.98,4447.31,9028.692,40141585.35742,11260,4620.025,20541177.21841,1989443.944,8845956123.43765259,211.358,-470.802,-365.123,-576.481
ETHUSDT,1756943400000,2025-09-03 23:50:00,2025-09-04 08:50:00,4447.32,4453.07,4445.24,4445.91,5579.591,24824765.14052,8518,3695.555,16443107.16795,1988814.624,8846088342.38208008,1811.519,-629.32,276.4395,-1535.0795
ETHUSDT,1756943700000,2025-09-03 23:55:00,2025-09-04 08:55:00,4445.91,4448.99,4442.14,4448.22,8771.289,38989364.32793,10553,6347.705,28215313.68245,1987690.638,8837093684.39057922,3924.121,-1123.986,838.0745,-3086.0465
ETHUSDT,1756944000000,2025-09-04 00:00:00,2025-09-04 09:00:00,4448.22,4452,4444.8,4449.56,6419.244,28559003.93476,12956,2904.548,12922629.08242,1986576.08,8837558393.77282715,-610.148,-1114.558,-1419.632,-809.484
