symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
ETHUSDT,1785735300000,2026-08-03 05:35:00,2026-08-03 14:35:00,1855,1856.86,1854.58,1856.44,11579.438,21481619.41124,6518,3189.409,5917348.65439,2319668.334,4306325081.97095966,-5200.62,1119.273,-1481.037,3719.583,2.04797185,1.488457,2.49109894,0.380188
ETHUSDT,1785735600000,2026-08-03 05:40:00,2026-08-03 14:40:00,1856.43,1858.57,1856.01,1856.74,7578.118,14076684.361,8054,4907.04,9115202.28379,2320787.607,4309099181.42117977,2235.962,580.475,1698.456,-537.506,2.05008646,1.489397,2.4937601,1.837193
ETHUSDT,1785735900000,2026-08-03 05:45:00,2026-08-03 14:45:00,1856.75,1859.79,1856.45,1859.2,10186.762,18933041.98877,9486,6489.537,12061252.96246,2321368.082,4316046002.92696095,2792.312,1174.913,2571.069,-221.243,2.05440495,1.488695,2.49757391,1.754972
ETHUSDT,1785736200000,2026-08-03 05:50:00,2026-08-03 14:50:00,1859.2,1859.8,1858.32,1858.5,5515.728,10253673.60585,5680,2666.207,4956385.1682,2322542.995,4316477987.65793991,-183.314,156.71,65.053,248.367,2.05713137,1.487956,2.49983321,0.935974
ETHUSDT,1785736500000,2026-08-03 05:55:00,2026-08-03 14:55:00,1858.5,1859.3,1857.87,1858.87,4352.084,8089189.96067,5073,2162.867,4019700.23606,2322699.705,4317573573.63630009,-26.35,699.696,686.521,712.871,2.06045504,1.486638,2.50383081,0.983035
ETHUSDT,1785736800000,2026-08-03 06:00:00,2026-08-03 15:00:00,1858.87,1860.19,1858.7,1859.12,5729.982,10654738.35876,6664,3280.039,6099340.70012,2323399.401,4319647470.27493477,830.096,848.26,1263.308,433.212,2.063348,1.484126,2.50721515,1.338942
ETHUSDT,1785737100000,2026-08-03 06:05:00,2026-08-03 15:05:00,1859.12,1860.19,1859.02,1859.2,5497.043,10221660.40188,7111,3761.763,6994864.16198,2324247.661,4321241251.33119965,2026.483,137.987,1151.2285,-875.2545,2.0655758,1.482639,2.50954776,2.19405
ETHUSDT,1785737400000,2026-08-03 06:10:00,2026-08-03 15:10:00,1859.21,1859.44,1857.82,1858.49,3875.298,7202767.00977,5427,1296.873,2410390.95734,2324385.648,4319879069.37674809,-1281.552,701.31,60.534,1342.086,2.06709849,1.482006,2.51014648,0.50276
ETHUSDT,1785737700000,2026-08-03 06:15:00,2026-08-03 15:15:00,1858.49,1859.24,1857.58,1857.72,3468.78,6446341.93759,4796,1780.67,3309364.83461,2325086.958,4319383794.48534012,92.56,-139.885,-93.605,-186.165,2.06895055,1.481224,2.51159217,1.054953
ETHUSDT,1785738000000,2026-08-03 06:20:00,2026-08-03 15:20:00,1857.73,1858,1856.01,1857.57,6895.044,12802991.09687,8131,3662.028,6799934.78254,2324947.073,4318960404.65457249,429.012,509.459,723.965,294.953,2.06727194,1.480247,2.50934611,1.133741
ETHUSDT,1785738300000,2026-08-03 06:25:00,2026-08-03 15:25:00,1857.57,1857.58,1856.01,1856.31,4753.32,8823411.19124,4311,2070.215,3842703.26364,2325456.532,4316791469.48223972,-612.89,2309.423,2002.978,2615.868,2.06711493,1.477646,2.5092693,0.771821
ETHUSDT,1785738600000,2026-08-03 06:30:00,2026-08-03 15:30:00,1856.32,1857.27,1855.76,1855.99,9941.193,18456783.25559,7173,7045.513,13080829.73998,2327765.955,4320310334.82044983,4149.833,3651.65,5726.5665,1576.7335,2.06847617,1.471244,2.51104733,2.397416
ETHUSDT,1785738900000,2026-08-03 06:35:00,2026-08-03 15:35:00,1855.99,1856,1851.39,1852.43,18406.778,34127202.71294,16512,3968.795,7357412.62099,2331417.605,4318671343.14990044,-10469.188,-4221.081,-9455.675,1013.513,2.06700313,1.471175,2.50812046,0.274081
ETHUSDT,1785739200000,2026-08-03 06:40:00,2026-08-03 15:40:00,1852.44,1853,1846.51,1847.2,52549.363,97206629.68361001,39945,19360.036,35819958.10464,2327196.524,4298331979.82800007,-13829.291,-788.333,-7702.9785,6126.3125,2.05814386,1.463816,2.49831363,0.583957
ETHUSDT,1785739500000,2026-08-03 06:45:00,2026-08-03 15:45:00,1847.2,1850.1,1845.4,1849.75,28218.341,52150612.73333,28042,13042.656,24105264.4367,2326408.191,4304016919.86439228,-2133.029,496.786,-569.7285,1563.3005,2.06376515,1.468027,2.50082634,0.864929
ETHUSDT,1785739800000,2026-08-03 06:50:00,2026-08-03 15:50:00,1849.75,1851.25,1849,1849.87,10778.855,19946158.31323,11143,5018.725,9286870.13366,2326904.977,4304192481.20575047,-741.405,-251.985,-622.6875,118.7175,2.06939877,1.467861,2.5069919,0.871181
ETHUSDT,1785740100000,2026-08-03 06:55:00,2026-08-03 15:55:00,1849.87,1849.88,1847.35,1848.24,10890.14,20133740.12754,11503,3232.265,5976113.41264,2326652.992,4299654729.2159996,-4425.61,-1257.533,-3470.338,955.272,2.07233172,1.464289,2.50792618,0.422509
ETHUSDT,1785740400000,2026-08-03 07:00:00,2026-08-03 16:00:00,1848.24,1848.96,1842.96,1846.39,40866.554,75419502.67588,30774,13765.485,25404976.98219,2325395.459,4294772873.2270999,-13335.584,2477.634,-4190.158,9145.426,2.07223721,1.464366,2.50407033,0.507957
ETHUSDT,1785740700000,2026-08-03 07:05:00,2026-08-03 16:05:00,1846.38,1847.34,1844.5,1844.5,15485.332,28589729.98876,16944,7877.498,14543941.03408,2327873.093,4294460281.96640015,269.664,586.625,721.457,451.793,2.07696603,1.465811,2.50804137,1.039852
ETHUSDT,1785741000000,2026-08-03 07:10:00,2026-08-03 16:10:00,1844.51,1846.84,1843.2,1843.88,9359.844,17270463.76046,12320,3232.25,5965240.72274,2328459.718,4292975739.04587841,-2895.344,-5342.623,-6790.295,-3894.951,2.08002978,1.466546,2.50983891,0.531525
ETHUSDT,1785741300000,2026-08-03 07:15:00,2026-08-03 16:15:00,1843.88,1843.89,1838.56,1841.74,57203.228,105308914.44261999,46429,20452.377,37653227.21806,2323117.095,4280061430.01685619,-16298.474,4116.184,-4033.053,12265.421,2.08938216,1.46638,2.51641886,0.557085
ETHUSDT,1785741600000,2026-08-03 07:20:00,2026-08-03 16:20:00,1841.73,1844.28,1841.19,1843.87,21858.581,40282096.21484,13891,15353.531,28294672.90541,2327233.279,4291115626.14973021,8848.481,2770.168,7194.4085,-1654.0725,2.09676208,1.458273,2.52308622,2.357024
ETHUSDT,1785741900000,2026-08-03 07:25:00,2026-08-03 16:25:00,1843.87,1844.9,1843,1844.19,9856.67,18176133.90831,10844,4912.016,9057836.25964,2330003.447,4297339003.66292763,-32.638,676.262,659.943,692.581,2.10634562,1.458127,2.53101941,0.992762
ETHUSDT,1785742200000,2026-08-03 07:30:00,2026-08-03 16:30:00,1844.19,1846.82,1843.41,1846.01,13665.432,25216686.24779,14422,8514.229,15711471.14558,2330679.709,4303670003.05976963,3363.026,4479.793,6161.306,2798.28,2.11571002,1.460862,2.54053553,1.652932
