symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1773520200000,2026-03-14 20:30:00,2026-03-15 05:30:00,2078.19,2078.45,2077.59,2078.45,1477.516,3070133.81517,2667,735.535,1528328.83179,2079553.431,4321686349.23558044,-6.446,-134.292,-137.515,-131.069
ETHUSDT,1773520500000,2026-03-14 20:35:00,2026-03-15 05:35:00,2078.45,2079.24,2078.16,2078.75,1522.444,3164926.20074,2585,878.673,1826623.37346,2079419.139,4321947915.26315975,234.902,190.443,307.894,72.992
ETHUSDT,1773520800000,2026-03-14 20:40:00,2026-03-15 05:40:00,2078.75,2083.94,2078.75,2082.73,19090.072,39734362.5204,16049,14224.107,29605606.72469,2079609.582,4323440354.82410717,9358.142,-2783.264,1895.807,-7462.335
ETHUSDT,1773521100000,2026-03-14 20:45:00,2026-03-15 05:45:00,2082.73,2087.4,2080.84,2085.29,30031.209,62592756.97968,20046,18440.209,38438471.64669,2076826.318,4326388607.94020557,6849.209,-3939.952,-515.3475,-7364.5565
ETHUSDT,1773521400000,2026-03-14 20:50:00,2026-03-15 05:50:00,2085.3,2085.3,2083.91,2084.78,5166.499,10770008.25392,4662,2615.279,5451733.28707,2072886.366,4322650261.62990189,64.059,839.946,871.9755,807.9165
ETHUSDT,1773521700000,2026-03-14 20:55:00,2026-03-15 05:55:00,2084.77,2085.98,2084.59,2084.59,5225.984,10897820.31573,5991,3613.946,7536347.88261,2073726.312,4323282013.25830555,2001.908,-262.304,738.65,-1263.258
ETHUSDT,1773522000000,2026-03-14 21:00:00,2026-03-15 06:00:00,2084.6,2086.1,2083,2083.82,6822.047,14222449.45403,11746,3138.085,6542253.01556,2073464.008,4322588238.10387993,-545.877,722.732,449.7935,995.6705
ETHUSDT,1773522300000,2026-03-14 21:05:00,2026-03-15 06:05:00,2083.82,2083.82,2081.85,2082.65,3227.11,6720994.68206,5197,974.416,2029336.08438,2074186.74,4322310147.61070251,-1278.278,-273,-912.139,366.139
ETHUSDT,1773522600000,2026-03-14 21:10:00,2026-03-15 06:10:00,2082.65,2083.13,2081.67,2081.89,3425.493,7133497.10469,4105,2188.825,4558253.78742,2073913.74,4319344374.51037693,952.157,-73.015,403.0635,-549.0935
ETHUSDT,1773522900000,2026-03-14 21:15:00,2026-03-15 06:15:00,2081.89,2083.86,2080.18,2080.21,7668.996,15968068.68221,6997,3214.147,6693362.85303,2073840.725,4317614290.06569004,-1240.702,2123.448,1503.097,2743.799
ETHUSDT,1773523200000,2026-03-14 21:20:00,2026-03-15 06:20:00,2080.21,2083.11,2080.21,2082.51,2022.999,4211681.80605,3351,1171,2437612.98523,2075964.173,4323401586.61804199,319.001,-241.922,-82.4215,-401.4225
ETHUSDT,1773523500000,2026-03-14 21:25:00,2026-03-15 06:25:00,2082.52,2082.66,2081.33,2082.16,3554.544,7400287.32606,3756,1119.011,2329724.97104,2075722.251,4323002946.0451498,-1316.522,-960.722,-1618.983,-302.461
ETHUSDT,1773523800000,2026-03-14 21:30:00,2026-03-15 06:30:00,2082.16,2082.52,2081.67,2082.17,2369.976,4934382.79325,2577,1000.363,2082809.63113,2074761.529,4320071994.04435444,-369.25,-248.94,-433.565,-64.315
ETHUSDT,1773524100000,2026-03-14 21:35:00,2026-03-15 06:35:00,2082.17,2083.8,2082.16,2083.76,2205.005,4592981.12798,2980,1712.581,3567239.85302,2074512.589,4319487877.43813038,1220.157,-216.922,393.1565,-827.0005
ETHUSDT,1773524400000,2026-03-14 21:40:00,2026-03-15 06:40:00,2083.77,2084.84,2083.47,2084.26,3604.719,7512765.50556,4449,2690.652,5607747.41943,2074295.667,4322355082.02458954,1776.585,-16.86,871.4325,-905.1525
ETHUSDT,1773524700000,2026-03-14 21:45:00,2026-03-15 06:45:00,2084.27,2085.94,2083.51,2085.94,1867.995,3893746.4843,4323,1029.771,2146605.84589,2074278.807,4323509749.55582047,191.547,-74.026,21.7475,-169.7995
ETHUSDT,1773525000000,2026-03-14 21:50:00,2026-03-15 06:50:00,2085.93,2087.99,2084.85,2086.18,6976.379,14557782.0288,11258,3736.035,7796186.74836,2074204.781,4326666720.8791399,495.691,-781.073,-533.2275,-1028.9185
ETHUSDT,1773525300000,2026-03-14 21:55:00,2026-03-15 06:55:00,2086.18,2086.96,2084.74,2085.65,3853.791,8039470.73661,6012,1821.13,3798980.20177,2073423.708,4325587613.97223282,-211.531,80.723,-25.0425,186.4885
ETHUSDT,1773525600000,2026-03-14 22:00:00,2026-03-15 07:00:00,2085.65,2087.21,2084.33,2086.05,4536.399,9462252.75489,9550,2042.52,4260388.05,2073504.431,4324210550.67325974,-451.359,716.594,490.9145,942.2735
ETHUSDT,1773525900000,2026-03-14 22:05:00,2026-03-15 07:05:00,2086.04,2086.3,2084.2,2084.2,1983.795,4136729.83952,4500,783.326,1633484.62801,2074221.025,4326990995.83199978,-417.143,268.915,60.3435,477.4865
ETHUSDT,1773526200000,2026-03-14 22:10:00,2026-03-15 07:10:00,2084.21,2085.4,2083.89,2083.89,2222.968,4634256.85669,4169,1188.755,2478210.2715,2074489.94,4323651932.94799995,154.542,156.73,234.001,79.459
ETHUSDT,1773526500000,2026-03-14 22:15:00,2026-03-15 07:15:00,2083.9,2085.21,2083.58,2084.36,2105.981,4389559.18189,4659,885.726,1846190.51747,2074646.67,4323599813.81974411,-334.529,419.546,252.2815,586.8105
ETHUSDT,1773526800000,2026-03-14 22:20:00,2026-03-15 07:20:00,2084.36,2085.68,2084.23,2085.68,1951.576,4069050.47602,3958,1030.881,2149369.76083,2075066.216,4325205768.64391994,110.186,384.992,440.085,329.899
ETHUSDT,1773527100000,2026-03-14 22:25:00,2026-03-15 07:25:00,2085.68,2087.21,2084.73,2085.22,3442.887,7181491.29286,4464,2259.037,4712365.96012,2075451.208,4328395003.30815983,1075.187,-90.001,447.5925,-627.5945
ETHUSDT,1773527400000,2026-03-14 22:30:00,2026-03-15 07:30:00,2085.21,2086.39,2085.21,2085.58,1909.066,3982158.2126,2938,833.99,1739535.81271,2075361.207,4327615166.86659241,-241.086,282.843,162.3,403.386
ETHUSDT,1773527700000,2026-03-14 22:35:00,2026-03-15 07:35:00,2085.58,2086.7,2085.57,2085.9,1510.055,3150060.86565,2548,824.165,1719239.0978,2075644.05,4328900961.35849953,138.275,411.449,480.5865,342.3115
ETHUSDT,1773528000000,2026-03-14 22:40:00,2026-03-15 07:40:00,2085.91,2085.91,2084.45,2085.03,1946.786,4058944.6826,3393,784.79,1636201.53782,2076055.499,4330464925.91909027,-377.206,303.038,114.435,491.641
ETHUSDT,1773528300000,2026-03-14 22:45:00,2026-03-15 07:45:00,2085.04,2085.04,2082.65,2082.73,2650.38,5523413.85396,4358,1158.338,2414072.60676,2076358.537,4329279964.66304588,-333.704,379.26,212.408,546.112
ETHUSDT,1773528600000,2026-03-14 22:50:00,2026-03-15 07:50:00,2082.73,2083.15,2082,2082.69,3781.819,7875884.96041,3970,1819.112,3788490.21835,2076737.797,4325597945.82039833,-143.595,528.975,457.1775,600.7725
ETHUSDT,1773528900000,2026-03-14 22:55:00,2026-03-15 07:55:00,2082.69,2083.64,2080.39,2083.48,7671.206,15974048.84738,8921,4216.518,8781039.9725,2077266.772,4326334566.07741928,761.83,-510.27,-129.355,-891.185
ETHUSDT,1773529200000,2026-03-14 23:00:00,2026-03-15 08:00:00,2083.49,2093.26,2082.9,2091.75,25072.812,52404194.83924,26034,17150.966,35846596.6262,2076756.502,4326901404.35198021,9229.12,-2380.142,2234.418,-6994.702
ETHUSDT,1773529500000,2026-03-14 23:05:00,2026-03-15 08:05:00,2091.74,2098.58,2091.53,2095.96,50185.074,105167971.00759,40413,29543.068,61907723.33538,2074376.36,4337803288.56144428,8901.062,-7638.613,-3188.082,-12089.144
ETHUSDT,1773529800000,2026-03-14 23:10:00,2026-03-15 08:10:00,2095.96,2096.75,2089.48,2092.69,24784.686,51856235.68287,19549,11063.783,23145958.90894,2066737.747,4332894730.83611202,-2657.12,-3164.316,-4492.876,-1835.756
ETHUSDT,1773530100000,2026-03-14 23:15:00,2026-03-15 08:15:00,2092.69,2093.31,2086.46,2089.51,21388.033,44676746.25241,16538,11598.256,24222697.39181,2063573.431,4318790926.53697014,1808.479,-3121.76,-2217.5205,-4025.9995
ETHUSDT,1773530400000,2026-03-14 23:20:00,2026-03-15 08:20:00,2089.51,2092.33,2089.51,2091.56,3904.484,8166517.9141,5954,2214.829,4632443.13977,2060451.671,4305313766.55449963,525.174,-31.15,231.437,-293.737
ETHUSDT,1773530700000,2026-03-14 23:25:00,2026-03-15 08:25:00,2091.57,2094.88,2090.51,2094.33,7321.158,15327071.64182,9543,3342.101,6996483.69574,2060420.521,4310203029.86775017,-636.956,427.02,108.542,745.498
ETHUSDT,1773531000000,2026-03-14 23:30:00,2026-03-15 08:30:00,2094.33,2096.01,2092.9,2095.49,6024.097,12618340.43324,10219,3360.585,7039958.19565,2060847.541,4316074222.0671196,697.073,512.159,860.6955,163.6225
ETHUSDT,1773531300000,2026-03-14 23:35:00,2026-03-15 08:35:00,2095.49,2097.3,2095.03,2097,6218.329,13032961.85969,9378,3112.544,6523881.91979,2061359.7,4319455569.76799965,6.759,564.105,567.4845,560.7255
ETHUSDT,1773531600000,2026-03-14 23:40:00,2026-03-15 08:40:00,2097,2097.96,2095.38,2095.53,5224.707,10954157.95388,7959,2988.504,6266407.32903,2061923.805,4323854219.08500004,752.301,-532.919,-156.7685,-909.0695
ETHUSDT,1773531900000,2026-03-14 23:45:00,2026-03-15 08:45:00,2095.54,2097.54,2093.76,2095.09,8229.476,17244676.4625,12082,4049.591,8486375.76553,2061390.886,4319890690.12714767,-130.294,435.763,370.616,500.91
ETHUSDT,1773532200000,2026-03-14 23:50:00,2026-03-15 08:50:00,2095.08,2096.14,2094.21,2096.13,4676.318,9796524.57462,5653,2606.011,5459464.75376,2061826.649,4319691775.78691959,535.704,249.58,517.432,-18.272
ETHUSDT,1773532500000,2026-03-14 23:55:00,2026-03-15 08:55:00,2096.14,2097.27,2094.33,2095.27,6764.066,14178183.4086,8089,2892.245,6062320.72578,2062076.229,4322091155.22171021,-979.576,233.724,-256.064,723.512
ETHUSDT,1773532800000,2026-03-15 00:00:00,2026-03-15 09:00:00,2095.28,2095.76,2092.17,2092.38,8922.441,18679272.10664,12640,3696.805,7739198.88739,2062309.953,4321116798.32184029,-1528.831,-808.845,-1573.2605,-44.4295
ETHUSDT,1773533100000,2026-03-15 00:05:00,2026-03-15 09:05:00,2092.38,2094.61,2090.45,2090.71,8386.931,17549566.36687,11608,4007.256,8385164.50185,2061501.108,4313752913.52324009,-372.419,-644.194,-830.4035,-457.9845
ETHUSDT,1773533400000,2026-03-15 00:10:00,2026-03-15 09:10:00,2090.71,2092.86,2090.71,2092.79,5247.481,10976035.68043,8750,2656.062,5555676.89665,2060856.914,4309124609.16867065,64.643,281.159,313.4805,248.8375
