symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
ETHUSDT,1754726400000,2025-08-09 08:00:00,2025-08-09 17:00:00,0.0001,
ETHUSDT,1754755200007,2025-08-09 16:00:00,2025-08-10 01:00:00,0.0001,
ETHUSDT,1754784000003,2025-08-10 00:00:00,2025-08-10 09:00:00,0.00009916,
ETHUSDT,1754812800005,2025-08-10 08:00:00,2025-08-10 17:00:00,0.0001,
ETHUSDT,1754841600002,2025-08-10 16:00:00,2025-08-11 01:00:00,0.0001,
ETHUSDT,1754870400000,2025-08-11 00:00:00,2025-08-11 09:00:00,0.00008873,
ETHUSDT,1754899200000,2025-08-11 08:00:00,2025-08-11 17:00:00,0.00009354,
ETHUSDT,1754928000000,2025-08-11 16:00:00,2025-08-12 01:00:00,0.0001,
ETHUSDT,1754956800000,2025-08-12 00:00:00,2025-08-12 09:00:00,0.00003659,
ETHUSDT,1754985600001,2025-08-12 08:00:00,2025-08-12 17:00:00,0.0001,
ETHUSDT,1755014400005,2025-08-12 16:00:00,2025-08-13 01:00:00,0.0001,
ETHUSDT,1755043200000,2025-08-13 00:00:00,2025-08-13 09:00:00,0.0001,
ETHUSDT,1755072000002,2025-08-13 08:00:00,2025-08-13 17:00:00,0.0001,
ETHUSDT,1755100800006,2025-08-13 16:00:00,2025-08-14 01:00:00,0.0001,
ETHUSDT,1755129600002,2025-08-14 00:00:00,2025-08-14 09:00:00,0.0001,
ETHUSDT,1755158400003,2025-08-14 08:00:00,2025-08-14 17:00:00,0.0001,
ETHUSDT,1755187200000,2025-08-14 16:00:00,2025-08-15 01:00:00,0.0001,
ETHUSDT,1755216000000,2025-08-15 00:00:00,2025-08-15 09:00:00,0.0001,
ETHUSDT,1755244800000,2025-08-15 08:00:00,2025-08-15 17:00:00,0.00009765,
ETHUSDT,1755273600000,2025-08-15 16:00:00,2025-08-16 01:00:00,0.00006474,
ETHUSDT,1755302400004,2025-08-16 00:00:00,2025-08-16 09:00:00,0.00005967,
ETHUSDT,1755331200000,2025-08-16 08:00:00,2025-08-16 17:00:00,0.0000899,
ETHUSDT,1755360000002,2025-08-16 16:00:00,2025-08-17 01:00:00,0.00001968,
ETHUSDT,1755388800000,2025-08-17 00:00:00,2025-08-17 09:00:00,0.00004669,
ETHUSDT,1755417600001,2025-08-17 08:00:00,2025-08-17 17:00:00,-0.00000668,
ETHUSDT,1755446400007,2025-08-17 16:00:00,2025-08-18 01:00:00,0.00005334,
ETHUSDT,1755475200000,2025-08-18 00:00:00,2025-08-18 09:00:00,0.00000632,
ETHUSDT,1755504000001,2025-08-18 08:00:00,2025-08-18 17:00:00,0.00009191,
ETHUSDT,1755532800002,2025-08-18 16:00:00,2025-08-19 01:00:00,0.00008959,
ETHUSDT,1755561600000,2025-08-19 00:00:00,2025-08-19 09:00:00,0.0001,
ETHUSDT,1755590400001,2025-08-19 08:00:00,2025-08-19 17:00:00,0.0001,
ETHUSDT,1755619200000,2025-08-19 16:00:00,2025-08-20 01:00:00,0.0001,
ETHUSDT,1755648000000,2025-08-20 00:00:00,2025-08-20 09:00:00,0.0001,
ETHUSDT,1755676800000,2025-08-20 08:00:00,2025-08-20 17:00:00,0.00000318,
ETHUSDT,1755705600000,2025-08-20 16:00:00,2025-08-21 01:00:00,0.0000907,
ETHUSDT,1755734400006,2025-08-21 00:00:00,2025-08-21 09:00:00,0.00006232,
ETHUSDT,1755763200000,2025-08-21 08:00:00,2025-08-21 17:00:00,0.00005834,
ETHUSDT,1755792000003,2025-08-21 16:00:00,2025-08-22 01:00:00,0.00002689,
ETHUSDT,1755820800010,2025-08-22 00:00:00,2025-08-22 09:00:00,0.00006376,
ETHUSDT,1755849600007,2025-08-22 08:00:00,2025-08-22 17:00:00,0.0000667,
ETHUSDT,1755878400001,2025-08-22 16:00:00,2025-08-23 01:00:00,0.00006004,
ETHUSDT,1755907200004,2025-08-23 00:00:00,2025-08-23 09:00:00,0.0001,
ETHUSDT,1755936000006,2025-08-23 08:00:00,2025-08-23 17:00:00,0.0001,
ETHUSDT,1755964800000,2025-08-23 16:00:00,2025-08-24 01:00:00,0.0001,
ETHUSDT,1755993600001,2025-08-24 00:00:00,2025-08-24 09:00:00,0.0001,
ETHUSDT,1756022400002,2025-08-24 08:00:00,2025-08-24 17:00:00,0.0001,
ETHUSDT,1756051200001,2025-08-24 16:00:00,2025-08-25 01:00:00,0.0001,
ETHUSDT,1756080000000,2025-08-25 00:00:00,2025-08-25 09:00:00,0.00004932,
ETHUSDT,1756108800002,2025-08-25 08:00:00,2025-08-25 17:00:00,0.00004567,
ETHUSDT,1756137600002,2025-08-25 16:00:00,2025-08-26 01:00:00,0.00001732,
ETHUSDT,1756166400000,2025-08-26 00:00:00,2025-08-26 09:00:00,-0.00000739,
ETHUSDT,1756195200000,2025-08-26 08:00:00,2025-08-26 17:00:00,0.0000108,
ETHUSDT,1756224000000,2025-08-26 16:00:00,2025-08-27 01:00:00,0.00001029,
ETHUSDT,1756252800003,2025-08-27 00:00:00,2025-08-27 09:00:00,-0.00000819,
ETHUSDT,1756281600000,2025-08-27 08:00:00,2025-08-27 17:00:00,0.00001933,
ETHUSDT,1756310400009,2025-08-27 16:00:00,2025-08-28 01:00:00,0.00004152,
ETHUSDT,1756339200000,2025-08-28 00:00:00,2025-08-28 09:00:00,0.00005965,
ETHUSDT,1756368000005,2025-08-28 08:00:00,2025-08-28 17:00:00,0.00002643,
ETHUSDT,1756396800004,2025-08-28 16:00:00,2025-08-29 01:00:00,0.00002175,
ETHUSDT,1756425600000,2025-08-29 00:00:00,2025-08-29 09:00:00,0.00001728,
ETHUSDT,1756454400000,2025-08-29 08:00:00,2025-08-29 17:00:00,0.00004981,
ETHUSDT,1756483200005,2025-08-29 16:00:00,2025-08-30 01:00:00,0.00001496,
ETHUSDT,1756512000000,2025-08-30 00:00:00,2025-08-30 09:00:00,0.00004162,
ETHUSDT,1756540800002,2025-08-30 08:00:00,2025-08-30 17:00:00,-0.00001108,
ETHUSDT,1756569600003,2025-08-30 16:00:00,2025-08-31 01:00:00,0.00004057,
ETHUSDT,1756598400016,2025-08-31 00:00:00,2025-08-31 09:00:00,-0.0000139,
ETHUSDT,1756627200000,2025-08-31 08:00:00,2025-08-31 17:00:00,0.00005543,
ETHUSDT,1756656000001,2025-08-31 16:00:00,2025-09-01 01:00:00,-0.00001154,
