symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1755273300000,2025-08-15 15:55:00,2025-08-16 00:55:00,4443.53,4446.5,4422.97,4428.72,47716.164,211519275.69587001,48825,20882.341,92580428.6816,2156799.291,9585451569.3321743,-5951.482,-3711.061,-6686.802,-735.32
ETHUSDT,1755273600000,2025-08-15 16:00:00,2025-08-16 01:00:00,4428.72,4432.6,4406.44,4406.89,63970.136,282484806.36526,64143,28568.113,126195891.55599999,2153088.23,9535480360.49696541,-6833.91,5100.42,1683.465,8517.375
ETHUSDT,1755273900000,2025-08-15 16:05:00,2025-08-16 01:05:00,4406.89,4413.04,4380.24,4390.76,148525.68,652241246.69385004,119366,65792.821,288958282.36646003,2158188.65,9511922078.71367836,-16940.038,6257.698,-2212.321,14727.717
ETHUSDT,1755274200000,2025-08-15 16:10:00,2025-08-16 01:10:00,4390.76,4398,4375.15,4388.52,96104.154,421390305.99878001,89375,42604.307,186813548.10946,2164446.348,9507637460.97931099,-10895.54,2294.765,-3153.005,7742.535
ETHUSDT,1755274500000,2025-08-15 16:15:00,2025-08-16 01:15:00,4388.51,4390.04,4371.23,4383.5,75430.527,330311107.25388002,79214,39506.659,173002624.72606,2166741.113,9512129477.48081589,3582.791,1183.406,2974.8015,-607.9895
ETHUSDT,1755274800000,2025-08-15 16:20:00,2025-08-16 01:20:00,4383.51,4404,4374.52,4400.28,59657.838,261818228.74445,66985,34277.329,150455971.42934,2167924.519,9502706902.6230793,8896.82,1230.513,5678.923,-3217.897
ETHUSDT,1755275100000,2025-08-15 16:25:00,2025-08-16 01:25:00,4400.28,4406.56,4388.01,4394.11,40498.384,178137228.52057999,49725,20185.902,88807887.56281,2169155.032,9545532944.52719879,-126.58,893.152,829.862,956.442
ETHUSDT,1755275400000,2025-08-15 16:30:00,2025-08-16 01:30:00,4394.11,4419.67,4392.42,4415.5,54196.659,239110494.54128,63382,32018.256,141262388.05664,2170048.184,9536062010.74672508,9839.853,-7905.571,-2985.6445,-12825.4975
ETHUSDT,1755275700000,2025-08-15 16:35:00,2025-08-16 01:35:00,4415.49,4415.49,4401.28,4405.88,30410.16,134060481.52689999,42576,14487.158,63868115.70822,2162142.613,9547349872.23984909,-1435.844,-3184.064,-3901.986,-2466.142
ETHUSDT,1755276000000,2025-08-15 16:40:00,2025-08-16 01:40:00,4405.87,4413.29,4396.09,4400.44,24169.744,106457743.40891001,38205,9983.72,43983702.43112,2158958.549,9508463651.92030907,-4202.304,1928.012,-173.14,4029.164
ETHUSDT,1755276300000,2025-08-15 16:45:00,2025-08-16 01:45:00,4400.43,4419.16,4400.01,4418.25,29868.323,131829654.99214999,38240,18443.947,81400504.60377,2160886.561,9511696398.6353035,7019.571,1545.288,5055.0735,-1964.4975
ETHUSDT,1755276600000,2025-08-15 16:50:00,2025-08-16 01:50:00,4418.26,4426.7,4413.32,4418.25,36822.695,162755573.41780001,37208,22042.511,97432572.41729,2162431.849,9554683500.48801041,7262.327,-5598.25,-1967.0865,-9229.4135
ETHUSDT,1755276900000,2025-08-15 16:55:00,2025-08-16 01:55:00,4418.25,4418.31,4406.27,4413.46,30882.123,136236444.13892999,30863,14550.506,64191265.11218,2156833.599,9529581052.21765518,-1781.111,-3079.53,-3970.0855,-2188.9745
ETHUSDT,1755277200000,2025-08-15 17:00:00,2025-08-16 02:00:00,4413.46,4415.18,4402.21,4402.45,22136.243,97598727.43529999,29385,9499.63,41886685.21865,2153754.069,9506218172.2115097,-3136.983,-1048.088,-2616.5795,520.4035
ETHUSDT,1755277500000,2025-08-15 17:05:00,2025-08-16 02:05:00,4402.45,4423.41,4402.45,4408.63,23025.697,101643159.35098,33943,10438.221,46073211.97637,2152705.981,9477322833.36776161,-2149.255,-2659.881,-3734.5085,-1585.2535
ETHUSDT,1755277800000,2025-08-15 17:10:00,2025-08-16 02:10:00,4408.64,4410.66,4385.25,4386.62,36954.563,162411323.75452,40994,13368.251,58764650.39344,2150046.1,9481144289.01399994,-10218.061,-1908.831,-7017.8615,3200.1995
ETHUSDT,1755278100000,2025-08-15 17:15:00,2025-08-16 02:15:00,4386.63,4395.91,4386.63,4386.97,20804.811,91354807.50459,30011,10395.59,45650777.3545,2148137.269,9422632279.48698044,-13.631,213.2,206.3845,220.0155
ETHUSDT,1755278400000,2025-08-15 17:20:00,2025-08-16 02:20:00,4386.97,4390.94,4371,4387.21,55559.875,243357037.75920001,58958,24362.628,106730281.87571,2148350.469,9425174380.41115952,-6834.619,-486.344,-3903.6535,2930.9655
ETHUSDT,1755278700000,2025-08-15 17:25:00,2025-08-16 02:25:00,4387.22,4437,4386.57,4429.08,87603.063,387337242.80333,81140,50596.592,223645335.19038999,2147864.125,9424269335.82749939,13590.121,-5779.376,1015.6845,-12574.4365
ETHUSDT,1755279000000,2025-08-15 17:30:00,2025-08-16 02:30:00,4429.08,4435.24,4415.6,4420.82,42077.419,186256766.21913001,50380,23086.416,102214848.45615999,2142084.749,9483503557.06168175,4095.413,-2191.992,-144.2855,-4239.6985
ETHUSDT,1755279300000,2025-08-15 17:35:00,2025-08-16 02:35:00,4420.83,4434.55,4417.57,4431.17,30169.994,133599832.55753,39113,17991.223,79677859.14263,2139892.757,9461577254.40502548,5812.452,1602.853,4509.079,-1303.373
ETHUSDT,1755279600000,2025-08-15 17:40:00,2025-08-16 02:40:00,4431.17,4454.78,4429.39,4451.72,71810.784,319119042.69002002,62291,42728.728,189883981.54756999,2141495.61,9490742393.42737579,13646.672,4620.682,11444.018,-2202.654
ETHUSDT,1755279900000,2025-08-15 17:45:00,2025-08-16 02:45:00,4451.72,4463.09,4435,4439.49,62360.861,277322409.97508001,57559,31903.509,141917676.48153001,2146116.292,9553865897.09639931,1446.157,-3888.513,-3165.4345,-4611.5915
ETHUSDT,1755280200000,2025-08-15 17:50:00,2025-08-16 02:50:00,4439.48,4442.94,4428.4,4432.67,27435.721,121654676.11455999,33398,10932.373,48483124.37285,2142227.779,9511726983.81568909,-5570.975,1744.595,-1040.8925,4530.0825
ETHUSDT,1755280500000,2025-08-15 17:55:00,2025-08-16 02:55:00,4432.67,4443.62,4432.67,4437.02,13106.748,58192271.03506,20954,6460.797,28683742.19892,2143972.374,9503522023.0585804,-185.154,-404.17,-496.747,-311.593
ETHUSDT,1755280800000,2025-08-15 18:00:00,2025-08-16 03:00:00,4437.02,4453.56,4429.21,4433.15,26994.938,119854025.2262,38221,12534.365,55678972.6124,2143568.204,9511352125.96244431,-1926.208,-1897.25,-2860.354,-934.146
ETHUSDT,1755281100000,2025-08-15 18:05:00,2025-08-16 03:05:00,4433.15,4435.35,4416.18,4420.46,32401.98,143396836.11012,39944,13513.916,59820179.35511,2141670.954,9494334764.31817436,-5374.148,1092.719,-1594.355,3779.793
ETHUSDT,1755281400000,2025-08-15 18:10:00,2025-08-16 03:10:00,4420.46,4434.41,4419.4,4428.02,11151.527,49358860.16239,22787,5640.558,24967657.02428,2142763.673,9472515369.23110008,129.589,-628.411,-563.6165,-693.2055
ETHUSDT,1755281700000,2025-08-15 18:15:00,2025-08-16 03:15:00,4428.02,4431.13,4417.53,4421.06,13178.34,58301562.92593,23719,5741.995,25402208.95953,2142135.262,9487017407.86730385,-1694.35,-530.979,-1378.154,316.196
ETHUSDT,1755282000000,2025-08-15 18:20:00,2025-08-16 03:20:00,4421.07,4428.64,4419.64,4423.48,7249.742,32067672.53634,17340,3095.504,13693442.19305,2141604.283,9468675016.42790031,-1058.734,-844.437,-1373.804,-315.07
ETHUSDT,1755282300000,2025-08-15 18:25:00,2025-08-16 03:25:00,4423.48,4424.7,4412.42,4414.48,15575.529,68811215.52680001,21776,6121.453,27045805.4899,2140759.846,9468752059.64567947,-3332.623,-1016.308,-2682.6195,650.0035
ETHUSDT,1755282600000,2025-08-15 18:30:00,2025-08-16 03:30:00,4414.47,4430.2,4402.95,4421.27,35163.578,155265206.85505,37821,17929.112,79190579.80514,2139743.538,9447331476.6714592,694.646,-129.098,218.225,-476.421
ETHUSDT,1755282900000,2025-08-15 18:35:00,2025-08-16 03:35:00,4421.27,4421.61,4407,4410.67,18085.238,79817311.88824999,26500,8911.817,39327139.96937,2139614.44,9460629547.43554115,-261.604,-1144.954,-1275.756,-1014.152
ETHUSDT,1755283200000,2025-08-15 18:40:00,2025-08-16 03:40:00,4410.66,4411.88,4401.83,4403.99,16604.435,73150910.04626,23237,7601.026,33487498.88724,2138469.486,9432362576.69942284,-1402.383,-1426.805,-2127.9965,-725.6135
ETHUSDT,1755283500000,2025-08-15 18:45:00,2025-08-16 03:45:00,4404,4408.85,4385.58,4401.11,48729.843,214267868.773,51891,21394.452,94106988.61244,2137042.681,9411514596.69718933,-5940.939,923.252,-2047.2175,3893.7215
ETHUSDT,1755283800000,2025-08-15 18:50:00,2025-08-16 03:50:00,4401.12,4417,4399.91,4414.21,18209.541,80339776.11454,24931,9675.025,42685425.62214,2137965.933,9410362392.25827026,1140.509,1501.912,2072.1665,931.6575
ETHUSDT,1755284100000,2025-08-15 18:55:00,2025-08-16 03:55:00,4414.21,4416.24,4376.22,4394.37,52122.09,228951985.89128,53131,19217.359,84405425.52232,2139467.845,9445600772.92584991,-13687.372,-1935.909,-8779.595,4907.777
ETHUSDT,1755284400000,2025-08-15 19:00:00,2025-08-16 04:00:00,4394.36,4397.68,4372.89,4379.3,40957.56,179566537.05761999,51380,15048.238,65996413.54088,2137531.936,9392293951.46463966,-10861.084,-296.99,-5727.532,5133.552
ETHUSDT,1755284700000,2025-08-15 19:05:00,2025-08-16 04:05:00,4379.31,4388.24,4375.6,4386.89,17258.209,75616864.83412001,30636,9203.579,40329221.66761,2137234.946,9360553089.23905182,1148.949,1120.782,1695.2565,546.3075
ETHUSDT,1755285000000,2025-08-15 19:10:00,2025-08-16 04:10:00,4386.89,4408.95,4383.07,4406.47,24482.295,107669077.84810001,30262,15692.047,69006798.69639,2138355.728,9382677263.31839943,6901.799,-615.73,2835.1695,-4066.6295
ETHUSDT,1755285300000,2025-08-15 19:15:00,2025-08-16 04:15:00,4406.47,4424.95,4405,4409.72,33906.345,149734324.86471999,41248,19423.924,85798389.23579,2137739.998,9421076580.56504631,4941.503,-162.544,2308.2075,-2633.2955
ETHUSDT,1755285600000,2025-08-15 19:20:00,2025-08-16 04:20:00,4409.72,4413.08,4391.51,4393.93,20732.645,91278249.8299,30842,7580.273,33388360.51397,2137577.454,9428060935.0437851,-5572.099,1511.621,-1274.4285,4297.6705
ETHUSDT,1755285900000,2025-08-15 19:25:00,2025-08-16 04:25:00,4393.93,4402,4392.67,4398.67,10671.586,46931476.79303,15934,6197.83,27257084.33256,2139089.075,9398964877.53325081,1724.074,1226.673,2088.71,364.636
ETHUSDT,1755286200000,2025-08-15 19:30:00,2025-08-16 04:30:00,4398.68,4406.31,4388.22,4406.31,14324.065,62974891.14444,23295,8187.697,36007030.68847,2140315.748,9415999638.18498993,2051.329,143.726,1169.3905,-881.9385
ETHUSDT,1755286500000,2025-08-15 19:35:00,2025-08-16 04:35:00,4406.31,4407.84,4394.75,4394.75,8533.487,37569299.85326,15655,3178.892,13998653.91154,2140459.474,9431506580.28619957,-2175.703,-614.214,-1702.0655,473.6375
ETHUSDT,1755286800000,2025-08-15 19:40:00,2025-08-16 04:40:00,4394.76,4404.4,4390,4393.6,13316.237,58535583.1952,22475,5290.817,23258887.95104,2139845.26,9404876699.13120079,-2734.603,-346.708,-1714.0095,1020.5935
ETHUSDT,1755287100000,2025-08-15 19:45:00,2025-08-16 04:45:00,4393.6,4401.14,4389.04,4389.04,8900.904,39119031.64038,16856,4955.938,21785158.85666,2139498.552,9400100838.06719971,1010.972,638.441,1143.927,132.955
ETHUSDT,1755287400000,2025-08-15 19:50:00,2025-08-16 04:50:00,4389.03,4390.11,4378.17,4381.56,22872.372,100241957.4102,26723,9911.633,43435073.09906,2140136.993,9396442929.37878418,-3049.106,-2358.047,-3882.6,-833.494
ETHUSDT,1755287700000,2025-08-15 19:55:00,2025-08-16 04:55:00,4381.56,4394.09,4376,4381.05,20303.272,88999444.19424,27625,11647.421,51065545.43348,2137778.946,9366699829.6884594,2991.57,-1830.321,-334.536,-3326.106
ETHUSDT,1755288000000,2025-08-15 20:00:00,2025-08-16 05:00:00,4381.05,4395,4364,4393.85,47674.83,208706962.65333,59918,20528.746,89931602.99284001,2135948.625,9359193561.1010704,-6617.338,-1112.038,-4420.707,2196.631
ETHUSDT,1755288300000,2025-08-15 20:05:00,2025-08-16 05:05:00,4393.85,4400.74,4385.71,4399.81,15070.059,66214889.80998,28325,8810.544,38712272.71807,2134836.587,9378166339.76403999,2551.029,455.094,1730.6085,-820.4205
ETHUSDT,1755288600000,2025-08-15 20:10:00,2025-08-16 05:10:00,4399.8,4406.55,4396.08,4405.97,14609.88,64319716.38347,24746,8176.9,36001350.96149,2135291.681,9395902630.9874897,1743.92,227.675,1099.635,-644.285
ETHUSDT,1755288900000,2025-08-15 20:15:00,2025-08-16 05:15:00,4405.97,4411.67,4400.01,4408.87,16053.98,70746488.46434,24663,8575.12,37790274.65347,2135519.356,9407667484.56748009,1096.26,389.07,937.2,-159.06
ETHUSDT,1755289200000,2025-08-15 20:20:00,2025-08-16 05:20:00,4408.87,4411.25,4403,4407.12,9941.093,43820365.40362,15707,5488.298,24196105.86043,2135908.426,9418093278.75279808,1035.503,2083.28,2601.0315,1565.5285
ETHUSDT,1755289500000,2025-08-15 20:25:00,2025-08-16 05:25:00,4407.13,4418.98,4407.13,4415.82,11025.581,48677346.46374,16038,6627.915,29262068.61136,2137991.706,9421445290.9960804,2230.249,-461.413,653.7115,-1576.5375
ETHUSDT,1755289800000,2025-08-15 20:30:00,2025-08-16 05:30:00,4415.82,4431.7,4411.44,4411.72,29853.919,132054944.14252999,36154,14486.799,64081589.23596,2137530.293,9439440650.40265083,-880.321,-1464.283,-1904.4435,-1024.1225
ETHUSDT,1755290100000,2025-08-15 20:35:00,2025-08-16 05:35:00,4411.72,4415.41,4409.38,4413.5,8485.266,37436597.51002,17462,3807.9,16801716.35539,2136066.01,9426340375.20236778,-869.466,-242.409,-677.142,192.324
ETHUSDT,1755290400000,2025-08-15 20:40:00,2025-08-16 05:40:00,4413.49,4417.08,4401.81,4402,16753.656,73885096.84209,20251,4787.165,21107513.8434,2135823.601,9426436104.77749062,-7179.326,-1183.577,-4773.24,2406.086
ETHUSDT,1755290700000,2025-08-15 20:45:00,2025-08-16 05:45:00,4402,4411.53,4400.06,4404.47,11609.479,51151859.44402,18449,7594.625,33464042.59739,2134640.024,9398393491.892519,3579.771,964.912,2754.7975,-824.9735
ETHUSDT,1755291000000,2025-08-15 20:50:00,2025-08-16 05:50:00,4404.48,4413.5,4402.27,4412.89,6269.174,27637025.02008,11728,4244.459,18713439.51347,2135604.936,9405823463.57543945,2219.744,181.642,1291.514,-928.23
ETHUSDT,1755291300000,2025-08-15 20:55:00,2025-08-16 05:55:00,4412.88,4426.03,4411.63,4423.77,9098.971,40216550.15859,17436,4745.851,20976383.91124,2135786.578,9425062684.82359695,392.731,-933.301,-736.9355,-1129.6665
ETHUSDT,1755291600000,2025-08-15 21:00:00,2025-08-16 06:00:00,4423.77,4428.97,4412.31,4416.96,21311.664,94235525.65131,32481,8489.513,37564966.47546,2134853.277,9439958265.83691025,-4332.638,-4002.828,-6169.147,-1836.509
ETHUSDT,1755291900000,2025-08-15 21:05:00,2025-08-16 06:05:00,4416.97,4418.08,4405.73,4405.73,12153.979,53611553.93042,24025,5440.505,23999866.43665,2130850.449,9411902507.71953011,-1272.969,-328.592,-965.0765,307.8925
ETHUSDT,1755292200000,2025-08-15 21:10:00,2025-08-16 06:10:00,4405.74,4411,4402.95,4403.83,7768.023,34229699.55356,15305,4634.131,20420703.25015,2130521.857,9387367410.3674202,1500.239,-632.991,117.1285,-1383.1105
ETHUSDT,1755292500000,2025-08-15 21:15:00,2025-08-16 06:15:00,4403.82,4405.81,4390,4398.78,19358.942,85136537.14611,27211,7692.494,33830853.93994,2129888.866,9381420798.06393433,-3973.954,,,
ETHUSDT,1755292800000,2025-08-15 21:20:00,2025-08-16 06:20:00,4398.78,4414.72,4395.61,4411.36,8587.766,37855176.72524,17250,5959.008,26266081.25981,,,3330.25,,,
ETHUSDT,1755293100000,2025-08-15 21:25:00,2025-08-16 06:25:00,4411.37,4416.24,4407.25,4410.57,6930.559,30574790.98715,13296,2821.726,12449573.80323,2127479.33,9385119766.77540016,-1287.107,411.498,-232.0555,1055.0515
ETHUSDT,1755293400000,2025-08-15 21:30:00,2025-08-16 06:30:00,4410.56,4411.98,4403.28,4409.49,7595.344,33471639.66894,12035,4819.263,21238065.44106,2127890.828,9385190170.34367943,2043.182,371.278,1392.869,-650.313
ETHUSDT,1755293700000,2025-08-15 21:35:00,2025-08-16 06:35:00,4409.49,4422.08,4409.07,4412.63,15383.63,67949294.5587,16777,6791.436,29998514.76483,2128262.106,9384571756.40699959,-1800.758,1403.045,502.666,2303.424
ETHUSDT,1755294000000,2025-08-15 21:40:00,2025-08-16 06:40:00,4412.66,4416.86,4406.58,4412.08,9072.58,40020215.75394,13895,5500.332,24261946.15582,2129665.151,9399071827.90470886,1928.084,-1839.894,-875.852,-2803.936
ETHUSDT,1755294300000,2025-08-15 21:45:00,2025-08-16 06:45:00,4412.09,4416.47,4409.67,4415.99,4295.063,18955602.1313,8991,2455.769,10837910.32162,2127825.257,9386071269.40526962,616.475,-457.543,-149.3055,-765.7805
ETHUSDT,1755294600000,2025-08-15 21:50:00,2025-08-16 06:50:00,4415.99,4419.07,4411.22,4419.06,5453.034,24079323.37637,7812,3613.395,15956971.70528,2127367.714,9395174654.91603661,1773.756,-300.21,586.668,-1187.088
ETHUSDT,1755294900000,2025-08-15 21:55:00,2025-08-16 06:55:00,4419.07,4427.69,4416.74,4427.01,13002.904,57506881.39336,14431,7278.893,32192102.20083,2127067.504,9399638924.22624016,1554.882,1212.182,1989.623,434.741
ETHUSDT,1755295200000,2025-08-15 22:00:00,2025-08-16 07:00:00,4427.01,4434.32,4422.19,4426.8,15201.574,67344794.12955999,23840,8403.911,37231851.49417,2128279.686,9422599454.97233391,1606.248,790.045,1593.169,-13.079
ETHUSDT,1755295500000,2025-08-15 22:05:00,2025-08-16 07:05:00,4426.8,4430.6,4420.05,4420.59,7223.364,31968728.94929,14998,2695.177,11930111.36571,2129069.731,9424927955.1322403,-1833.01,44.869,-871.636,961.374
ETHUSDT,1755295800000,2025-08-15 22:10:00,2025-08-16 07:10:00,4420.59,4421.7,4410.17,4410.18,8724.742,38529721.35958,14912,3357.497,14827269.05848,2129114.6,9411069772.62800026,-2009.748,682.751,-322.123,1687.625
ETHUSDT,1755296100000,2025-08-15 22:15:00,2025-08-16 07:15:00,4410.17,4421.96,4410.06,4417.79,4876.936,21542326.50671,12242,3156.133,13941162.45263,2129797.351,9394067123.34181213,1435.33,465.467,1183.132,-252.198
ETHUSDT,1755296400000,2025-08-15 22:20:00,2025-08-16 07:20:00,4417.8,4427,4416.97,4425.56,4371.302,19333726.07737,9978,2752.635,12174342.99934,2130262.818,9412800590.24297905,1133.968,-429.55,137.434,-996.534
ETHUSDT,1755296700000,2025-08-15 22:25:00,2025-08-16 07:25:00,4425.56,4425.9,4418.26,4421.29,6690.575,29586314.21581,13593,3979.331,17596666.47904,2129833.268,9426023154.91676521,1268.087,302.154,936.1975,-331.8895
ETHUSDT,1755297000000,2025-08-15 22:30:00,2025-08-16 07:30:00,4421.35,4440.99,4418.01,4437.28,20274.455,89855888.21984001,24733,11883.796,52673548.90366,2130135.422,9420545205.14921951,3493.137,-4042.066,-2295.4975,-5788.6345
ETHUSDT,1755297300000,2025-08-15 22:35:00,2025-08-16 07:35:00,4437.27,4440.48,4431.41,4437.3,16760.897,74359485.22147,22693,7295.248,32365812.25074,2126093.356,9436001464.01577759,-2170.401,2010.372,925.1715,3095.5725
ETHUSDT,1755297600000,2025-08-15 22:40:00,2025-08-16 07:40:00,4437.3,4437.41,4430.93,4433.88,8461.704,37523525.43749,12478,3939.78,17471904.54942,2128103.728,9443034672.25440025,-582.144,295.311,4.239,586.383
ETHUSDT,1755297900000,2025-08-15 22:45:00,2025-08-16 07:45:00,4433.88,4452.27,4433.24,4449.8,24831.987,110365747.54346,24001,17315.42,76964093.57787,2128399.039,9437176435.22075462,9798.853,-4905.922,-6.4955,-9805.3485
ETHUSDT,1755298200000,2025-08-15 22:50:00,2025-08-16 07:50:00,4449.8,4464.31,4448.58,4463.71,36179.936,161196997.54148999,40532,23478.306,104608430.21811,2123493.117,9448185335.05512047,10776.676,-3981.184,1407.154,-9369.522
ETHUSDT,1755298500000,2025-08-15 22:55:00,2025-08-16 07:55:00,4463.7,4476.99,4461.72,4473.01,40325.947,180264940.63567001,48131,22560.301,100838105.9473,2119511.933,9461139658.21808624,4794.655,-3071.882,-674.5545,-5469.2095
ETHUSDT,1755298800000,2025-08-15 23:00:00,2025-08-16 08:00:00,4473.01,4489.3,4456.22,4459.67,76385.473,341881551.46789002,71910,41446.07,185552269.63100001,2116440.051,9467915732.54900932,6506.667,-6551.229,-3297.8955,-9804.5625
ETHUSDT,1755299100000,2025-08-15 23:05:00,2025-08-16 08:05:00,4459.67,4468,4442.5,4444.41,42442.114,188995791.00981,50582,21367.626,95150911.69099,2109888.822,9405298955.11553764,293.138,1742.587,1889.156,1596.018
ETHUSDT,1755299400000,2025-08-15 23:10:00,2025-08-16 08:10:00,4444.43,4446.79,4436,4442.34,16527.14,73411682.51853999,28223,8071.08,35854298.82501,2111631.409,9382464025.41106987,-384.98,899.28,706.79,1091.77
ETHUSDT,1755299700000,2025-08-15 23:15:00,2025-08-16 08:15:00,4442.34,4442.43,4420.35,4427.46,36740.173,162767930.33726001,44238,15452.248,68454381.66767,2112530.689,9384579580.97225952,-5835.677,-921.597,-3839.4355,1996.2415
ETHUSDT,1755300000000,2025-08-15 23:20:00,2025-08-16 08:20:00,4427.47,4430.7,4407.01,4411.95,34855.862,153953059.49638,43192,14080.886,62203152.1113,2111609.092,9349157054.45938683,-6694.09,3068.856,-278.189,6415.901
ETHUSDT,1755300300000,2025-08-15 23:25:00,2025-08-16 08:25:00,4411.96,4426.19,4410.72,4423.59,15469.103,68366589.86788,22080,9853.363,43548926.22206,2114677.948,9331716484.92180634,4237.623,653.701,2772.5125,-1465.1105
ETHUSDT,1755300600000,2025-08-15 23:30:00,2025-08-16 08:30:00,4423.6,4425.61,4413.12,4423.01,9994.413,44171713.17862,21157,4653.815,20569869.33391,2115331.649,9356666996.0927639,-686.783,1031.251,687.8595,1374.6425
ETHUSDT,1755300900000,2025-08-15 23:35:00,2025-08-16 08:35:00,4423,4426.38,4413.35,4424.69,9926.463,43870172.74994,16152,3720.125,16441613.5663,2116362.9,9361773615.40800095,-2486.213,1085.617,-157.4895,2328.7235
ETHUSDT,1755301200000,2025-08-15 23:40:00,2025-08-16 08:40:00,4424.69,4425.37,4414,4415.47,8166.902,36091222.77381,15008,3342.595,14774011.65034,2117448.517,9368439218.6147995,-1481.712,-785.277,-1526.133,-44.421
ETHUSDT,1755301500000,2025-08-15 23:45:00,2025-08-16 08:45:00,4415.46,4424.24,4410.78,4424.24,8619.307,38070632.11086,16076,4844.673,21404497.08803,2116663.24,9344877704.90839958,1070.039,495.02,1030.0395,-39.9995
ETHUSDT,1755301800000,2025-08-15 23:50:00,2025-08-16 08:50:00,4424.24,4425,4420.88,4424.34,4772.198,21108585.67474,9310,2266.534,10025244.84084,2117158.26,9366795088.63979912,-239.13,-872.416,-991.981,-752.851
ETHUSDT,1755302100000,2025-08-15 23:55:00,2025-08-16 08:55:00,4424.35,4442.31,4423.68,4437.16,18879.28,83707089.88797,22258,10520.78,46645659.00172,2116285.844,9363189273.90139961,2162.28,-168.243,912.897,-1249.383
ETHUSDT,1755302400000,2025-08-16 00:00:00,2025-08-16 09:00:00,4437.15,4448.85,4429.41,4444.49,28061.034,124557580.06723,31834,14241.356,63210436.35576,2116117.601,9389987608.37970543,421.678,-3146.628,-2935.789,-3357.467
ETHUSDT,1755302700000,2025-08-16 00:05:00,2025-08-16 09:05:00,4444.49,4455.65,4444.49,4455.14,34338.535,152858586.67103001,29843,14175.553,63093447.37553,2112970.973,9395586321.49187469,-5987.429,5704.155,2710.4405,8697.8695
ETHUSDT,1755303000000,2025-08-16 00:10:00,2025-08-16 09:10:00,4455.14,4463.31,4453.33,4462.11,22488.697,100273786.70168,23074,8197.559,36552809.96114,2118675.128,9439071355.08233452,-6093.579,6781.862,3735.0725,9828.6515
ETHUSDT,1755303300000,2025-08-16 00:15:00,2025-08-16 09:15:00,4462.11,4466.21,4440,4444.73,24710.183,109997920.19406,32989,7386.756,32889985.84401,2125456.99,9484235435.34790039,-9936.671,-4113.923,-9082.2585,854.4125
ETHUSDT,1755303600000,2025-08-16 00:20:00,2025-08-16 09:20:00,4444.72,4452.52,4443.17,4449.89,7752.867,34484529.48858,17045,4044.984,17991466.93435,2121343.067,9429327505.95365906,337.101,539.134,707.6845,370.5835
ETHUSDT,1755303900000,2025-08-16 00:25:00,2025-08-16 09:25:00,4449.9,4460.98,4449.2,4450.4,12843.088,57222834.82961,20168,7286.715,32470745.24136,2121882.201,9442948702.64426994,1730.342,547.94,1413.111,-317.231
ETHUSDT,1755304200000,2025-08-16 00:30:00,2025-08-16 09:30:00,4450.39,4469,4450,4468.99,16390.537,73148316.52223,22144,8250.87,36821211.66862,2122430.141,9447970334.03320694,111.203,622.776,678.3775,567.1745
ETHUSDT,1755304500000,2025-08-16 00:35:00,2025-08-16 09:35:00,4469,4471.95,4465.21,4471.04,20833.694,93107137.61059999,26612,7251.939,32409721.50404,2123052.917,9486925651.2020092,-6329.816,788.625,-2376.283,3953.533
ETHUSDT,1755304800000,2025-08-16 00:40:00,2025-08-16 09:40:00,4471.04,4473.69,4466.34,4472.11,8354.238,37349756.65966,14738,3599.018,16090717.55863,2123841.542,9496523832.48337936,-1156.202,1190.173,612.072,1768.274
ETHUSDT,1755305100000,2025-08-16 00:45:00,2025-08-16 09:45:00,4472.11,4480,4467.89,4479.78,20901.891,93532059.53271,29473,13618.331,60947416.19235,2125031.715,9503375582.96865082,6334.771,4349.397,7516.7825,1182.0115
ETHUSDT,1755305400000,2025-08-16 00:50:00,2025-08-16 09:50:00,4479.77,4482.24,4475.72,4481.79,15797.249,70759011.02847999,19004,7976.724,35731739.6392,2129381.112,9538009052.11487961,156.199,151.087,229.1865,72.9875
ETHUSDT,1755305700000,2025-08-16 00:55:00,2025-08-16 09:55:00,4481.78,4481.78,4472.63,4474.24,11092.436,49653079.84595,14428,3196.973,14309851.81764,2129532.199,9544222590.76615906,-4698.49,-575.203,-2924.448,1774.042
ETHUSDT,1755306000000,2025-08-16 01:00:00,2025-08-16 10:00:00,4474.25,4477.99,4465.71,4467.25,15971.596,71385534.99998,18336,4732.946,21154913.38649,2128956.996,9525682729.51132584,-6505.704,-2138.017,-5390.869,1114.835
ETHUSDT,1755306300000,2025-08-16 01:05:00,2025-08-16 10:05:00,4467.25,4467.25,4457.27,4462.98,15871.244,70809142.80324,18400,5707.971,25464924.63062,2126818.979,9501032083.93774986,-4455.302,-1489.037,-3716.688,738.614
ETHUSDT,1755306600000,2025-08-16 01:10:00,2025-08-16 10:10:00,4462.98,4487.12,4457.21,4480.02,42412.555,189692487.60479999,35143,29794.171,133243658.78163999,2125329.942,9483094681.40748024,17175.787,4872.9,13460.7935,-3714.9935
