symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
DOGEUSDT,1771660800000,2026-02-21 08:00:00,2026-02-21 17:00:00,0.00002851,
DOGEUSDT,1771689600005,2026-02-21 16:00:00,2026-02-22 01:00:00,-0.00011933,
DOGEUSDT,1771718400001,2026-02-22 00:00:00,2026-02-22 09:00:00,-0.00006956,
DOGEUSDT,1771747200004,2026-02-22 08:00:00,2026-02-22 17:00:00,-0.0000987,
DOGEUSDT,1771776000000,2026-02-22 16:00:00,2026-02-23 01:00:00,-0.00008514,
DOGEUSDT,1771804800001,2026-02-23 00:00:00,2026-02-23 09:00:00,-0.00008585,
DOGEUSDT,1771833600000,2026-02-23 08:00:00,2026-02-23 17:00:00,-0.00003756,
DOGEUSDT,1771862400000,2026-02-23 16:00:00,2026-02-24 01:00:00,0.00005811,
DOGEUSDT,1771891200007,2026-02-24 00:00:00,2026-02-24 09:00:00,-0.0000214,
DOGEUSDT,1771920000000,2026-02-24 08:00:00,2026-02-24 17:00:00,-0.00006498,
DOGEUSDT,1771948800001,2026-02-24 16:00:00,2026-02-25 01:00:00,-0.00002699,
DOGEUSDT,1771977600001,2026-02-25 00:00:00,2026-02-25 09:00:00,0.00003966,
DOGEUSDT,1772006400007,2026-02-25 08:00:00,2026-02-25 17:00:00,-0.00009097,
DOGEUSDT,1772035200000,2026-02-25 16:00:00,2026-02-26 01:00:00,0.00008098,
DOGEUSDT,1772064000000,2026-02-26 00:00:00,2026-02-26 09:00:00,0.0001,
DOGEUSDT,1772092800006,2026-02-26 08:00:00,2026-02-26 17:00:00,-0.00002959,
DOGEUSDT,1772121600002,2026-02-26 16:00:00,2026-02-27 01:00:00,-0.00000364,
DOGEUSDT,1772150400007,2026-02-27 00:00:00,2026-02-27 09:00:00,-0.00001476,
DOGEUSDT,1772179200000,2026-02-27 08:00:00,2026-02-27 17:00:00,-0.00000279,
DOGEUSDT,1772208000001,2026-02-27 16:00:00,2026-02-28 01:00:00,-0.00004753,
DOGEUSDT,1772236800000,2026-02-28 00:00:00,2026-02-28 09:00:00,-0.00010157,
DOGEUSDT,1772265600000,2026-02-28 08:00:00,2026-02-28 17:00:00,-0.00010511,
DOGEUSDT,1772294400004,2026-02-28 16:00:00,2026-03-01 01:00:00,-0.00010575,
