symbol,funding_time,datetime_utc,datetime_kst,funding_rate,mark_price
DOGEUSDT,1769616000000,2026-01-28 16:00:00,2026-01-29 01:00:00,0.00006919,
DOGEUSDT,1769644800000,2026-01-29 00:00:00,2026-01-29 09:00:00,0.0001,
DOGEUSDT,1769673600009,2026-01-29 08:00:00,2026-01-29 17:00:00,-0.00001937,
DOGEUSDT,1769702400000,2026-01-29 16:00:00,2026-01-30 01:00:00,-0.0000892,
DOGEUSDT,1769731200008,2026-01-30 00:00:00,2026-01-30 09:00:00,-0.00016899,
DOGEUSDT,1769760000000,2026-01-30 08:00:00,2026-01-30 17:00:00,-0.00011255,
DOGEUSDT,1769788800001,2026-01-30 16:00:00,2026-01-31 01:00:00,-0.00003928,
DOGEUSDT,1769817600000,2026-01-31 00:00:00,2026-01-31 09:00:00,0.00002929,
DOGEUSDT,1769846400001,2026-01-31 08:00:00,2026-01-31 17:00:00,-0.00000874,
DOGEUSDT,1769875200009,2026-01-31 16:00:00,2026-02-01 01:00:00,-0.00019169,
