symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
BNBUSDT,1754211300000,2025-08-03 08:55:00,2025-08-03 17:55:00,748.66,749.09,748.54,748.88,1074.8,804765.8176,1736,525.88,393779.7294,628320.84,470511382.89453602,-23.04,-149.21,-160.73,-137.69,1.55832927,1.163727,2.24773216,0.958134
BNBUSDT,1754211600000,2025-08-03 09:00:00,2025-08-03 18:00:00,748.88,749.25,747.8,748,1036.57,775980.9212,2495,482.04,360838.0739,628171.63,469872379.24000001,-72.49,-101.53,-137.775,-65.285,1.55864085,1.163219,2.2475094,0.86919
BNBUSDT,1754211900000,2025-08-03 09:05:00,2025-08-03 18:05:00,748.01,748.3,747.24,747.25,709.24,530288.5749,2023,324.53,242644.954,628070.1,469325382.22500002,-60.18,-118.36,-148.45,-88.27,1.56028282,1.162527,2.24823923,0.843561
BNBUSDT,1754212200000,2025-08-03 09:10:00,2025-08-03 18:10:00,747.26,748.15,747.26,747.62,765.7,572488.1831,1824,400.38,299339.3054,627951.74,469469179.47443485,35.06,-59.82,-42.29,-77.35,1.56128796,1.162703,2.25067192,1.095883
BNBUSDT,1754212500000,2025-08-03 09:15:00,2025-08-03 18:15:00,747.63,747.84,747.03,747.5,801.95,599362.0373,1745,359.47,268649.089,627891.92,469355489.11919999,-83.01,-446.51,-488.015,-405.005,1.55860136,1.162396,2.24597592,0.812333
BNBUSDT,1754212800000,2025-08-03 09:20:00,2025-08-03 18:20:00,747.51,748.16,747.25,747.94,1664.36,1244149.4111,1858,493.74,369164.3721,627445.41,469290387.65486419,-676.88,-129.64,-468.08,208.8,1.56029752,1.160992,2.24725602,0.421909
BNBUSDT,1754213100000,2025-08-03 09:25:00,2025-08-03 18:25:00,747.95,748.29,747.84,748.03,502.34,375818.9132,1195,234.51,175442.0476,627315.77,469240475.05397195,-33.32,-106.53,-123.19,-89.87,1.56085366,1.160424,2.24931392,0.877854
BNBUSDT,1754213400000,2025-08-03 09:30:00,2025-08-03 18:30:00,748.02,748.2,747.62,747.65,904.07,676154.7096,1707,308.81,230958.2959,627209.24,469202688.25919998,-286.45,449.98,306.755,593.205,1.56276687,1.161317,2.24900101,0.518778
BNBUSDT,1754213700000,2025-08-03 09:35:00,2025-08-03 18:35:00,747.65,747.74,746.8,747.1,2014.58,1505119.3917,2619,443.88,331619.4185,627659.22,468943033.03860003,-1126.82,335.45,-227.96,898.86,1.56556275,1.161014,2.25464429,0.28338
BNBUSDT,1754214000000,2025-08-03 09:40:00,2025-08-03 18:40:00,747.1,747.18,746.64,746.69,1028.36,768037.2149,1852,283.19,211516.969,627994.67,468911060.19559997,-461.98,202.2,-28.79,433.19,1.56603543,1.161977,2.25189428,0.380071
BNBUSDT,1754214300000,2025-08-03 09:45:00,2025-08-03 18:45:00,746.68,747.35,746.68,747.35,872.2,651555.1554,1443,553.17,413219.3423,628196.87,469428139.82785279,234.14,113.59,230.66,-3.48,1.56461257,1.162105,2.24717161,1.733769
BNBUSDT,1754214600000,2025-08-03 09:50:00,2025-08-03 18:50:00,747.34,748,747.21,747.57,961.95,719152.1203,1595,664.88,497054.0626,628310.46,469699767.47759998,367.81,-24.15,159.755,-208.055,1.56291149,1.161087,2.24467579,2.237994
BNBUSDT,1754214900000,2025-08-03 09:55:00,2025-08-03 18:55:00,747.57,748.25,747.56,748.16,1248.62,933969.9295,1618,866.93,648454.313,628286.31,470035541.33087838,485.24,-109.95,132.67,-352.57,1.56020942,1.158729,2.24533016,2.271169
BNBUSDT,1754215200000,2025-08-03 10:00:00,2025-08-03 19:00:00,748.16,749.4,748.09,749.34,1287.2,964000.1253,2359,871.19,652409.6936,628176.36,470696618.38716555,455.18,138.53,366.12,-89.06,1.55849057,1.158937,2.24317736,2.093805
BNBUSDT,1754215500000,2025-08-03 10:05:00,2025-08-03 19:05:00,749.34,749.55,749,749.54,1226.35,918950.8029,2210,731.45,548104.998,628314.89,470947142.65060002,236.55,-108.25,10.025,-226.525,1.55710984,1.158845,2.24266191,1.477986
BNBUSDT,1754215800000,2025-08-03 10:10:00,2025-08-03 19:10:00,749.53,749.71,749.28,749.58,867.31,650070.1618,1836,492.16,368884.4709,628206.64,470880597.21212691,117.01,-155.81,-97.305,-214.315,1.55966878,1.158224,2.24619229,1.311889
BNBUSDT,1754216100000,2025-08-03 10:15:00,2025-08-03 19:15:00,749.58,749.59,749.12,749.41,569.48,426720.0713,1519,304.56,228201.5011,628050.83,470624526.66635329,39.64,85.68,105.5,65.86,1.56067251,1.157942,2.24559838,1.149522
BNBUSDT,1754216400000,2025-08-03 10:20:00,2025-08-03 19:20:00,749.41,749.66,749.05,749.18,1218.02,912632.7463,2626,692.4,518793.0258,628136.51,470587310.5618,166.78,155.18,238.57,71.79,1.56115984,1.156056,2.24711481,1.317269
BNBUSDT,1754216700000,2025-08-03 10:25:00,2025-08-03 19:25:00,749.19,749.51,749.19,749.3,813.74,609791.1285,1335,559.36,419167.808,628291.69,470785246.23390001,304.98,-22.2,130.29,-174.69,1.55890944,1.157221,2.24365904,2.198932
BNBUSDT,1754217000000,2025-08-03 10:30:00,2025-08-03 19:30:00,749.31,750,748.83,749.73,1222.09,915977.5268,2029,711.88,533638.4055,628269.49,471026202.04280001,201.67,-72.81,28.025,-173.645,1.55535302,1.157,2.24180717,1.39572
BNBUSDT,1754217300000,2025-08-03 10:35:00,2025-08-03 19:35:00,749.72,749.85,749.39,749.81,649.83,487089.2517,1321,310.11,232438.8742,628196.68,471028152.63080001,-29.61,-172.89,-187.695,-158.085,1.55575824,1.157104,2.24273921,0.912776
BNBUSDT,1754217600000,2025-08-03 10:40:00,2025-08-03 19:40:00,749.8,749.81,749.49,749.57,891.09,667994.9132,1566,336.56,252298.1076,628023.79,470754072.50819999,-217.97,-11.29,-120.275,97.695,1.56052664,1.156355,2.25378382,0.607213
BNBUSDT,1754217900000,2025-08-03 10:45:00,2025-08-03 19:45:00,749.58,750.9,749.46,750.9,4253.02,3190950.9595,3508,2665.97,2000143.5881,628012.5,471560254.21973437,1078.92,-61.59,477.87,-601.05,1.55087421,1.149744,2.24912155,1.679616
BNBUSDT,1754218200000,2025-08-03 10:50:00,2025-08-03 19:50:00,750.89,750.89,749.86,750.23,934.29,700903.5058,1672,537.41,403131.2351,627950.91,471036777.43612319,140.53,174.68,244.945,104.415,1.54998787,1.149645,2.24781341,1.353824
BNBUSDT,1754218500000,2025-08-03 10:55:00,2025-08-03 19:55:00,750.23,750.68,750.21,750.21,1228.4,921830.8645,1481,633.04,475063.879,628125.59,471232380.12980002,37.68,-350.31,-331.47,-369.15,1.55228957,1.148919,2.25041657,1.062329
BNBUSDT,1754218800000,2025-08-03 11:00:00,2025-08-03 20:00:00,750.22,751.2,750.21,750.72,3182.38,2389225.8119,3441,2260.83,1697287.4052,627775.28,471247286.98273945,1339.28,118.28,787.92,-551.36,1.55175343,1.14565,2.25375179,2.452946
BNBUSDT,1754219100000,2025-08-03 11:05:00,2025-08-03 20:05:00,750.73,751.81,750.63,751.63,2242.84,1684864.5492,2703,1499.33,1126292.3034,627893.56,471993867.98760003,755.82,-820.24,-442.33,-1198.15,1.55567712,1.146142,2.26367059,2.021873
BNBUSDT,1754219400000,2025-08-03 11:10:00,2025-08-03 20:10:00,751.63,753.6,751.44,753.53,6897.43,5191509.7604,5694,4214.61,3171761.6661,627073.32,472502221.15165246,1531.79,-221.84,544.055,-987.735,1.56135643,1.13919,2.28266233,1.570375
BNBUSDT,1754219700000,2025-08-03 11:15:00,2025-08-03 20:15:00,753.54,753.54,752.03,752.42,3420.15,2573574.3759,4804,1056.63,795126.4982,626851.48,471652178.1901983,-1306.89,-167.78,-821.225,485.665,1.56119585,1.13677,2.28656627,0.44709
BNBUSDT,1754220000000,2025-08-03 11:20:00,2025-08-03 20:20:00,752.41,752.72,752.17,752.46,1392.44,1047707.0694,2379,744.14,559892.415,626683.7,471542322.92808443,95.84,-134.52,-86.6,-182.44,1.56140993,1.135758,2.2870047,1.147774
BNBUSDT,1754220300000,2025-08-03 11:25:00,2025-08-03 20:25:00,752.46,752.47,751.3,751.3,2564.25,1927658.2532,3041,621.78,467416.1143,626549.18,470732664.42580003,-1320.69,-301.39,-961.735,358.955,1.56108266,1.137329,2.28705599,0.320095
BNBUSDT,1754220600000,2025-08-03 11:30:00,2025-08-03 20:30:00,751.31,751.31,750.31,750.52,1879.18,1410602.4736,3861,675.11,506782.5677,626247.79,470011491.35079998,-528.96,-177.24,-441.72,87.24,1.55971697,1.136864,2.28473351,0.560712
BNBUSDT,1754220900000,2025-08-03 11:35:00,2025-08-03 20:35:00,750.52,750.53,749.61,749.66,2050.23,1537421.9984,2777,1068.86,801507.8975,626070.55,469324846.41190112,87.49,-25.27,18.475,-69.015,1.55708541,1.137857,2.27790132,1.103661
BNBUSDT,1754221200000,2025-08-03 11:40:00,2025-08-03 20:40:00,749.66,749.94,749.2,749.7,1555.07,1165568.1891,2284,439.91,329727.6691,626045.28,469346146.41600001,-675.25,200.87,-136.755,538.495,1.55878049,1.136565,2.27651265,0.394486
BNBUSDT,1754221500000,2025-08-03 11:45:00,2025-08-03 20:45:00,749.71,750.96,749.59,750.61,987.87,741173.7483,2175,706.57,530071.8377,626246.15,470066622.65149999,425.27,-180.02,32.615,-392.655,1.55963415,1.135386,2.28131577,2.510976
BNBUSDT,1754221800000,2025-08-03 11:50:00,2025-08-03 20:50:00,750.61,750.61,749.74,749.96,958.49,719065.5113,1901,387.58,290782.7251,626066.13,469518294.19349998,-183.33,-826.44,-918.105,-734.775,1.56036585,1.135196,2.2824152,0.678962
BNBUSDT,1754222100000,2025-08-03 11:55:00,2025-08-03 20:55:00,749.96,749.96,748.65,748.69,2746.03,2056941.2713,2553,759.39,568850.3994,625239.69,468104451.1092,-1227.25,-53.6,-667.225,560.025,1.56121079,1.140348,2.28058463,0.382285
BNBUSDT,1754222400000,2025-08-03 12:00:00,2025-08-03 21:00:00,748.68,749.05,748.4,748.79,1736.03,1299749.8405,3261,890.15,666437.6713,625186.09,468133092.33109999,44.27,313.68,335.815,291.545,1.55967781,1.140886,2.27313093,1.052305
BNBUSDT,1754222700000,2025-08-03 12:05:00,2025-08-03 21:05:00,748.8,749.52,748.62,748.63,1979.07,1482710.2661,2498,1244.1,932113.2471,625499.77,468267892.81510001,509.13,-234.7,19.865,-489.265,1.55918965,1.142788,2.27272182,1.692914
BNBUSDT,1754223000000,2025-08-03 12:10:00,2025-08-03 21:10:00,748.64,748.71,747.64,747.83,3727.85,2788569.1849,3880,2213.84,1655895.511,625265.07,467537191.7602461,699.83,-34.06,315.855,-383.975,1.5520351,1.141485,2.26177948,1.461935
BNBUSDT,1754223300000,2025-08-03 12:15:00,2025-08-03 21:15:00,747.83,748.23,747.4,748.04,1247.54,932954.3793,3079,545.91,408251.0527,625231.01,467627343.96785098,-155.72,-35.71,-113.57,42.15,1.55046877,1.141577,2.25678983,0.779684
BNBUSDT,1754223600000,2025-08-03 12:20:00,2025-08-03 21:20:00,748.04,748.36,747.04,747.65,1209.41,904303.8247,2700,518.98,388055.1487,625195.3,467415497.08108294,-171.45,2.13,-83.595,87.855,1.55191323,1.142309,2.2584847,0.751523
BNBUSDT,1754223900000,2025-08-03 12:25:00,2025-08-03 21:25:00,747.66,748.16,747.61,747.98,504.22,377098.0662,1373,292.67,218880.7478,625197.43,467635173.69139999,81.12,-226.73,-186.17,-267.29,1.55164434,1.142606,2.25729807,1.383418
BNBUSDT,1754224200000,2025-08-03 12:30:00,2025-08-03 21:30:00,747.98,748.98,747.67,747.7,1127.21,843622.0563,2385,594.59,444978.1635,624970.7,467284342.68300003,61.97,17.52,48.505,-13.465,1.55380865,1.143251,2.25890992,1.11623
BNBUSDT,1754224500000,2025-08-03 12:35:00,2025-08-03 21:35:00,747.7,748.49,747.69,748.24,842.25,630174.6099,1645,439.44,328773.1689,624988.22,467640726.33520889,36.63,3.17,21.485,-15.145,1.55540656,1.143747,2.25908684,1.090842
BNBUSDT,1754224800000,2025-08-03 12:40:00,2025-08-03 21:40:00,748.23,749.75,748.05,749.65,1621.84,1214457.5168,2236,1135.86,850487.2016,624991.39,468524795.51349998,649.88,-452.39,-127.45,-777.33,1.5535388,1.143688,2.25999523,2.336694
BNBUSDT,1754225100000,2025-08-03 12:45:00,2025-08-03 21:45:00,749.66,750.47,749.04,749.84,1878.96,1408790.2774,2680,1032.11,773854.205,624539,468298078.37,185.26,-278.95,-186.32,-371.58,1.550931,1.143026,2.25827222,1.218791
BNBUSDT,1754225400000,2025-08-03 12:50:00,2025-08-03 21:50:00,749.84,750.91,749.8,750.56,2300.56,1726503.0509,2519,1597.07,1198552.8539,624260.05,468544623.12800002,893.58,44.4,491.19,-402.39,1.54759878,1.141692,2.25667302,2.270201
BNBUSDT,1754225700000,2025-08-03 12:55:00,2025-08-03 21:55:00,750.55,750.55,750,750,670.17,502787.284,1440,318.2,238726.3739,624304.45,468228337.5,-33.77,-78.72,-95.605,-61.835,1.54745413,1.14191,2.25570178,0.905421
BNBUSDT,1754226000000,2025-08-03 13:00:00,2025-08-03 22:00:00,750.01,751.1,749.23,751.1,3358.38,2519115.002,4992,1098.63,823984.3037,624225.73,468789938.6824103,-1161.12,-754.52,-1335.08,-173.96,1.5474426,1.139622,2.26116777,0.486089
BNBUSDT,1754226300000,2025-08-03 13:05:00,2025-08-03 22:05:00,751.12,751.49,750.29,750.52,2680.94,2013258.5063,3918,1113.75,836467.2155,623471.21,467965020.80180001,-453.44,-78.35,-305.07,148.37,1.55166119,1.137671,2.26743144,0.712107
BNBUSDT,1754226600000,2025-08-03 13:10:00,2025-08-03 22:10:00,750.51,751.33,750.16,751.32,622.78,467457.4626,1862,417.46,313340.8812,623392.86,468312383.03669548,212.14,-276,-169.93,-382.07,1.55072993,1.137455,2.26510267,2.026078
BNBUSDT,1754226900000,2025-08-03 13:15:00,2025-08-03 22:15:00,751.33,751.33,749.26,749.56,1336.58,1002634.7853,3123,436.91,327847.282,623116.86,467063473.58160001,-462.76,-187.89,-419.27,43.49,1.55129609,1.136054,2.27038498,0.486685
BNBUSDT,1754227200000,2025-08-03 13:20:00,2025-08-03 22:20:00,749.55,750.09,749.25,749.5,918.21,688357.6142,2061,350.06,262405.9232,622928.97,466797353.39750808,-218.09,5.84,-103.205,114.885,1.54937971,1.135457,2.26900096,0.614691
BNBUSDT,1754227500000,2025-08-03 13:25:00,2025-08-03 22:25:00,749.52,750.14,749.38,750.09,533.59,400039.9379,1614,299.31,224389.0975,622934.81,467282089.02530003,65.03,-39.9,-7.385,-72.415,1.54722256,1.135225,2.26553268,1.277472
BNBUSDT,1754227800000,2025-08-03 13:30:00,2025-08-03 22:30:00,750.09,751.3,750.08,751.18,816.21,612722.7655,2693,488.29,366539.1975,622894.91,467906198.49379998,160.37,-107.55,-27.365,-187.735,1.5418438,1.134527,2.2628909,1.489022
BNBUSDT,1754228100000,2025-08-03 13:35:00,2025-08-03 22:35:00,751.19,751.19,750.3,751.14,922.95,692906.8895,1482,246.03,184703.6484,622787.36,467806725.46399999,-430.89,-58.66,-274.105,156.785,1.54250668,1.135851,2.26153846,0.363444
BNBUSDT,1754228400000,2025-08-03 13:40:00,2025-08-03 22:40:00,751.14,751.57,750.42,750.42,740.34,556055.4144,1624,429,322218.8868,622728.7,467283161.90600002,117.66,-346.83,-288,-405.66,1.54194488,1.136447,2.25923499,1.377966
BNBUSDT,1754228700000,2025-08-03 13:45:00,2025-08-03 22:45:00,750.42,751.1,749.46,749.53,2055.35,1542427.9732,4128,647.34,485767.0811,622381.87,466440997.41002721,-760.67,-7.53,-387.865,372.805,1.48184137,1.133905,2.22448007,0.459719
BNBUSDT,1754229000000,2025-08-03 13:50:00,2025-08-03 22:50:00,749.55,750.59,749.22,750.59,1247.16,935259.1681,2013,601.91,451468.0467,622374.34,467116837.14359999,-43.34,-19.11,-40.78,2.56,1.48116189,1.133996,2.22534287,0.933188
BNBUSDT,1754229300000,2025-08-03 13:55:00,2025-08-03 22:55:00,750.59,750.97,750.35,750.97,381.47,286357.6766,1191,195.69,146889.8898,622355.23,467355295.84635848,9.91,-216.68,-211.725,-221.635,1.48176513,1.133872,2.22669529,1.053217
BNBUSDT,1754229600000,2025-08-03 14:00:00,2025-08-03 23:00:00,750.96,751.11,749.9,750.06,1117.08,838463.5563,3069,527.77,396110.6495,622138.55,466635019.42750001,-61.54,10.81,-19.96,41.58,1.3911456,1.134154,2.15121839,0.895463
BNBUSDT,1754229900000,2025-08-03 14:05:00,2025-08-03 23:05:00,750.06,751.17,750.04,750.4,831.47,624052.4725,1715,321.94,241592.2458,622149.36,466979088.12239999,-187.59,-363.05,-456.845,-269.255,1.39148791,1.135211,2.15105966,0.631766
BNBUSDT,1754230200000,2025-08-03 14:10:00,2025-08-03 23:10:00,750.38,750.76,748.22,748.87,2145.33,1607169.1501,3549,663,496832.2899,621786.31,465506530.98522103,-819.33,-549.59,-959.255,-139.925,1.39627173,1.133377,2.1610145,0.447461
BNBUSDT,1754230500000,2025-08-03 14:15:00,2025-08-03 23:15:00,748.87,749.07,747.67,748.18,2700.2,2020619.1426,4688,1361.46,1018756.6088,621236.72,464796889.16960001,22.72,-176.24,-164.88,-187.6,1.39371788,1.132904,2.14964343,1.016879
BNBUSDT,1754230800000,2025-08-03 14:20:00,2025-08-03 23:20:00,748.17,748.51,747.42,748.02,1224.09,915637.1414,2664,451.29,337566.1354,621060.48,464621555.69279999,-321.51,-225.81,-386.565,-65.055,1.39417143,1.133994,2.14640455,0.58394
BNBUSDT,1754231100000,2025-08-03 14:25:00,2025-08-03 23:25:00,748,748.4,747.19,748,1542.35,1153195.6788,2574,621,464378.4234,620834.67,464340874.7331,-300.35,-12.97,-163.145,137.205,1.3928898,1.134095,2.1457974,0.674168
BNBUSDT,1754231400000,2025-08-03 14:30:00,2025-08-03 23:30:00,748.01,748.4,746.84,747.27,1175,878433.1759,2620,570.76,426693.0802,620821.7,463871766.023,-33.48,110.91,94.17,127.65,1.39220393,1.134496,2.14445083,0.94457
BNBUSDT,1754231700000,2025-08-03 14:35:00,2025-08-03 23:35:00,747.27,748.18,747,748.08,1149.36,859135.7824,2023,390.11,291657.932,620932.61,464451107.76277655,-369.14,162.28,-22.29,346.85,1.39306953,1.134731,2.1437931,0.513955
BNBUSDT,1754232000000,2025-08-03 14:40:00,2025-08-03 23:40:00,748.07,748.69,747.48,748.32,1380.18,1032814.9647,1833,904.92,677165.981,621094.89,464777728.0848,429.66,88.45,303.28,-126.38,1.3932777,1.136581,2.14256994,1.968872
BNBUSDT,1754232300000,2025-08-03 14:45:00,2025-08-03 23:45:00,748.31,748.32,746.75,747.6,917.83,686030.8173,2372,304.37,227466.1688,621183.34,464384241.31720001,-309.09,235.68,81.135,390.225,1.39437264,1.137712,2.14302125,0.496436
BNBUSDT,1754232600000,2025-08-03 14:50:00,2025-08-03 23:50:00,747.61,748.53,747.29,748.27,750.19,561211.5419,1896,472.14,353226.6907,621419.02,464989210.09539998,194.09,246.65,343.695,149.605,1.39275511,1.138222,2.14114407,1.698329
BNBUSDT,1754232900000,2025-08-03 14:55:00,2025-08-03 23:55:00,748.27,748.74,748.16,748.19,994.5,744415.3696,1708,673.75,504349.4768,621665.67,465115062.57542235,353,82.6,259.1,-93.9,1.39350635,1.139472,2.14027642,2.100879
BNBUSDT,1754233200000,2025-08-03 15:00:00,2025-08-04 00:00:00,748.18,748.25,746.86,747.66,1094.54,818214.5013,2816,434.56,324802.338,621748.27,464832225.8098405,-225.42,-18.22,-130.93,94.49,1.3928245,1.139582,2.13832226,0.658278
BNBUSDT,1754233500000,2025-08-03 15:05:00,2025-08-04 00:05:00,747.67,747.8,746.6,746.9,1048.82,783515.5909,2641,373.58,279082.5269,621730.05,464319638.32973617,-301.66,211.85,61.02,362.68,1.39255113,1.13934,2.1364183,0.553293
BNBUSDT,1754233800000,2025-08-03 15:10:00,2025-08-04 00:10:00,746.89,747.45,746.53,747.12,1302.05,972551.569,2268,677.82,506321.35,621941.9,464648172.89704233,53.59,-10.51,16.285,-37.305,1.39039142,1.138021,2.13302831,1.08599
BNBUSDT,1754234100000,2025-08-03 15:15:00,2025-08-04 00:15:00,747.19,748.44,747.19,747.93,897.09,670881.961,2627,464.05,347006.8282,621931.39,465161144.52270001,31.01,-15.76,-0.255,-31.265,1.3879713,1.138613,2.1259555,1.093343
BNBUSDT,1754234400000,2025-08-03 15:20:00,2025-08-04 00:20:00,747.93,748.49,746.45,746.66,987.05,738017.9145,2287,421.28,314978.5755,621915.63,464279116.12123263,-144.49,95.02,22.775,167.265,1.38826879,1.138416,2.12556335,0.744526
BNBUSDT,1754234700000,2025-08-03 15:25:00,2025-08-04 00:25:00,746.67,747.62,746.67,747.62,471.07,351997.0545,1301,284.68,212715.8116,622010.65,465011722.02206206,98.29,-6.82,42.325,-55.965,1.38756689,1.138876,2.12774702,1.527239
BNBUSDT,1754235000000,2025-08-03 15:30:00,2025-08-04 00:30:00,747.61,748.01,745.78,746.43,1253.15,935494.2467,3020,536.64,400638.602,622003.83,464273017.73616838,-179.87,100.3,10.365,190.235,1.3877179,1.139528,2.12408717,0.749059
BNBUSDT,1754235300000,2025-08-03 15:35:00,2025-08-04 00:35:00,746.43,747.3,746.06,747.3,698.28,521265.2088,1943,371.7,277478.0132,622104.13,464685237.67475593,45.12,-45.57,-23.01,-68.13,1.38649818,1.139681,2.12203737,1.138198
BNBUSDT,1754235600000,2025-08-03 15:40:00,2025-08-04 00:40:00,747.3,748.52,747.03,748.48,1193.08,892540.1634,2452,581.54,435020.5394,622058.56,465557576.57587004,-30,37.94,22.94,52.94,1.38481675,1.140717,2.12164549,0.950824
BNBUSDT,1754235900000,2025-08-03 15:45:00,2025-08-04 00:45:00,748.49,748.79,747.74,748.73,1160.76,868659.3374,2924,616.85,461644.5896,622096.5,465696766.98481447,72.94,-34.6,1.87,-71.07,1.38346036,1.139291,2.11782443,1.130101
BNBUSDT,1754236200000,2025-08-03 15:50:00,2025-08-04 00:50:00,748.72,748.92,748.31,748.81,489.16,366194.0424,1441,260.47,194984.7386,622061.9,465806171.33899999,31.78,-98.88,-82.99,-114.77,1.38226265,1.13945,2.11760692,1.138868
BNBUSDT,1754236500000,2025-08-03 15:55:00,2025-08-04 00:55:00,748.81,748.96,748.58,748.86,623.4,466806.6259,1416,308.1,230703.6438,621963.02,465744568.26660001,-7.2,317.17,313.57,320.77,1.38270762,1.139382,2.11951761,0.977131
BNBUSDT,1754236800000,2025-08-03 16:00:00,2025-08-04 01:00:00,748.88,749.08,748.45,749.08,1308.22,979523.1547,2069,685.04,512952.6587,622280.19,466137644.7252,61.86,-114,-83.07,-144.93,1.37897366,1.139127,2.11660135,1.085026
BNBUSDT,1754237100000,2025-08-03 16:05:00,2025-08-04 01:05:00,749.08,749.3,748.72,748.85,469.59,351708.1948,1390,216.58,162215.3972,622166.19,465909151.38150001,-36.43,-1493.2,-1511.415,-1474.985,1.37985464,1.138898,2.11892045,0.856186
BNBUSDT,1754237400000,2025-08-03 16:10:00,2025-08-04 01:10:00,748.85,748.95,747.4,747.81,4831.69,3615639.8563,3234,767.87,574420.6866,620672.99,464137448.19138861,-3295.95,36.75,-1611.225,1684.725,1.38867366,1.130554,2.13158795,0.188878
BNBUSDT,1754237700000,2025-08-03 16:15:00,2025-08-04 01:15:00,747.8,748.22,747.35,747.94,680.45,508731.0069,2299,246.02,183948.4735,620709.74,464217773.34873068,-188.41,-15.05,-109.255,79.155,1.38688375,1.129502,2.13186562,0.56269
BNBUSDT,1754238000000,2025-08-03 16:20:00,2025-08-04 01:20:00,747.94,748.2,747.6,747.94,476.69,356486.93,1352,216.07,161586.9385,620694.69,464224053.3954069,-44.55,-17.61,-39.885,4.665,1.38616452,1.129632,2.12859502,0.82781
BNBUSDT,1754238300000,2025-08-03 16:25:00,2025-08-04 01:25:00,747.94,748.57,747.78,748.45,607.9,454758.3203,1336,325.67,243624.1561,620677.08,464576794.38,43.44,-423.66,-401.94,-445.38,1.38550791,1.129513,2.12815258,1.153883
BNBUSDT,1754238600000,2025-08-03 16:30:00,2025-08-04 01:30:00,748.44,750.22,748.34,749.7,2295.62,1720783.1462,3102,1835.82,1376100.3443,620253.42,464980124.09720957,1376.02,209.38,897.39,-478.63,1.3810335,1.127807,2.12090909,3.992367
BNBUSDT,1754238900000,2025-08-03 16:35:00,2025-08-04 01:35:00,749.7,750.87,749.66,750.33,1521.83,1142135.6785,2600,928.03,696471.511,620462.8,465526663.56613714,334.23,15.69,182.805,-151.425,1.38044959,1.127083,2.12362106,1.562772
BNBUSDT,1754239200000,2025-08-03 16:40:00,2025-08-04 01:40:00,750.33,750.34,749.7,750.2,607.26,455426.8052,1635,344.96,258695.8753,620478.49,465489167.98290002,82.66,197.05,238.38,155.72,1.38073082,1.127123,2.12273425,1.314973
BNBUSDT,1754239500000,2025-08-03 16:45:00,2025-08-04 01:45:00,750.2,751.48,750.2,751.41,931.12,699143.5461,2839,631.15,473903.9727,620675.54,466381807.51139998,331.18,-93.66,71.93,-259.25,1.37945112,1.126056,2.12502843,2.104
BNBUSDT,1754239800000,2025-08-03 16:50:00,2025-08-04 01:50:00,751.41,752.11,751.32,751.47,1516.48,1140097.9348,2455,759.17,570726.4251,620581.88,466309636.59061188,1.86,53.37,54.3,52.44,1.38051491,1.126382,2.12818616,1.00238
BNBUSDT,1754240100000,2025-08-03 16:55:00,2025-08-04 01:55:00,751.47,751.85,751.12,751.62,730.27,548847.3202,1596,351.79,264395.0021,620635.25,466519104.72000003,-26.69,126.53,113.185,139.875,1.38193578,1.125768,2.1299226,0.943121
BNBUSDT,1754240400000,2025-08-03 17:00:00,2025-08-04 02:00:00,751.6,751.69,750.39,750.85,1641.17,1232544.6767,2834,581.19,436470.0936,620761.78,466092774.89520001,-478.79,378.45,139.055,617.845,1.38224946,1.127013,2.13114754,0.548278
BNBUSDT,1754240700000,2025-08-03 17:05:00,2025-08-04 02:05:00,750.85,752,750.84,751.91,1541.59,1158713.0917,1867,803.76,604128.9132,621140.23,467041550.33929998,65.93,17.74,50.705,-15.225,1.37936112,1.12788,2.12966858,1.089323
BNBUSDT,1754241000000,2025-08-03 17:10:00,2025-08-04 02:10:00,751.91,752.64,751.62,752.18,936.64,704516.9711,2028,549,412898.0916,621157.97,467222601.87459999,161.36,83.1,163.78,2.42,1.37891996,1.127113,2.1317825,1.415883
BNBUSDT,1754241300000,2025-08-03 17:15:00,2025-08-04 02:15:00,752.18,752.18,750.5,751.11,998.04,749901.8829,2755,503.2,378055.8092,621241.07,466626592.49839997,8.36,-215.1,-210.92,-219.28,1.3782958,1.126905,2.13251436,0.981572
BNBUSDT,1754241600000,2025-08-03 17:20:00,2025-08-04 02:20:00,751.12,751.3,750.06,750.46,842.96,632732.0346,1704,311.85,234097.7112,621025.97,466049770.96384317,-219.26,165.3,55.67,274.93,1.37788592,1.127323,2.13226761,0.587249
BNBUSDT,1754241900000,2025-08-03 17:25:00,2025-08-04 02:25:00,750.47,750.99,750.36,750.37,1186.85,890855.6845,1615,486.7,365306.0211,621191.27,466123293.26990002,-213.45,241.04,134.315,347.765,1.37925959,1.128133,2.13313996,0.695093
BNBUSDT,1754242200000,2025-08-03 17:30:00,2025-08-04 02:30:00,750.36,751.33,750.08,750.84,1195.46,897403.0649,2489,671.27,503913.5371,621432.31,466596235.64039999,147.08,6.47,80.01,-67.07,1.37782805,1.12839,2.13263972,1.280921
